,0.0
insecure,-1.3793093935797286e-06
restaurnat,6.896546967898643e-07
lump,-6.896546967898643e-07
astoundingly,4.82758287752905e-06
montague,3.448273483949321e-06
befor,2.0689640903695926e-06
buffs,6.896546967898643e-07
pjs,3.448273483949321e-06
koval,3.448273483949321e-06
tidying,2.0689640903695926e-06
salsa,-4.82758287752905e-06
parallel,7.586201664688507e-06
luma,-1.3793093935797286e-06
strapping,1.3793093935797286e-06
ginormous,5.517237574318914e-06
splendid,3.448273483949321e-06
amie,6.896546967898643e-07
amid,6.896546967898642e-06
summing,-2.0689640903695926e-06
flippantly,-1.3793093935797286e-06
funniest,-6.206892271108779e-06
stripsteak,0.0
plumbing,-1.3793093935797286e-06
corsets,-1.3793093935797286e-06
amis,1.3793093935797286e-06
amir,-1.3793093935797286e-06
chorizos,0.0
medly,1.3793093935797286e-06
crumbs,-8.965511058268236e-06
tostados,4.137928180739185e-06
staining,-6.896546967898643e-07
eatstreet,2.758618787159457e-06
brickhouse,-6.896546967898643e-07
crumby,0.0
capastrami,3.448273483949321e-06
ima,-1.3793093935797286e-06
forehead,-2.758618787159457e-06
brinner,1.3793093935797286e-06
ime,6.896546967898643e-07
nocturne,-4.137928180739185e-06
howdy,2.758618787159457e-06
imo,-1.3793093935797286e-06
tramp,6.896546967898643e-07
405,-6.896546967898643e-07
drawback,8.965511058268236e-06
401,2.758618787159457e-06
400,4.137928180739185e-06
lunasagna,0.0
denizens,-2.0689640903695926e-06
iowa,-5.517237574318914e-06
diseases,-2.0689640903695926e-06
prevented,4.82758287752905e-06
milanos,-1.3793093935797286e-06
diseased,0.0
ciders,3.448273483949321e-06
17th,-2.758618787159457e-06
rental,7.586201664688507e-06
gluttony,7.586201664688507e-06
alex,2.758618787159457e-06
cable,7.586201664688507e-06
swaying,6.896546967898643e-07
gluttons,0.0
althought,-4.137928180739185e-06
alep,3.448273483949321e-06
toffy,0.0
detroit,6.896546967898643e-07
ales,4.137928180739185e-06
40s,6.896546967898643e-07
oahu,6.206892271108779e-06
irregardless,0.0
alec,0.0
consolidate,0.0
dissuade,8.965511058268236e-06
spiceness,2.0689640903695926e-06
joined,-6.896546967898643e-07
elwood,-4.82758287752905e-06
juggling,1.3793093935797286e-06
saturday,8.27585636147837e-06
brings,-2.758618787159457e-06
revisions,-2.758618787159457e-06
pounce,6.896546967898643e-07
lait,2.758618787159457e-06
lair,-6.896546967898643e-07
sanwhich,-6.896546967898643e-07
boozer,-2.0689640903695926e-06
psychic,0.0
sighing,-2.0689640903695926e-06
prosciutto,-3.448273483949321e-06
laid,5.517237574318914e-06
nite,2.0689640903695926e-06
newly,6.206892271108779e-06
independence,-2.0689640903695926e-06
associate,-3.448273483949321e-06
cibo,-9.6551657550581e-06
toppers,-7.586201664688507e-06
swigging,-2.0689640903695926e-06
boosting,0.0
apposed,0.0
immigrated,-6.896546967898643e-07
selwyn,-3.448273483949321e-06
days,8.27585636147837e-06
outfits,3.448273483949321e-06
filter,6.896546967898642e-06
daym,-6.896546967898643e-07
brioni,5.517237574318914e-06
soda,-1.3793093935797286e-06
portal,-2.0689640903695926e-06
wowee,0.0
wowed,-2.8275842568384437e-05
artistry,2.758618787159457e-06
nha,6.896546967898643e-07
omlete,-4.82758287752905e-06
meditteranean,2.0689640903695926e-06
primary,2.758618787159457e-06
marisol,0.0
omlets,0.0
fantasy,1.3793093935797286e-06
adopted,4.82758287752905e-06
omlett,1.3793093935797286e-06
insulation,2.0689640903695926e-06
researched,-4.137928180739185e-06
discriminates,-1.3793093935797286e-06
dwblta,-1.3793093935797286e-06
merrier,6.896546967898643e-07
sarcasm,-2.0689640903695926e-06
bitcoin,-6.896546967898643e-07
fiction,6.896546967898642e-06
confirming,3.448273483949321e-06
hustlin,2.0689640903695926e-06
gowns,2.0689640903695926e-06
hangout,2.758618787159457e-06
leaking,-3.448273483949321e-06
embellish,-2.758618787159457e-06
kindest,0.0
repeatable,0.0
incur,8.27585636147837e-06
galbi,2.0689640903695926e-06
healed,0.0
lather,-6.896546967898643e-07
mellows,6.896546967898643e-07
tartelette,0.0
reclining,6.896546967898643e-07
frankly,-4.82758287752905e-06
immigrants,2.758618787159457e-06
dealings,-1.3793093935797286e-06
tourists,-2.0689640903695926e-06
bridge,-1.3793093935797286e-06
screwy,2.0689640903695926e-06
lunchtime,-1.3793093935797286e-06
adhd,-1.3793093935797286e-06
fusili,0.0
screws,-1.3793093935797286e-06
ohhhh,4.137928180739185e-06
seminar,6.896546967898643e-07
disorganised,0.0
maxx,1.3793093935797286e-06
traditionally,-4.137928180739185e-06
philistine,6.896546967898643e-07
thoroughly,6.206892271108779e-06
yucko,-1.3793093935797286e-06
vigan,6.896546967898643e-07
thorough,4.137928180739185e-06
brandon,6.896546967898643e-07
perigord,6.896546967898643e-07
maxi,-4.82758287752905e-06
derek,4.137928180739185e-06
thebomb,0.0
hatch,6.896546967898642e-06
delirious,6.896546967898643e-07
yucky,-4.82758287752905e-06
shizz,6.896546967898643e-07
5q95a7p91gnn8a,0.0
745pm,0.0
butttt,6.896546967898643e-07
tortes,1.3793093935797286e-06
promotions,0.0
potency,-6.896546967898643e-07
erasers,6.896546967898643e-07
haemul,-2.758618787159457e-06
rancid,-1.5862058026166877e-05
lyle,4.137928180739185e-06
everythign,2.0689640903695926e-06
dads,6.206892271108779e-06
edwin,2.758618787159457e-06
entertaining,0.0
agnes,6.896546967898643e-07
snowman,6.896546967898643e-07
bait,-1.1034475148637829e-05
overpriced,-1.7931022116536472e-05
endear,-1.3793093935797286e-06
alight,-6.896546967898643e-07
baiz,2.0689640903695926e-06
aspires,-2.0689640903695926e-06
dupe,-1.3793093935797286e-06
colors,4.82758287752905e-06
musicals,1.3793093935797286e-06
aspired,1.3793093935797286e-06
peddle,1.3793093935797286e-06
bail,-4.82758287752905e-06
pkl,1.3793093935797286e-06
departed,3.448273483949321e-06
absolut,2.758618787159457e-06
sumthin,-4.137928180739185e-06
crossfit,1.3793093935797286e-06
appitite,-6.896546967898643e-07
situations,-2.0689640903695926e-06
minnesota,-2.0689640903695926e-06
spits,1.3793093935797286e-06
540,6.896546967898643e-07
knuckle,-1.3793093935797286e-06
liquified,6.896546967898643e-07
545,0.0
charbroiled,-5.517237574318914e-06
tropic,6.896546967898643e-07
chingon,6.896546967898643e-07
stephano,-1.1724129845427692e-05
borrowed,2.0689640903695926e-06
unhurried,0.0
lamborghini,-6.896546967898643e-07
despite,6.896546967898643e-07
waygu,4.82758287752905e-06
knocks,6.896546967898643e-07
haiti,-6.896546967898643e-07
undressed,-6.896546967898643e-07
beads,1.3793093935797286e-06
bel,-2.0689640903695926e-06
goodbyes,1.3793093935797286e-06
anxiously,-5.517237574318914e-06
whitefish,-2.758618787159457e-06
inconvience,0.0
ailments,0.0
penance,0.0
hagan,-2.758618787159457e-06
1960s,2.758618787159457e-06
margaretta,6.896546967898643e-07
robby,1.3793093935797286e-06
hagar,-1.3793093935797286e-06
disturbing,-7.586201664688507e-06
25cent,-2.0689640903695926e-06
crowdedness,-2.758618787159457e-06
stk,1.3793093935797286e-06
immaculately,0.0
mus,0.0
muy,6.206892271108779e-06
continually,6.896546967898643e-07
sordid,-6.896546967898643e-07
mud,2.758618787159457e-06
mug,-1.3793093935797286e-06
paneras,2.758618787159457e-06
discovers,2.0689640903695926e-06
hopefully,-1.2413784542217558e-05
mum,1.2413784542217558e-05
mul,6.896546967898643e-07
mun,-6.896546967898643e-07
mui,3.448273483949321e-06
muh,2.0689640903695926e-06
discovery,3.448273483949321e-06
montagne,6.896546967898643e-07
herding,-2.758618787159457e-06
rims,6.896546967898643e-07
lupe,3.448273483949321e-06
microwaveable,-2.758618787159457e-06
however,0.0
rime,6.896546967898643e-07
eli,2.758618787159457e-06
news,-4.82758287752905e-06
cashiers,2.758618787159457e-06
absorbent,6.896546967898643e-07
arribiatta,6.896546967898643e-07
myer,0.0
frangelico,0.0
blimp,-1.3793093935797286e-06
distinguished,0.0
calabrese,-5.517237574318914e-06
mildly,0.0
apetit,-6.896546967898643e-07
expense,-3.448273483949321e-06
clowns,0.0
smuggled,6.896546967898643e-07
rounders,4.137928180739185e-06
pepperoncini,-2.758618787159457e-06
defiantely,0.0
recesses,0.0
conference,-4.137928180739185e-06
goya,-6.896546967898643e-07
trina,-4.137928180739185e-06
warehouses,-6.896546967898643e-07
sakebombers,6.896546967898643e-07
collard,-5.517237574318914e-06
curries,-1.3793093935797286e-06
legend,-6.896546967898643e-07
tabs,2.0689640903695926e-06
curried,4.82758287752905e-06
nabeyaki,-4.137928180739185e-06
hambone,2.758618787159457e-06
unchanged,6.896546967898643e-07
bearded,0.0
chilada,-1.0344820451847965e-05
xxx,-6.896546967898643e-07
mongollian,6.896546967898642e-06
blancos,-6.896546967898643e-07
xxl,4.137928180739185e-06
combos,1.0344820451847965e-05
apprehension,2.758618787159457e-06
recessed,4.82758287752905e-06
n,5.517237574318914e-06
bibimpap,0.0
chadol,-6.896546967898643e-07
dashboard,0.0
crostinis,4.137928180739185e-06
gave,2.758618787159457e-06
natives,-8.27585636147837e-06
veronica,-2.0689640903695926e-06
unfortunate,-1.1724129845427692e-05
dumplings,5.517237574318914e-06
forgetable,0.0
broth,-7.586201664688507e-06
tress,1.3793093935797286e-06
accessories,-4.137928180739185e-06
dazzled,-2.758618787159457e-06
escolar,-8.27585636147837e-06
tripel,0.0
sausagefest,-2.0689640903695926e-06
nike,6.896546967898643e-07
chilis,-3.448273483949321e-06
shiitakes,0.0
niki,0.0
niko,-1.3793093935797286e-06
beside,8.27585636147837e-06
ohhhhh,2.0689640903695926e-06
daal,-3.448273483949321e-06
niku,2.0689640903695926e-06
chilie,-2.0689640903695926e-06
tripes,-2.758618787159457e-06
sopaipillas,0.0
peaks,-3.448273483949321e-06
screw,-7.586201664688507e-06
pizzutti,-2.758618787159457e-06
waitors,-1.3793093935797286e-06
greeted,2.758618787159457e-06
groundbreaking,-2.758618787159457e-06
greeter,-6.896546967898642e-06
goofed,0.0
drooool,6.896546967898643e-07
sprinkler,-2.758618787159457e-06
darned,8.965511058268236e-06
shortly,5.517237574318914e-06
groupons,-6.896546967898642e-06
classiness,2.0689640903695926e-06
possessed,0.0
creekstone,0.0
vacuumed,1.3793093935797286e-06
ocean,-1.3793093935797286e-06
avola,0.0
mozarella,-3.448273483949321e-06
rummaging,2.0689640903695926e-06
jean,0.0
possesses,2.0689640903695926e-06
kimmie,0.0
mcclintock,6.896546967898643e-07
kpop,2.0689640903695926e-06
leagues,-5.517237574318914e-06
assembling,6.896546967898643e-07
graded,-4.137928180739185e-06
proposed,3.448273483949321e-06
unemployment,-2.758618787159457e-06
able,5.517237574318914e-06
bruise,1.3793093935797286e-06
rodent,-6.896546967898643e-07
grades,4.137928180739185e-06
grader,2.0689640903695926e-06
droolworthy,6.896546967898643e-07
followed,3.448273483949321e-06
scattering,-6.896546967898643e-07
enlighten,2.0689640903695926e-06
firkin,2.0689640903695926e-06
taleggio,1.3793093935797286e-06
instance,-6.896546967898642e-06
cherry,8.27585636147837e-06
reclaimed,2.758618787159457e-06
fatoosh,3.448273483949321e-06
focaccia,-4.137928180739185e-06
hmong,-1.3793093935797286e-06
jazzed,-2.758618787159457e-06
flavorings,-6.896546967898642e-06
mcmullan,4.82758287752905e-06
breaky,-6.896546967898643e-07
tactic,2.758618787159457e-06
metaphorical,-1.3793093935797286e-06
breaks,0.0
sirlion,3.448273483949321e-06
descending,-4.82758287752905e-06
59,-1.1034475148637829e-05
burns,2.0689640903695926e-06
burnt,-1.2413784542217558e-05
singh,6.896546967898643e-07
rumor,-3.448273483949321e-06
58,-4.137928180739185e-06
ennio,4.137928180739185e-06
melting,6.896546967898643e-07
peeved,6.896546967898643e-07
mansions,3.448273483949321e-06
zeal,6.896546967898643e-07
contradict,1.3793093935797286e-06
orlando,-6.896546967898643e-07
satiates,6.896546967898643e-07
adria,6.896546967898643e-07
gelateria,-1.3793093935797286e-06
peeves,-6.206892271108779e-06
avatar,0.0
satiated,6.896546967898642e-06
mmmmmmmmm,2.0689640903695926e-06
56,-1.0344820451847965e-05
stringing,6.896546967898643e-07
accomadating,4.137928180739185e-06
thai,4.137928180739185e-06
51,6.896546967898642e-06
groupies,0.0
excerpt,6.896546967898643e-07
dimming,0.0
acai,4.82758287752905e-06
50,-6.896546967898642e-06
sponge,2.758618787159457e-06
clucks,6.896546967898643e-07
scrabble,-1.3793093935797286e-06
election,2.0689640903695926e-06
contests,0.0
parcel,2.0689640903695926e-06
jeebies,6.896546967898643e-07
renamed,-6.896546967898643e-07
mystified,-6.896546967898643e-07
absoulutely,0.0
rhino,1.3793093935797286e-06
loins,3.448273483949321e-06
skylight,-6.896546967898643e-07
offices,-4.82758287752905e-06
flaps,-6.896546967898643e-07
khaki,-1.3793093935797286e-06
hsd,-1.3793093935797286e-06
deleted,-2.0689640903695926e-06
brawl,6.896546967898643e-07
tambellini,-6.896546967898643e-07
newcomer,-6.896546967898643e-07
menopause,0.0
shuck,6.896546967898643e-07
duxelles,0.0
dinned,-6.896546967898643e-07
attacks,-4.82758287752905e-06
occassion,0.0
plying,1.3793093935797286e-06
4stars,5.517237574318914e-06
dinner,-3.448273483949321e-06
montana,8.965511058268236e-06
ensure,0.0
tannic,-1.3793093935797286e-06
osborn,0.0
badgers,2.0689640903695926e-06
duke,-4.137928180739185e-06
donates,6.896546967898643e-07
ppg,1.3793093935797286e-06
abes,6.896546967898643e-07
unsalted,-6.896546967898643e-07
ahh,3.448273483949321e-06
ahi,-2.0689640903695926e-06
obscene,-6.206892271108779e-06
fern,6.206892271108779e-06
pps,-6.896546967898643e-07
ppp,2.758618787159457e-06
donated,0.0
ppv,6.896546967898643e-07
achilles,-2.0689640903695926e-06
abel,-1.3793093935797286e-06
awe,2.0689640903695926e-06
envision,0.0
creamers,-1.3793093935797286e-06
mcdouble,-3.448273483949321e-06
teriakyi,1.3793093935797286e-06
sunlight,4.137928180739185e-06
dreamin,-6.896546967898643e-07
stuck,-8.27585636147837e-06
hms,6.896546967898643e-07
mmmmmmmmmmmmm,4.137928180739185e-06
footlongs,-2.0689640903695926e-06
unrecognizable,-6.206892271108779e-06
callendars,0.0
amateur,-1.1034475148637829e-05
spongy,-8.965511058268236e-06
italien,-2.0689640903695926e-06
plumber,-6.896546967898643e-07
discription,-6.896546967898643e-07
wilcox,1.3793093935797286e-06
peeling,-2.758618787159457e-06
flavour,-6.896546967898642e-06
poule,1.3793093935797286e-06
mannequins,0.0
loitering,-4.137928180739185e-06
unfulfilling,2.0689640903695926e-06
nerdy,7.586201664688507e-06
verging,6.896546967898643e-07
zodiac,6.896546967898643e-07
nerds,4.137928180739185e-06
cobbled,6.896546967898643e-07
darks,-6.896546967898643e-07
suspicions,-3.448273483949321e-06
swatted,6.896546967898643e-07
sometime,-4.137928180739185e-06
cobbler,2.0689640903695926e-06
swatter,1.3793093935797286e-06
marys,-4.137928180739185e-06
regime,1.3793093935797286e-06
arrabiatta,-6.896546967898643e-07
eerie,-4.137928180739185e-06
substances,0.0
parrothead,1.3793093935797286e-06
ventanos,0.0
ticoz,2.758618787159457e-06
setting,6.896546967898643e-07
whew,-2.758618787159457e-06
peppar,1.3793093935797286e-06
papers,4.137928180739185e-06
imposters,-1.3793093935797286e-06
whey,-6.896546967898643e-07
papery,2.0689640903695926e-06
picture,-1.3793093935797286e-06
tasteful,5.517237574318914e-06
suppers,-2.758618787159457e-06
ezzyujdouig4p,-4.82758287752905e-06
football,2.0689640903695926e-06
flushes,6.896546967898643e-07
maureen,2.0689640903695926e-06
flushed,0.0
faster,-6.896546967898643e-07
1800,-2.758618787159457e-06
australians,6.896546967898643e-07
verve,-6.896546967898643e-07
vigorously,-4.137928180739185e-06
torrefazione,2.0689640903695926e-06
dood,-1.3793093935797286e-06
uncovered,-6.206892271108779e-06
redeems,6.896546967898643e-07
fasted,0.0
whoooo,0.0
roh,-6.896546967898643e-07
roi,6.896546967898643e-07
mismanaged,-2.758618787159457e-06
winnings,2.758618787159457e-06
rom,6.896546967898643e-07
ron,7.586201664688507e-06
roo,-2.758618787159457e-06
roa,-1.3793093935797286e-06
rob,8.965511058268236e-06
rod,5.517237574318914e-06
roe,1.3793093935797285e-05
deliveries,6.896546967898643e-07
rox,-1.3793093935797286e-06
roy,0.0
parker,-4.137928180739185e-06
marion,1.3793093935797286e-06
laksa,-4.137928180739185e-06
ros,6.896546967898643e-07
rot,-2.758618787159457e-06
rou,3.448273483949321e-06
row,6.206892271108779e-06
inverse,6.896546967898643e-07
clarification,-4.82758287752905e-06
queezy,0.0
unrendered,6.896546967898643e-07
bile,-4.82758287752905e-06
passage,-8.27585636147837e-06
papadums,-6.896546967898643e-07
matchbox,6.896546967898643e-07
aplomb,4.82758287752905e-06
tournedos,2.0689640903695926e-06
pizzette,-6.896546967898643e-07
bests,-2.0689640903695926e-06
gumball,6.896546967898643e-07
ebisu,0.0
champon,0.0
allocate,6.896546967898643e-07
indoor,4.137928180739185e-06
emphasizes,1.3793093935797286e-06
unfamiliar,4.137928180739185e-06
wallets,-4.82758287752905e-06
congregation,-1.3793093935797286e-06
tanks,-1.3793093935797285e-05
deirdra,2.0689640903695926e-06
emphasized,-5.517237574318914e-06
ritzy,2.758618787159457e-06
oftentimes,-6.896546967898643e-07
annihilated,0.0
deeeeelish,0.0
clouds,6.896546967898643e-07
impressive,2.0689640903695926e-06
level,4.82758287752905e-06
posts,-7.586201664688507e-06
cloudy,3.448273483949321e-06
standards,2.0689640903695926e-06
posto,-3.448273483949321e-06
lever,-4.137928180739185e-06
bisque,7.586201664688507e-06
pork,6.206892271108779e-06
dublin,1.3793093935797286e-06
porn,7.586201664688507e-06
irritates,-5.517237574318914e-06
porc,5.517237574318914e-06
pore,0.0
patriarch,0.0
greezy,0.0
widened,3.448273483949321e-06
colin,3.448273483949321e-06
decour,-1.3793093935797286e-06
scrapings,6.896546967898643e-07
trent,2.0689640903695926e-06
yippee,4.82758287752905e-06
shandy,-2.0689640903695926e-06
port,-1.3793093935797286e-06
irritated,-1.3793093935797286e-06
goed,1.3793093935797286e-06
stately,1.3793093935797286e-06
brophy,-6.896546967898643e-07
beautifuly,-6.896546967898643e-07
poboy,-3.448273483949321e-06
mrkt,6.896546967898643e-07
mofongo,9.6551657550581e-06
goes,-3.448273483949321e-06
goer,5.517237574318914e-06
jilted,-6.896546967898643e-07
goey,-1.3793093935797286e-06
beautifull,6.896546967898643e-07
scripted,-2.0689640903695926e-06
kama,-2.758618787159457e-06
kame,-2.0689640903695926e-06
tortelini,6.896546967898643e-07
kams,0.0
entertain,1.3793093935797286e-06
witch,3.448273483949321e-06
fuddy,0.0
perla,-1.3793093935797286e-06
demolishing,-6.896546967898643e-07
boast,-5.517237574318914e-06
rethink,-1.0344820451847965e-05
earned,6.896546967898643e-07
exams,4.137928180739185e-06
seams,-9.6551657550581e-06
janice,-6.896546967898643e-07
entrees,6.896546967898643e-07
winner,6.896546967898642e-06
fairmount,-6.896546967898643e-07
tuxedo,1.3793093935797286e-06
coladas,-2.758618787159457e-06
cheeba,0.0
durham,-2.758618787159457e-06
otherhand,-3.448273483949321e-06
touchdown,4.137928180739185e-06
scam,-1.1724129845427692e-05
imaginable,-1.3793093935797286e-06
crisis,-1.3793093935797286e-06
bulbs,-3.448273483949321e-06
andi,2.758618787159457e-06
athens,2.0689640903695926e-06
todai,-1.3793093935797286e-06
permitted,1.3793093935797286e-06
reincarnation,-2.0689640903695926e-06
lintel,6.896546967898643e-07
upheld,-6.896546967898643e-07
abuelos,0.0
pret,6.206892271108779e-06
prep,-6.206892271108779e-06
today,8.965511058268236e-06
athena,4.82758287752905e-06
interjected,-6.896546967898643e-07
teased,0.0
suggestions,4.82758287752905e-06
cased,0.0
ristorante,4.137928180739185e-06
casey,4.82758287752905e-06
equivalents,-6.896546967898643e-07
teaser,6.896546967898643e-07
casear,-6.896546967898643e-07
ceviche,4.137928180739185e-06
flameado,2.758618787159457e-06
cases,-8.965511058268236e-06
pickly,4.137928180739185e-06
edible,-2.068964090369593e-05
spagetti,-4.82758287752905e-06
caraffe,6.896546967898643e-07
roscoe,-4.137928180739185e-06
fiercely,1.3793093935797286e-06
meatball,1.7241367419746608e-05
pickle,-9.6551657550581e-06
lighthearted,1.3793093935797286e-06
dodge,-6.896546967898642e-06
nursing,-6.896546967898642e-06
figure,-5.517237574318914e-06
spicier,4.82758287752905e-06
doubting,6.896546967898643e-07
choke,-6.896546967898642e-06
inexperience,-3.448273483949321e-06
critic,4.82758287752905e-06
cornflakes,6.896546967898643e-07
collards,4.137928180739185e-06
bigos,6.896546967898643e-07
soleil,-6.896546967898642e-06
fourty,-1.3793093935797286e-06
mismanagement,-2.758618787159457e-06
refridgerator,0.0
packers,0.0
fourth,4.137928180739185e-06
sassi,-1.3793093935797286e-06
7mins,-2.758618787159457e-06
fishmonger,-6.896546967898643e-07
digesting,-2.0689640903695926e-06
grooving,4.137928180739185e-06
eighty,6.896546967898643e-07
informs,-6.206892271108779e-06
lickety,1.3793093935797286e-06
trickling,-3.448273483949321e-06
representations,6.896546967898643e-07
eighth,2.0689640903695926e-06
dillo,0.0
disheartening,-3.448273483949321e-06
succeeded,1.3793093935797286e-06
joint,8.965511058268236e-06
mezzanine,4.137928180739185e-06
122,-4.82758287752905e-06
rollin,4.82758287752905e-06
inform,-7.586201664688507e-06
ducasse,-2.758618787159457e-06
ketchups,-6.896546967898643e-07
representation,-5.517237574318914e-06
bibingkahan,-2.0689640903695926e-06
lamented,4.137928180739185e-06
ketchupy,2.758618787159457e-06
marguerita,0.0
marguerite,-2.0689640903695926e-06
127,-1.3793093935797286e-06
aha,2.0689640903695926e-06
aber,-3.448273483949321e-06
dreading,6.896546967898643e-07
farmed,-3.448273483949321e-06
toothpicks,1.3793093935797286e-06
matties,-6.896546967898643e-07
scrolling,6.896546967898643e-07
diabla,2.758618787159457e-06
platform,-4.137928180739185e-06
dilly,-6.896546967898643e-07
farmer,5.517237574318914e-06
calamar,-1.3793093935797286e-06
hanks,-6.896546967898643e-07
lavishly,1.3793093935797286e-06
heffe,1.3793093935797286e-06
stewing,6.896546967898643e-07
qualifies,-1.0344820451847965e-05
bouffe,-4.82758287752905e-06
weathers,-6.896546967898643e-07
enchaladas,-2.0689640903695926e-06
lukes,-6.896546967898643e-07
qualified,3.448273483949321e-06
rivaling,6.896546967898643e-07
refrigerated,-2.0689640903695926e-06
dills,2.758618787159457e-06
ppl,-6.206892271108779e-06
porters,1.3793093935797286e-06
gushing,1.3793093935797286e-06
escorting,6.896546967898643e-07
debating,1.3793093935797286e-06
ussr,6.896546967898643e-07
wellness,2.758618787159457e-06
differnet,6.896546967898643e-07
eighties,2.0689640903695926e-06
flacid,0.0
busty,-2.758618787159457e-06
dishing,0.0
gordas,-6.896546967898643e-07
busts,2.0689640903695926e-06
torch,4.137928180739185e-06
catching,-4.82758287752905e-06
farewell,-4.137928180739185e-06
giada,-1.1724129845427692e-05
tumultuous,0.0
gordan,-6.896546967898642e-06
fluffer,1.3793093935797286e-06
putrid,-4.82758287752905e-06
concur,1.3793093935797286e-06
precooked,-1.3103439239007421e-05
anorexic,-1.3793093935797286e-06
liveliness,-2.0689640903695926e-06
abounding,1.3793093935797286e-06
grecian,0.0
coolers,6.896546967898643e-07
tiesto,6.896546967898643e-07
eagle,2.0689640903695926e-06
costumes,6.896546967898643e-07
froufrou,-1.3793093935797286e-06
sympathize,-2.0689640903695926e-06
dispatched,2.0689640903695926e-06
sloshed,-3.448273483949321e-06
gulaman,0.0
drilled,2.0689640903695926e-06
oktoberfest,-4.137928180739185e-06
kamaboko,1.3793093935797286e-06
yup,4.137928180739185e-06
yur,0.0
turo,6.896546967898642e-06
creamery,-2.0689640903695926e-06
yuk,-8.27585636147837e-06
foodish,-2.758618787159457e-06
turk,-4.82758287752905e-06
raleigh,-1.3793093935797286e-06
envied,-6.896546967898643e-07
turf,6.896546967898643e-07
turd,-2.0689640903695926e-06
lasalle,6.896546967898643e-07
kampai,-4.82758287752905e-06
clumped,-4.137928180739185e-06
mushroomy,3.448273483949321e-06
transform,5.517237574318914e-06
walkthrough,1.3793093935797286e-06
depleted,-4.137928180739185e-06
bobcat,-6.896546967898643e-07
unattainable,-1.3793093935797286e-06
cheerfully,1.1034475148637829e-05
squashed,-2.0689640903695926e-06
rawks,0.0
afterthought,4.137928180739185e-06
garduno,-6.206892271108779e-06
resonable,-1.3793093935797286e-06
siomai,3.448273483949321e-06
burying,0.0
virgil,-6.896546967898643e-07
resonably,1.3793093935797286e-06
puppet,2.0689640903695926e-06
squashes,0.0
masala,6.896546967898642e-06
stufrageous,-4.137928180739185e-06
mop,-3.448273483949321e-06
prissy,4.82758287752905e-06
hurtful,-1.3793093935797286e-06
stylized,-6.206892271108779e-06
gio,-2.758618787159457e-06
aiite,0.0
enigma,-1.3793093935797286e-06
minimalistic,2.758618787159457e-06
grunt,-4.137928180739185e-06
milton,6.896546967898643e-07
salmonella,-3.448273483949321e-06
barrington,4.82758287752905e-06
mangers,2.758618787159457e-06
yayyyy,3.448273483949321e-06
oozy,-4.137928180739185e-06
oilier,-4.137928180739185e-06
sloppier,1.3793093935797286e-06
accused,-6.206892271108779e-06
kaskade,-6.896546967898643e-07
ooze,2.0689640903695926e-06
yassa,2.0689640903695926e-06
havnt,2.0689640903695926e-06
louisana,0.0
oenophile,1.3793093935797286e-06
mezzaluna,-6.896546967898643e-07
register,-6.896546967898643e-07
overfill,1.3793093935797286e-06
steriods,-6.896546967898643e-07
10minutes,-2.758618787159457e-06
pastime,6.896546967898643e-07
exchanging,-2.758618787159457e-06
batting,-1.3793093935797286e-06
superman,0.0
astonishingly,4.137928180739185e-06
gustavo,-6.896546967898643e-07
wanderer,0.0
hunger,-6.896546967898642e-06
wandered,4.137928180739185e-06
animation,2.758618787159457e-06
delcious,0.0
resembling,-3.448273483949321e-06
tambourine,-1.3793093935797286e-06
surf,-8.27585636147837e-06
secretary,-2.0689640903695926e-06
commonplace,3.448273483949321e-06
spangled,2.0689640903695926e-06
sura,2.758618787159457e-06
printable,0.0
indelible,-1.3793093935797286e-06
gaeng,6.896546967898643e-07
wafflewich,-2.0689640903695926e-06
donation,4.82758287752905e-06
horseraddish,-1.3793093935797286e-06
stats,5.517237574318914e-06
delishes,6.896546967898643e-07
icon,-6.896546967898643e-07
heinous,-4.137928180739185e-06
luv,5.517237574318914e-06
pavle,6.896546967898643e-07
shooter,3.448273483949321e-06
pores,-1.3793093935797286e-06
cevapi,4.137928180739185e-06
beaded,4.137928180739185e-06
pored,2.0689640903695926e-06
grasshoppers,0.0
manzetti,2.758618787159457e-06
uninterested,-9.6551657550581e-06
omikase,-2.0689640903695926e-06
drastically,-1.1034475148637829e-05
spaced,0.0
tron,1.3793093935797286e-06
rewarmed,-6.896546967898643e-07
raja,0.0
tko,-6.896546967898643e-07
cheap,5.517237574318914e-06
troy,-3.448273483949321e-06
spaces,-8.965511058268236e-06
moi,3.448273483949321e-06
willpower,-6.896546967898643e-07
spacey,1.3793093935797286e-06
trop,-2.0689640903695926e-06
trot,1.3793093935797286e-06
overpoweringly,0.0
gulf,3.448273483949321e-06
knicks,6.896546967898643e-07
gulp,-6.896546967898643e-07
moh,1.3793093935797286e-06
luc,6.896546967898643e-07
believing,4.82758287752905e-06
madeline,-6.206892271108779e-06
nadia,-2.0689640903695926e-06
deign,-6.896546967898643e-07
layalina,4.82758287752905e-06
presbyterian,1.3793093935797286e-06
jazz,2.0689640903695926e-06
sopressata,-1.3793093935797286e-06
portions,1.3793093935797286e-06
distortion,-6.896546967898643e-07
cautionary,6.206892271108779e-06
homestead,-4.137928180739185e-06
beastie,4.82758287752905e-06
flickr,0.0
skewered,4.137928180739185e-06
