bread dipping,1.999996000008e-05
food available,-5.999988000024e-06
might miss,9.99998000004e-06
great boyfriend,9.99998000004e-06
butter cup,-3.999992000016e-06
white castle,-1.999996000008e-06
selections good,-3.999992000016e-06
perfectly soft,1.999996000008e-06
usually love,-2.1999956000088e-05
though portions,7.999984000032e-06
time really,-7.999984000032e-06
restaurant neighborhood,1.999996000008e-06
especially vegas,1.5999968000064e-05
things note,-1.999996000008e-06
cream sandwich,-3.999992000016e-06
good scallops,-1.999996000008e-06
empty drink,0.0
corn muffins,-3.999992000016e-06
one 10,1.999996000008e-06
time finishing,7.999984000032e-06
know thing,-1.999996000008e-06
ramen shop,9.99998000004e-06
picky food,7.999984000032e-06
per week,5.999988000024e-06
us long,3.999992000016e-06
table space,7.999984000032e-06
yelp found,-1.999996000008e-06
minutes could,-1.999996000008e-06
fettuccine alfredo,1.999996000008e-06
20 times,-7.999984000032e-06
home hungry,-5.999988000024e-06
lots seafood,1.999996000008e-06
chicken well,0.0
made back,0.0
sauce loved,0.0
etc think,-3.999992000016e-06
outside juicy,1.999996000008e-06
drink 1,-7.999984000032e-06
drink 3,0.0
drink 2,0.0
drink 5,-1.999996000008e-06
drink 4,3.999992000016e-06
drink 7,0.0
drink 6,1.1999976000048e-05
right oven,0.0
flavor back,3.999992000016e-06
make sick,-7.999984000032e-06
could well,1.999996000008e-06
fantastic selection,3.999992000016e-06
around 3,-1.999996000008e-06
ok better,-1.1999976000048e-05
around 1,5.999988000024e-06
natural flavor,-5.999988000024e-06
around 7,0.0
kids running,-7.999984000032e-06
around 5,7.999984000032e-06
around 4,1.999996000008e-06
around 9,5.999988000024e-06
around 8,0.0
offer delivery,0.0
cannot recall,-3.999992000016e-06
given chance,-1.999996000008e-06
another fantastic,7.999984000032e-06
another nice,1.999996000008e-06
drink ordered,0.0
made dish,3.999992000016e-06
one guy,3.999992000016e-06
tried french,1.999996000008e-06
ignoring us,0.0
asked move,3.999992000016e-06
couple hours,5.999988000024e-06
spinach salad,1.999996000008e-06
duck wings,1.999996000008e-06
lazy sunday,7.999984000032e-06
walnut salad,-9.99998000004e-06
wish something,5.999988000024e-06
expected great,1.999996000008e-06
back ordering,-5.999988000024e-06
fresh daily,5.999988000024e-06
menu full,-5.999988000024e-06
chicken one,3.999992000016e-06
back glad,-1.999996000008e-06
night open,1.999996000008e-06
chicken lunch,1.999996000008e-06
day later,0.0
hour first,-1.999996000008e-06
ordered meals,-3.999992000016e-06
also remember,1.999996000008e-06
maybe 2,9.99998000004e-06
bean sprout,3.999992000016e-06
pound shrimp,1.999996000008e-06
sure come,1.1999976000048e-05
well asked,-7.999984000032e-06
good best,-1.999996000008e-06
must haves,3.999992000016e-06
large part,1.999996000008e-06
fries thick,-1.999996000008e-06
told waiter,-3.999992000016e-06
staff bad,-1.999996000008e-06
time downtown,3.999992000016e-06
warm greeting,0.0
far superior,0.0
however looking,-1.7999964000072e-05
first time,9.99998000004e-06
tasting menus,3.999992000016e-06
dinner excellent,5.999988000024e-06
credit card,-7.999984000032e-06
menu location,0.0
clean comfortable,0.0
way enjoy,7.999984000032e-06
say last,0.0
hummus great,-1.999996000008e-06
sat 5,3.999992000016e-06
garlic fries,-3.999992000016e-06
opted sit,-3.999992000016e-06
big big,-7.999984000032e-06
buy 1,1.999996000008e-06
sauce okay,-1.999996000008e-06
willing make,3.999992000016e-06
buy 2,3.999992000016e-06
delicious thought,0.0
maybe ordered,-1.999996000008e-06
ordered received,1.999996000008e-06
breakfast get,-1.999996000008e-06
amazing italian,7.999984000032e-06
fresh spring,-1.999996000008e-06
ramen soup,1.999996000008e-06
pasta perfectly,0.0
stop coming,0.0
favorite place,7.999984000032e-06
may back,-7.999984000032e-06
much desired,-1.1999976000048e-05
wait long,1.999996000008e-06
course served,1.999996000008e-06
restaurant bring,3.999992000016e-06
duck noodle,-1.999996000008e-06
location definitely,-3.999992000016e-06
meal prices,0.0
draft beer,-5.999988000024e-06
expect service,-1.999996000008e-06
guess expect,-1.5999968000064e-05
side note,7.999984000032e-06
hot warm,-5.999988000024e-06
2 shrimp,-3.999992000016e-06
used place,-7.999984000032e-06
thanks much,5.999988000024e-06
sauce covered,-1.999996000008e-06
making hungry,0.0
start serving,1.999996000008e-06
get card,-3.999992000016e-06
trying things,1.999996000008e-06
truly appreciate,1.999996000008e-06
back perfect,1.999996000008e-06
place even,-9.99998000004e-06
selection different,-9.99998000004e-06
west end,1.999996000008e-06
varied menu,5.999988000024e-06
sandwich pizza,0.0
manager staff,0.0
instead food,-3.999992000016e-06
friends looking,-9.99998000004e-06
oh ya,3.999992000016e-06
chicken plate,1.999996000008e-06
little 2,1.999996000008e-06
awesome music,5.999988000024e-06
salsa got,5.999988000024e-06
glazed chicken,-3.999992000016e-06
modern steak,5.999988000024e-06
delicious dish,-5.999988000024e-06
rest day,1.1999976000048e-05
great potential,-1.3999972000056e-05
dish bad,-3.999992000016e-06
restaurant warm,-7.999984000032e-06
without onions,0.0
usually pretty,-5.999988000024e-06
grain bread,1.1999976000048e-05
guess really,-1.999996000008e-06
beer awesome,-1.999996000008e-06
good blow,-1.999996000008e-06
flavor could,-1.3999972000056e-05
friendly employees,5.999988000024e-06
trip ordered,0.0
pop type,3.999992000016e-06
plate tasty,7.999984000032e-06
nut muffin,0.0
made evening,1.999996000008e-06
soba noodles,-9.99998000004e-06
dessert selection,9.99998000004e-06
took place,-5.999988000024e-06
today great,3.999992000016e-06
mine really,-3.999992000016e-06
week menu,-3.999992000016e-06
feeling adventurous,3.999992000016e-06
bit uncomfortable,0.0
left 2,-1.999996000008e-06
jalapeno bacon,-1.999996000008e-06
eating mexican,3.999992000016e-06
coming even,-3.999992000016e-06
free bread,0.0
left back,-5.999988000024e-06
like business,-1.999996000008e-06
overall happy,5.999988000024e-06
pizza heaven,7.999984000032e-06
everything delicious,2.999994000012e-05
lots tv,5.999988000024e-06
entree good,-5.999988000024e-06
dj spinning,-1.999996000008e-06
best taco,7.999984000032e-06
happy eating,1.3999972000056e-05
put words,1.999996000008e-06
pizza maybe,-7.999984000032e-06
wood roasted,3.999992000016e-06
working nice,9.99998000004e-06
fast one,1.999996000008e-06
wrong everything,3.999992000016e-06
looked place,3.999992000016e-06
looked nothing,-5.999988000024e-06
get business,0.0
place sooner,7.999984000032e-06
cheese fantastic,1.1999976000048e-05
yes make,-1.999996000008e-06
food deliver,-5.999988000024e-06
iced coffee,-5.999988000024e-06
still loved,5.999988000024e-06
weekend went,-5.999988000024e-06
item order,0.0
got tacos,1.999996000008e-06
wings tasty,1.999996000008e-06
poor experience,0.0
full plate,-7.999984000032e-06
tons tvs,5.999988000024e-06
may see,-5.999988000024e-06
sushi great,0.0
always cooked,-3.999992000016e-06
well regular,1.999996000008e-06
got takeout,0.0
based quality,7.999984000032e-06
serves purpose,-9.99998000004e-06
well used,-9.99998000004e-06
brulee good,-5.999988000024e-06
drizzled honey,1.999996000008e-06
chef nice,0.0
thank yelpers,3.999992000016e-06
like movie,-5.999988000024e-06
salad instead,-9.99998000004e-06
best homemade,-1.999996000008e-06
minutes made,0.0
spicy shrimp,-1.999996000008e-06
spice like,0.0
fries salty,-7.999984000032e-06
filling meal,3.999992000016e-06
food man,7.999984000032e-06
glass white,-3.999992000016e-06
staff welcoming,5.999988000024e-06
good oh,5.999988000024e-06
menu ordering,-1.999996000008e-06
cocktails bar,-3.999992000016e-06
die hard,9.99998000004e-06
sandwich definitely,-1.999996000008e-06
caramel apple,3.999992000016e-06
soggy even,-5.999988000024e-06
surprised since,0.0
7 dollars,7.999984000032e-06
sure location,-3.999992000016e-06
food may,-3.999992000016e-06
juke box,-1.999996000008e-06
even dinner,5.999988000024e-06
enjoyed first,5.999988000024e-06
brunch amazing,5.999988000024e-06
hubby got,-1.1999976000048e-05
come ordered,-9.99998000004e-06
99 time,0.0
mushroom sauce,1.999996000008e-06
variety desserts,-5.999988000024e-06
view restaurant,5.999988000024e-06
dinner drink,0.0
trying everything,3.999992000016e-06
thing since,3.999992000016e-06
try however,-5.999988000024e-06
wait next,1.3999972000056e-05
see pics,0.0
buffets las,7.999984000032e-06
seem quite,3.999992000016e-06
sauce salmon,-3.999992000016e-06
twice got,3.999992000016e-06
think love,3.999992000016e-06
friendly loved,0.0
part dessert,1.999996000008e-06
awesome could,0.0
paying 15,-3.999992000016e-06
margarita good,-5.999988000024e-06
paying 10,0.0
ask better,9.99998000004e-06
long island,5.999988000024e-06
bar atmosphere,9.99998000004e-06
place seems,7.999984000032e-06
combination pho,5.999988000024e-06
specials every,0.0
steak side,-1.1999976000048e-05
get door,1.999996000008e-06
rush get,1.999996000008e-06
noticed one,-3.999992000016e-06
cash credit,3.999992000016e-06
carson kitchen,1.999996000008e-06
beer taps,7.999984000032e-06
dessert choices,-1.999996000008e-06
saturday dinner,1.999996000008e-06
food vegetarian,1.999996000008e-06
want healthy,3.999992000016e-06
sauce complimented,3.999992000016e-06
almond milk,7.999984000032e-06
card charged,3.999992000016e-06
huge plates,0.0
people dancing,-5.999988000024e-06
might look,0.0
water came,0.0
times tried,-9.99998000004e-06
looked appealing,-3.999992000016e-06
dessert pizza,-1.999996000008e-06
back owner,-1.999996000008e-06
looked yummy,1.999996000008e-06
delicious rolls,7.999984000032e-06
another place,1.999996000008e-06
appetizer portion,-3.999992000016e-06
asked change,-5.999988000024e-06
horrible service,-1.5999968000064e-05
super healthy,3.999992000016e-06
day work,-1.999996000008e-06
hard core,1.999996000008e-06
eat area,-1.999996000008e-06
tad overpriced,-7.999984000032e-06
rolls good,1.999996000008e-06
place hot,-1.999996000008e-06
outstanding well,1.1999976000048e-05
food bartender,-1.999996000008e-06
italian dining,-3.999992000016e-06
great chocolate,0.0
large party,-5.999988000024e-06
really took,-5.999988000024e-06
right dinner,-3.999992000016e-06
awesome however,1.999996000008e-06
wall art,5.999988000024e-06
pretty greasy,-7.999984000032e-06
shrimp spring,3.999992000016e-06
back wish,5.999988000024e-06
staying mirage,-7.999984000032e-06
know taste,1.999996000008e-06
used getting,1.999996000008e-06
service business,-1.999996000008e-06
one daily,3.999992000016e-06
wheat bread,1.3999972000056e-05
day since,3.999992000016e-06
new flavors,7.999984000032e-06
one las,7.999984000032e-06
good ole,9.99998000004e-06
others also,-1.1999976000048e-05
anything fried,-5.999988000024e-06
burger maybe,-5.999988000024e-06
quality great,1.1999976000048e-05
dishes probably,-3.999992000016e-06
smothered cheese,-1.999996000008e-06
excellent every,1.999996000008e-06
pretty amazing,-1.999996000008e-06
garlic cream,3.999992000016e-06
menu kind,-5.999988000024e-06
tofu fries,9.99998000004e-06
mariachi band,1.999996000008e-06
standing next,0.0
though good,-1.999996000008e-06
please take,-5.999988000024e-06
though think,0.0
want steak,1.999996000008e-06
price cheap,-5.999988000024e-06
margherita pizza,1.1999976000048e-05
hot stone,1.999996000008e-06
pork tacos,1.1999976000048e-05
fish market,-1.3999972000056e-05
margaritas good,-1.999996000008e-06
salad service,-1.999996000008e-06
going home,5.999988000024e-06
excellent could,0.0
time family,0.0
big hit,-1.999996000008e-06
flavor dish,-9.99998000004e-06
super attentive,5.999988000024e-06
though always,-1.999996000008e-06
tapas place,7.999984000032e-06
say find,0.0
friend two,-3.999992000016e-06
bright orange,-1.3999972000056e-05
outstanding one,5.999988000024e-06
ready 15,1.999996000008e-06
place although,7.999984000032e-06
ready 10,0.0
wish would,-1.999996000008e-06
sandwich full,7.999984000032e-06
rare filet,-7.999984000032e-06
salad pork,7.999984000032e-06
want take,5.999988000024e-06
little salad,-1.1999976000048e-05
99 person,3.999992000016e-06
served fries,3.999992000016e-06
menu pizza,0.0
idea good,5.999988000024e-06
even vegan,3.999992000016e-06
menu appetizers,1.999996000008e-06
served fried,-1.999996000008e-06
eat phoenix,-3.999992000016e-06
go spend,3.999992000016e-06
definitely best,-7.999984000032e-06
second day,-3.999992000016e-06
wait saturday,7.999984000032e-06
keeps coming,5.999988000024e-06
often food,-1.999996000008e-06
good table,3.999992000016e-06
every one,-3.999992000016e-06
restaurant waiting,1.999996000008e-06
blue fin,1.1999976000048e-05
kinda place,-9.99998000004e-06
food work,7.999984000032e-06
real authentic,1.999996000008e-06
cool location,7.999984000032e-06
menu online,-3.999992000016e-06
spot sure,3.999992000016e-06
watch chefs,9.99998000004e-06
enough justify,-1.999996000008e-06
loved fact,1.999996000008e-06
well maybe,-5.999988000024e-06
5 times,-1.999996000008e-06
one worth,5.999988000024e-06
casual date,3.999992000016e-06
line cook,-7.999984000032e-06
day nothing,3.999992000016e-06
one done,-1.1999976000048e-05
stick know,3.999992000016e-06
free drinks,-7.999984000032e-06
high portions,1.999996000008e-06
came around,9.99998000004e-06
great outside,0.0
service fresh,9.99998000004e-06
surprised place,3.999992000016e-06
fantastic everything,3.999992000016e-06
drink well,-5.999988000024e-06
veggies always,0.0
shrimp curry,1.999996000008e-06
come really,-7.999984000032e-06
ever ordered,5.999988000024e-06
fantastic burger,0.0
place puts,5.999988000024e-06
restaurant took,1.999996000008e-06
made really,-5.999988000024e-06
vegas coming,5.999988000024e-06
live place,-1.999996000008e-06
food montreal,5.999988000024e-06
breakfast joints,-1.999996000008e-06
really well,9.99998000004e-06
friendly back,5.999988000024e-06
sushi area,0.0
start beginning,0.0
dinner portions,3.999992000016e-06
us sushi,1.999996000008e-06
salad another,1.999996000008e-06
add additional,-1.999996000008e-06
truffle mayo,-1.999996000008e-06
food customers,-1.999996000008e-06
paid left,-3.999992000016e-06
great free,1.999996000008e-06
great beer,0.0
still flavorful,3.999992000016e-06
ingredients also,-9.99998000004e-06
walk doors,7.999984000032e-06
good drink,-1.999996000008e-06
pizza couple,0.0
better eating,-9.99998000004e-06
get shit,-1.999996000008e-06
say bit,-1.999996000008e-06
cinnamon ice,0.0
cannot recommend,-1.999996000008e-06
eyes bigger,0.0
several us,-1.999996000008e-06
spanish rice,-3.999992000016e-06
sometime soon,1.3999972000056e-05
small line,-3.999992000016e-06
good tasted,-3.999992000016e-06
best bet,-5.999988000024e-06
paying attention,-5.999988000024e-06
everything amazing,1.7999964000072e-05
much loved,7.999984000032e-06
bad tried,-9.99998000004e-06
jerk pork,-7.999984000032e-06
beer burger,3.999992000016e-06
food seemed,-7.999984000032e-06
starbucks coffee,1.999996000008e-06
since never,-3.999992000016e-06
nice old,-1.999996000008e-06
get soda,1.999996000008e-06
pizza make,-5.999988000024e-06
much enjoyed,7.999984000032e-06
asked still,-9.99998000004e-06
dish full,-1.999996000008e-06
hostess asked,1.999996000008e-06
try restaurant,-3.999992000016e-06
come group,1.999996000008e-06
back want,-9.99998000004e-06
well average,-7.999984000032e-06
club sandwich,1.1999976000048e-05
seeing menu,-1.999996000008e-06
noodles also,-7.999984000032e-06
plenty leftovers,1.999996000008e-06
00 dollars,-3.999992000016e-06
thank yelp,3.999992000016e-06
order usual,0.0
butcher paper,-1.999996000008e-06
decided wait,9.99998000004e-06
flavor little,-1.999996000008e-06
price ordered,3.999992000016e-06
feels good,0.0
week went,1.999996000008e-06
pizza fine,-1.3999972000056e-05
pizza find,1.999996000008e-06
ok sauce,-9.99998000004e-06
nice view,5.999988000024e-06
wanted burger,0.0
soup grilled,7.999984000032e-06
conversation food,-3.999992000016e-06
something liked,1.999996000008e-06
decent sandwich,-1.1999976000048e-05
kind wish,3.999992000016e-06
customer service,-9.99998000004e-06
change things,-3.999992000016e-06
one wait,0.0
outdoor dining,3.999992000016e-06
made bad,-1.999996000008e-06
table take,-3.999992000016e-06
line gets,1.999996000008e-06
one giant,7.999984000032e-06
normal food,0.0
yes best,3.999992000016e-06
incredibly disappointed,-5.999988000024e-06
able stop,5.999988000024e-06
single thing,-1.999996000008e-06
ordered sea,1.999996000008e-06
ordered three,-3.999992000016e-06
love em,0.0
given us,-3.999992000016e-06
pizza tastes,-5.999988000024e-06
bar nice,-1.999996000008e-06
cheese huge,-1.999996000008e-06
actually fresh,-1.999996000008e-06
told waiting,-1.999996000008e-06
celebrating anniversary,-3.999992000016e-06
pizza tasted,1.999996000008e-06
bar stool,-1.999996000008e-06
perfect thin,1.999996000008e-06
veggie fried,5.999988000024e-06
pizza next,-9.99998000004e-06
best burrito,1.1999976000048e-05
place relaxing,5.999988000024e-06
provolone fondue,1.999996000008e-06
affordable lunch,1.999996000008e-06
cheese white,3.999992000016e-06
completely bland,-5.999988000024e-06
anyways ordered,3.999992000016e-06
bigger portions,1.999996000008e-06
pork skin,3.999992000016e-06
good rolls,-5.999988000024e-06
take whole,1.999996000008e-06
perfect best,5.999988000024e-06
treated like,-5.999988000024e-06
greeted staff,1.999996000008e-06
past always,0.0
alice cooper,-3.999992000016e-06
hungry thirsty,-3.999992000016e-06
order go,3.999992000016e-06
anyone place,1.999996000008e-06
waffles ever,0.0
took plate,-3.999992000016e-06
city pizza,3.999992000016e-06
cook well,1.999996000008e-06
steak mashed,-1.999996000008e-06
overpriced mediocre,-9.99998000004e-06
fresh baked,7.999984000032e-06
little sister,-7.999984000032e-06
feel guilty,7.999984000032e-06
review decided,5.999988000024e-06
service less,-1.1999976000048e-05
steak 2,5.999988000024e-06
small also,-1.1999976000048e-05
southern style,-1.999996000008e-06
flavor get,-1.999996000008e-06
ever looking,1.999996000008e-06
drink 8,1.999996000008e-06
clear place,-5.999988000024e-06
barely meat,-1.1999976000048e-05
friend one,-7.999984000032e-06
long would,0.0
name always,1.999996000008e-06
best wife,3.999992000016e-06
small though,3.999992000016e-06
comes back,-1.999996000008e-05
interesting concept,-1.999996000008e-06
salsa bean,7.999984000032e-06
great seems,-1.999996000008e-06
steak n,7.999984000032e-06
time thought,-3.999992000016e-06
usually something,1.999996000008e-06
fruits veggies,-1.999996000008e-06
excellent tried,9.99998000004e-06
definitely deserves,7.999984000032e-06
right service,5.999988000024e-06
space nice,-9.99998000004e-06
excellent lunch,1.1999976000048e-05
beautiful bar,3.999992000016e-06
ordered first,1.999996000008e-06
lamb dish,7.999984000032e-06
back every,3.999992000016e-06
good simple,7.999984000032e-06
steak w,-7.999984000032e-06
staff quite,-5.999988000024e-06
flavor garlic,1.999996000008e-06
coming location,-5.999988000024e-06
say perfect,3.999992000016e-06
good extremely,-1.999996000008e-06
like standard,-3.999992000016e-06
college football,0.0
truly believe,0.0
drink another,-1.999996000008e-06
return try,-5.999988000024e-06
always kind,7.999984000032e-06
options ordered,-5.999988000024e-06
us however,3.999992000016e-06
items one,1.999996000008e-06
always amazing,5.999988000024e-06
three servers,-7.999984000032e-06
sure delicious,1.999996000008e-06
nicely seasoned,7.999984000032e-06
pot roast,1.999996000008e-06
mushroom risotto,-1.999996000008e-06
bbq flavor,3.999992000016e-06
fresh flavor,-1.999996000008e-06
hidden behind,-1.999996000008e-06
vegas finally,1.3999972000056e-05
fresh know,3.999992000016e-06
bill waitress,-5.999988000024e-06
ordered orange,-1.999996000008e-06
tasty meat,-7.999984000032e-06
nice option,-1.999996000008e-06
family style,1.999996000008e-06
car front,-7.999984000032e-06
friendly cashier,0.0
nothing stands,-3.999992000016e-06
wandering around,-7.999984000032e-06
outside good,5.999988000024e-06
buffet offers,1.999996000008e-06
definitely see,1.999996000008e-05
lobster sauce,-3.999992000016e-06
special though,-1.999996000008e-06
seated near,-3.999992000016e-06
tasty meal,5.999988000024e-06
cream chicken,-1.999996000008e-06
actually much,0.0
never anything,1.5999968000064e-05
good pork,1.999996000008e-06
options also,5.999988000024e-06
employees friendly,1.5999968000064e-05
report back,1.999996000008e-06
waitstaff attentive,5.999988000024e-06
hour always,-1.999996000008e-06
wanted said,-5.999988000024e-06
well course,7.999984000032e-06
service cold,-9.99998000004e-06
onions really,0.0
open mind,1.999996000008e-06
place charges,-1.3999972000056e-05
quite put,-1.999996000008e-06
different waitress,-1.999996000008e-06
quick eat,-1.999996000008e-06
fries mac,5.999988000024e-06
weekday night,-3.999992000016e-06
buffet better,-1.999996000008e-06
bad choice,-3.999992000016e-06
impression place,1.999996000008e-06
around 2,1.3999972000056e-05
service bit,7.999984000032e-06
feel bad,-1.5999968000064e-05
food beyond,3.999992000016e-06
second third,-1.999996000008e-06
order ribs,-1.999996000008e-06
ahead get,1.999996000008e-06
large pieces,-1.999996000008e-06
ever pretty,-9.99998000004e-06
sign restaurant,-3.999992000016e-06
dinner entrees,1.999996000008e-06
together would,5.999988000024e-06
city good,-1.999996000008e-06
shared order,3.999992000016e-06
also sushi,9.99998000004e-06
might find,3.999992000016e-06
stars decor,1.999996000008e-06
really looked,-5.999988000024e-06
seemed lot,0.0
back la,-3.999992000016e-06
fan one,7.999984000032e-06
breakfast place,1.999996000008e-06
try fish,1.999996000008e-06
good meats,-1.999996000008e-06
coupon buy,-1.999996000008e-06
burger combo,-1.999996000008e-06
else needed,3.999992000016e-06
get town,0.0
maybe came,-9.99998000004e-06
nice intimate,3.999992000016e-06
probably still,-9.99998000004e-06
shopping area,7.999984000032e-06
chicken amazing,3.999992000016e-06
back please,-3.999992000016e-06
bar excellent,9.99998000004e-06
people find,0.0
wish location,7.999984000032e-06
check without,-1.999996000008e-06
pastry chef,-5.999988000024e-06
frozen fish,-1.999996000008e-06
know chain,5.999988000024e-06
pancake house,1.999996000008e-06
refried beans,-9.99998000004e-06
stars well,3.999992000016e-06
sashimi sushi,-3.999992000016e-06
good lot,1.999996000008e-06
gem food,3.999992000016e-06
dont care,-9.99998000004e-06
admit pretty,9.99998000004e-06
20 mins,-5.999988000024e-06
time visit,7.999984000032e-06
enjoy service,0.0
taco special,-1.999996000008e-06
fries yummy,5.999988000024e-06
rather take,0.0
drink like,-3.999992000016e-06
delicious first,1.3999972000056e-05
tables took,-1.999996000008e-06
priced nice,-5.999988000024e-06
spicy asked,5.999988000024e-06
sauce bottom,-9.99998000004e-06
guilt free,0.0
crunchy roll,-1.7999964000072e-05
stopped yesterday,1.999996000008e-06
back recommending,-5.999988000024e-06
bacon infused,-1.999996000008e-06
chipotle sauce,-5.999988000024e-06
still solid,1.999996000008e-06
review love,3.999992000016e-06
huge burger,1.3999972000056e-05
eating one,7.999984000032e-06
meals vegas,0.0
find time,5.999988000024e-06
added salt,-9.99998000004e-06
chicken chimichanga,-1.999996000008e-06
typical sushi,3.999992000016e-06
pretty salty,-3.999992000016e-06
soup bar,-5.999988000024e-06
owner took,5.999988000024e-06
dinner reservations,9.99998000004e-06
party 20,7.999984000032e-06
best sure,3.999992000016e-06
12 14,5.999988000024e-06
mi sandwiches,-1.999996000008e-06
bar since,-9.99998000004e-06
virgin olive,1.999996000008e-06
rice good,-3.999992000016e-06
good healthy,-1.999996000008e-06
ever visited,-3.999992000016e-06
since back,1.999996000008e-06
12 16,3.999992000016e-06
meal leave,1.999996000008e-06
rice chow,1.999996000008e-06
stars rather,-1.999996000008e-06
styrofoam cup,-3.999992000016e-06
menu impressive,-7.999984000032e-06
covered patio,5.999988000024e-06
super quick,3.999992000016e-06
best fish,1.999996000008e-06
best two,-3.999992000016e-06
people check,-5.999988000024e-06
authentic greek,0.0
go drive,3.999992000016e-06
nothing top,-7.999984000032e-06
time picking,-1.999996000008e-06
better suited,-9.99998000004e-06
cheese bbq,0.0
come fresh,-3.999992000016e-06
giving five,3.999992000016e-06
count many,5.999988000024e-06
happy satisfied,1.1999976000048e-05
reviews good,-1.999996000008e-06
go especially,-5.999988000024e-06
beef pork,0.0
cheese friend,-3.999992000016e-06
host staff,5.999988000024e-06
wheat crust,3.999992000016e-06
sunday night,-7.999984000032e-06
excellent attentive,5.999988000024e-06
trying impress,-1.999996000008e-06
get people,-1.1999976000048e-05
bartender also,1.1999976000048e-05
wasabi cream,0.0
good bang,0.0
description menu,-1.999996000008e-06
12 minutes,1.999996000008e-06
plate without,1.999996000008e-06
spicy much,3.999992000016e-06
sandwich come,0.0
love ramen,-5.999988000024e-06
awesome next,0.0
get window,0.0
times row,-5.999988000024e-06
glass filled,1.999996000008e-06
husband even,-3.999992000016e-06
go otherwise,-1.5999968000064e-05
good ate,9.99998000004e-06
salad burger,-1.1999976000048e-05
right bone,7.999984000032e-06
like bring,3.999992000016e-06
cooked steak,-1.999996000008e-06
huge two,-1.999996000008e-06
know manager,-7.999984000032e-06
birthday meal,7.999984000032e-06
especially given,1.999996000008e-06
staff care,-1.999996000008e-06
plus ordered,-3.999992000016e-06
national chain,-3.999992000016e-06
garlic rolls,1.999996000008e-06
food crappy,1.999996000008e-06
plan trying,1.999996000008e-06
entree salad,-7.999984000032e-06
large groups,9.99998000004e-06
game playing,7.999984000032e-06
could talk,3.999992000016e-06
shrimp perfectly,1.999996000008e-06
chili pork,-7.999984000032e-06
also chef,1.999996000008e-06
wow really,7.999984000032e-06
think able,-3.999992000016e-06
excellent flavors,1.1999976000048e-05
wednesday night,1.999996000008e-05
noodles bit,-5.999988000024e-06
came make,-1.999996000008e-06
good brunch,1.999996000008e-06
ordered grilled,-5.999988000024e-06
love even,1.999996000008e-06
dirty tables,0.0
location super,-1.999996000008e-06
staff prompt,3.999992000016e-06
restaurant waited,-1.999996000008e-06
heaven earth,1.999996000008e-06
bites food,-3.999992000016e-06
impressed back,1.999996000008e-06
back ate,-3.999992000016e-06
restaurant certainly,-3.999992000016e-06
worth good,3.999992000016e-06
fish dinner,-3.999992000016e-06
scattered around,-5.999988000024e-06
restaurant seated,1.999996000008e-06
breakfast would,-1.999996000008e-06
ingredients definitely,-3.999992000016e-06
