,0.0
froo,3.333327777787037e-06
fron,-3.333327777787037e-06
frog,0.0
hypothetically,0.0
examination,1.6666638888935185e-06
tabitha,0.0
eagles,1.6666638888935185e-06
frou,-1.166664722225463e-05
mckibbin,1.6666638888935185e-06
freezers,1.6666638888935185e-06
clever,-8.333319444467592e-06
snobbish,-1.6666638888935185e-06
empanizado,0.0
chichi,-3.333327777787037e-06
parrots,4.999991666680556e-06
connie,1.6666638888935185e-06
chicha,-1.6666638888935185e-06
verity,9.999983333361112e-06
concierge,6.666655555574074e-06
guaca,-4.999991666680556e-06
disingenuous,-3.333327777787037e-06
bamba,-1.6666638888935185e-06
unknowledgeable,0.0
mounded,9.999983333361112e-06
gosht,1.6666638888935185e-06
landrys,0.0
3500,-6.666655555574074e-06
columns,0.0
guacs,0.0
aight,-2.166663055561574e-05
chaufa,1.6666638888935185e-06
aweful,-4.999991666680556e-06
dissolve,-1.6666638888935185e-06
nough,3.333327777787037e-06
thirsty,-1.6666638888935185e-06
inaccessible,1.6666638888935185e-06
gaminess,-3.333327777787037e-06
greyfriars,0.0
assumptions,1.6666638888935185e-06
hilton,-1.6666638888935185e-06
perma,0.0
counting,3.333327777787037e-06
syndrome,8.333319444467592e-06
hinders,0.0
cliches,0.0
justifiable,3.333327777787037e-06
sidewalks,6.666655555574074e-06
delicacies,1.6666638888935185e-06
tickling,3.333327777787037e-06
camille,0.0
justifiably,0.0
struggled,-8.333319444467592e-06
toddler,8.333319444467592e-06
cliched,-3.333327777787037e-06
beertown,0.0
attend,1.6666638888935185e-06
soppresata,6.666655555574074e-06
tact,1.6666638888935185e-06
tacu,3.333327777787037e-06
normalcy,0.0
tack,-1.4999975000041666e-05
wrist,-6.666655555574074e-06
unnaturally,0.0
taco,-8.333319444467592e-06
faucets,0.0
corbins,-1.6666638888935185e-06
psychedelic,-4.999991666680556e-06
reece,0.0
chocoholic,1.6666638888935185e-06
highlands,1.3333311111148148e-05
arduous,1.6666638888935185e-06
clogs,-1.6666638888935185e-06
budge,0.0
tanqueray,-6.666655555574074e-06
villas,3.333327777787037e-06
takeaway,3.333327777787037e-06
razzs,0.0
beauties,3.333327777787037e-06
cheaping,1.6666638888935185e-06
manufactured,3.333327777787037e-06
interpreted,6.666655555574074e-06
whilst,1.166664722225463e-05
mojito,-1.6666638888935184e-05
unchecked,-1.6666638888935185e-06
glen,3.333327777787037e-06
bolognaise,4.999991666680556e-06
rajun,1.6666638888935185e-06
roja,0.0
rojo,3.333327777787037e-06
glee,-1.6666638888935185e-06
pipping,3.333327777787037e-06
sundance,-1.6666638888935185e-06
crowdy,0.0
cotto,-4.999991666680556e-06
ricotta,-8.333319444467592e-06
receptacles,-1.6666638888935185e-06
holiday,-1.8333302777828704e-05
crowds,9.999983333361112e-06
barrista,-1.166664722225463e-05
cotti,6.666655555574074e-06
rsvp,-6.666655555574074e-06
defnitely,4.999991666680556e-06
ambition,0.0
republican,3.333327777787037e-06
successor,0.0
landings,0.0
articles,3.333327777787037e-06
clippings,1.6666638888935185e-06
measly,-3.333327777787037e-05
darcy,0.0
mashups,-6.666655555574074e-06
trimmed,1.166664722225463e-05
congregate,-1.6666638888935185e-06
tureen,-1.6666638888935185e-06
cocoon,-1.6666638888935185e-06
cursive,-1.6666638888935185e-06
refiling,0.0
oui,0.0
bytes,1.6666638888935185e-06
oua,-1.6666638888935185e-06
whimsy,9.999983333361112e-06
korokke,0.0
hopknot,-3.333327777787037e-06
navratan,1.6666638888935185e-06
albertson,-3.333327777787037e-06
zeppolis,-1.8333302777828704e-05
acknowledgment,0.0
sentiment,3.333327777787037e-06
sufficed,0.0
chaos,-6.666655555574074e-06
herded,0.0
kfcs,0.0
honorable,-1.6666638888935185e-06
suffices,-1.6666638888935185e-06
disclose,3.333327777787037e-06
pours,4.999991666680556e-06
utensil,-6.666655555574074e-06
corralled,-4.999991666680556e-06
anglaise,-9.999983333361112e-06
tenant,-1.4999975000041666e-05
kikkoman,-1.6666638888935185e-06
juts,0.0
crockpot,-1.6666638888935185e-06
organic,-1.3333311111148148e-05
waterloo,1.4999975000041666e-05
g,2.8333286111189815e-05
islamic,1.6666638888935185e-06
underspiced,0.0
traditionalists,6.666655555574074e-06
favorful,0.0
hence,3.333327777787037e-06
biting,-1.166664722225463e-05
dunkle,0.0
trucked,0.0
realtors,-1.6666638888935185e-06
bonnet,-1.6666638888935185e-06
twas,-4.999991666680556e-06
umbrellas,-3.333327777787037e-06
guanajuato,3.333327777787037e-06
unknown,6.666655555574074e-06
manzana,3.333327777787037e-06
wagging,0.0
priority,-8.333319444467592e-06
potty,0.0
1500,-1.6666638888935185e-06
stephan,3.333327777787037e-06
650,4.999991666680556e-06
spankings,0.0
tidbit,1.3333311111148148e-05
consoling,0.0
caseys,0.0
casears,0.0
dreadlocks,0.0
315,-3.333327777787037e-06
mules,-1.6666638888935185e-06
humongo,1.6666638888935185e-06
deniro,1.6666638888935185e-06
astounded,-8.333319444467592e-06
bashed,-1.6666638888935185e-06
meshing,1.6666638888935185e-06
liquid,1.6666638888935184e-05
colas,0.0
underpriced,4.999991666680556e-06
enought,1.6666638888935185e-06
grandfathered,-3.333327777787037e-06
indistinct,-3.333327777787037e-06
encore,-1.9999966666722223e-05
backfire,4.999991666680556e-06
hairstyle,3.333327777787037e-06
clip,-6.666655555574074e-06
fowl,-1.6666638888935185e-06
ringer,4.999991666680556e-06
overboard,0.0
teenagers,-1.3333311111148148e-05
20yrs,1.6666638888935185e-06
braggs,1.6666638888935185e-06
kimchee,-1.6666638888935185e-06
hus,1.6666638888935185e-06
margs,-1.6666638888935184e-05
biggy,-1.6666638888935185e-06
eveytime,0.0
linked,-1.6666638888935185e-06
ringed,-3.333327777787037e-06
eclub,-4.999991666680556e-06
unbearable,-6.666655555574074e-06
pupils,1.6666638888935185e-06
som,3.333327777787037e-06
kristy,0.0
bough,-3.333327777787037e-06
reeks,-2.8333286111189815e-05
krista,1.6666638888935185e-06
hr,-1.166664722225463e-05
reaper,-1.6666638888935185e-06
trespassing,1.6666638888935185e-06
analog,0.0
kristi,0.0
martha,3.333327777787037e-06
unbearably,-1.6666638888935185e-06
underestimating,1.6666638888935185e-06
patchy,-1.166664722225463e-05
sol,1.6666638888935184e-05
wha,-1.6666638888935185e-06
collaboration,0.0
jinya,1.8333302777828704e-05
blackthorne,-3.333327777787037e-06
wht,0.0
digestive,9.999983333361112e-06
forreal,0.0
hearthstone,-4.999991666680556e-06
delicoius,1.6666638888935185e-06
polyester,0.0
atypical,-1.6666638888935185e-06
blackbean,-1.6666638888935185e-06
pipe,-1.4999975000041666e-05
lombardino,0.0
speckles,-1.6666638888935185e-06
chardonnays,1.6666638888935185e-06
ensued,-3.333327777787037e-06
purples,1.6666638888935185e-06
crocks,-3.333327777787037e-06
latinos,-9.999983333361112e-06
bhel,1.6666638888935185e-06
brenda,3.333327777787037e-06
gribiche,-1.6666638888935185e-06
30pm,-4.999991666680556e-06
pleases,3.333327777787037e-06
pleaser,1.166664722225463e-05
artfully,-1.6666638888935185e-06
chapters,1.6666638888935185e-06
longevity,-6.666655555574074e-06
demons,0.0
utter,-1.6666638888935185e-06
fear,1.9999966666722223e-05
feat,-4.999991666680556e-06
pleased,1.8333302777828704e-05
litigation,1.6666638888935185e-06
nearer,-4.999991666680556e-06
hux,2.499995833340278e-05
badmouth,0.0
neared,-3.333327777787037e-06
inhabit,-4.999991666680556e-06
local,1.6666638888935184e-05
plazas,-6.666655555574074e-06
cube,-8.333319444467592e-06
topple,-1.6666638888935185e-06
skimp,3.499994166676389e-05
harmed,-3.333327777787037e-06
zatar,6.666655555574074e-06
massacre,-1.6666638888935185e-06
decadant,1.6666638888935185e-06
malaise,0.0
lafitte,3.333327777787037e-06
cubs,-1.3333311111148148e-05
coordinating,1.6666638888935185e-06
titus,0.0
married,1.3333311111148148e-05
sauntered,4.999991666680556e-06
15th,-3.333327777787037e-06
avoidable,-3.333327777787037e-06
ascertain,-3.333327777787037e-06
reno,6.666655555574074e-06
marries,-1.6666638888935185e-06
buzzer,1.166664722225463e-05
buzzes,4.999991666680556e-06
requirement,-1.6666638888935185e-06
jockeying,4.999991666680556e-06
humiliation,4.999991666680556e-06
restaurent,-3.333327777787037e-06
sou,1.6666638888935185e-06
confrontational,0.0
luminous,0.0
afterburner,0.0
gmail,3.333327777787037e-06
hiroshimayaki,0.0
monstrous,1.6666638888935185e-06
toastie,-1.6666638888935185e-06
premises,-1.3333311111148148e-05
crudo,8.333319444467592e-06
whiffs,0.0
identification,0.0
fifties,1.6666638888935185e-06
wetting,0.0
crude,-8.333319444467592e-06
cruda,-1.6666638888935185e-06
bought,-6.666655555574074e-06
n9ne,-6.666655555574074e-06
720,-1.6666638888935185e-06
opening,-4.999991666680556e-06
horrifyingly,0.0
joy,4.999991666680556e-06
job,0.0
takeover,3.333327777787037e-06
joe,3.333327777787037e-06
jog,0.0
underwear,4.999991666680556e-06
stucco,3.333327777787037e-06
jon,0.0
marrows,-3.333327777787037e-06
titties,8.333319444467592e-06
clayton,-1.6666638888935185e-06
waisted,-1.6666638888935185e-06
valiantly,-3.333327777787037e-06
nespresso,0.0
april,2.166663055561574e-05
tactical,-1.6666638888935185e-06
briskett,0.0
chrissakes,-1.6666638888935185e-06
rodney,0.0
exerience,1.6666638888935185e-06
unclear,1.3333311111148148e-05
environments,3.333327777787037e-06
usally,6.666655555574074e-06
nigiri,9.999983333361112e-06
unclean,-3.333327777787037e-06
occured,-1.6666638888935185e-06
fooled,4.999991666680556e-06
decent,-1.9999966666722223e-05
trademark,-3.333327777787037e-06
responds,3.333327777787037e-06
730,3.333327777787037e-06
ladles,0.0
olson,0.0
cinnimon,1.6666638888935185e-06
remedies,0.0
neutrals,0.0
bedded,1.6666638888935185e-06
scrutiny,-6.666655555574074e-06
ensuring,3.333327777787037e-06
remedied,8.333319444467592e-06
daiquiris,4.999991666680556e-06
valrhona,4.999991666680556e-06
mgc,-1.6666638888935185e-06
vicki,0.0
zuccotto,0.0
lavraki,-1.6666638888935185e-06
stunning,-1.166664722225463e-05
medicinal,1.6666638888935185e-06
briskit,0.0
woefully,-9.999983333361112e-06
motif,0.0
mejor,0.0
lakeside,8.333319444467592e-06
thus,9.999983333361112e-06
thur,-1.6666638888935185e-06
rooster,-1.4999975000041666e-05
thum,0.0
lightweight,1.6666638888935185e-06
thug,-1.6666638888935185e-06
thud,-1.6666638888935185e-06
qualifier,1.6666638888935185e-06
sicillian,-4.999991666680556e-06
bayside,9.999983333361112e-06
perhaps,-3.833326944455093e-05
buddhist,3.333327777787037e-06
waitresses,2.166663055561574e-05
buddhism,0.0
exuberance,-1.6666638888935185e-06
geographical,0.0
largest,2.166663055561574e-05
waitressed,1.6666638888935185e-06
hammering,-1.6666638888935185e-06
poblano,6.666655555574074e-06
slave,1.6666638888935185e-06
suzy,1.6666638888935185e-06
promo,1.6666638888935185e-06
pretenders,1.6666638888935185e-06
conceived,-1.166664722225463e-05
disagree,-6.666655555574074e-06
poblana,1.6666638888935185e-06
romeo,-9.999983333361112e-06
overcrowded,1.6666638888935184e-05
promt,1.6666638888935185e-06
plesant,-1.6666638888935185e-06
suzi,0.0
throngs,0.0
laborious,-1.6666638888935185e-06
warming,-8.333319444467592e-06
valerie,-1.6666638888935185e-06
chuckie,0.0
enamored,1.4999975000041666e-05
banging,0.0
valerio,-1.6666638888935185e-06
hwaro,-4.999991666680556e-06
excessive,-8.333319444467592e-06
hopshock,0.0
cristo,1.3333311111148148e-05
camel,1.6666638888935185e-06
portifinos,0.0
additon,-1.6666638888935185e-06
panchos,1.6666638888935185e-06
845pm,0.0
serice,1.6666638888935185e-06
tch,-6.666655555574074e-06
joining,9.999983333361112e-06
guts,-4.999991666680556e-06
mizithra,0.0
sonrisa,-1.166664722225463e-05
texturally,-9.999983333361112e-06
tawny,3.333327777787037e-06
usage,-1.6666638888935185e-06
jars,1.166664722225463e-05
provisions,6.666655555574074e-06
superlatives,0.0
presa,0.0
execute,-9.999983333361112e-06
frighteningly,0.0
misconceptions,3.333327777787037e-06
facial,-1.166664722225463e-05
catchers,0.0
mixteca,-3.333327777787037e-06
redesign,3.333327777787037e-06
whammy,3.333327777787037e-06
name,1.8333302777828704e-05
flemings,-1.6666638888935184e-05
showing,-9.999983333361112e-06
georges,-4.999991666680556e-06
safest,-1.6666638888935185e-06
pacifico,9.999983333361112e-06
perpetual,-3.333327777787037e-06
testimony,0.0
vortex,4.999991666680556e-06
feigned,0.0
hosts,1.9999966666722223e-05
nami,8.333319444467592e-06
panzanella,-1.6666638888935185e-06
pasties,1.166664722225463e-05
wonders,-4.999991666680556e-06
yuuum,1.6666638888935185e-06
biaggio,3.333327777787037e-06
exceed,3.333327777787037e-06
smoothly,9.999983333361112e-06
sensibilities,4.999991666680556e-06
biaggia,0.0
elks,0.0
meatloaf,-1.3333311111148148e-05
employment,-1.6666638888935185e-06
biaggis,0.0
buildout,-6.666655555574074e-06
aragosta,-6.666655555574074e-06
59pm,-3.333327777787037e-06
tyber,-8.333319444467592e-06
floss,0.0
enourmous,-1.6666638888935185e-06
patatoes,1.6666638888935185e-06
pasty,3.499994166676389e-05
ripped,-2.8333286111189815e-05
tenure,1.6666638888935185e-06
acronym,-1.6666638888935185e-06
pasts,0.0
pasti,0.0
ripper,-1.6666638888935185e-06
lushburger,0.0
pasto,-1.6666638888935185e-06
pasta,-8.333319444467592e-06
crispers,-1.4999975000041666e-05
paste,8.333319444467592e-06
chowmein,-4.999991666680556e-06
pike,6.666655555574074e-06
rare,6.666655555574074e-06
pika,0.0
komol,1.6666638888935185e-06
evfn,4.999991666680556e-06
carries,2.333329444450926e-05
carrier,-8.333319444467592e-06
ashy,0.0
hipness,-3.333327777787037e-06
greensboro,1.6666638888935185e-06
outset,1.6666638888935185e-06
morcilla,3.333327777787037e-06
polished,4.999991666680556e-06
strangeness,-1.6666638888935185e-06
nintendo,0.0
clifton,0.0
soaks,0.0
polishes,0.0
promise,1.166664722225463e-05
velveeta,-1.3333311111148148e-05
wasen,-1.6666638888935185e-06
suburbs,-1.6666638888935185e-06
transfer,-6.666655555574074e-06
spiral,3.333327777787037e-06
captains,-1.6666638888935185e-06
scintillating,-1.6666638888935185e-06
initiation,0.0
eegee,0.0
nourish,-1.3333311111148148e-05
alexa,1.6666638888935185e-06
catsup,-1.6666638888935185e-06
mascapone,0.0
alexi,4.999991666680556e-06
volume,-2.9999950000083332e-05
automated,-1.6666638888935185e-06
trimester,0.0
taglio,4.999991666680556e-06
arnt,1.6666638888935185e-06
protesting,0.0
yorkie,0.0
distract,3.333327777787037e-06
infusions,3.333327777787037e-06
cake,-8.333319444467592e-06
faggot,-1.6666638888935185e-06
azuki,3.333327777787037e-06
okaaay,0.0
horrific,-2.333329444450926e-05
intimidating,4.999991666680556e-06
mislabeled,-1.6666638888935185e-06
overhauled,3.333327777787037e-06
maroon,-3.333327777787037e-06
shawirma,1.6666638888935185e-06
filmbar,4.999991666680556e-06
kneaded,3.333327777787037e-06
squirrel,6.666655555574074e-06
quails,0.0
incredible,4.666658888901852e-05
fenwick,-6.666655555574074e-06
curtained,3.333327777787037e-06
smears,3.333327777787037e-06
20min,-1.6666638888935185e-06
coffees,-9.999983333361112e-06
spatulas,3.333327777787037e-06
incredibly,1.3333311111148148e-05
overpricing,0.0
kinds,8.333319444467592e-06
inly,0.0
shredded,-2.166663055561574e-05
nourishment,0.0
toasty,3.333327777787037e-06
pumps,1.6666638888935185e-06
kinda,3.333327777787037e-06
squeak,1.6666638888935185e-06
rhapsody,1.6666638888935185e-06
squeal,1.6666638888935185e-06
auxiliary,1.6666638888935185e-06
sass,1.6666638888935185e-06
overloading,-1.6666638888935185e-06
willalby,0.0
moderation,1.9999966666722223e-05
kungpao,1.6666638888935185e-06
indaba,0.0
sasa,8.333319444467592e-06
dominoes,4.999991666680556e-06
tonnes,0.0
laundromat,0.0
sash,4.999991666680556e-06
kalbi,1.6666638888935184e-05
expletives,-3.333327777787037e-06
writings,-6.666655555574074e-06
headband,1.6666638888935185e-06
cussed,3.333327777787037e-06
yellow,-3.333327777787037e-06
cobia,3.333327777787037e-06
prefix,-4.999991666680556e-06
ornate,9.999983333361112e-06
bistroid,1.6666638888935185e-06
gabriella,0.0
gabrielle,0.0
conjure,3.333327777787037e-06
otro,-2.166663055561574e-05
clubbish,-1.6666638888935185e-06
seaboat,3.333327777787037e-06
unanswered,-3.333327777787037e-06
sunlit,1.6666638888935185e-06
fingernails,-4.999991666680556e-06
fatcat,0.0
flicking,0.0
swivel,4.999991666680556e-06
shielding,3.333327777787037e-06
uofa,-3.333327777787037e-06
deli,9.999983333361112e-06
preceeded,1.6666638888935185e-06
regional,3.333327777787037e-06
dell,1.6666638888935185e-06
uofi,1.6666638888935185e-06
buche,3.333327777787037e-06
forties,1.6666638888935185e-06
figs,-8.333319444467592e-06
malfunctioned,-1.6666638888935185e-06
sangrias,-4.999991666680556e-06
differentiated,-3.333327777787037e-06
prize,-4.999991666680556e-06
protest,0.0
oooo,-1.6666638888935185e-06
specialties,-8.333319444467592e-06
pakoda,-1.6666638888935185e-06
differentiates,-1.6666638888935185e-06
oooh,1.6666638888935185e-06
hough,-1.6666638888935185e-06
ooof,0.0
giorno,0.0
straight,-2.6666622222296296e-05
frittes,6.666655555574074e-06
fritter,4.999991666680556e-06
charter,1.6666638888935185e-06
expanded,1.8333302777828704e-05
daybed,0.0
corvette,3.333327777787037e-06
miller,-1.6666638888935185e-06
pubic,-4.999991666680556e-06
millet,0.0
crisply,-1.6666638888935185e-06
sukhothai,0.0
currie,0.0
shrugging,-1.6666638888935185e-06
sterile,-1.3333311111148148e-05
quite,2.499995833340278e-05
milled,0.0
dangled,0.0
unlisted,-1.6666638888935185e-06
ruthless,-1.6666638888935185e-06
minuscule,-6.666655555574074e-06
negates,0.0
pittsburghers,-8.333319444467592e-06
clorox,-4.999991666680556e-06
negated,-1.6666638888935185e-06
increasing,-9.999983333361112e-06
dort,6.666655555574074e-06
sugo,3.333327777787037e-06
avert,3.333327777787037e-06
avery,-1.6666638888935185e-06
leaning,-4.999991666680556e-06
dory,-4.999991666680556e-06
dore,0.0
dora,1.166664722225463e-05
dogwood,3.333327777787037e-06
dorm,-9.999983333361112e-06
fraise,1.6666638888935185e-06
doro,-3.333327777787037e-06
dori,0.0
dork,4.999991666680556e-06
pancreas,-4.999991666680556e-06
substance,-3.1666613888976855e-05
11oz,0.0
lychee,0.0
crappie,0.0
military,1.6666638888935185e-06
divide,4.999991666680556e-06
explained,2.9999950000083332e-05
civilities,-1.6666638888935185e-06
lynne,0.0
remnant,1.6666638888935185e-06
pallet,-4.999991666680556e-06
scoffed,-1.166664722225463e-05
txt,0.0
cheating,8.333319444467592e-06
spoke,-9.999983333361112e-06
lycheetini,-1.6666638888935185e-06
tardiness,-1.6666638888935185e-06
overshadow,-6.666655555574074e-06
kettles,1.6666638888935185e-06
bettis,-1.6666638888935185e-06
vom,-1.6666638888935185e-06
heralded,0.0
relay,4.999991666680556e-06
relax,9.999983333361112e-06
successful,4.999991666680556e-06
griswold,0.0
taneko,0.0
whirling,1.6666638888935185e-06
scuzzy,3.333327777787037e-06
hurt,-1.166664722225463e-05
tying,-3.333327777787037e-06
hurl,-1.6666638888935185e-06
zumanity,-1.6666638888935185e-06
uniburger,0.0
traumatic,-3.333327777787037e-06
famed,1.166664722225463e-05
blade,-1.6666638888935185e-06
yelpy,0.0
melons,-3.333327777787037e-06
casita,1.6666638888935185e-06
foodie,1.8333302777828704e-05
household,1.6666638888935185e-06
organized,1.6666638888935185e-06
dragons,-8.333319444467592e-06
melona,1.6666638888935185e-06
organizer,-6.666655555574074e-06
preferably,-6.666655555574074e-06
yui,1.6666638888935185e-06
cielo,0.0
ginjo,-3.333327777787037e-06
yuh,0.0
complaining,1.4999975000041666e-05
damage,1.6666638888935185e-06
machine,-1.166664722225463e-05
methodology,3.333327777787037e-06
cheetah,-1.6666638888935185e-06
madagascar,-1.6666638888935185e-06
preferable,-1.6666638888935185e-06
yul,-3.333327777787037e-06
gaming,-6.666655555574074e-06
cabbie,4.999991666680556e-06
boudreaux,-1.6666638888935185e-06
yun,6.666655555574074e-06
sippy,3.333327777787037e-06
cervezas,-1.6666638888935185e-06
misunderstanding,1.166664722225463e-05
diagram,-1.6666638888935185e-06
possum,0.0
gamins,-1.6666638888935185e-06
destined,0.0
chump,3.333327777787037e-06
chums,-3.333327777787037e-06
siberia,0.0
deelicious,0.0
calves,1.6666638888935185e-06
effective,1.166664722225463e-05
wins,1.166664722225463e-05
attracts,-1.4999975000041666e-05
luring,-3.333327777787037e-06
buggin,1.6666638888935185e-06
beeping,-1.6666638888935185e-06
snowballs,-1.6666638888935185e-06
wino,6.666655555574074e-06
keeps,1.4999975000041666e-05
endives,-6.666655555574074e-06
wind,1.3333311111148148e-05
wine,2.333329444450926e-05
__,-3.333327777787037e-06
restriction,-4.999991666680556e-06
mabey,3.333327777787037e-06
afterwards,8.333319444467592e-06
vary,9.999983333361112e-06
fluffiness,-1.6666638888935185e-06
lampshades,0.0
mabel,0.0
itadakimasu,-3.333327777787037e-06
diagonally,0.0
jennipho,3.333327777787037e-06
lovingly,3.333327777787037e-06
dobhan,0.0
directional,-1.6666638888935185e-06
rankings,4.999991666680556e-06
sancerre,0.0
diffrent,-1.6666638888935185e-06
juxtaposing,0.0
matured,1.6666638888935185e-06
sloooooow,-6.666655555574074e-06
bisquits,3.333327777787037e-06
bethesda,0.0
pepperocini,-8.333319444467592e-06
christown,0.0
enrich,-1.6666638888935185e-06
enrico,-3.333327777787037e-06
commemorate,0.0
township,1.6666638888935185e-06
silver,6.666655555574074e-06
duvel,0.0
rumour,0.0
represents,-4.999991666680556e-06
repaint,0.0
queues,-8.333319444467592e-06
dumps,0.0
velas,1.6666638888935185e-06
medicore,-1.166664722225463e-05
interfering,3.333327777787037e-06
queued,1.6666638888935185e-06
misspellings,1.6666638888935185e-06
yumtastic,4.999991666680556e-06
expectancy,0.0
preceded,0.0
financial,-6.666655555574074e-06
woes,0.0
westmount,3.333327777787037e-06
distillery,-1.6666638888935185e-06
pissy,-8.333319444467592e-06
bowls,-4.999991666680556e-06
precedes,0.0
fortnight,0.0
chelada,0.0
ameliorate,1.6666638888935185e-06
blinded,0.0
urbano,-6.666655555574074e-06
urbana,-1.6666638888935185e-06
sms,0.0
urbane,3.333327777787037e-06
flooded,0.0
monieux,0.0
smh,-3.1666613888976855e-05
smg,0.0
rented,-6.666655555574074e-06
assured,1.4999975000041666e-05
iruna,-3.333327777787037e-06
waddle,4.999991666680556e-06
midpoint,0.0
sensory,-4.999991666680556e-06
assures,-3.333327777787037e-06
ian,3.333327777787037e-06
sensors,3.333327777787037e-06
knit,0.0
metallica,4.999991666680556e-06
uiuc,4.999991666680556e-06
bates,0.0
dayum,1.6666638888935185e-06
wolfgangs,1.6666638888935185e-06
devastation,0.0
redonkulous,0.0
ups,-6.666655555574074e-06
eatting,-4.999991666680556e-06
potions,-1.6666638888935185e-06
suwanasak,0.0
grabbagreen,-1.6666638888935185e-06
shopper,1.6666638888935185e-06
shoppes,-1.3333311111148148e-05
wasp,-1.6666638888935185e-06
subtlety,-1.6666638888935185e-06
wast,-3.333327777787037e-06
shopped,1.6666638888935185e-06
wash,1.3333311111148148e-05
instruct,6.666655555574074e-06
pomegrante,3.333327777787037e-06
176,-1.6666638888935185e-06
175,-8.333319444467592e-06
174,-1.6666638888935185e-06
172,-3.333327777787037e-06
171,3.333327777787037e-06
170,1.6666638888935185e-06
lister,0.0
nocochi,0.0
lego,3.333327777787037e-06
vargas,-9.999983333361112e-06
ravella,0.0
engagement,-1.6666638888935185e-06
outstandingly,0.0
returns,6.666655555574074e-06
touting,3.333327777787037e-06
listed,1.8333302777828704e-05
blossoms,-1.4999975000041666e-05
breadcrafters,-9.999983333361112e-06
fortuitous,1.6666638888935185e-06
legs,-6.666655555574074e-06
listen,-3.333327777787037e-06
danish,0.0
collapse,1.6666638888935185e-06
predictably,4.999991666680556e-06
fibrous,-1.166664722225463e-05
snooty,-1.9999966666722223e-05
frowned,1.3333311111148148e-05
wisdom,6.666655555574074e-06
modena,0.0
predictable,-8.333319444467592e-06
24hours,-1.6666638888935185e-06
outlay,-1.6666638888935185e-06
heyyy,0.0
fufu,-1.6666638888935185e-06
outlaw,1.9999966666722223e-05
iteration,-4.999991666680556e-06
omnivorous,-4.999991666680556e-06
seminars,-1.6666638888935185e-06
faubourg,-3.333327777787037e-06
speediness,1.6666638888935185e-06
blackhawks,1.6666638888935185e-06
10min,3.333327777787037e-06
groaning,0.0
ilene,0.0
cust,-3.333327777787037e-06
ioved,0.0
rasputin,1.6666638888935185e-06
gymnasium,0.0
daikokuya,3.333327777787037e-06
concrete,-1.6666638888935185e-06
60th,-4.999991666680556e-06
responsible,0.0
nagged,-3.333327777787037e-06
eagerly,1.6666638888935185e-06
metallic,-6.666655555574074e-06
okie,-1.6666638888935185e-06
causing,-4.999991666680556e-06
defiantly,3.1666613888976855e-05
responsibly,-4.999991666680556e-06
agressive,0.0
kangkong,0.0
margerita,-1.6666638888935185e-06
susie,6.666655555574074e-06
miscalculated,0.0
doin,9.999983333361112e-06
mystique,-6.666655555574074e-06
looming,3.333327777787037e-06
victoria,3.333327777787037e-06
theatres,0.0
spouses,-1.6666638888935185e-06
horchatta,-6.666655555574074e-06
letter,1.6666638888935185e-06
jumpin,9.999983333361112e-06
retaining,3.333327777787037e-06
drought,-6.666655555574074e-06
episode,-1.3333311111148148e-05
ayce,-6.666655555574074e-06
released,1.6666638888935185e-06
grove,4.999991666680556e-06
professor,1.6666638888935185e-06
shinbay,0.0
4hrs,0.0
stratos,-3.333327777787037e-06
kisras,0.0
advisory,1.6666638888935185e-06
bomb,4.4999925000125e-05
departing,1.6666638888935185e-06
penang,-6.666655555574074e-06
tequila,6.666655555574074e-06
nominated,-3.333327777787037e-06
gauge,0.0
shirley,1.166664722225463e-05
hungary,6.666655555574074e-06
gajar,4.999991666680556e-06
caper,-8.333319444467592e-06
lafontaine,-1.6666638888935185e-06
herbivore,1.6666638888935185e-06
shuffling,-8.333319444467592e-06
ment,1.6666638888935185e-06
menu,1.6666638888935185e-06
pickeled,3.333327777787037e-06
buxom,0.0
cupid,3.333327777787037e-06
mens,6.666655555574074e-06
theme,-4.999991666680556e-06
meni,-1.6666638888935185e-06
mend,0.0
codfish,-1.6666638888935185e-06
cousine,0.0
warmers,-6.666655555574074e-06
godzilla,-4.999991666680556e-06
lanai,4.999991666680556e-06
difara,-1.6666638888935185e-06
reversal,-3.333327777787037e-06
fetish,3.333327777787037e-06
naeng,-1.6666638888935185e-06
chutney,-2.499995833340278e-05
sadface,0.0
ever,1.4999975000041666e-05
excaliber,-1.6666638888935185e-06
piggy,2.333329444450926e-05
flanked,-1.6666638888935185e-06
ine,-4.999991666680556e-06
shadyside,-6.666655555574074e-06
tavarua,0.0
bleu,-6.666655555574074e-06
blew,1.6666638888935185e-06
leasing,1.6666638888935185e-06
beso,-8.333319444467592e-06
fair,-1.166664722225463e-05
mamas,6.666655555574074e-06
bled,1.6666638888935185e-06
centric,-8.333319444467592e-06
imho,-3.333327777787037e-06
huntersville,1.6666638888935185e-06
fail,-2.8333286111189815e-05
nocturnal,1.6666638888935185e-06
bleh,-2.333329444450926e-05
best,2.166663055561574e-05
senoran,0.0
oceanic,-1.6666638888935185e-06
loafers,-1.6666638888935185e-06
bisto,0.0
hunker,-4.999991666680556e-06
stealthy,0.0
score,-8.333319444467592e-06
prada,-9.999983333361112e-06
scorn,-1.6666638888935185e-06
prado,-1.3333311111148148e-05
pirate,1.6666638888935185e-06
preserve,4.999991666680556e-06
claws,2.8333286111189815e-05
lamar,1.6666638888935185e-06
felony,0.0
