,0.0
69,-1.555552098773114e-05
skybox,-4.444434567923183e-06
playin,-2.2222172839615914e-06
racial,-6.666651851884773e-06
wisely,2.2222172839615912e-05
thinks,-1.3333303703769547e-05
authenticate,2.2222172839615914e-06
dimensions,2.2222172839615914e-06
riveting,4.444434567923183e-06
tube,-6.666651851884773e-06
tizon,0.0
tubb,-2.2222172839615914e-06
tuba,2.2222172839615914e-06
kismet,2.2222172839615914e-06
juggernaut,-2.2222172839615914e-06
tubs,-4.444434567923183e-06
yardhouses,0.0
luca,-6.666651851884773e-06
unsuccessfully,0.0
destroys,6.666651851884773e-06
accessing,0.0
contingent,0.0
confided,0.0
relented,2.2222172839615914e-06
malfunctioning,-2.2222172839615914e-06
filo,-4.444434567923183e-06
booooo,-6.666651851884773e-06
sprung,-4.444434567923183e-06
shushed,2.2222172839615914e-06
seca,2.2222172839615914e-06
ratios,2.2222172839615914e-06
dillys,0.0
standpoint,4.444434567923183e-06
lucia,4.444434567923183e-06
acc,4.444434567923183e-06
fnb,-6.666651851884773e-06
aperitifs,0.0
ace,6.666651851884773e-06
ack,2.2222172839615914e-06
industry,-4.444434567923183e-06
dibs,4.444434567923183e-06
acp,6.666651851884773e-06
ohop,-8.888869135846366e-06
masterpieces,2.2222172839615914e-06
pubes,0.0
bantu,0.0
growlers,0.0
partied,-2.2222172839615914e-06
berger,4.444434567923183e-06
curling,-6.666651851884773e-06
flawed,0.0
image,-1.3333303703769547e-05
paisas,0.0
cheapish,4.444434567923183e-06
freaked,8.888869135846366e-06
fritters,8.888869135846366e-06
parties,-2.2222172839615912e-05
blintzes,-4.444434567923183e-06
freaken,1.3333303703769547e-05
technically,2.2222172839615912e-05
bookcases,-2.2222172839615914e-06
yokoso,-4.444434567923183e-06
bevvie,-4.444434567923183e-06
hookers,-2.2222172839615914e-06
recommends,8.888869135846366e-06
imbibed,4.444434567923183e-06
defrost,0.0
cloned,2.2222172839615914e-06
bundt,-2.2222172839615914e-06
yeasty,4.444434567923183e-06
clones,0.0
buying,-8.888869135846366e-06
bundy,-2.2222172839615914e-06
505,-2.2222172839615914e-06
wafer,-4.444434567923183e-06
quiktrip,0.0
dawg,-1.1111086419807956e-05
marlayne,0.0
politically,4.444434567923183e-06
torso,0.0
agree,-1.3333303703769547e-05
16oz,-1.999995555565432e-05
aa,8.888869135846366e-06
gone,-3.333325925942387e-05
ac,4.444434567923183e-06
gong,-8.888869135846366e-06
ae,-6.666651851884773e-06
ad,1.3333303703769547e-05
ag,6.666651851884773e-06
af,0.0
ai,2.2222172839615914e-06
ah,8.888869135846366e-06
ak,1.1111086419807956e-05
aj,-2.2222172839615914e-06
al,8.888869135846366e-06
ao,-1.777773827169273e-05
ap,1.3333303703769547e-05
ar,0.0
au,2.2222172839615912e-05
yokohama,2.2222172839615914e-06
aw,-2.2222172839615914e-06
av,2.2222172839615914e-06
ay,1.3333303703769547e-05
ax,0.0
az,-4.444434567923183e-06
carvel,0.0
ohs,-2.2222172839615914e-06
kaba,1.1111086419807956e-05
beaming,0.0
mandated,0.0
holsteins,-1.1111086419807956e-05
novice,8.888869135846366e-06
whiners,4.444434567923183e-06
mashisoyo,0.0
nomenal,0.0
intention,1.555552098773114e-05
bizarrely,0.0
shaun,2.2222172839615914e-06
unrefrigerated,0.0
congress,0.0
annex,-2.2222172839615914e-06
slant,-4.444434567923183e-06
a1,-2.2222172839615914e-06
herbs,2.2222172839615914e-06
middling,-6.666651851884773e-06
a2,0.0
a5,-8.888869135846366e-06
a4,0.0
grownup,0.0
a9,0.0
a8,0.0
herby,-4.444434567923183e-06
slang,2.2222172839615914e-06
dryers,-8.888869135846366e-06
cph,-1.1111086419807956e-05
6p,2.2222172839615914e-06
mimis,0.0
cpk,-2.2222172839615914e-06
cpl,-2.2222172839615914e-06
gravitated,-4.444434567923183e-06
caramelizing,0.0
cpc,6.666651851884773e-06
eribertos,0.0
mimic,-1.3333303703769547e-05
shelter,-2.2222172839615914e-06
hushed,0.0
cpr,0.0
grabed,0.0
vineger,0.0
overeager,8.888869135846366e-06
externally,0.0
instincts,2.2222172839615914e-06
portabellas,-4.444434567923183e-06
standup,0.0
ferreira,0.0
amish,0.0
upkeep,-4.444434567923183e-06
fairness,2.2222172839615914e-06
amazballs,4.444434567923183e-06
reasoning,0.0
improperly,-1.777773827169273e-05
particles,0.0
ashtrays,-2.2222172839615914e-06
caveats,-2.2222172839615914e-06
pornographic,0.0
llike,0.0
daugher,-2.2222172839615914e-06
champions,0.0
clamato,2.2222172839615914e-06
juciy,0.0
dressing,-3.111104197546228e-05
broaden,4.444434567923183e-06
ghana,-2.2222172839615914e-06
tatter,4.444434567923183e-06
guisado,4.444434567923183e-06
puzzled,-4.444434567923183e-06
guisada,6.666651851884773e-06
puzzles,0.0
chimmichanga,0.0
macchiatos,2.2222172839615914e-06
candid,0.0
tatted,2.2222172839615914e-06
offal,2.2222172839615914e-06
predominately,-2.2222172839615914e-06
manageable,4.444434567923183e-06
condition,0.0
noobs,0.0
doriee,2.2222172839615914e-06
accompanying,-8.888869135846366e-06
marvellous,2.2222172839615914e-06
habenero,1.999995555565432e-05
dinosaur,0.0
scrapping,0.0
facsimile,0.0
pholicious,0.0
humongous,1.555552098773114e-05
antibiotic,-6.666651851884773e-06
pretenses,0.0
tardis,2.2222172839615914e-06
disconnect,2.2222172839615914e-06
goosebumps,0.0
flashback,-2.2222172839615914e-06
huckleberries,0.0
beerfest,2.2222172839615914e-06
poisonous,2.2222172839615914e-06
burgundy,0.0
albemarle,0.0
varietals,-6.666651851884773e-06
avenues,0.0
seemed,-5.333321481507819e-05
jatoba,0.0
contrast,1.555552098773114e-05
installations,-2.2222172839615914e-06
skeeved,2.2222172839615914e-06
indecision,2.2222172839615914e-06
vomiting,-1.1111086419807956e-05
hours,2.2222172839615912e-05
smartest,-6.666651851884773e-06
irrespective,0.0
yellowed,0.0
backlash,0.0
popeye,-2.2222172839615914e-06
allergens,0.0
zooks,-6.666651851884773e-06
bremner,2.2222172839615914e-06
fixins,4.444434567923183e-06
compliance,0.0
fergus,-4.444434567923183e-06
probalby,-2.2222172839615914e-06
pics,8.888869135846366e-06
pico,1.1111086419807956e-05
perfetto,2.2222172839615914e-06
skyrocket,4.444434567923183e-06
pick,2.8888824691500686e-05
action,2.4444390123577504e-05
pice,2.2222172839615914e-06
meatless,1.777773827169273e-05
smuggle,0.0
gawking,0.0
verbose,0.0
strolling,-1.999995555565432e-05
rattlesnakes,0.0
excellently,1.555552098773114e-05
indoors,-4.444434567923183e-06
850,-4.444434567923183e-06
kaitlyn,-2.2222172839615914e-06
implore,6.666651851884773e-06
archives,0.0
pitching,-6.666651851884773e-06
reminiscing,0.0
pici,6.666651851884773e-06
anchors,4.444434567923183e-06
aisle,-1.3333303703769547e-05
alcove,0.0
spoilt,0.0
spoils,-2.2222172839615914e-06
caca,-4.444434567923183e-06
pittsburgher,-2.2222172839615914e-06
coyote,-6.666651851884773e-06
cunning,0.0
evolves,-2.2222172839615914e-06
keeping,4.444434567923183e-06
science,6.666651851884773e-06
tagliolini,-6.666651851884773e-06
farted,0.0
loup,-8.888869135846366e-06
peche,2.2222172839615914e-06
resources,4.444434567923183e-06
evolved,8.888869135846366e-06
17,0.0
beautiful,1.555552098773114e-05
impacts,2.2222172839615914e-06
preggers,0.0
rodriguez,0.0
neglected,4.444434567923183e-06
staten,0.0
tenderlion,-2.2222172839615914e-06
fiving,-2.2222172839615914e-06
autumn,-1.777773827169273e-05
stater,0.0
sense,0.0
gallon,-2.2222172839615914e-06
ist,2.2222172839615914e-06
sweetish,-4.444434567923183e-06
tapestry,0.0
axis,4.444434567923183e-06
information,8.888869135846366e-06
dazzle,-2.2222172839615914e-06
clint,4.444434567923183e-06
margeritas,0.0
browny,0.0
cling,0.0
reyes,-2.2222172839615914e-06
clink,-4.444434567923183e-06
unattended,2.2222172839615914e-06
creature,-2.2222172839615914e-06
upto,-6.666651851884773e-06
lasgna,6.666651851884773e-06
oeuf,8.888869135846366e-06
waitstaff,-1.999995555565432e-05
bacchanel,2.2222172839615914e-06
notre,1.1111086419807956e-05
wiley,0.0
mapping,4.444434567923183e-06
pomegranite,1.3333303703769547e-05
backyard,2.2222172839615912e-05
michocan,-2.2222172839615914e-06
imagery,2.2222172839615914e-06
deviled,2.6666607407539093e-05
sence,2.2222172839615914e-06
parpadelle,0.0
hauling,8.888869135846366e-06
overeasy,0.0
wrench,0.0
deafening,0.0
geographic,-2.2222172839615914e-06
granted,-1.1111086419807956e-05
pans,2.2222172839615914e-06
mexican,-6.666651851884773e-06
radios,4.444434567923183e-06
pant,0.0
lavash,4.444434567923183e-06
fraser,0.0
pana,0.0
sinning,0.0
pang,-1.1111086419807956e-05
pane,-6.666651851884773e-06
pani,-4.444434567923183e-06
isaiah,0.0
quartier,0.0
pronto,1.1111086419807956e-05
polarizing,0.0
whistl,0.0
bermuda,0.0
travelling,-6.666651851884773e-06
filib,0.0
buchon,-4.444434567923183e-06
wasabe,0.0
skipped,-1.555552098773114e-05
propose,2.2222172839615914e-06
fior,2.2222172839615914e-06
wasabi,2.8888824691500686e-05
pegasus,0.0
olivia,1.1111086419807956e-05
odin,4.444434567923183e-06
hotdogs,-2.2222172839615914e-06
stewed,1.777773827169273e-05
likeness,0.0
streetside,2.2222172839615914e-06
always,-2.2222172839615914e-06
swimsuit,2.2222172839615914e-06
tra,0.0
uploads,0.0
lynda,2.2222172839615914e-06
disorganized,-3.777769382734705e-05
week,-4.444434567923183e-06
bends,4.444434567923183e-06
nagiri,-2.2222172839615914e-06
pattied,4.444434567923183e-06
eyelash,-6.666651851884773e-06
throwin,2.2222172839615914e-06
bendy,-2.2222172839615914e-06
clockwork,2.2222172839615914e-06
exorbitant,-1.1111086419807956e-05
fewer,-1.999995555565432e-05
tahiti,2.2222172839615914e-06
sumibiyaki,0.0
canelloni,-4.444434567923183e-06
try,2.2222172839615912e-05
neanderthal,-6.666651851884773e-06
bubby,0.0
sparingly,0.0
suon,0.0
mattered,1.1111086419807956e-05
kampachi,4.444434567923183e-06
masterfully,2.2222172839615914e-06
tiramisu,0.0
misses,-4.444434567923183e-06
darling,-2.2222172839615914e-06
bubba,-4.444434567923183e-06
highway,2.2222172839615914e-06
attentions,2.2222172839615914e-06
drifting,-4.444434567923183e-06
porcelain,-4.444434567923183e-06
sparked,1.555552098773114e-05
paucity,-6.666651851884773e-06
pitfalls,2.2222172839615914e-06
imaging,2.2222172839615914e-06
acorn,2.2222172839615914e-06
imagine,-3.111104197546228e-05
reproach,-2.2222172839615914e-06
prefab,-2.2222172839615914e-06
bumped,4.444434567923183e-06
nightspot,-2.2222172839615914e-06
positioning,-1.3333303703769547e-05
decently,-2.2222172839615914e-06
w,2.2222172839615914e-06
bumper,2.2222172839615914e-06
buffetts,2.2222172839615914e-06
pronunciations,0.0
geographically,-2.2222172839615914e-06
ability,6.666651851884773e-06
cibata,0.0
sinclair,-6.666651851884773e-06
slipped,-1.3333303703769547e-05
emblazoned,2.2222172839615914e-06
girls,-3.333325925942387e-05
thereafter,4.444434567923183e-06
number,6.666651851884773e-06
slipper,4.444434567923183e-06
ethereal,0.0
bisonte,0.0
numbed,0.0
fine,-2.2222172839615912e-05
shrimpy,4.444434567923183e-06
unexplained,-4.444434567923183e-06
heads,-2.2222172839615914e-06
thuan,0.0
threatening,4.444434567923183e-06
heady,-2.2222172839615914e-06
checkpoint,-2.2222172839615914e-06
flimsy,-2.2222172839615912e-05
erupted,2.2222172839615914e-06
relationship,-1.3333303703769547e-05
fasting,-2.2222172839615914e-06
immediate,-4.444434567923183e-06
appreciation,1.555552098773114e-05
mishap,1.555552098773114e-05
consult,-4.444434567923183e-06
focusing,4.444434567923183e-06
licensed,6.666651851884773e-06
rampant,0.0
grace,-2.4444390123577504e-05
obama,0.0
observatory,2.2222172839615914e-06
determines,-4.444434567923183e-06
iranian,0.0
mcfly,-2.2222172839615914e-06
disapoints,0.0
detractor,-1.1111086419807956e-05
yummyyy,-2.2222172839615914e-06
libby,4.444434567923183e-06
determined,-1.555552098773114e-05
marriage,4.444434567923183e-06
sinned,0.0
yummay,4.444434567923183e-06
remembers,8.888869135846366e-06
livers,1.999995555565432e-05
refrigerators,-4.444434567923183e-06
bavarian,-1.3333303703769547e-05
fights,-1.3333303703769547e-05
detract,1.999995555565432e-05
livery,0.0
basicly,-2.2222172839615914e-06
ginbu,0.0
crackhead,0.0
eureka,8.888869135846366e-06
ballerina,0.0
silvers,-2.2222172839615914e-06
gnochhi,0.0
leakage,0.0
equaled,2.2222172839615914e-06
analogy,0.0
kouign,0.0
play,3.333325925942387e-05
bernardin,2.2222172839615914e-06
plar,-4.444434567923183e-06
deflated,-2.2222172839615914e-06
tryst,1.3333303703769547e-05
yawn,-1.3333303703769547e-05
yawk,-4.444434567923183e-06
plan,8.888869135846366e-06
plac,0.0
plae,0.0
radisson,0.0
cause,-6.666651851884773e-06
tpc,4.444434567923183e-06
exc,4.444434567923183e-06
pliable,-2.2222172839615914e-06
covet,-2.2222172839615914e-06
cover,-1.555552098773114e-05
ext,0.0
palenta,0.0
exp,4.444434567923183e-06
reheat,-6.666651851884773e-06
attacking,2.2222172839615914e-06
bringin,0.0
midwestern,-4.444434567923183e-06
session,-1.3333303703769547e-05
malnatis,0.0
hornets,0.0
hipper,-2.2222172839615914e-06
impact,6.666651851884773e-06
bombolini,0.0
indicator,6.666651851884773e-06
condos,8.888869135846366e-06
shitshow,0.0
undying,0.0
guanaquito,0.0
stevens,0.0
failed,-2.8888824691500686e-05
bastion,0.0
condom,2.2222172839615914e-06
sooooooooo,1.3333303703769547e-05
sullungtang,2.2222172839615914e-06
tricia,4.444434567923183e-06
magicians,0.0
drumettes,0.0
gratis,-1.1111086419807956e-05
dandelion,0.0
fanciness,-6.666651851884773e-06
2a,2.2222172839615914e-06
funghi,-1.1111086419807956e-05
preparing,-4.444434567923183e-06
closely,1.1111086419807956e-05
gratin,1.555552098773114e-05
dustin,0.0
griglia,0.0
vermonter,0.0
sleeve,-6.666651851884773e-06
stirling,8.888869135846366e-06
obscure,0.0
bearnaise,0.0
breading,-2.8888824691500686e-05
frosties,4.444434567923183e-06
sew,6.666651851884773e-06
seu,2.2222172839615914e-06
set,2.6666607407539093e-05
ser,0.0
sep,0.0
overwhelm,-1.3333303703769547e-05
appalachian,-2.2222172839615914e-06
instituted,-2.2222172839615914e-06
sex,6.666651851884773e-06
see,4.444434567923183e-06
sec,-6.666651851884773e-06
sea,4.444434567923183e-06
seo,4.444434567923183e-06
sen,-2.8888824691500686e-05
moishe,4.444434567923183e-06
outward,-2.2222172839615914e-06
fricking,6.666651851884773e-06
muted,-6.666651851884773e-06
chengs,2.2222172839615914e-06
romatic,0.0
biloxi,4.444434567923183e-06
splatters,0.0
soulmate,0.0
avoidance,2.2222172839615914e-06
nope,-3.111104197546228e-05
hecka,4.444434567923183e-06
tristan,4.444434567923183e-06
hooter,-1.777773827169273e-05
fidgety,0.0
togoshi,0.0
hottie,-2.2222172839615914e-06
alphabetical,0.0
laurier,4.444434567923183e-06
selectively,0.0
ahoy,0.0
buzztime,-2.2222172839615914e-06
repainted,2.2222172839615914e-06
sills,-2.2222172839615914e-06
bridgette,4.444434567923183e-06
whole,1.777773827169273e-05
volcanic,-2.2222172839615914e-06
drunk,-1.3333303703769547e-05
celeste,-2.2222172839615914e-06
smashing,4.444434567923183e-06
corresponds,4.444434567923183e-06
community,1.1111086419807956e-05
hollow,0.0
agents,2.2222172839615914e-06
manjoo,0.0
conviently,0.0
townhouse,0.0
environmentally,-6.666651851884773e-06
worthless,8.888869135846366e-06
filth,0.0
acceptance,4.444434567923183e-06
hitting,2.6666607407539093e-05
citations,0.0
nopho,-2.2222172839615914e-06
lett,2.2222172839615914e-06
firm,-2.6666607407539093e-05
sobriety,4.444434567923183e-06
bfs,-2.2222172839615914e-06
fire,1.1111086419807956e-05
wheeler,2.2222172839615914e-06
towne,1.777773827169273e-05
ossobuco,1.1111086419807956e-05
fund,-4.444434567923183e-06
fung,-2.2222172839615914e-06
insiders,0.0
towns,4.444434567923183e-06
funn,2.2222172839615914e-06
wheeled,-2.2222172839615914e-06
funk,-4.444434567923183e-06
slobs,0.0
peiwei,0.0
rogan,0.0
merengue,-8.888869135846366e-06
sesame,1.777773827169273e-05
tweaker,-2.2222172839615914e-06
formats,2.2222172839615914e-06
dominic,1.3333303703769547e-05
streats,-8.888869135846366e-06
poppadom,0.0
owed,-8.888869135846366e-06
casino,1.555552098773114e-05
emphasizing,-8.888869135846366e-06
moth,2.2222172839615914e-06
kitfo,8.888869135846366e-06
dotting,0.0
owen,0.0
restraurant,-2.2222172839615914e-06
smorgasboard,-2.2222172839615914e-06
moto,6.666651851884773e-06
mott,0.0
owes,0.0
meager,-3.555547654338546e-05
motz,2.2222172839615914e-06
vanish,6.666651851884773e-06
saddening,2.2222172839615914e-06
audi,0.0
funny,-1.3333303703769547e-05
decor,2.2222172839615914e-06
churn,1.777773827169273e-05
choking,8.888869135846366e-06
artisinal,-2.2222172839615914e-06
maids,2.2222172839615914e-06
elevated,1.777773827169273e-05
fradiavolo,2.2222172839615914e-06
pecking,-4.444434567923183e-06
elevates,-2.2222172839615914e-06
beause,0.0
failure,-2.8888824691500686e-05
ingos,0.0
voraciously,2.2222172839615914e-06
teeter,-1.1111086419807956e-05
expediting,4.444434567923183e-06
ziti,-2.2222172839615914e-06
doan,-2.2222172839615914e-06
levels,-1.999995555565432e-05
cucumber,-1.3333303703769547e-05
focal,-4.444434567923183e-06
recent,-8.888869135846366e-06
canned,-1.777773827169273e-05
oddest,-6.666651851884773e-06
jobot,1.1111086419807956e-05
miguels,2.2222172839615914e-06
regretting,-6.666651851884773e-06
kabuki,6.666651851884773e-06
crayfish,6.666651851884773e-06
ozzie,0.0
comprise,-2.2222172839615914e-06
plagues,-6.666651851884773e-06
theee,0.0
belabor,0.0
lawry,1.1111086419807956e-05
plagued,0.0
riva,-2.2222172839615914e-06
simi,6.666651851884773e-06
contradicting,2.2222172839615914e-06
huzzah,0.0
hued,-4.444434567923183e-06
lutely,-4.444434567923183e-06
1913,0.0
desist,0.0
tuile,2.2222172839615914e-06
dhal,0.0
pillars,0.0
hues,-1.1111086419807956e-05
snappy,2.2222172839615914e-06
location,6.666651851884773e-06
homeland,1.3333303703769547e-05
shoestring,1.555552098773114e-05
minerva,6.666651851884773e-06
victims,-4.444434567923183e-06
rigatoni,-6.666651851884773e-06
instructors,4.444434567923183e-06
vital,2.2222172839615914e-06
rigatony,-2.2222172839615914e-06
homestyle,-6.666651851884773e-06
gordita,-8.888869135846366e-06
contraptions,2.2222172839615914e-06
pertinent,0.0
allllllll,0.0
reduces,-4.444434567923183e-06
lenin,8.888869135846366e-06
irresistibly,0.0
carpano,-4.444434567923183e-06
burittos,-2.2222172839615914e-06
sheraton,6.666651851884773e-06
towed,-1.555552098773114e-05
unfazed,-2.2222172839615914e-06
brandade,0.0
b4,2.2222172839615914e-06
sighs,2.2222172839615914e-06
surang,6.666651851884773e-06
b1,-4.444434567923183e-06
sight,-2.2222172839615912e-05
b3,0.0
sheesh,-8.888869135846366e-06
amicable,2.2222172839615914e-06
momentary,0.0
sanity,4.444434567923183e-06
ursula,8.888869135846366e-06
stables,0.0
ettouffee,0.0
vinagrette,-8.888869135846366e-06
jokingly,-4.444434567923183e-06
twinkly,4.444434567923183e-06
inclination,4.444434567923183e-06
bd,-4.444434567923183e-06
bf,1.1111086419807956e-05
honcho,2.2222172839615914e-06
ba,1.1111086419807956e-05
bb,1.555552098773114e-05
bc,0.0
bl,0.0
grannies,-2.2222172839615914e-06
bo,4.444434567923183e-06
bh,1.1111086419807956e-05
agreement,-2.2222172839615914e-06
bj,1.777773827169273e-05
bk,-2.2222172839615912e-05
bt,2.2222172839615914e-06
bu,8.888869135846366e-06
sante,6.666651851884773e-06
savoyarde,0.0
bp,8.888869135846366e-06
bq,6.666651851884773e-06
santa,-8.888869135846366e-06
bs,-1.555552098773114e-05
santo,2.2222172839615914e-06
downtempo,2.2222172839615914e-06
santi,6.666651851884773e-06
gizzards,1.777773827169273e-05
wildlife,2.2222172839615914e-06
anything,-1.999995555565432e-05
pamplemousse,2.2222172839615914e-06
ambush,2.2222172839615914e-06
forgave,6.666651851884773e-06
massimo,0.0
chocolates,1.3333303703769547e-05
takumi,-4.444434567923183e-06
hemingway,6.666651851884773e-06
plainest,0.0
primarily,-2.6666607407539093e-05
jonny,4.444434567923183e-06
next,3.333325925942387e-05
criticisms,-2.2222172839615914e-06
pyle,-4.444434567923183e-06
arcade,3.555547654338546e-05
retrieving,-2.2222172839615914e-06
specifically,-8.888869135846366e-06
occupy,1.1111086419807956e-05
steamies,2.2222172839615914e-06
creosote,-2.2222172839615914e-06
chapati,1.1111086419807956e-05
rhetorical,-2.2222172839615914e-06
meatlovers,-2.2222172839615914e-06
butters,4.444434567923183e-06
jewish,8.888869135846366e-06
relaxed,2.8888824691500686e-05
lint,8.888869135846366e-06
lins,0.0
pastor,8.888869135846366e-06
linq,-1.3333303703769547e-05
lino,2.2222172839615914e-06
archaic,-2.2222172839615914e-06
link,-1.777773827169273e-05
linh,0.0
ling,-6.666651851884773e-06
line,-1.777773827169273e-05
coxinha,-8.888869135846366e-06
lina,0.0
affliction,-4.444434567923183e-06
nieces,6.666651851884773e-06
redeemed,-2.2222172839615914e-06
clashed,0.0
horned,0.0
savoured,2.2222172839615914e-06
dibella,2.2222172839615914e-06
chatime,0.0
horney,0.0
tocos,0.0
mature,-8.888869135846366e-06
hornet,2.2222172839615914e-06
supervisor,-6.666651851884773e-06
butthead,0.0
armstrong,4.444434567923183e-06
defined,0.0
nighttime,-8.888869135846366e-06
coasting,-4.444434567923183e-06
mitsuwa,4.444434567923183e-06
slaughterhouse,-4.444434567923183e-06
bedroom,-4.444434567923183e-06
babe,8.888869135846366e-06
defines,-4.444434567923183e-06
cornichon,-2.2222172839615914e-06
104,6.666651851884773e-06
codes,-8.888869135846366e-06
greasey,-6.666651851884773e-06
upmc,2.2222172839615914e-06
yolis,0.0
preventing,6.666651851884773e-06
coded,-2.2222172839615914e-06
drippings,8.888869135846366e-06
swirl,2.2222172839615912e-05
shin,4.444434567923183e-06
sails,0.0
wrongly,2.2222172839615914e-06
hives,-2.2222172839615914e-06
sided,-2.2222172839615914e-06
faintly,2.2222172839615914e-06
robots,-6.666651851884773e-06
kindergartener,0.0
roboto,0.0
2lbs,0.0
mealy,-4.444434567923183e-06
unplug,2.2222172839615914e-06
sider,2.2222172839615914e-06
sides,0.0
mood,1.3333303703769547e-05
worsened,-4.444434567923183e-06
tailored,0.0
expressionless,-2.2222172839615914e-06
hellz,8.888869135846366e-06
rescued,2.2222172839615914e-06
walked,-1.3333303703769547e-05
sawyer,0.0
thanjai,-2.2222172839615914e-06
summit,2.2222172839615914e-06
arisen,0.0
jachos,0.0
yaquis,0.0
walker,-6.666651851884773e-06
littleneck,0.0
hello,-2.6666607407539093e-05
essay,4.444434567923183e-06
hampton,2.2222172839615914e-06
code,-2.8888824691500686e-05
coda,0.0
sorries,0.0
results,6.666651851884773e-06
playland,0.0
renown,2.2222172839615914e-06
pooches,0.0
cods,0.0
armagnac,0.0
piddly,2.2222172839615914e-06
shrugged,-1.3333303703769547e-05
guzzled,4.444434567923183e-06
cody,1.3333303703769547e-05
miga,0.0
migo,-2.2222172839615914e-06
send,-2.2222172839615912e-05
rapture,4.444434567923183e-06
citing,-4.444434567923183e-06
ghiradelli,6.666651851884773e-06
105,-8.888869135846366e-06
sens,-1.1111086419807956e-05
hissho,-2.2222172839615914e-06
dancehall,0.0
sent,-4.2222128395270236e-05
pestering,0.0
garden,-1.1111086419807956e-05
tulsa,0.0
pleasent,0.0
pabellon,2.2222172839615914e-06
jist,0.0
heartattack,-4.444434567923183e-06
llama,0.0
vietmanese,0.0
categories,-4.444434567923183e-06
bartendar,-2.2222172839615914e-06
mcnugget,-6.666651851884773e-06
attempts,2.4444390123577504e-05
obesity,0.0
1664,0.0
logistics,8.888869135846366e-06
mehhh,-4.444434567923183e-06
fathead,0.0
mediterranean,1.1111086419807956e-05
incidentally,1.3333303703769547e-05
umpteenth,0.0
index,1.1111086419807956e-05
hissy,-8.888869135846366e-06
mollie,0.0
anton,-2.2222172839615914e-06
shivers,-2.2222172839615914e-06
twins,4.444434567923183e-06
firms,0.0
bird,1.1111086419807956e-05
lea,2.2222172839615914e-06
cringing,0.0
led,2.2222172839615912e-05
lee,6.666651851884773e-06
eminently,0.0
unenthusiastically,1.1111086419807956e-05
mouthgasm,1.1111086419807956e-05
jammies,2.2222172839615914e-06
len,6.666651851884773e-06
leo,-6.666651851884773e-06
slogans,2.2222172839615914e-06
les,2.4444390123577504e-05
let,-2.2222172839615914e-06
lew,2.2222172839615914e-06
roxbury,-2.2222172839615914e-06
shabbat,-2.2222172839615914e-06
engage,4.444434567923183e-06
beaucoup,8.888869135846366e-06
insulin,6.666651851884773e-06
impressionist,6.666651851884773e-06
residents,6.666651851884773e-06
abodaba,0.0
gastro,2.2222172839615914e-06
folded,1.999995555565432e-05
siri,-2.2222172839615914e-06
330,0.0
kokoro,0.0
mariners,2.2222172839615914e-06
boxy,2.2222172839615914e-06
rellenos,1.777773827169273e-05
jackass,4.444434567923183e-06
marinera,2.2222172839615914e-06
getup,0.0
standing,-1.999995555565432e-05
cocokala,-2.2222172839615914e-06
cheered,4.444434567923183e-06
recalling,0.0
deejai,0.0
whipping,2.2222172839615914e-06
levant,0.0
stakeout,0.0
doubt,-8.888869135846366e-06
yardstick,0.0
disappointingly,0.0
billboards,4.444434567923183e-06
prezzo,-2.2222172839615914e-06
portugese,-8.888869135846366e-06
pepsis,-2.2222172839615914e-06
occurred,0.0
integrate,6.666651851884773e-06
labelled,2.2222172839615914e-06
beantown,6.666651851884773e-06
demerits,0.0
casserole,6.666651851884773e-06
firebird,-4.444434567923183e-06
accompanyment,-4.444434567923183e-06
insists,-4.444434567923183e-06
tbsp,0.0
reproduce,6.666651851884773e-06
desset,-2.2222172839615914e-06
drill,-1.999995555565432e-05
kushiyaki,4.444434567923183e-06
boneheads,-2.2222172839615914e-06
streamed,2.2222172839615914e-06
wildberry,4.444434567923183e-06
pepin,2.2222172839615914e-06
benz,0.0
trumped,1.1111086419807956e-05
resurant,0.0
depiction,4.444434567923183e-06
beckoned,2.2222172839615914e-06
bene,2.2222172839615914e-06
bend,1.3333303703769547e-05
woodlands,6.666651851884773e-06
blvd,2.2222172839615914e-06
jipped,4.444434567923183e-06
flamenco,-2.2222172839615914e-06
reynolds,4.444434567923183e-06
gameworks,-4.444434567923183e-06
docking,2.8888824691500686e-05
compounded,-4.444434567923183e-06
whence,0.0
animal,1.777773827169273e-05
luster,-2.2222172839615912e-05
guamanian,2.2222172839615914e-06
especial,6.666651851884773e-06
blocks,-8.888869135846366e-06
aspiring,-1.1111086419807956e-05
await,-8.888869135846366e-06
paleo,0.0
misoya,1.1111086419807956e-05
notebook,6.666651851884773e-06
demonstrating,2.2222172839615914e-06
jumpstart,-6.666651851884773e-06
shwartz,0.0
efficiently,4.2222128395270236e-05
boeing,0.0
untrimmed,0.0
yacking,0.0
prawns,-1.555552098773114e-05
jst,0.0
edamames,0.0
allot,0.0
nancy,-4.444434567923183e-06
intellectuals,2.2222172839615914e-06
quesas,0.0
sitch,0.0
jigger,0.0
unpalatable,0.0
salivating,1.1111086419807956e-05
comme,1.3333303703769547e-05
comma,4.444434567923183e-06
operative,-2.2222172839615914e-06
woukd,0.0
kaku,-1.3333303703769547e-05
recreating,0.0
milsa,-4.444434567923183e-06
realllly,4.444434567923183e-06
mckees,0.0
unwined,0.0
shudder,-8.888869135846366e-06
advocado,2.2222172839615914e-06
