made back,-9.999950000249999e-06
sauce loved,0.0
etc think,-9.999950000249999e-06
outside juicy,2.4999875000624998e-05
drink 1,-9.999950000249999e-06
drink 3,0.0
drink 2,-1.4999925000374999e-05
drink 5,9.999950000249999e-06
drink 4,1.4999925000374999e-05
drink 7,4.9999750001249995e-06
drink 6,0.0
right oven,-4.9999750001249995e-06
flavor back,0.0
make sick,-9.999950000249999e-06
could well,-1.4999925000374999e-05
fantastic selection,4.9999750001249995e-06
around 3,0.0
ok better,-4.9999750001249995e-06
around 1,9.999950000249999e-06
natural flavor,-9.999950000249999e-06
around 7,4.9999750001249995e-06
kids running,4.9999750001249995e-06
around 5,9.999950000249999e-06
around 4,-2.9999850000749997e-05
around 9,9.999950000249999e-06
around 8,-4.9999750001249995e-06
offer delivery,9.999950000249999e-06
cannot recall,-4.9999750001249995e-06
given chance,9.999950000249999e-06
another fantastic,9.999950000249999e-06
another nice,0.0
drink ordered,-4.9999750001249995e-06
made dish,0.0
one guy,-1.9999900000499998e-05
tried french,4.9999750001249995e-06
ignoring us,-9.999950000249999e-06
asked move,-4.9999750001249995e-06
couple hours,-9.999950000249999e-06
spinach salad,9.999950000249999e-06
duck wings,9.999950000249999e-06
lazy sunday,9.999950000249999e-06
walnut salad,-4.9999750001249995e-06
wish something,1.4999925000374999e-05
expected great,4.9999750001249995e-06
back ordering,-9.999950000249999e-06
fresh daily,1.4999925000374999e-05
menu full,4.9999750001249995e-06
chicken one,-9.999950000249999e-06
back glad,-2.4999875000624998e-05
night open,4.9999750001249995e-06
chicken lunch,4.9999750001249995e-06
day later,-4.9999750001249995e-06
hour first,4.9999750001249995e-06
ordered meals,-4.9999750001249995e-06
also remember,-9.999950000249999e-06
maybe 2,0.0
bean sprout,-1.4999925000374999e-05
pound shrimp,0.0
sure come,-1.4999925000374999e-05
well asked,-4.9999750001249995e-06
good best,4.9999750001249995e-06
must haves,2.4999875000624998e-05
large part,4.9999750001249995e-06
fries thick,-9.999950000249999e-06
told waiter,-1.9999900000499998e-05
staff bad,0.0
time downtown,4.9999750001249995e-06
warm greeting,4.9999750001249995e-06
far superior,-2.9999850000749997e-05
however looking,-1.9999900000499998e-05
first time,2.4999875000624998e-05
tasting menus,0.0
dinner excellent,4.9999750001249995e-06
credit card,-2.9999850000749997e-05
menu location,-9.999950000249999e-06
clean comfortable,-4.9999750001249995e-06
way enjoy,1.4999925000374999e-05
say last,9.999950000249999e-06
hummus great,-9.999950000249999e-06
sat 5,1.9999900000499998e-05
garlic fries,4.4999775001124996e-05
opted sit,0.0
big big,-9.999950000249999e-06
buy 1,-9.999950000249999e-06
sauce okay,0.0
willing make,-4.9999750001249995e-06
buy 2,9.999950000249999e-06
delicious thought,-4.9999750001249995e-06
maybe ordered,-1.4999925000374999e-05
ordered received,0.0
breakfast get,4.9999750001249995e-06
amazing italian,9.999950000249999e-06
fresh spring,0.0
ramen soup,0.0
pasta perfectly,-4.9999750001249995e-06
stop coming,0.0
favorite place,3.4999825000875e-05
may back,-1.9999900000499998e-05
much desired,-4.9999750001249995e-05
wait long,-2.4999875000624998e-05
course served,0.0
restaurant bring,0.0
duck noodle,-9.999950000249999e-06
location definitely,-2.9999850000749997e-05
meal prices,9.999950000249999e-06
draft beer,9.999950000249999e-06
expect service,-1.4999925000374999e-05
guess expect,-4.9999750001249995e-06
side note,-4.9999750001249995e-06
hot warm,-9.999950000249999e-06
2 shrimp,-1.9999900000499998e-05
used place,-9.999950000249999e-06
thanks much,4.9999750001249995e-06
sauce covered,0.0
making hungry,0.0
start serving,1.4999925000374999e-05
get card,-9.999950000249999e-06
trying things,2.4999875000624998e-05
truly appreciate,0.0
back perfect,4.9999750001249995e-06
place even,4.9999750001249995e-06
selection different,-9.999950000249999e-06
west end,1.4999925000374999e-05
varied menu,2.4999875000624998e-05
sandwich pizza,0.0
manager staff,0.0
instead food,-4.9999750001249995e-06
friends looking,4.9999750001249995e-06
oh ya,9.999950000249999e-06
chicken plate,4.9999750001249995e-06
little 2,0.0
awesome music,4.9999750001249995e-06
salsa got,1.4999925000374999e-05
glazed chicken,-4.9999750001249995e-06
modern steak,4.9999750001249995e-06
delicious dish,-4.9999750001249995e-06
rest day,2.9999850000749997e-05
great potential,-2.4999875000624998e-05
dish bad,-9.999950000249999e-06
restaurant warm,-4.9999750001249995e-06
without onions,0.0
usually pretty,-3.4999825000875e-05
grain bread,1.9999900000499998e-05
guess really,-9.999950000249999e-06
beer awesome,-4.9999750001249995e-06
good blow,9.999950000249999e-06
flavor could,0.0
friendly employees,9.999950000249999e-06
trip ordered,0.0
pop type,0.0
plate tasty,9.999950000249999e-06
nut muffin,-9.999950000249999e-06
made evening,4.9999750001249995e-06
soba noodles,0.0
dessert selection,4.9999750001249995e-06
took place,9.999950000249999e-06
today great,4.9999750001249995e-06
mine really,-9.999950000249999e-06
week menu,-1.4999925000374999e-05
feeling adventurous,9.999950000249999e-06
bit uncomfortable,-4.9999750001249995e-06
left 2,-4.9999750001249995e-06
jalapeno bacon,9.999950000249999e-06
eating mexican,4.9999750001249995e-06
coming even,-4.9999750001249995e-06
free bread,-4.9999750001249995e-06
left back,-1.4999925000374999e-05
like business,-9.999950000249999e-06
overall happy,0.0
pizza heaven,1.9999900000499998e-05
everything delicious,3.9999800000999996e-05
lots tv,4.9999750001249995e-06
entree good,-9.999950000249999e-06
dj spinning,-9.999950000249999e-06
best taco,1.4999925000374999e-05
happy eating,1.9999900000499998e-05
put words,0.0
pizza maybe,-2.9999850000749997e-05
wood roasted,4.9999750001249995e-06
working nice,1.4999925000374999e-05
fast one,9.999950000249999e-06
wrong everything,9.999950000249999e-06
looked place,0.0
looked nothing,-9.999950000249999e-06
get business,4.9999750001249995e-06
place sooner,1.4999925000374999e-05
cheese fantastic,4.9999750001249995e-06
yes make,-1.9999900000499998e-05
food deliver,-9.999950000249999e-06
iced coffee,1.4999925000374999e-05
still loved,1.9999900000499998e-05
weekend went,-9.999950000249999e-06
item order,0.0
got tacos,4.9999750001249995e-06
wings tasty,1.9999900000499998e-05
poor experience,-4.9999750001249995e-06
full plate,-1.4999925000374999e-05
tons tvs,0.0
may see,-4.9999750001249995e-06
sushi great,-4.9999750001249995e-06
always cooked,1.4999925000374999e-05
well regular,4.9999750001249995e-06
got takeout,-4.9999750001249995e-06
based quality,4.9999750001249995e-06
serves purpose,-1.9999900000499998e-05
well used,-9.999950000249999e-06
brulee good,-4.9999750001249995e-06
drizzled honey,4.9999750001249995e-06
chef nice,4.9999750001249995e-06
thank yelpers,0.0
like movie,-9.999950000249999e-06
salad instead,-1.4999925000374999e-05
best homemade,4.9999750001249995e-06
minutes made,-4.9999750001249995e-06
spicy shrimp,-4.9999750001249995e-06
spice like,-4.9999750001249995e-06
fries salty,-1.4999925000374999e-05
filling meal,4.9999750001249995e-06
food man,4.9999750001249995e-06
glass white,-9.999950000249999e-06
staff welcoming,1.4999925000374999e-05
good oh,1.9999900000499998e-05
menu ordering,-4.9999750001249995e-06
cocktails bar,-9.999950000249999e-06
die hard,4.9999750001249995e-06
sandwich definitely,-9.999950000249999e-06
caramel apple,4.9999750001249995e-06
soggy even,0.0
surprised since,0.0
7 dollars,4.9999750001249995e-06
sure location,0.0
food may,-4.9999750001249995e-06
juke box,-4.9999750001249995e-06
even dinner,1.4999925000374999e-05
enjoyed first,1.4999925000374999e-05
brunch amazing,9.999950000249999e-06
hubby got,4.9999750001249995e-06
come ordered,0.0
99 time,0.0
mushroom sauce,0.0
variety desserts,-1.4999925000374999e-05
view restaurant,4.9999750001249995e-06
dinner drink,0.0
trying everything,4.9999750001249995e-06
thing since,9.999950000249999e-06
try however,-4.9999750001249995e-06
wait next,4.9999750001249995e-06
see pics,-1.4999925000374999e-05
buffets las,4.9999750001249995e-06
seem quite,4.9999750001249995e-06
sauce salmon,-9.999950000249999e-06
twice got,9.999950000249999e-06
think love,4.9999750001249995e-06
friendly loved,-4.9999750001249995e-06
part dessert,1.4999925000374999e-05
awesome could,0.0
paying 15,-9.999950000249999e-06
margarita good,0.0
paying 10,0.0
ask better,1.9999900000499998e-05
long island,0.0
bar atmosphere,-2.4999875000624998e-05
place seems,9.999950000249999e-06
combination pho,9.999950000249999e-06
specials every,9.999950000249999e-06
steak side,0.0
get door,-4.9999750001249995e-06
rush get,0.0
noticed one,0.0
cash credit,9.999950000249999e-06
carson kitchen,-4.9999750001249995e-06
beer taps,9.999950000249999e-06
dessert choices,-4.9999750001249995e-06
saturday dinner,0.0
food vegetarian,-9.999950000249999e-06
want healthy,9.999950000249999e-06
sauce complimented,9.999950000249999e-06
almond milk,4.9999750001249995e-06
card charged,4.9999750001249995e-06
huge plates,0.0
people dancing,-1.4999925000374999e-05
might look,1.4999925000374999e-05
water came,-4.9999750001249995e-06
times tried,9.999950000249999e-06
looked appealing,-9.999950000249999e-06
dessert pizza,-9.999950000249999e-06
back owner,0.0
looked yummy,-4.9999750001249995e-06
delicious rolls,9.999950000249999e-06
another place,-1.4999925000374999e-05
appetizer portion,9.999950000249999e-06
asked change,-4.9999750001249995e-06
horrible service,-5.4999725001374995e-05
super healthy,0.0
day work,9.999950000249999e-06
hard core,-4.9999750001249995e-06
eat area,4.9999750001249995e-06
tad overpriced,-1.4999925000374999e-05
rolls good,-1.4999925000374999e-05
place hot,-1.9999900000499998e-05
outstanding well,1.4999925000374999e-05
food bartender,-1.4999925000374999e-05
italian dining,-1.4999925000374999e-05
great chocolate,4.9999750001249995e-06
large party,-2.4999875000624998e-05
really took,-1.4999925000374999e-05
right dinner,-9.999950000249999e-06
awesome however,0.0
wall art,-9.999950000249999e-06
pretty greasy,-9.999950000249999e-06
shrimp spring,4.9999750001249995e-06
back wish,0.0
staying mirage,-9.999950000249999e-06
know taste,9.999950000249999e-06
used getting,4.9999750001249995e-06
service business,9.999950000249999e-06
one daily,9.999950000249999e-06
wheat bread,-4.9999750001249995e-06
day since,9.999950000249999e-06
new flavors,4.9999750001249995e-06
one las,1.4999925000374999e-05
good ole,-4.9999750001249995e-06
others also,-9.999950000249999e-06
anything fried,-9.999950000249999e-06
burger maybe,-9.999950000249999e-06
quality great,3.9999800000999996e-05
dishes probably,4.9999750001249995e-06
smothered cheese,-9.999950000249999e-06
excellent every,0.0
pretty amazing,4.4999775001124996e-05
garlic cream,1.9999900000499998e-05
menu kind,4.9999750001249995e-06
tofu fries,0.0
mariachi band,1.4999925000374999e-05
standing next,-4.9999750001249995e-06
though good,9.999950000249999e-06
please take,4.9999750001249995e-06
though think,-9.999950000249999e-06
want steak,4.9999750001249995e-06
price cheap,-4.9999750001249995e-06
margherita pizza,9.999950000249999e-06
hot stone,9.999950000249999e-06
pork tacos,-4.9999750001249995e-06
fish market,9.999950000249999e-06
margaritas good,-1.4999925000374999e-05
salad service,1.4999925000374999e-05
going home,4.9999750001249995e-06
excellent could,-4.9999750001249995e-06
time family,-1.4999925000374999e-05
big hit,9.999950000249999e-06
flavor dish,-1.4999925000374999e-05
super attentive,1.4999925000374999e-05
though always,9.999950000249999e-06
tapas place,1.9999900000499998e-05
say find,-9.999950000249999e-06
friend two,0.0
bright orange,-2.4999875000624998e-05
outstanding one,4.9999750001249995e-06
ready 15,0.0
place although,4.9999750001249995e-06
ready 10,0.0
wish would,9.999950000249999e-06
sandwich full,9.999950000249999e-06
rare filet,-9.999950000249999e-06
salad pork,9.999950000249999e-06
want take,9.999950000249999e-06
little salad,-1.4999925000374999e-05
99 person,-4.9999750001249995e-06
served fries,-9.999950000249999e-06
menu pizza,-4.9999750001249995e-06
idea good,-1.9999900000499998e-05
even vegan,0.0
menu appetizers,1.4999925000374999e-05
served fried,0.0
eat phoenix,-9.999950000249999e-06
go spend,9.999950000249999e-06
definitely best,-4.9999750001249995e-06
second day,-9.999950000249999e-06
wait saturday,9.999950000249999e-06
keeps coming,-9.999950000249999e-06
often food,0.0
good table,-9.999950000249999e-06
every one,4.9999750001249995e-06
restaurant waiting,0.0
blue fin,0.0
kinda place,4.9999750001249995e-06
food work,4.9999750001249995e-06
real authentic,9.999950000249999e-06
cool location,0.0
menu online,-1.4999925000374999e-05
spot sure,1.9999900000499998e-05
watch chefs,4.9999750001249995e-06
enough justify,-9.999950000249999e-06
loved fact,-4.9999750001249995e-06
well maybe,0.0
5 times,-1.4999925000374999e-05
one worth,4.9999750001249995e-06
casual date,0.0
line cook,-1.9999900000499998e-05
day nothing,9.999950000249999e-06
one done,-1.9999900000499998e-05
stick know,0.0
free drinks,-1.4999925000374999e-05
high portions,9.999950000249999e-06
came around,1.4999925000374999e-05
great outside,0.0
service fresh,9.999950000249999e-06
surprised place,-2.4999875000624998e-05
fantastic everything,0.0
drink well,9.999950000249999e-06
veggies always,-9.999950000249999e-06
shrimp curry,9.999950000249999e-06
come really,9.999950000249999e-06
ever ordered,-1.4999925000374999e-05
fantastic burger,-4.9999750001249995e-06
place puts,9.999950000249999e-06
restaurant took,4.9999750001249995e-06
made really,-1.4999925000374999e-05
vegas coming,0.0
live place,-9.999950000249999e-06
food montreal,2.4999875000624998e-05
breakfast joints,-4.9999750001249995e-06
really well,4.9999750001249995e-06
friendly back,4.9999750001249995e-06
sushi area,9.999950000249999e-06
start beginning,4.9999750001249995e-06
dinner portions,9.999950000249999e-06
us sushi,4.9999750001249995e-06
salad another,0.0
add additional,4.9999750001249995e-06
truffle mayo,4.9999750001249995e-06
food customers,-1.4999925000374999e-05
paid left,-9.999950000249999e-06
great free,4.9999750001249995e-06
great beer,1.4999925000374999e-05
still flavorful,0.0
ingredients also,0.0
walk doors,1.9999900000499998e-05
good drink,4.9999750001249995e-06
pizza couple,-1.4999925000374999e-05
better eating,-1.4999925000374999e-05
get shit,0.0
say bit,-4.9999750001249995e-06
cinnamon ice,0.0
cannot recommend,0.0
eyes bigger,4.9999750001249995e-06
several us,-1.4999925000374999e-05
spanish rice,-9.999950000249999e-06
sometime soon,1.9999900000499998e-05
small line,-9.999950000249999e-06
good tasted,1.9999900000499998e-05
best bet,9.999950000249999e-06
paying attention,-4.9999750001249995e-06
everything amazing,2.4999875000624998e-05
much loved,1.9999900000499998e-05
bad tried,-3.4999825000875e-05
jerk pork,-1.4999925000374999e-05
beer burger,9.999950000249999e-06
food seemed,-2.4999875000624998e-05
starbucks coffee,4.9999750001249995e-06
since never,-2.4999875000624998e-05
nice old,0.0
get soda,9.999950000249999e-06
pizza make,0.0
much enjoyed,2.4999875000624998e-05
asked still,-1.9999900000499998e-05
dish full,0.0
hostess asked,9.999950000249999e-06
try restaurant,-9.999950000249999e-06
come group,-4.9999750001249995e-06
back want,-9.999950000249999e-06
well average,-4.9999750001249995e-06
club sandwich,-9.999950000249999e-06
seeing menu,4.9999750001249995e-06
noodles also,4.9999750001249995e-06
plenty leftovers,9.999950000249999e-06
00 dollars,-1.4999925000374999e-05
thank yelp,9.999950000249999e-06
order usual,-4.9999750001249995e-06
butcher paper,0.0
decided wait,4.9999750001249995e-06
flavor little,-9.999950000249999e-06
price ordered,0.0
feels good,0.0
week went,9.999950000249999e-06
pizza fine,-1.4999925000374999e-05
pizza find,0.0
ok sauce,-9.999950000249999e-06
nice view,9.999950000249999e-06
wanted burger,4.9999750001249995e-06
soup grilled,9.999950000249999e-06
conversation food,-9.999950000249999e-06
something liked,-9.999950000249999e-06
decent sandwich,-1.4999925000374999e-05
kind wish,-9.999950000249999e-06
customer service,4.9999750001249995e-06
change things,-9.999950000249999e-06
one wait,-9.999950000249999e-06
outdoor dining,2.4999875000624998e-05
made bad,-1.9999900000499998e-05
table take,-1.9999900000499998e-05
line gets,1.4999925000374999e-05
one giant,2.4999875000624998e-05
normal food,-2.4999875000624998e-05
yes best,4.9999750001249995e-06
incredibly disappointed,-1.4999925000374999e-05
able stop,1.9999900000499998e-05
single thing,-4.9999750001249995e-06
ordered sea,4.9999750001249995e-06
ordered three,0.0
love em,0.0
given us,-4.9999750001249995e-06
pizza tastes,-9.999950000249999e-06
bar nice,9.999950000249999e-06
cheese huge,-9.999950000249999e-06
actually fresh,0.0
told waiting,-4.9999750001249995e-06
celebrating anniversary,-1.4999925000374999e-05
pizza tasted,0.0
bar stool,-9.999950000249999e-06
perfect thin,4.9999750001249995e-06
veggie fried,-4.9999750001249995e-06
pizza next,-1.4999925000374999e-05
best burrito,1.4999925000374999e-05
place relaxing,9.999950000249999e-06
provolone fondue,4.9999750001249995e-06
affordable lunch,0.0
cheese white,4.9999750001249995e-06
completely bland,-9.999950000249999e-06
anyways ordered,0.0
bigger portions,0.0
pork skin,-1.4999925000374999e-05
good rolls,-9.999950000249999e-06
take whole,0.0
perfect best,1.4999925000374999e-05
treated like,0.0
greeted staff,0.0
past always,0.0
alice cooper,-4.9999750001249995e-06
hungry thirsty,0.0
order go,0.0
anyone place,4.9999750001249995e-06
waffles ever,4.9999750001249995e-06
took plate,-9.999950000249999e-06
city pizza,9.999950000249999e-06
cook well,-4.9999750001249995e-06
steak mashed,-4.9999750001249995e-06
overpriced mediocre,-1.4999925000374999e-05
fresh baked,-4.9999750001249995e-06
little sister,0.0
feel guilty,1.9999900000499998e-05
review decided,4.9999750001249995e-06
service less,-1.4999925000374999e-05
steak 2,9.999950000249999e-06
small also,-9.999950000249999e-06
southern style,9.999950000249999e-06
flavor get,-4.9999750001249995e-06
ever looking,0.0
drink 8,0.0
clear place,-4.9999750001249995e-06
barely meat,-1.4999925000374999e-05
friend one,-4.9999750001249995e-06
long would,-9.999950000249999e-06
name always,-4.9999750001249995e-06
best wife,0.0
small though,-4.9999750001249995e-06
comes back,-1.9999900000499998e-05
interesting concept,1.4999925000374999e-05
salsa bean,9.999950000249999e-06
great seems,-4.9999750001249995e-06
steak n,-1.9999900000499998e-05
time thought,-9.999950000249999e-06
usually something,9.999950000249999e-06
fruits veggies,-4.9999750001249995e-06
excellent tried,4.9999750001249995e-06
definitely deserves,0.0
right service,-4.9999750001249995e-06
space nice,4.9999750001249995e-06
excellent lunch,9.999950000249999e-06
beautiful bar,4.9999750001249995e-06
ordered first,9.999950000249999e-06
lamb dish,0.0
back every,4.9999750001249995e-06
good simple,4.9999750001249995e-06
steak w,-1.4999925000374999e-05
staff quite,-9.999950000249999e-06
flavor garlic,4.9999750001249995e-06
coming location,0.0
say perfect,0.0
good extremely,4.9999750001249995e-06
like standard,0.0
college football,9.999950000249999e-06
truly believe,0.0
drink another,0.0
return try,-4.9999750001249995e-06
always kind,-4.9999750001249995e-06
options ordered,-9.999950000249999e-06
us however,4.9999750001249995e-06
items one,1.9999900000499998e-05
always amazing,4.9999750001249995e-06
three servers,-9.999950000249999e-06
sure delicious,0.0
nicely seasoned,-4.9999750001249995e-06
pot roast,0.0
mushroom risotto,9.999950000249999e-06
bbq flavor,1.4999925000374999e-05
fresh flavor,0.0
hidden behind,4.9999750001249995e-06
vegas finally,1.4999925000374999e-05
fresh know,0.0
bill waitress,9.999950000249999e-06
ordered orange,0.0
tasty meat,-9.999950000249999e-06
nice option,9.999950000249999e-06
family style,-9.999950000249999e-06
car front,-9.999950000249999e-06
friendly cashier,-9.999950000249999e-06
nothing stands,4.9999750001249995e-06
wandering around,-4.9999750001249995e-06
outside good,1.9999900000499998e-05
buffet offers,9.999950000249999e-06
definitely see,3.4999825000875e-05
lobster sauce,0.0
special though,0.0
seated near,0.0
tasty meal,2.9999850000749997e-05
cream chicken,0.0
actually much,0.0
never anything,4.4999775001124996e-05
good pork,-4.9999750001249995e-06
options also,1.9999900000499998e-05
employees friendly,-9.999950000249999e-06
report back,4.9999750001249995e-06
waitstaff attentive,-9.999950000249999e-06
hour always,4.9999750001249995e-06
wanted said,-4.9999750001249995e-06
well course,4.9999750001249995e-06
service cold,-9.999950000249999e-06
onions really,-9.999950000249999e-06
open mind,-9.999950000249999e-06
place charges,-2.9999850000749997e-05
quite put,-4.9999750001249995e-06
different waitress,-1.4999925000374999e-05
quick eat,0.0
fries mac,9.999950000249999e-06
weekday night,0.0
buffet better,9.999950000249999e-06
bad choice,-2.9999850000749997e-05
impression place,0.0
around 2,-4.9999750001249995e-06
service bit,9.999950000249999e-06
feel bad,-1.4999925000374999e-05
food beyond,1.9999900000499998e-05
second third,-4.9999750001249995e-06
order ribs,-4.9999750001249995e-06
ahead get,-4.9999750001249995e-06
large pieces,0.0
ever pretty,0.0
sign restaurant,0.0
dinner entrees,1.4999925000374999e-05
together would,4.9999750001249995e-06
city good,4.9999750001249995e-06
shared order,4.9999750001249995e-06
also sushi,1.9999900000499998e-05
might find,-4.9999750001249995e-06
stars decor,-4.9999750001249995e-06
really looked,0.0
seemed lot,-4.9999750001249995e-06
back la,-9.999950000249999e-06
fan one,0.0
breakfast place,0.0
try fish,1.4999925000374999e-05
good meats,-9.999950000249999e-06
coupon buy,4.9999750001249995e-06
burger combo,0.0
else needed,-4.9999750001249995e-06
get town,4.9999750001249995e-06
maybe came,-1.9999900000499998e-05
nice intimate,0.0
probably still,-4.9999750001249995e-06
shopping area,1.9999900000499998e-05
chicken amazing,9.999950000249999e-06
back please,-4.9999750001249995e-06
bar excellent,1.4999925000374999e-05
people find,0.0
wish location,4.9999750001249995e-06
check without,0.0
pastry chef,1.4999925000374999e-05
frozen fish,4.9999750001249995e-06
know chain,4.9999750001249995e-06
pancake house,-1.4999925000374999e-05
refried beans,-2.4999875000624998e-05
stars well,-9.999950000249999e-06
sashimi sushi,-1.4999925000374999e-05
good lot,9.999950000249999e-06
gem food,9.999950000249999e-06
dont care,-1.9999900000499998e-05
admit pretty,0.0
20 mins,-2.4999875000624998e-05
time visit,1.9999900000499998e-05
enjoy service,0.0
taco special,-4.9999750001249995e-06
fries yummy,9.999950000249999e-06
rather take,-9.999950000249999e-06
drink like,4.9999750001249995e-06
delicious first,2.4999875000624998e-05
tables took,0.0
priced nice,-1.4999925000374999e-05
spicy asked,9.999950000249999e-06
sauce bottom,-1.4999925000374999e-05
guilt free,0.0
crunchy roll,-4.9999750001249995e-06
stopped yesterday,1.9999900000499998e-05
back recommending,-4.9999750001249995e-06
bacon infused,0.0
chipotle sauce,-1.9999900000499998e-05
still solid,1.4999925000374999e-05
review love,-9.999950000249999e-06
huge burger,0.0
eating one,-1.9999900000499998e-05
meals vegas,0.0
find time,1.4999925000374999e-05
added salt,-9.999950000249999e-06
chicken chimichanga,-4.9999750001249995e-06
typical sushi,1.4999925000374999e-05
pretty salty,4.9999750001249995e-06
soup bar,-9.999950000249999e-06
owner took,9.999950000249999e-06
dinner reservations,2.9999850000749997e-05
party 20,-4.9999750001249995e-06
best sure,-4.9999750001249995e-06
12 14,9.999950000249999e-06
mi sandwiches,-1.4999925000374999e-05
bar since,-9.999950000249999e-06
virgin olive,1.4999925000374999e-05
rice good,9.999950000249999e-06
good healthy,1.4999925000374999e-05
ever visited,-9.999950000249999e-06
since back,9.999950000249999e-06
12 16,-4.9999750001249995e-06
meal leave,0.0
rice chow,1.4999925000374999e-05
stars rather,4.9999750001249995e-06
styrofoam cup,-9.999950000249999e-06
menu impressive,-1.4999925000374999e-05
covered patio,-9.999950000249999e-06
super quick,9.999950000249999e-06
best fish,2.9999850000749997e-05
best two,4.9999750001249995e-06
people check,0.0
authentic greek,-4.9999750001249995e-06
go drive,-4.9999750001249995e-06
nothing top,9.999950000249999e-06
time picking,4.9999750001249995e-06
better suited,-9.999950000249999e-06
cheese bbq,4.9999750001249995e-06
come fresh,-4.9999750001249995e-06
giving five,2.4999875000624998e-05
count many,0.0
happy satisfied,4.9999750001249995e-06
reviews good,0.0
go especially,-1.4999925000374999e-05
beef pork,1.4999925000374999e-05
cheese friend,-9.999950000249999e-06
host staff,-4.9999750001249995e-06
wheat crust,-9.999950000249999e-06
sunday night,1.9999900000499998e-05
excellent attentive,9.999950000249999e-06
trying impress,-4.9999750001249995e-06
get people,-4.9999750001249995e-06
bartender also,1.4999925000374999e-05
wasabi cream,4.9999750001249995e-06
good bang,-4.9999750001249995e-06
description menu,-2.4999875000624998e-05
12 minutes,4.9999750001249995e-06
plate without,-9.999950000249999e-06
spicy much,9.999950000249999e-06
sandwich come,0.0
love ramen,-4.9999750001249995e-06
awesome next,4.9999750001249995e-06
get window,-4.9999750001249995e-06
times row,-9.999950000249999e-06
glass filled,0.0
husband even,0.0
