,0.0
seat,-5.624996484377197e-06
panache,-3.124998046876221e-06
declares,-6.249996093752442e-07
seam,1.2499992187504884e-06
seal,2.4999984375009767e-06
stigma,3.124998046876221e-06
sincere,7.499995312502929e-06
wonder,-8.124994921878174e-06
permeates,-1.2499992187504884e-06
satisfying,3.124998046876221e-06
label,-6.249996093752442e-06
boundaries,-6.249996093752442e-07
enough,3.124998046876221e-06
huacatay,0.0
jitb,-2.4999984375009767e-06
permeated,0.0
across,1.8749988281257323e-06
satiate,-1.8749988281257323e-06
infrastructure,-1.2499992187504884e-06
august,3.124998046876221e-06
escabeche,3.124998046876221e-06
timmy,6.249996093752442e-07
mizzo,6.249996093752442e-07
nationality,-6.249996093752442e-07
gauntlet,1.2499992187504884e-06
coupons,-3.124998046876221e-06
blasts,1.2499992187504884e-06
sketchy,-4.374997265626709e-06
saguaro,6.249996093752442e-07
tout,1.2499992187504884e-06
improv,-1.8749988281257323e-06
longshot,-3.124998046876221e-06
among,0.0
socca,-1.2499992187504884e-06
spank,4.374997265626709e-06
suger,1.2499992187504884e-06
iceburg,0.0
foieffle,-1.8749988281257323e-06
tastings,5.624996484377197e-06
considering,4.374997265626709e-06
zabaglione,0.0
tuning,4.9999968750019534e-06
capable,-6.8749957031276856e-06
wobble,-6.249996093752442e-07
trams,-2.4999984375009767e-06
caramba,-1.2499992187504884e-06
entranced,2.4999984375009767e-06
wobbly,-1.8749988281257323e-06
judging,-4.9999968750019534e-06
cantelope,-6.249996093752442e-07
enchilladas,-1.8749988281257323e-06
flyjin,0.0
mistreat,-6.249996093752442e-07
squash,-2.4999984375009767e-06
laptops,-1.2499992187504884e-06
croquet,0.0
dramatic,0.0
wake,4.374997265626709e-06
amphitheater,-1.8749988281257323e-06
quatro,-4.374997265626709e-06
declaration,0.0
hardcore,2.4999984375009767e-06
pattie,-4.374997265626709e-06
charsu,0.0
sound,-1.2499992187504884e-06
plastering,0.0
kappa,-1.8749988281257323e-06
workweek,1.8749988281257323e-06
ratchet,-4.9999968750019534e-06
negitoro,1.2499992187504884e-06
coca,1.8749988281257323e-06
promising,-1.1249992968754394e-05
cancelled,-6.249996093752442e-06
beachside,1.8749988281257323e-06
slapping,-6.8749957031276856e-06
croques,-1.8749988281257323e-06
cock,-1.2499992187504884e-06
coconutty,-2.4999984375009767e-06
mushier,-3.7499976562514647e-06
strait,-6.249996093752442e-07
leavened,6.249996093752442e-07
sleeping,-4.374997265626709e-06
strain,-6.249996093752442e-06
frrrozen,-5.624996484377197e-06
unwritten,-2.4999984375009767e-06
purportedly,-6.249996093752442e-07
loosing,-3.7499976562514647e-06
protein,2.4999984375009767e-06
thanksgivings,0.0
lavo,-4.374997265626709e-06
bone,2.4999984375009767e-06
mana,1.2499992187504884e-06
lave,1.2499992187504884e-06
creaky,-2.4999984375009767e-06
pepe,0.0
lava,6.8749957031276856e-06
clammy,6.249996093752442e-07
buritto,-1.8749988281257323e-06
pepp,-1.2499992187504884e-06
peps,6.249996093752442e-07
buts,1.2499992187504884e-06
baoding,2.4999984375009767e-06
extended,3.7499976562514647e-06
assist,4.374997265626709e-06
decompress,1.2499992187504884e-06
naf,0.0
p90x,-2.4999984375009767e-06
brunching,1.2499992187504884e-06
tanjore,6.249996093752442e-07
supports,3.7499976562514647e-06
nad,-1.8749988281257323e-06
thankyouverymuch,6.249996093752442e-07
businesslike,6.249996093752442e-07
doctoring,0.0
substantial,-3.7499976562514647e-06
tilefish,6.249996093752442e-07
consisted,-8.749994531253418e-06
alfalfa,-6.249996093752442e-06
handouts,1.8749988281257323e-06
nai,-1.8749988281257323e-06
cesos,6.249996093752442e-07
posole,-2.4999984375009767e-06
sights,-1.2499992187504884e-06
unofficial,1.8749988281257323e-06
pissing,-1.8749988281257323e-06
liquer,0.0
leeway,-1.2499992187504884e-06
flavor,1.8749988281257323e-06
accross,-1.2499992187504884e-06
souflee,2.4999984375009767e-06
japenese,6.249996093752442e-07
clueless,-1.062499335937915e-05
forgo,2.4999984375009767e-06
microwavable,-1.8749988281257323e-06
dickeys,-4.9999968750019534e-06
preflight,-4.374997265626709e-06
swooning,2.4999984375009767e-06
compels,-1.2499992187504884e-06
kombu,0.0
coked,-1.8749988281257323e-06
schwarzenegger,6.249996093752442e-07
zulu,0.0
b52,0.0
undelivered,-1.2499992187504884e-06
nando,-1.2499992187504884e-06
yakiniku,-3.7499976562514647e-06
exaclty,1.2499992187504884e-06
buttercream,-1.8749988281257323e-06
vertically,2.4999984375009767e-06
acquainted,-2.4999984375009767e-06
vending,0.0
adams,6.249996093752442e-07
identifying,-4.9999968750019534e-06
homegirl,0.0
passionate,6.249996093752442e-06
escalators,-6.8749957031276856e-06
overstuff,0.0
teff,3.7499976562514647e-06
bullriding,0.0
naam,-6.249996093752442e-07
naan,-6.249996093752442e-07
pronounce,4.9999968750019534e-06
showman,-1.2499992187504884e-06
yardbird,1.2499992187504884e-06
showmar,-6.249996093752442e-07
images,-2.4999984375009767e-06
zooza,-6.249996093752442e-07
outs,4.9999968750019534e-06
genetics,0.0
princely,-6.249996093752442e-07
charleen,1.2499992187504884e-06
esparza,1.2499992187504884e-06
crouching,1.8749988281257323e-06
somelier,1.8749988281257323e-06
scambled,-1.2499992187504884e-06
outa,6.249996093752442e-07
thali,1.8749988281257323e-06
knife,1.2499992187504884e-06
cramps,-4.374997265626709e-06
dispensary,2.4999984375009767e-06
dissapointing,-1.2499992187504884e-05
woori,-3.7499976562514647e-06
bravado,1.2499992187504884e-06
cachapas,-1.8749988281257323e-06
tiabi,-3.124998046876221e-06
shuffleboard,1.2499992187504884e-06
eggshells,-1.8749988281257323e-06
brainier,6.249996093752442e-07
pockets,6.8749957031276856e-06
mcrib,-1.8749988281257323e-06
purported,-6.249996093752442e-07
coupon,1.8749988281257323e-06
twister,6.8749957031276856e-06
skilled,9.374994140628661e-06
harness,0.0
camelback,-1.8749988281257323e-06
jerusalem,3.124998046876221e-06
pastures,1.2499992187504884e-06
acquiesced,-1.8749988281257323e-06
sadder,-1.2499992187504884e-06
paraphernalia,-6.8749957031276856e-06
distracted,-3.7499976562514647e-06
critiqued,6.249996093752442e-07
strip,1.2499992187504884e-05
mondays,7.499995312502929e-06
pescado,6.249996093752442e-07
fakeness,-1.2499992187504884e-06
spicy,2.4999984375009767e-06
pizzza,6.249996093752442e-07
woudl,-6.249996093752442e-07
fanatic,-3.124998046876221e-06
replies,-5.624996484377197e-06
hacienda,-3.7499976562514647e-06
motherly,3.7499976562514647e-06
spick,1.8749988281257323e-06
hurricanes,2.4999984375009767e-06
12oz,0.0
vindaloo,-3.124998046876221e-06
spice,-6.249996093752442e-06
arranged,-7.499995312502929e-06
patato,0.0
peeking,0.0
23oz,0.0
moley,-6.249996093752442e-07
grouch,1.2499992187504884e-06
sopapilla,4.374997265626709e-06
patate,1.8749988281257323e-06
romados,6.8749957031276856e-06
moles,-1.8749988281257323e-06
patata,6.249996093752442e-07
rapids,1.8749988281257323e-06
preheated,-6.249996093752442e-07
deeeeeelicious,1.8749988281257323e-06
rapide,3.7499976562514647e-06
examine,-5.624996484377197e-06
enable,0.0
burrito,-4.9999968750019534e-06
rapido,6.249996093752442e-07
casualty,-1.8749988281257323e-06
goddam,1.2499992187504884e-06
jenga,5.624996484377197e-06
mohave,6.249996093752442e-07
weeded,-1.2499992187504884e-06
chimayo,-6.249996093752442e-07
chanpen,-1.8749988281257323e-06
nits,3.124998046876221e-06
formed,-1.8749988281257323e-06
bofinger,-1.8749988281257323e-06
massamun,6.249996093752442e-07
485,-1.8749988281257323e-06
mishmash,-3.124998046876221e-06
480,-1.8749988281257323e-06
grudge,4.374997265626709e-06
havana,0.0
assets,-2.4999984375009767e-06
payoff,5.624996484377197e-06
flyin,1.2499992187504884e-06
descript,0.0
collegiate,-6.249996093752442e-07
giardinara,6.249996093752442e-07
boosters,6.249996093752442e-07
u,4.9999968750019534e-06
chemo,-1.8749988281257323e-06
burros,-1.8749988281257323e-06
colleges,6.249996093752442e-07
lapped,0.0
founder,4.9999968750019534e-06
grassroots,-3.7499976562514647e-06
nonexistant,0.0
allergy,4.374997265626709e-06
thristy,3.124998046876221e-06
commute,5.624996484377197e-06
expressions,-6.249996093752442e-07
pepita,1.2499992187504884e-06
responsiveness,0.0
preserves,-2.4999984375009767e-06
aiport,-6.249996093752442e-07
anglais,6.249996093752442e-07
gp,-1.2499992187504884e-06
tomotoes,2.4999984375009767e-06
mcwrap,-4.374997265626709e-06
tomes,-1.2499992187504884e-06
preserved,2.4999984375009767e-06
crimson,-6.249996093752442e-07
enjoying,9.999993750003907e-06
babbling,1.2499992187504884e-06
hellooo,0.0
baidu,-1.2499992187504884e-06
puffs,-6.8749957031276856e-06
vinegary,-1.2499992187504884e-06
unabashed,-1.8749988281257323e-06
sitting,3.124998046876221e-06
completley,-6.249996093752442e-07
vinegars,3.7499976562514647e-06
puffy,6.249996093752442e-07
ravishing,0.0
bestie,1.2499992187504884e-06
snakebite,-6.249996093752442e-07
ramen,3.124998046876221e-06
squirted,-2.4999984375009767e-06
elated,2.4999984375009767e-06
forking,-4.374997265626709e-06
washing,-1.062499335937915e-05
alma,1.8749988281257323e-06
scampi,3.7499976562514647e-06
drugged,-6.249996093752442e-07
farms,-1.2499992187504884e-06
convienent,-4.374997265626709e-06
zupas,3.7499976562514647e-06
donovan,-6.249996093752442e-06
bypassed,0.0
blared,0.0
20th,-4.374997265626709e-06
westerner,6.249996093752442e-07
raita,0.0
vacillating,-6.249996093752442e-07
strung,6.8749957031276856e-06
zero,-9.374994140628661e-06
disapoint,6.249996093752442e-07
perspective,-6.249996093752442e-06
layover,0.0
affable,4.374997265626709e-06
hayes,6.249996093752442e-07
chafing,6.249996093752442e-07
residue,1.2499992187504884e-06
defence,2.4999984375009767e-06
sweetly,1.2499992187504884e-06
brackets,-6.249996093752442e-07
wrecked,0.0
carcass,-3.124998046876221e-06
driveins,1.8749988281257323e-06
caffeine,3.7499976562514647e-06
sirracha,3.124998046876221e-06
companion,1.2499992187504884e-06
wrecker,6.249996093752442e-07
harmonized,2.4999984375009767e-06
hotbed,6.249996093752442e-07
5000,2.4999984375009767e-06
carseat,-6.249996093752442e-07
mula,-3.7499976562514647e-06
rhonda,1.2499992187504884e-06
mule,1.2499992187504884e-06
newspaper,-6.249996093752442e-07
roamin,0.0
oldie,-6.249996093752442e-07
affectionately,1.8749988281257323e-06
dinty,-1.2499992187504884e-06
pra,-7.499995312502929e-06
stupor,4.374997265626709e-06
medici,6.249996093752442e-07
fwd,-1.8749988281257323e-06
lasagne,-2.4999984375009767e-06
sofas,-6.249996093752442e-06
lasagna,3.7499976562514647e-06
fwy,1.8749988281257323e-06
misery,1.8749988281257323e-06
mentions,4.9999968750019534e-06
specialize,-3.124998046876221e-06
wizard,4.374997265626709e-06
paht,6.249996093752442e-07
caravan,4.9999968750019534e-06
mastering,0.0
africa,-6.249996093752442e-07
munchkin,-6.249996093752442e-07
aquaknox,6.249996093752442e-07
spinachy,-6.249996093752442e-07
camerones,-2.4999984375009767e-06
lyonaise,0.0
bruins,1.2499992187504884e-06
banksville,4.374997265626709e-06
eatten,6.249996093752442e-07
uniformity,0.0
plastered,-4.374997265626709e-06
tacks,-3.7499976562514647e-06
impressionable,-2.4999984375009767e-06
tacky,-5.624996484377197e-06
yinzerita,-6.249996093752442e-07
neverending,3.124998046876221e-06
ramone,0.0
tenderize,6.249996093752442e-07
caboose,0.0
grisle,0.0
ital,0.0
koma,-2.4999984375009767e-06
landed,-3.124998046876221e-06
kome,3.124998046876221e-06
karaoke,-2.4999984375009767e-06
mortons,-1.8749988281257323e-06
sucky,0.0
chardonnay,4.374997265626709e-06
recall,6.8749957031276856e-06
specializes,-3.124998046876221e-06
sucks,-2.0624987109383058e-05
guards,-4.374997265626709e-06
remain,1.8749988281257323e-06
dazed,-1.8749988281257323e-06
specialized,6.249996093752442e-07
sucka,0.0
stubborn,6.249996093752442e-07
synchronized,1.8749988281257323e-06
salesmen,2.4999984375009767e-06
onslaught,2.4999984375009767e-06
cation,1.2499992187504884e-06
collision,6.249996093752442e-07
minimum,-1.8749988281257323e-06
rainstorm,-3.7499976562514647e-06
numbers,3.7499976562514647e-06
tolerant,4.374997265626709e-06
robinson,-1.8749988281257323e-06
spooked,0.0
biography,0.0
unappreciated,-3.124998046876221e-06
needs,-9.999993750003907e-06
needy,4.374997265626709e-06
demolition,-6.249996093752442e-07
acts,-3.124998046876221e-06
mapo,6.249996093752442e-06
rapport,0.0
maps,5.624996484377197e-06
heck,2.4999984375009767e-06
venting,-1.2499992187504884e-06
sacred,6.249996093752442e-07
stir,4.374997265626709e-06
stip,3.7499976562514647e-06
smokers,1.2499992187504884e-06
redwood,1.8749988281257323e-06
sophistication,6.249996093752442e-06
spectacularly,1.8749988281257323e-06
coming,4.9999968750019534e-06
ingrained,0.0
differnt,-6.249996093752442e-07
reappeared,6.249996093752442e-07
brady,4.374997265626709e-06
dealchicken,1.2499992187504884e-06
toiletries,2.4999984375009767e-06
dragon,4.374997265626709e-06
mislead,-2.4999984375009767e-06
serenade,1.8749988281257323e-06
rand,6.249996093752442e-07
perpetually,3.7499976562514647e-06
heartfelt,6.249996093752442e-07
dishrag,-6.249996093752442e-07
unami,6.249996093752442e-07
golfing,1.2499992187504884e-06
hundredth,-6.249996093752442e-07
comedic,3.124998046876221e-06
pests,-1.2499992187504884e-06
pcs,6.249996093752442e-06
bosom,-1.8749988281257323e-06
seasonally,1.8749988281257323e-06
pch,1.2499992187504884e-06
microscopic,-4.9999968750019534e-06
misunderstandings,-1.2499992187504884e-06
messes,-6.249996093752442e-06
attractions,6.249996093752442e-07
braise,-3.124998046876221e-06
pesto,3.124998046876221e-06
pcg,4.374997265626709e-06
toothy,6.249996093752442e-07
tzadziki,-6.249996093752442e-07
rosewater,0.0
smothering,2.4999984375009767e-06
prejudices,-2.4999984375009767e-06
encouraging,2.4999984375009767e-06
blumenthal,2.4999984375009767e-06
edamae,0.0
tinned,-1.2499992187504884e-06
frigid,4.374997265626709e-06
compound,4.374997265626709e-06
prejudiced,-1.8749988281257323e-06
viewers,-2.4999984375009767e-06
groped,-6.249996093752442e-07
mystery,-3.124998046876221e-06
lovable,3.7499976562514647e-06
huddle,-6.249996093752442e-07
hails,2.4999984375009767e-06
micro,1.2499992187504884e-06
repeating,6.249996093752442e-07
mystere,-6.249996093752442e-07
sterling,-6.249996093752442e-07
tiffany,4.9999968750019534e-06
toooooo,-6.249996093752442e-07
engaging,1.1249992968754394e-05
katrina,1.8749988281257323e-06
nourishing,1.8749988281257323e-06
suspecting,-6.249996093752442e-07
portland,4.9999968750019534e-06
calorie,1.8749988281257323e-06
uninvited,1.8749988281257323e-06
mayonaisse,-1.2499992187504884e-06
pubescent,-1.2499992187504884e-06
sickness,-3.7499976562514647e-06
granulated,0.0
evaluation,6.249996093752442e-07
bomas,0.0
enforcing,-1.8749988281257323e-06
backer,6.249996093752442e-07
bombshell,3.124998046876221e-06
mmm,8.124994921878174e-06
extraordinary,-1.2499992187504884e-05
sloppiest,6.249996093752442e-07
backed,-4.374997265626709e-06
mma,-5.624996484377197e-06
betwixt,-6.249996093752442e-07
faucet,1.8749988281257323e-06
porkchops,3.124998046876221e-06
needing,-8.124994921878174e-06
wither,0.0
taho,2.4999984375009767e-06
tahn,6.249996093752442e-07
jamburrito,1.8749988281257323e-06
mazurka,0.0
comforts,3.124998046876221e-06
n00b,1.4374991015630615e-05
emporio,6.249996093752442e-07
indebted,1.8749988281257323e-06
embraces,4.374997265626709e-06
yowza,-1.2499992187504884e-06
licorice,-4.374997265626709e-06
jabbed,-1.2499992187504884e-06
valentina,-6.249996093752442e-07
tatas,-1.2499992187504884e-06
tatar,-1.8749988281257323e-06
bistecca,6.249996093752442e-07
dilute,-1.8749988281257323e-06
embraced,3.124998046876221e-06
heights,-1.8749988281257323e-06
stereotyping,1.2499992187504884e-06
cirque,-5.624996484377197e-06
tok,-1.8749988281257323e-06
mercilessly,-1.2499992187504884e-06
15p,1.2499992187504884e-06
bloodier,2.4999984375009767e-06
bloodies,-1.8749988281257323e-06
womp,-2.4999984375009767e-06
toi,1.8749988281257323e-06
jetta,1.4999990625005859e-05
booster,-3.7499976562514647e-06
slathering,-1.8749988281257323e-06
remoulade,-7.499995312502929e-06
iberico,4.9999968750019534e-06
emiliana,6.249996093752442e-07
hugeeeee,0.0
scantily,-1.8749988281257323e-06
differentiate,6.249996093752442e-07
toc,6.249996093752442e-07
prodigious,6.249996093752442e-07
trolls,-4.374997265626709e-06
dippy,1.8749988281257323e-06
americanos,3.7499976562514647e-06
emiliano,2.4999984375009767e-06
mayonnaisey,2.4999984375009767e-06
commiserate,6.249996093752442e-07
tof,-6.249996093752442e-07
ritos,-6.249996093752442e-07
garganelli,-4.9999968750019534e-06
looooooong,2.4999984375009767e-06
tod,-7.499995312502929e-06
orginally,-6.249996093752442e-07
skippy,-5.624996484377197e-06
outting,1.2499992187504884e-06
skunked,0.0
trudged,3.7499976562514647e-06
swerve,1.8749988281257323e-06
crustier,-1.2499992187504884e-06
confessional,-2.4999984375009767e-06
urban,9.999993750003907e-06
fillets,6.249996093752442e-07
customized,1.1249992968754394e-05
steakburgers,-2.4999984375009767e-06
murder,0.0
smirking,1.2499992187504884e-06
showers,-3.7499976562514647e-06
dosed,-1.2499992187504884e-06
ditched,-1.8749988281257323e-06
sanwhiches,0.0
blanch,-6.249996093752442e-07
cartel,7.499995312502929e-06
sculpin,-6.249996093752442e-07
depending,4.374997265626709e-06
blanca,0.0
especialy,0.0
couch,6.249996093752442e-06
especiale,-1.8749988281257323e-06
lifts,1.8749988281257323e-06
rafters,4.374997265626709e-06
blancs,0.0
kendal,1.2499992187504884e-06
sundevil,4.374997265626709e-06
serene,-1.2499992187504884e-06
godfather,1.2499992187504884e-06
serena,-3.7499976562514647e-06
dayton,1.2499992187504884e-06
eggs,-1.2499992187504884e-06
charr,-4.374997265626709e-06
chart,1.8749988281257323e-06
unceremoniously,-5.624996484377197e-06
serviced,3.7499976562514647e-06
wylie,-1.2499992187504884e-06
charm,-1.8749988281257323e-06
eggo,-4.374997265626709e-06
services,-4.9999968750019534e-06
servicer,0.0
smoosh,-2.4999984375009767e-06
peasy,6.249996093752442e-07
glammed,-1.2499992187504884e-06
gin,0.0
drifts,1.2499992187504884e-06
seething,6.249996093752442e-07
mammoth,3.124998046876221e-06
reflections,-6.249996093752442e-07
wusses,6.249996093752442e-07
peckhams,1.8749988281257323e-06
rebels,1.2499992187504884e-06
espresso,5.624996484377197e-06
murgh,-2.4999984375009767e-06
converge,6.249996093752442e-07
panca,6.249996093752442e-07
businesses,8.124994921878174e-06
crme,0.0
overseasoned,-7.499995312502929e-06
headlines,1.2499992187504884e-06
headliner,0.0
tuesdays,-1.8749988281257323e-06
postcards,1.2499992187504884e-06
choco,-3.124998046876221e-06
exteriors,-1.2499992187504884e-06
cell,3.124998046876221e-06
prefecture,-1.2499992187504884e-06
merger,1.2499992187504884e-06
hubcaps,1.8749988281257323e-06
pintxo,1.2499992187504884e-06
poach,-6.249996093752442e-07
idiots,-3.7499976562514647e-06
sanitize,6.249996093752442e-07
chimed,2.4999984375009767e-06
initally,6.249996093752442e-07
bloddy,2.4999984375009767e-06
merged,0.0
biddy,1.8749988281257323e-06
grrrrrr,-1.8749988281257323e-06
quesada,1.2499992187504884e-06
chymist,-6.249996093752442e-07
express,1.8749988281257323e-06
highend,1.8749988281257323e-06
toddlers,8.124994921878174e-06
estrella,4.9999968750019534e-06
zapped,6.249996093752442e-07
breast,1.8749988281257323e-06
suzie,3.124998046876221e-06
tournaments,1.2499992187504884e-06
heartier,-8.124994921878174e-06
motorcycles,-1.2499992187504884e-06
recycled,0.0
restaurante,1.2499992187504884e-06
dante,0.0
doubled,-6.8749957031276856e-06
jeepney,-3.7499976562514647e-06
spiked,0.0
witches,-4.9999968750019534e-06
doubles,3.124998046876221e-06
mouthwash,-6.249996093752442e-07
restaurants,3.124998046876221e-06
souffles,-2.4999984375009767e-06
unsatisfactory,-4.374997265626709e-06
overburdened,-1.2499992187504884e-06
geoff,1.2499992187504884e-06
manly,-6.249996093752442e-06
lisbon,1.2499992187504884e-06
quiche,7.499995312502929e-06
wyndham,6.249996093752442e-07
freindly,6.249996093752442e-07
expert,4.9999968750019534e-06
marinate,2.4999984375009767e-06
disconcerted,1.2499992187504884e-06
nolen,6.249996093752442e-07
toledo,-6.249996093752442e-07
flame,6.249996093752442e-07
sababa,6.249996093752442e-07
briyani,-1.2499992187504884e-06
pisses,-2.4999984375009767e-06
sharpies,-1.2499992187504884e-06
mailbox,1.2499992187504884e-06
premise,6.249996093752442e-07
brandied,6.249996093752442e-07
broughton,-1.2499992187504884e-06
pissed,-9.999993750003907e-06
salsas,2.4999984375009767e-06
defunct,-1.2499992187504884e-06
10th,1.8749988281257323e-06
rashes,-4.374997265626709e-06
generator,2.4999984375009767e-06
restaurant,-3.124998046876221e-06
foreign,6.8749957031276856e-06
ramsey,-5.624996484377197e-06
limone,-3.7499976562514647e-06
zilch,-6.249996093752442e-07
lollicup,-1.2499992187504884e-06
settabello,-1.8749988281257323e-06
baltimore,7.499995312502929e-06
subpar,-2.6249983593760255e-05
point,-1.2499992187504884e-06
panicking,1.2499992187504884e-06
tennessee,-6.249996093752442e-06
honeysalt,-6.249996093752442e-07
asserted,6.249996093752442e-07
gnats,-8.749994531253418e-06
ravaged,3.124998046876221e-06
expensive,-4.9999968750019534e-06
fused,-3.124998046876221e-06
huitlacoche,1.2499992187504884e-06
screened,-6.249996093752442e-07
grandsons,2.4999984375009767e-06
rivals,9.999993750003907e-06
faithfully,-6.249996093752442e-07
fuses,0.0
peppers,9.374994140628661e-06
doodles,1.8749988281257323e-06
hardrock,-4.374997265626709e-06
chiseled,6.249996093752442e-07
assorted,-7.499995312502929e-06
schizo,-2.4999984375009767e-06
upsells,6.249996093752442e-07
honorary,0.0
beergarita,-6.249996093752442e-07
2in,-6.249996093752442e-07
heezy,1.2499992187504884e-06
nuked,-9.999993750003907e-06
southbridge,1.2499992187504884e-06
resisted,3.124998046876221e-06
dillons,0.0
cozying,6.249996093752442e-07
politician,-6.249996093752442e-07
bruschette,6.249996093752442e-07
grains,2.4999984375009767e-06
grainy,-7.499995312502929e-06
horseshoe,3.124998046876221e-06
tiered,3.124998046876221e-06
slabbed,-6.249996093752442e-07
pastaga,0.0
portugal,-3.7499976562514647e-06
century,-3.124998046876221e-06
onassis,1.2499992187504884e-06
astound,6.249996093752442e-07
gobble,6.249996093752442e-07
mouthing,6.249996093752442e-07
xtra,2.4999984375009767e-06
stoves,2.4999984375009767e-06
aspects,-8.749994531253418e-06
busch,-1.2499992187504884e-06
busco,1.2499992187504884e-06
mayuri,0.0
migraine,0.0
torts,1.2499992187504884e-06
3rd,1.2499992187504884e-06
stilettos,-3.124998046876221e-06
bristle,-3.124998046876221e-06
tortelloni,-4.9999968750019534e-06
torta,-2.4999984375009767e-06
fibrosis,1.2499992187504884e-06
furio,-6.249996093752442e-07
torte,4.9999968750019534e-06
development,0.0
strips,4.9999968750019534e-06
tupperware,-6.249996093752442e-07
opakapaka,0.0
stripe,-3.7499976562514647e-06
peachy,6.249996093752442e-07
parfait,-8.124994921878174e-06
regis,6.249996093752442e-07
lacrosse,1.2499992187504884e-06
sumo,1.8749988281257323e-06
organically,6.249996093752442e-07
task,-4.9999968750019534e-06
whores,1.8749988281257323e-06
awatukee,-6.249996093752442e-07
panelling,1.8749988281257323e-06
sacco,-6.249996093752442e-07
tase,-6.249996093752442e-07
iffy,5.624996484377197e-06
grunts,0.0
tasy,3.7499976562514647e-06
regio,3.7499976562514647e-06
nordic,3.124998046876221e-06
salvatore,3.7499976562514647e-06
tast,0.0
guero,-1.8749988281257323e-06
schwarma,3.7499976562514647e-06
assommoir,1.8749988281257323e-06
segregate,-6.249996093752442e-07
shape,3.124998046876221e-06
1962,-1.8749988281257323e-06
irritable,6.249996093752442e-07
alternative,-4.9999968750019534e-06
predominantly,3.124998046876221e-06
timber,-2.4999984375009767e-06
overfed,-3.7499976562514647e-06
cut,-5.624996484377197e-06
cus,6.249996093752442e-07
cup,-6.249996093752442e-07
melinda,6.249996093752442e-06
cuz,7.499995312502929e-06
source,-1.2499992187504884e-06
cue,1.2499992187504884e-06
cud,-1.8749988281257323e-06
hikari,6.8749957031276856e-06
cub,-6.249996093752442e-07
cua,1.2499992187504884e-06
kishka,6.249996093752442e-07
cum,4.9999968750019534e-06
cul,-1.2499992187504884e-06
easter,-6.249996093752442e-07
luncheonette,6.249996093752442e-07
barback,0.0
rodents,-2.4999984375009767e-06
campbells,-6.249996093752442e-07
amatriciana,-3.124998046876221e-06
doses,-1.8749988281257323e-06
kitch,-5.624996484377197e-06
semolina,-1.8749988281257323e-06
bleck,-6.249996093752442e-06
blech,-1.4374991015630615e-05
bribing,-6.249996093752442e-07
knock,2.4999984375009767e-06
grrrreat,-1.8749988281257323e-06
retake,-6.249996093752442e-07
addressed,-7.499995312502929e-06
mapley,-6.249996093752442e-07
chow,-4.374997265626709e-06
purveyor,0.0
whelming,-1.8749988281257323e-06
bockwurst,-3.124998046876221e-06
loyalist,6.249996093752442e-07
hoovering,3.124998046876221e-06
foolish,-2.4999984375009767e-06
walrus,-1.2499992187504884e-06
valleys,-1.2499992187504884e-06
collectors,0.0
lastest,1.2499992187504884e-06
absolutely,9.999993750003907e-06
pomodora,-3.124998046876221e-06
candle,2.4999984375009767e-06
classes,4.374997265626709e-06
pomodoro,-2.4999984375009767e-06
culprit,-9.999993750003907e-06
decision,-6.8749957031276856e-06
though,0.0
yoohoo,-2.4999984375009767e-06
balmy,1.2499992187504884e-06
rachael,6.249996093752442e-07
manipulate,6.249996093752442e-07
precook,-6.249996093752442e-07
epic,6.249996093752442e-07
intial,-6.249996093752442e-07
goma,-3.124998046876221e-06
accoutrement,0.0
feigning,0.0
delish,1.3124991796880127e-05
intestinal,-2.4999984375009767e-06
slams,-1.2499992187504884e-06
moores,1.2499992187504884e-06
shitting,-1.2499992187504884e-06
factly,1.2499992187504884e-06
chand,-1.2499992187504884e-06
udipi,1.8749988281257323e-06
santisma,6.249996093752442e-07
tiff,2.4999984375009767e-06
abusive,-2.4999984375009767e-06
retailer,-6.249996093752442e-07
satisfactory,-1.1249992968754394e-05
inhospitable,-6.249996093752442e-07
obscenely,-4.374997265626709e-06
chang,6.8749957031276856e-06
queijo,0.0
fives,-2.4999984375009767e-06
interacted,5.624996484377197e-06
openers,1.8749988281257323e-06
tentacles,-1.2499992187504884e-06
juicier,1.2499992187504884e-06
saucing,-6.249996093752442e-07
translate,-6.249996093752442e-07
gelatos,6.8749957031276856e-06
garlicly,-6.249996093752442e-07
pimpin,-1.2499992187504884e-06
shrieking,-6.249996093752442e-07
murphy,2.4999984375009767e-06
serval,6.249996093752442e-07
karissa,2.4999984375009767e-06
underlined,-6.249996093752442e-07
delighting,-6.249996093752442e-07
sinner,0.0
lowlight,-2.4999984375009767e-06
chancing,0.0
planed,1.8749988281257323e-06
murica,2.4999984375009767e-06
zhu,-1.2499992187504884e-06
casein,-2.4999984375009767e-06
zha,4.374997265626709e-06
planes,5.624996484377197e-06
gojuchang,6.249996093752442e-07
curt,-8.124994921878174e-06
constant,-9.999993750003907e-06
stripped,1.2499992187504884e-06
swenson,-6.249996093752442e-07
beckoning,4.374997265626709e-06
jaspers,1.2499992187504884e-06
cury,1.8749988281257323e-06
deprive,-6.249996093752442e-07
scarlet,-6.249996093752442e-07
curd,1.8749988281257323e-06
revelatory,1.2499992187504884e-06
curb,-4.374997265626709e-06
appetizing,-8.749994531253418e-06
obtuse,0.0
curl,6.249996093752442e-06
cafe,-1.2499992187504884e-06
kombat,0.0
stripper,0.0
