around 3,-2.2222197530891634e-06
ok better,-7.77776913581207e-06
around 1,-5.555549382722908e-06
natural flavor,-2.2222197530891634e-06
around 7,1.1111098765445817e-06
kids running,-4.444439506178327e-06
around 5,0.0
around 4,2.2222197530891634e-06
around 9,-3.3333296296337447e-06
around 8,3.3333296296337447e-06
offer delivery,0.0
cannot recall,-1.1111098765445817e-06
given chance,1.1111098765445817e-06
another fantastic,4.444439506178327e-06
another nice,2.2222197530891634e-06
drink ordered,1.1111098765445817e-06
made dish,-3.3333296296337447e-06
one guy,4.444439506178327e-06
tried french,-3.3333296296337447e-06
ignoring us,1.1111098765445817e-06
asked move,2.2222197530891634e-06
couple hours,-2.2222197530891634e-06
spinach salad,-5.555549382722908e-06
duck wings,2.2222197530891634e-06
lazy sunday,2.2222197530891634e-06
walnut salad,-6.666659259267489e-06
wish something,2.2222197530891634e-06
expected great,2.2222197530891634e-06
back ordering,-1.1111098765445817e-06
fresh daily,4.444439506178327e-06
menu full,2.2222197530891634e-06
chicken one,0.0
back glad,-2.2222197530891634e-06
night open,4.444439506178327e-06
chicken lunch,1.1111098765445817e-06
day later,0.0
hour first,1.1111098765445817e-06
ordered meals,0.0
also remember,-5.555549382722908e-06
maybe 2,0.0
bean sprout,1.1111098765445817e-06
pound shrimp,-1.1111098765445817e-06
sure come,0.0
well asked,-4.444439506178327e-06
good best,5.555549382722908e-06
must haves,6.666659259267489e-06
large part,3.3333296296337447e-06
fries thick,-1.1111098765445817e-06
told waiter,0.0
staff bad,0.0
time downtown,-3.3333296296337447e-06
warm greeting,3.3333296296337447e-06
far superior,-4.444439506178327e-06
however looking,-7.77776913581207e-06
first time,3.3333296296337447e-06
tasting menus,-1.1111098765445817e-06
dinner excellent,5.555549382722908e-06
credit card,-3.3333296296337447e-06
menu location,0.0
clean comfortable,0.0
way enjoy,0.0
say last,0.0
hummus great,1.1111098765445817e-06
sat 5,1.1111098765445817e-06
garlic fries,-1.1111098765445817e-06
opted sit,-1.1111098765445817e-06
big big,1.1111098765445817e-06
buy 1,0.0
sauce okay,-1.1111098765445817e-06
willing make,6.666659259267489e-06
buy 2,-1.1111098765445817e-06
delicious thought,-2.2222197530891634e-06
maybe ordered,-6.666659259267489e-06
ordered received,-1.1111098765445817e-06
breakfast get,-2.2222197530891634e-06
amazing italian,2.2222197530891634e-06
fresh spring,2.2222197530891634e-06
ramen soup,0.0
pasta perfectly,1.1111098765445817e-06
stop coming,3.3333296296337447e-06
favorite place,-3.3333296296337447e-06
may back,-4.444439506178327e-06
much desired,-3.3333296296337447e-06
wait long,1.1111098765445817e-06
course served,-1.1111098765445817e-06
restaurant bring,4.444439506178327e-06
duck noodle,3.3333296296337447e-06
location definitely,-2.2222197530891634e-06
meal prices,5.555549382722908e-06
draft beer,2.2222197530891634e-06
expect service,0.0
guess expect,-8.888879012356654e-06
side note,-4.444439506178327e-06
hot warm,-2.2222197530891634e-06
2 shrimp,-3.3333296296337447e-06
used place,-7.77776913581207e-06
thanks much,5.555549382722908e-06
sauce covered,-3.3333296296337447e-06
making hungry,3.3333296296337447e-06
start serving,1.1111098765445817e-06
get card,2.2222197530891634e-06
trying things,4.444439506178327e-06
truly appreciate,4.444439506178327e-06
back perfect,5.555549382722908e-06
place even,2.2222197530891634e-06
selection different,0.0
west end,1.1111098765445817e-06
varied menu,3.3333296296337447e-06
sandwich pizza,0.0
manager staff,-1.1111098765445817e-06
instead food,-1.1111098765445817e-06
friends looking,2.2222197530891634e-06
oh ya,2.2222197530891634e-06
chicken plate,-2.2222197530891634e-06
little 2,-6.666659259267489e-06
awesome music,3.3333296296337447e-06
salsa got,0.0
glazed chicken,2.2222197530891634e-06
modern steak,5.555549382722908e-06
delicious dish,-1.1111098765445817e-06
rest day,2.2222197530891634e-06
great potential,0.0
dish bad,2.2222197530891634e-06
restaurant warm,-2.2222197530891634e-06
without onions,2.2222197530891634e-06
usually pretty,2.2222197530891634e-06
grain bread,4.444439506178327e-06
guess really,-1.1111098765445816e-05
beer awesome,0.0
good blow,0.0
flavor could,-4.444439506178327e-06
friendly employees,5.555549382722908e-06
trip ordered,-4.444439506178327e-06
pop type,7.77776913581207e-06
plate tasty,6.666659259267489e-06
nut muffin,-2.2222197530891634e-06
made evening,5.555549382722908e-06
soba noodles,-4.444439506178327e-06
dessert selection,-1.1111098765445817e-06
took place,0.0
today great,6.666659259267489e-06
mine really,-2.2222197530891634e-06
week menu,1.1111098765445817e-06
feeling adventurous,-1.1111098765445817e-06
bit uncomfortable,-2.2222197530891634e-06
left 2,-1.1111098765445817e-06
jalapeno bacon,3.3333296296337447e-06
eating mexican,-3.3333296296337447e-06
coming even,4.444439506178327e-06
free bread,-1.1111098765445817e-06
left back,-5.555549382722908e-06
like business,-3.3333296296337447e-06
overall happy,6.666659259267489e-06
pizza heaven,4.444439506178327e-06
everything delicious,1.7777758024713307e-05
lots tv,-2.2222197530891634e-06
entree good,-3.3333296296337447e-06
dj spinning,2.2222197530891634e-06
best taco,4.444439506178327e-06
happy eating,-1.1111098765445817e-06
put words,3.3333296296337447e-06
pizza maybe,-2.2222197530891634e-06
wood roasted,1.1111098765445817e-06
working nice,3.3333296296337447e-06
fast one,1.1111098765445817e-06
wrong everything,4.444439506178327e-06
looked place,4.444439506178327e-06
looked nothing,-5.555549382722908e-06
get business,-7.77776913581207e-06
place sooner,8.888879012356654e-06
cheese fantastic,7.77776913581207e-06
yes make,0.0
food deliver,-3.3333296296337447e-06
iced coffee,3.3333296296337447e-06
still loved,6.666659259267489e-06
weekend went,-1.1111098765445817e-06
item order,-2.2222197530891634e-06
got tacos,-1.1111098765445817e-06
wings tasty,3.3333296296337447e-06
poor experience,0.0
full plate,1.1111098765445817e-06
tons tvs,0.0
may see,-4.444439506178327e-06
sushi great,1.1111098765445817e-06
always cooked,-1.1111098765445817e-06
well regular,0.0
got takeout,-5.555549382722908e-06
based quality,-1.1111098765445817e-06
serves purpose,-1.1111098765445817e-06
well used,-1.1111098765445817e-06
brulee good,-3.3333296296337447e-06
drizzled honey,-1.1111098765445817e-06
chef nice,-4.444439506178327e-06
thank yelpers,4.444439506178327e-06
like movie,-3.3333296296337447e-06
salad instead,-2.2222197530891634e-06
best homemade,1.1111098765445817e-06
minutes made,1.1111098765445817e-06
spicy shrimp,2.2222197530891634e-06
spice like,1.1111098765445817e-06
fries salty,-1.3333318518534979e-05
filling meal,3.3333296296337447e-06
food man,2.2222197530891634e-06
glass white,0.0
staff welcoming,6.666659259267489e-06
good oh,-5.555549382722908e-06
menu ordering,3.3333296296337447e-06
cocktails bar,-1.1111098765445817e-06
die hard,9.999988888901235e-06
sandwich definitely,0.0
caramel apple,1.1111098765445817e-06
soggy even,-1.1111098765445817e-06
surprised since,0.0
7 dollars,-1.1111098765445817e-06
sure location,0.0
food may,-5.555549382722908e-06
juke box,-3.3333296296337447e-06
even dinner,-2.2222197530891634e-06
enjoyed first,1.1111098765445817e-06
brunch amazing,5.555549382722908e-06
hubby got,4.444439506178327e-06
come ordered,-3.3333296296337447e-06
99 time,1.1111098765445817e-06
mushroom sauce,-1.1111098765445817e-06
variety desserts,-3.3333296296337447e-06
view restaurant,0.0
dinner drink,-1.1111098765445817e-06
trying everything,0.0
thing since,-1.1111098765445817e-06
try however,-7.77776913581207e-06
wait next,1.1111098765445817e-06
see pics,0.0
buffets las,2.2222197530891634e-06
seem quite,-2.2222197530891634e-06
sauce salmon,-5.555549382722908e-06
twice got,-1.1111098765445817e-06
think love,6.666659259267489e-06
friendly loved,2.2222197530891634e-06
part dessert,3.3333296296337447e-06
awesome could,5.555549382722908e-06
paying 15,-2.2222197530891634e-06
margarita good,2.2222197530891634e-06
paying 10,-1.1111098765445817e-06
ask better,7.77776913581207e-06
long island,4.444439506178327e-06
bar atmosphere,-3.3333296296337447e-06
place seems,-4.444439506178327e-06
combination pho,-1.1111098765445817e-06
specials every,0.0
steak side,-5.555549382722908e-06
get door,1.1111098765445817e-06
rush get,-1.1111098765445817e-06
noticed one,-7.77776913581207e-06
cash credit,5.555549382722908e-06
carson kitchen,6.666659259267489e-06
beer taps,5.555549382722908e-06
dessert choices,0.0
saturday dinner,2.2222197530891634e-06
food vegetarian,-3.3333296296337447e-06
want healthy,4.444439506178327e-06
sauce complimented,0.0
almond milk,5.555549382722908e-06
card charged,0.0
huge plates,1.1111098765445817e-06
people dancing,-1.1111098765445817e-06
might look,4.444439506178327e-06
water came,-3.3333296296337447e-06
times tried,-4.444439506178327e-06
looked appealing,-3.3333296296337447e-06
dessert pizza,1.1111098765445817e-06
back owner,0.0
looked yummy,0.0
delicious rolls,6.666659259267489e-06
another place,-4.444439506178327e-06
appetizer portion,-4.444439506178327e-06
asked change,-5.555549382722908e-06
horrible service,-1.555553827162414e-05
super healthy,-2.2222197530891634e-06
day work,4.444439506178327e-06
hard core,-1.1111098765445817e-06
eat area,-1.1111098765445817e-06
tad overpriced,-8.888879012356654e-06
rolls good,0.0
place hot,-3.3333296296337447e-06
outstanding well,4.444439506178327e-06
food bartender,-2.2222197530891634e-06
italian dining,-2.2222197530891634e-06
great chocolate,-1.1111098765445817e-06
large party,-2.2222197530891634e-06
really took,-8.888879012356654e-06
right dinner,-2.2222197530891634e-06
awesome however,-4.444439506178327e-06
wall art,5.555549382722908e-06
pretty greasy,-7.77776913581207e-06
shrimp spring,6.666659259267489e-06
back wish,7.77776913581207e-06
staying mirage,-1.1111098765445817e-06
know taste,1.1111098765445817e-06
used getting,5.555549382722908e-06
service business,-3.3333296296337447e-06
one daily,2.2222197530891634e-06
wheat bread,-1.1111098765445817e-06
day since,2.2222197530891634e-06
new flavors,0.0
one las,7.77776913581207e-06
good ole,3.3333296296337447e-06
others also,-9.999988888901235e-06
anything fried,-5.555549382722908e-06
burger maybe,-3.3333296296337447e-06
quality great,-5.555549382722908e-06
dishes probably,-4.444439506178327e-06
smothered cheese,0.0
excellent every,3.3333296296337447e-06
pretty amazing,5.555549382722908e-06
garlic cream,0.0
menu kind,-3.3333296296337447e-06
tofu fries,3.3333296296337447e-06
mariachi band,-2.2222197530891634e-06
standing next,0.0
though good,0.0
please take,-3.3333296296337447e-06
though think,1.1111098765445817e-06
want steak,1.1111098765445817e-06
price cheap,-6.666659259267489e-06
margherita pizza,5.555549382722908e-06
hot stone,2.2222197530891634e-06
pork tacos,0.0
fish market,-4.444439506178327e-06
margaritas good,-1.1111098765445817e-06
salad service,-3.3333296296337447e-06
going home,7.77776913581207e-06
excellent could,1.1111098765445817e-06
time family,4.444439506178327e-06
big hit,-1.1111098765445817e-06
flavor dish,-3.3333296296337447e-06
super attentive,2.2222197530891634e-06
though always,-2.2222197530891634e-06
tapas place,2.2222197530891634e-06
say find,3.3333296296337447e-06
friend two,-1.1111098765445817e-06
bright orange,-9.999988888901235e-06
outstanding one,3.3333296296337447e-06
ready 15,3.3333296296337447e-06
place although,3.3333296296337447e-06
ready 10,2.2222197530891634e-06
wish would,0.0
sandwich full,3.3333296296337447e-06
rare filet,-1.1111098765445817e-06
salad pork,0.0
want take,-1.1111098765445817e-06
little salad,-2.2222197530891634e-06
99 person,1.1111098765445817e-06
served fries,2.2222197530891634e-06
menu pizza,-4.444439506178327e-06
idea good,-2.2222197530891634e-06
even vegan,4.444439506178327e-06
menu appetizers,1.1111098765445817e-06
served fried,2.2222197530891634e-06
eat phoenix,2.2222197530891634e-06
go spend,0.0
definitely best,-2.2222197530891634e-06
second day,6.666659259267489e-06
wait saturday,3.3333296296337447e-06
keeps coming,1.1111098765445817e-06
often food,2.2222197530891634e-06
good table,3.3333296296337447e-06
every one,0.0
restaurant waiting,-1.1111098765445817e-06
blue fin,3.3333296296337447e-06
kinda place,-5.555549382722908e-06
food work,3.3333296296337447e-06
real authentic,1.1111098765445817e-06
cool location,0.0
menu online,-2.2222197530891634e-06
spot sure,-1.1111098765445817e-06
watch chefs,5.555549382722908e-06
enough justify,-5.555549382722908e-06
loved fact,2.2222197530891634e-06
well maybe,-3.3333296296337447e-06
5 times,-4.444439506178327e-06
one worth,2.2222197530891634e-06
casual date,1.1111098765445817e-06
line cook,-5.555549382722908e-06
day nothing,2.2222197530891634e-06
one done,-4.444439506178327e-06
stick know,2.2222197530891634e-06
free drinks,-7.77776913581207e-06
high portions,-3.3333296296337447e-06
came around,1.1111098765445817e-06
great outside,-3.3333296296337447e-06
service fresh,4.444439506178327e-06
surprised place,2.2222197530891634e-06
fantastic everything,4.444439506178327e-06
drink well,4.444439506178327e-06
veggies always,-2.2222197530891634e-06
shrimp curry,1.1111098765445817e-06
come really,-6.666659259267489e-06
ever ordered,0.0
fantastic burger,4.444439506178327e-06
place puts,2.2222197530891634e-06
restaurant took,-1.1111098765445817e-06
made really,0.0
vegas coming,4.444439506178327e-06
live place,1.1111098765445817e-06
food montreal,-1.1111098765445817e-06
breakfast joints,-6.666659259267489e-06
really well,6.666659259267489e-06
friendly back,0.0
sushi area,1.1111098765445817e-06
start beginning,1.1111098765445817e-06
dinner portions,-2.2222197530891634e-06
us sushi,2.2222197530891634e-06
salad another,-1.1111098765445817e-06
add additional,0.0
truffle mayo,4.444439506178327e-06
food customers,1.1111098765445817e-06
paid left,-4.444439506178327e-06
great free,-1.1111098765445817e-06
great beer,-1.1111098765445817e-06
still flavorful,3.3333296296337447e-06
ingredients also,-2.2222197530891634e-06
walk doors,4.444439506178327e-06
good drink,0.0
pizza couple,-4.444439506178327e-06
better eating,-6.666659259267489e-06
get shit,0.0
say bit,-5.555549382722908e-06
cinnamon ice,-2.2222197530891634e-06
cannot recommend,-5.555549382722908e-06
eyes bigger,2.2222197530891634e-06
several us,-1.1111098765445817e-06
spanish rice,-3.3333296296337447e-06
sometime soon,1.1111098765445817e-06
small line,-2.2222197530891634e-06
good tasted,-2.2222197530891634e-06
best bet,-4.444439506178327e-06
paying attention,-5.555549382722908e-06
everything amazing,1.3333318518534979e-05
much loved,5.555549382722908e-06
bad tried,-2.2222197530891634e-06
jerk pork,-2.2222197530891634e-06
beer burger,-2.2222197530891634e-06
food seemed,-7.77776913581207e-06
starbucks coffee,-2.2222197530891634e-06
since never,-5.555549382722908e-06
nice old,1.1111098765445817e-06
get soda,0.0
pizza make,0.0
much enjoyed,4.444439506178327e-06
asked still,-5.555549382722908e-06
dish full,0.0
hostess asked,-4.444439506178327e-06
try restaurant,5.555549382722908e-06
come group,1.1111098765445817e-06
back want,2.2222197530891634e-06
well average,7.77776913581207e-06
club sandwich,-2.2222197530891634e-06
seeing menu,0.0
noodles also,-1.1111098765445817e-06
plenty leftovers,2.2222197530891634e-06
00 dollars,-1.1111098765445817e-06
thank yelp,6.666659259267489e-06
order usual,1.1111098765445817e-06
butcher paper,1.1111098765445817e-06
decided wait,7.77776913581207e-06
flavor little,3.3333296296337447e-06
price ordered,1.1111098765445817e-06
feels good,1.1111098765445817e-06
week went,0.0
pizza fine,-8.888879012356654e-06
pizza find,0.0
ok sauce,-4.444439506178327e-06
nice view,2.2222197530891634e-06
wanted burger,5.555549382722908e-06
soup grilled,6.666659259267489e-06
conversation food,-1.1111098765445817e-06
something liked,4.444439506178327e-06
decent sandwich,-4.444439506178327e-06
kind wish,-3.3333296296337447e-06
customer service,0.0
change things,-5.555549382722908e-06
one wait,-3.3333296296337447e-06
outdoor dining,-1.1111098765445817e-06
made bad,-1.1111098765445817e-06
table take,-3.3333296296337447e-06
line gets,0.0
one giant,6.666659259267489e-06
normal food,3.3333296296337447e-06
yes best,5.555549382722908e-06
incredibly disappointed,-5.555549382722908e-06
able stop,1.1111098765445817e-06
single thing,2.2222197530891634e-06
ordered sea,2.2222197530891634e-06
ordered three,2.2222197530891634e-06
love em,0.0
given us,2.2222197530891634e-06
pizza tastes,-1.1111098765445817e-06
bar nice,4.444439506178327e-06
cheese huge,-4.444439506178327e-06
actually fresh,-3.3333296296337447e-06
told waiting,-3.3333296296337447e-06
celebrating anniversary,-1.1111098765445817e-06
pizza tasted,2.2222197530891634e-06
bar stool,-3.3333296296337447e-06
perfect thin,-1.1111098765445817e-06
veggie fried,-1.1111098765445817e-06
pizza next,-4.444439506178327e-06
best burrito,6.666659259267489e-06
place relaxing,0.0
provolone fondue,3.3333296296337447e-06
affordable lunch,-1.1111098765445817e-06
cheese white,-1.1111098765445817e-06
completely bland,-7.77776913581207e-06
anyways ordered,3.3333296296337447e-06
bigger portions,3.3333296296337447e-06
pork skin,-3.3333296296337447e-06
good rolls,1.1111098765445817e-06
take whole,0.0
perfect best,3.3333296296337447e-06
treated like,-4.444439506178327e-06
greeted staff,3.3333296296337447e-06
past always,-2.2222197530891634e-06
alice cooper,-1.1111098765445817e-06
hungry thirsty,-3.3333296296337447e-06
order go,-7.77776913581207e-06
anyone place,0.0
waffles ever,3.3333296296337447e-06
took plate,-4.444439506178327e-06
city pizza,0.0
cook well,0.0
steak mashed,-1.1111098765445817e-06
overpriced mediocre,-7.77776913581207e-06
fresh baked,6.666659259267489e-06
little sister,-6.666659259267489e-06
feel guilty,1.1111098765445817e-06
review decided,7.77776913581207e-06
service less,-4.444439506178327e-06
steak 2,4.444439506178327e-06
small also,-4.444439506178327e-06
southern style,6.666659259267489e-06
flavor get,-4.444439506178327e-06
ever looking,-1.1111098765445817e-06
drink 8,-2.2222197530891634e-06
clear place,-4.444439506178327e-06
barely meat,-8.888879012356654e-06
friend one,0.0
long would,3.3333296296337447e-06
name always,3.3333296296337447e-06
best wife,-3.3333296296337447e-06
small though,4.444439506178327e-06
comes back,-8.888879012356654e-06
interesting concept,-2.2222197530891634e-06
salsa bean,6.666659259267489e-06
great seems,-1.1111098765445817e-06
steak n,2.2222197530891634e-06
time thought,-2.2222197530891634e-06
usually something,2.2222197530891634e-06
fruits veggies,1.1111098765445817e-06
excellent tried,1.2222208641990397e-05
definitely deserves,1.1111098765445817e-06
right service,5.555549382722908e-06
space nice,-3.3333296296337447e-06
excellent lunch,5.555549382722908e-06
beautiful bar,-1.1111098765445817e-06
ordered first,-7.77776913581207e-06
lamb dish,4.444439506178327e-06
back every,3.3333296296337447e-06
good simple,7.77776913581207e-06
steak w,-6.666659259267489e-06
staff quite,-1.1111098765445817e-06
flavor garlic,1.1111098765445817e-06
coming location,-8.888879012356654e-06
say perfect,3.3333296296337447e-06
good extremely,-1.1111098765445817e-06
like standard,-5.555549382722908e-06
college football,-4.444439506178327e-06
truly believe,2.2222197530891634e-06
drink another,2.2222197530891634e-06
return try,1.1111098765445817e-06
always kind,1.1111098765445817e-06
options ordered,0.0
us however,3.3333296296337447e-06
items one,0.0
always amazing,7.77776913581207e-06
three servers,0.0
sure delicious,1.1111098765445817e-06
nicely seasoned,7.77776913581207e-06
pot roast,0.0
mushroom risotto,8.888879012356654e-06
bbq flavor,6.666659259267489e-06
fresh flavor,-4.444439506178327e-06
hidden behind,1.1111098765445817e-06
vegas finally,7.77776913581207e-06
fresh know,3.3333296296337447e-06
bill waitress,-3.3333296296337447e-06
ordered orange,4.444439506178327e-06
tasty meat,-2.2222197530891634e-06
nice option,-1.1111098765445817e-06
family style,-4.444439506178327e-06
car front,-3.3333296296337447e-06
friendly cashier,-2.2222197530891634e-06
nothing stands,-8.888879012356654e-06
wandering around,-1.1111098765445817e-06
outside good,1.1111098765445817e-06
buffet offers,3.3333296296337447e-06
definitely see,8.888879012356654e-06
lobster sauce,-1.1111098765445817e-06
special though,3.3333296296337447e-06
seated near,-2.2222197530891634e-06
tasty meal,-2.2222197530891634e-06
cream chicken,-1.1111098765445817e-06
actually much,1.1111098765445817e-06
never anything,5.555549382722908e-06
good pork,2.2222197530891634e-06
options also,1.1111098765445817e-06
employees friendly,2.2222197530891634e-06
report back,-1.1111098765445817e-06
waitstaff attentive,0.0
hour always,2.2222197530891634e-06
wanted said,0.0
well course,4.444439506178327e-06
service cold,-5.555549382722908e-06
onions really,0.0
open mind,0.0
place charges,-7.77776913581207e-06
quite put,-1.1111098765445817e-06
different waitress,-4.444439506178327e-06
quick eat,-3.3333296296337447e-06
fries mac,0.0
weekday night,-2.2222197530891634e-06
buffet better,-1.1111098765445817e-06
bad choice,1.1111098765445817e-06
impression place,1.1111098765445817e-06
around 2,2.2222197530891634e-06
service bit,-2.2222197530891634e-06
feel bad,0.0
food beyond,1.1111098765445817e-06
second third,-1.1111098765445817e-06
order ribs,1.1111098765445817e-06
ahead get,-2.2222197530891634e-06
large pieces,3.3333296296337447e-06
ever pretty,-4.444439506178327e-06
sign restaurant,-4.444439506178327e-06
dinner entrees,4.444439506178327e-06
together would,1.1111098765445817e-06
city good,0.0
shared order,2.2222197530891634e-06
also sushi,6.666659259267489e-06
might find,4.444439506178327e-06
stars decor,-1.1111098765445817e-06
really looked,-2.2222197530891634e-06
seemed lot,-2.2222197530891634e-06
back la,-1.1111098765445817e-06
fan one,3.3333296296337447e-06
breakfast place,0.0
try fish,-1.1111098765445817e-06
good meats,2.2222197530891634e-06
coupon buy,-2.2222197530891634e-06
burger combo,-1.1111098765445817e-06
else needed,1.1111098765445817e-06
get town,-1.1111098765445817e-06
maybe came,-3.3333296296337447e-06
nice intimate,2.2222197530891634e-06
probably still,0.0
shopping area,-3.3333296296337447e-06
chicken amazing,1.1111098765445817e-06
back please,0.0
bar excellent,7.77776913581207e-06
people find,-3.3333296296337447e-06
wish location,3.3333296296337447e-06
check without,0.0
pastry chef,1.1111098765445817e-06
frozen fish,-1.1111098765445817e-06
know chain,2.2222197530891634e-06
pancake house,-6.666659259267489e-06
refried beans,-6.666659259267489e-06
stars well,-3.3333296296337447e-06
sashimi sushi,-5.555549382722908e-06
good lot,0.0
gem food,3.3333296296337447e-06
dont care,-3.3333296296337447e-06
admit pretty,6.666659259267489e-06
20 mins,-4.444439506178327e-06
time visit,2.2222197530891634e-06
enjoy service,-1.1111098765445817e-06
taco special,4.444439506178327e-06
fries yummy,6.666659259267489e-06
rather take,0.0
drink like,-2.2222197530891634e-06
delicious first,8.888879012356654e-06
tables took,-3.3333296296337447e-06
priced nice,2.2222197530891634e-06
spicy asked,3.3333296296337447e-06
sauce bottom,-5.555549382722908e-06
guilt free,2.2222197530891634e-06
crunchy roll,-4.444439506178327e-06
stopped yesterday,2.2222197530891634e-06
back recommending,-6.666659259267489e-06
bacon infused,-1.1111098765445817e-06
chipotle sauce,-3.3333296296337447e-06
still solid,2.2222197530891634e-06
review love,2.2222197530891634e-06
huge burger,8.888879012356654e-06
eating one,6.666659259267489e-06
meals vegas,-5.555549382722908e-06
find time,3.3333296296337447e-06
added salt,-2.2222197530891634e-06
chicken chimichanga,2.2222197530891634e-06
typical sushi,5.555549382722908e-06
pretty salty,-1.1111098765445817e-06
soup bar,-2.2222197530891634e-06
owner took,3.3333296296337447e-06
dinner reservations,-1.1111098765445817e-06
party 20,1.1111098765445817e-06
best sure,0.0
12 14,3.3333296296337447e-06
mi sandwiches,-1.1111098765445817e-06
bar since,0.0
virgin olive,1.1111098765445817e-06
rice good,-4.444439506178327e-06
good healthy,2.2222197530891634e-06
ever visited,-1.1111098765445817e-06
since back,6.666659259267489e-06
12 16,2.2222197530891634e-06
meal leave,1.1111098765445817e-06
rice chow,-1.1111098765445817e-06
stars rather,-1.1111098765445817e-06
styrofoam cup,0.0
menu impressive,-2.2222197530891634e-06
covered patio,-1.1111098765445817e-06
super quick,3.3333296296337447e-06
best fish,6.666659259267489e-06
best two,-1.1111098765445817e-06
people check,-1.1111098765445817e-06
authentic greek,1.1111098765445817e-06
go drive,-1.1111098765445817e-06
