,0.0
jam,3.999994666673778e-06
tape,0.0
jak,0.0
jah,1.333331555557926e-06
jai,-1.333331555557926e-06
riding,3.999994666673778e-06
tude,1.333331555557926e-06
jac,-2.666663111115852e-06
okinawan,0.0
skimps,-1.333331555557926e-06
rices,2.666663111115852e-06
abba,3.999994666673778e-06
appatizers,0.0
redfish,-3.999994666673778e-06
12noon,0.0
prohibition,9.333320888905481e-06
molasses,-1.0666652444463408e-05
sinus,9.333320888905481e-06
wring,-2.666663111115852e-06
styrofoam,0.0
abby,5.333326222231704e-06
dominican,6.666657777789629e-06
stuft,0.0
bluphies,0.0
rapper,-3.999994666673778e-06
comprising,1.333331555557926e-06
neons,-2.666663111115852e-06
ire,0.0
whoohoo,-3.999994666673778e-06
comics,2.666663111115852e-06
taramosalata,0.0
stuff,2.666663111115852e-06
taxed,-2.666663111115852e-06
rapped,2.666663111115852e-06
raceway,0.0
exude,-3.999994666673778e-06
vito,-1.3333315555579258e-05
guessing,3.999994666673778e-06
oooey,0.0
wrinkled,-1.333331555557926e-06
rattlecan,-2.666663111115852e-06
frame,5.333326222231704e-06
alessandro,0.0
platanos,3.999994666673778e-06
tetley,1.333331555557926e-06
dungeon,1.333331555557926e-06
destiny,0.0
insulting,-1.4666647111137185e-05
guyanese,-3.999994666673778e-06
posse,3.999994666673778e-06
melrose,2.666663111115852e-06
jerkoff,0.0
membrane,2.666663111115852e-06
repetitively,0.0
tones,5.333326222231704e-06
inaba,-2.666663111115852e-06
lawsuit,2.666663111115852e-06
tented,2.666663111115852e-06
staring,-3.999994666673778e-06
marty,-3.999994666673778e-06
hammy,2.666663111115852e-06
bucked,6.666657777789629e-06
marts,-1.333331555557926e-06
hamms,0.0
marti,5.333326222231704e-06
garments,1.333331555557926e-06
halfed,-1.333331555557926e-06
marta,0.0
apostrophe,2.666663111115852e-06
gooood,1.3333315555579258e-05
vadas,0.0
garfunkel,0.0
conclude,-1.0666652444463408e-05
oregano,7.999989333347556e-06
potties,0.0
undergraduate,1.333331555557926e-06
rougher,2.666663111115852e-06
vadai,1.333331555557926e-06
tortelli,1.0666652444463408e-05
mailman,1.333331555557926e-06
foofoo,3.999994666673778e-06
genetic,-3.999994666673778e-06
delicousness,0.0
feather,-3.999994666673778e-06
sheepish,0.0
commuter,6.666657777789629e-06
swarmed,-5.333326222231704e-06
flintstone,-5.333326222231704e-06
lappert,1.333331555557926e-06
hateful,-7.999989333347556e-06
discretely,-1.333331555557926e-06
rbt,0.0
cvs,0.0
greco,1.333331555557926e-06
eaton,0.0
rabo,1.333331555557926e-06
hahaha,2.266663644448474e-05
waunakee,-2.666663111115852e-06
uggh,0.0
stuffing,7.999989333347556e-06
playgrounds,1.333331555557926e-06
uggg,0.0
moondoggies,0.0
ravenously,3.999994666673778e-06
uggs,2.666663111115852e-06
ransom,-3.999994666673778e-06
cohort,1.333331555557926e-06
ostentatious,5.333326222231704e-06
denial,-5.333326222231704e-06
bolder,3.999994666673778e-06
pauly,2.666663111115852e-06
carbohydrates,-2.666663111115852e-06
paulo,1.333331555557926e-06
painstaking,1.333331555557926e-06
kneel,-3.999994666673778e-06
vocabulary,-1.333331555557926e-06
mamacita,0.0
gibby,2.666663111115852e-06
paula,-1.1999984000021333e-05
zellas,0.0
unimaginable,0.0
widmer,-1.333331555557926e-06
chillean,0.0
complemented,-2.666663111115852e-06
unwelcome,-2.3999968000042666e-05
400th,2.666663111115852e-06
colts,5.333326222231704e-06
identity,-2.3999968000042666e-05
diabetes,3.999994666673778e-06
audit,1.333331555557926e-06
edibility,-1.333331555557926e-06
shotgun,-2.666663111115852e-06
phat,9.333320888905481e-06
chowdah,-1.333331555557926e-06
dissing,-3.999994666673778e-06
southeastern,-3.999994666673778e-06
splatter,-1.333331555557926e-06
patterns,-3.999994666673778e-06
spelt,3.999994666673778e-06
oft,2.666663111115852e-06
diversify,0.0
phad,-2.666663111115852e-06
windowless,0.0
newest,-5.333326222231704e-06
libyan,1.333331555557926e-06
dissatisfying,-1.333331555557926e-06
slushes,0.0
souped,0.0
somosas,0.0
clocks,0.0
shiloh,-7.999989333347556e-06
souper,-2.666663111115852e-06
web,-1.333331555557926e-06
wee,1.999997333336889e-05
wed,3.999994666673778e-06
wei,-3.999994666673778e-06
waittresses,1.333331555557926e-06
wen,-3.999994666673778e-06
toyed,0.0
wel,0.0
wes,1.3333315555579258e-05
wer,-3.999994666673778e-06
rumchata,1.333331555557926e-06
wet,-1.1999984000021333e-05
peepshow,0.0
eateries,1.333331555557926e-06
pied,-1.333331555557926e-06
crud,-2.666663111115852e-06
crue,-1.333331555557926e-06
falters,-5.333326222231704e-06
crux,0.0
cruz,-3.999994666673778e-06
megabucks,0.0
waaay,6.666657777789629e-06
supping,0.0
pier,-3.999994666673778e-06
pies,0.0
debatable,-1.4666647111137185e-05
emma,9.333320888905481e-06
garlicky,-1.3333315555579258e-05
bulge,-1.333331555557926e-06
flickering,-2.666663111115852e-06
become,2.666663111115852e-06
emmy,0.0
sourdough,-7.999989333347556e-06
salumeria,0.0
lumpia,1.333331555557926e-06
jjanga,1.0666652444463408e-05
underwent,1.333331555557926e-06
clientel,-1.333331555557926e-06
immortal,-1.333331555557926e-06
drunkeness,1.333331555557926e-06
nutso,0.0
gymnastics,1.333331555557926e-06
greasiness,-1.1999984000021333e-05
choosing,-5.333326222231704e-06
flush,6.666657777789629e-06
stagioni,0.0
blonde,1.3333315555579258e-05
recognition,-1.333331555557926e-06
hipsters,-6.666657777789629e-06
hipstery,1.333331555557926e-06
kiddy,-5.333326222231704e-06
sconces,-1.333331555557926e-06
passion,-6.666657777789629e-06
saucepan,0.0
kiddo,-5.333326222231704e-06
kalamatas,-1.333331555557926e-06
sidestreet,1.333331555557926e-06
uhhhh,6.666657777789629e-06
biology,-2.666663111115852e-06
manta,0.0
manti,0.0
mantu,5.333326222231704e-06
pressure,1.4666647111137185e-05
imaginary,-3.999994666673778e-06
coldly,-2.666663111115852e-06
aite,-7.999989333347556e-06
gypped,-6.666657777789629e-06
lifestyle,9.333320888905481e-06
outshined,1.333331555557926e-06
5oz,7.999989333347556e-06
langer,-2.666663111115852e-06
outshines,2.666663111115852e-06
blackness,0.0
iwas,1.333331555557926e-06
flair,1.333331555557926e-06
documentary,1.333331555557926e-06
swimming,-1.3333315555579258e-05
letters,-3.999994666673778e-06
nobhill,1.0666652444463408e-05
sharpness,5.333326222231704e-06
gastronome,3.999994666673778e-06
gastronomy,1.333331555557926e-06
donde,2.666663111115852e-06
camden,1.333331555557926e-06
cultivated,2.666663111115852e-06
compadre,0.0
terminated,-3.999994666673778e-06
glistened,1.333331555557926e-06
brownies,0.0
boiler,2.666663111115852e-06
pairing,3.999994666673778e-06
peters,1.333331555557926e-06
dupars,2.666663111115852e-06
heresy,-2.666663111115852e-06
jungol,6.666657777789629e-06
yrs,3.999994666673778e-06
bagged,-1.0666652444463408e-05
stopping,1.0666652444463408e-05
mourned,0.0
unheated,1.333331555557926e-06
vichyssoise,-2.666663111115852e-06
pantry,-3.999994666673778e-06
bagger,-1.333331555557926e-06
tossed,-7.999989333347556e-06
evident,3.999994666673778e-06
drumroll,2.666663111115852e-06
mixologists,-1.333331555557926e-06
shhhhhh,1.333331555557926e-06
probley,-2.666663111115852e-06
excitement,-9.333320888905481e-06
placed,-6.666657777789629e-06
tosses,2.666663111115852e-06
amaaazing,2.666663111115852e-06
problem,-1.333331555557926e-06
floridian,0.0
nurses,0.0
onglet,0.0
argentinos,1.333331555557926e-06
nyers,2.666663111115852e-06
perogies,0.0
riverwalk,-3.999994666673778e-06
cutomer,0.0
recommendations,1.8666641777810962e-05
walters,0.0
effected,-3.999994666673778e-06
bhatura,7.999989333347556e-06
compared,-6.666657777789629e-06
bhature,1.333331555557926e-06
nonetheless,1.4666647111137185e-05
yasha,-5.333326222231704e-06
musubi,0.0
lately,-1.333331555557926e-06
saviour,-1.333331555557926e-06
annnnd,-3.999994666673778e-06
compares,1.7333310222253036e-05
details,6.666657777789629e-06
behold,1.333331555557926e-06
illusion,5.333326222231704e-06
ponytail,-1.333331555557926e-06
repeat,-9.333320888905481e-06
zhou,6.666657777789629e-06
fierri,-6.666657777789629e-06
overpowers,-2.666663111115852e-06
onyx,0.0
stringy,-7.999989333347556e-06
outlets,-3.999994666673778e-06
tinier,0.0
exposure,3.999994666673778e-06
searches,-2.666663111115852e-06
yeaaa,-2.666663111115852e-06
preggo,1.333331555557926e-06
gardena,2.666663111115852e-06
compete,-1.0666652444463408e-05
searched,1.999997333336889e-05
misheard,-1.333331555557926e-06
gardens,1.333331555557926e-06
clamoring,-2.666663111115852e-06
magnetic,2.666663111115852e-06
hambuger,1.333331555557926e-06
yikes,-1.5999978666695112e-05
coopers,-5.333326222231704e-06
huffy,-2.666663111115852e-06
steamie,-1.333331555557926e-06
huffs,-1.333331555557926e-06
integrity,3.999994666673778e-06
stinks,-1.0666652444463408e-05
airbnb,0.0
manhandler,-5.333326222231704e-06
haters,9.333320888905481e-06
goooooooood,2.666663111115852e-06
punjab,-1.333331555557926e-06
neighbours,5.333326222231704e-06
katsudon,-1.1999984000021333e-05
50p,3.999994666673778e-06
worth,-5.333326222231704e-06
alternating,3.999994666673778e-06
nachobot,-1.333331555557926e-06
perishable,0.0
aurora,-3.999994666673778e-06
splitting,1.1999984000021333e-05
replication,1.333331555557926e-06
lennys,-3.999994666673778e-06
summarized,0.0
succumbing,1.333331555557926e-06
lalibela,0.0
progression,6.666657777789629e-06
daydream,0.0
santisima,-5.333326222231704e-06
curtas,-3.999994666673778e-06
samurai,5.333326222231704e-06
notifying,1.333331555557926e-06
cmu,0.0
jamaica,-3.999994666673778e-06
presidio,-1.333331555557926e-06
sabbath,3.999994666673778e-06
messy,-2.666663111115852e-06
shatteringly,-1.333331555557926e-06
panda,3.999994666673778e-06
machines,2.666663111115852e-06
stardom,0.0
filtration,6.666657777789629e-06
anddd,1.333331555557926e-06
bww,-1.333331555557926e-06
cogburns,0.0
bipolar,-2.666663111115852e-06
petri,1.333331555557926e-06
antoinette,0.0
petra,-1.333331555557926e-06
menage,3.999994666673778e-06
ettouffe,1.333331555557926e-06
tommys,-2.666663111115852e-06
equals,-3.999994666673778e-06
dustpan,-2.666663111115852e-06
metaphorically,0.0
protection,5.333326222231704e-06
personified,0.0
wingsday,-2.666663111115852e-06
jolta,3.999994666673778e-06
stresses,0.0
babcock,0.0
watermelons,3.999994666673778e-06
juarez,5.333326222231704e-06
clarify,-2.666663111115852e-06
stressed,-1.1999984000021333e-05
somosa,0.0
schezwan,0.0
arugla,0.0
bry,0.0
bru,-5.333326222231704e-06
darlings,-2.666663111115852e-06
vapors,0.0
bro,-3.999994666673778e-06
lavatory,0.0
insta,1.333331555557926e-06
bri,-3.999994666673778e-06
congratulation,0.0
bre,0.0
brc,-2.666663111115852e-06
brb,0.0
bra,5.333326222231704e-06
sarah,1.4666647111137185e-05
plot,-3.999994666673778e-06
plow,-5.333326222231704e-06
plop,-1.1999984000021333e-05
saran,0.0
gabbing,2.666663111115852e-06
wintertime,3.999994666673778e-06
coins,5.333326222231704e-06
fundidos,-2.666663111115852e-06
samburger,0.0
sarap,2.666663111115852e-06
bundled,-3.999994666673778e-06
sweated,0.0
reevaluate,-1.333331555557926e-06
pudd,0.0
bombass,-1.333331555557926e-06
mathew,0.0
championships,-6.666657777789629e-06
overcooking,3.999994666673778e-06
separates,7.999989333347556e-06
allies,-2.666663111115852e-06
brugge,1.0666652444463408e-05
adamant,-1.333331555557926e-06
blocking,-3.999994666673778e-06
1991,2.666663111115852e-06
1990,-2.666663111115852e-06
1993,3.999994666673778e-06
1992,2.666663111115852e-06
1995,5.333326222231704e-06
1994,1.1999984000021333e-05
divorced,6.666657777789629e-06
1996,1.333331555557926e-06
1999,5.333326222231704e-06
1998,-6.666657777789629e-06
ery,-1.333331555557926e-06
magee,3.999994666673778e-06
ere,-2.666663111115852e-06
cuddle,-1.333331555557926e-06
era,9.333320888905481e-06
tnb,-2.666663111115852e-06
elbow,-1.333331555557926e-06
erm,0.0
ern,-2.666663111115852e-06
recipes,0.0
gloria,2.666663111115852e-06
subtleties,3.999994666673778e-06
indicated,-7.999989333347556e-06
quivering,0.0
stinginess,6.666657777789629e-06
heartless,1.333331555557926e-06
indicates,-5.333326222231704e-06
totaled,-1.333331555557926e-06
bouncers,-7.999989333347556e-06
yaaaay,1.333331555557926e-06
moros,3.999994666673778e-06
skyler,-2.666663111115852e-06
carriers,2.666663111115852e-06
inhabitants,2.666663111115852e-06
rationed,1.333331555557926e-06
nutt,1.333331555557926e-06
nuts,6.666657777789629e-06
frites,1.333331555557926e-06
recovers,3.999994666673778e-06
voicing,0.0
shakin,-2.666663111115852e-06
moron,0.0
mocktails,5.333326222231704e-06
truthful,-1.1999984000021333e-05
brined,-1.1999984000021333e-05
chines,0.0
mortal,2.666663111115852e-06
arcy,-1.333331555557926e-06
customs,1.333331555557926e-06
millimeter,1.333331555557926e-06
bared,0.0
pvbc,-1.333331555557926e-06
panevino,1.0666652444463408e-05
arco,0.0
restauranteurs,-1.333331555557926e-06
complacent,0.0
clubber,2.666663111115852e-06
elusive,-7.999989333347556e-06
padre,2.666663111115852e-06
alienate,-1.333331555557926e-06
schneider,0.0
appreciate,2.666663111115852e-06
backwoods,0.0
galub,1.333331555557926e-06
greasier,-9.333320888905481e-06
popsicle,-2.666663111115852e-06
borealis,0.0
mamosa,-2.666663111115852e-06
slimmed,-1.333331555557926e-06
migon,1.333331555557926e-06
rockport,0.0
innovative,-6.666657777789629e-06
slimmer,1.333331555557926e-06
christin,0.0
christie,-6.666657777789629e-06
production,-5.333326222231704e-06
understated,-5.333326222231704e-06
fleshed,0.0
luved,1.333331555557926e-06
coffee,7.999989333347556e-06
choicest,0.0
jerking,-1.333331555557926e-06
safe,3.999994666673778e-06
collide,2.666663111115852e-06
hispanics,3.999994666673778e-06
roommate,-6.666657777789629e-06
serendipitous,5.333326222231704e-06
justina,1.333331555557926e-06
lifelong,3.999994666673778e-06
citynorth,-3.999994666673778e-06
reasonably,2.5333299555600593e-05
routines,-1.333331555557926e-06
l,-6.666657777789629e-06
gorsek,1.333331555557926e-06
dingy,-7.999989333347556e-06
reasonable,2.6666631111158517e-05
flyers,-2.666663111115852e-06
cashmere,2.666663111115852e-06
dings,1.333331555557926e-06
30something,0.0
guidebook,-2.666663111115852e-06
fix8,1.333331555557926e-06
dumping,-1.1999984000021333e-05
sled,1.333331555557926e-06
maniacs,1.333331555557926e-06
effortlessly,-3.999994666673778e-06
slew,9.333320888905481e-06
4yr,-1.333331555557926e-06
inadvertently,5.333326222231704e-06
raffles,1.0666652444463408e-05
hiyashi,5.333326222231704e-06
maduro,-2.666663111115852e-06
trainers,1.333331555557926e-06
daniel,5.333326222231704e-06
bijou,5.333326222231704e-06
confections,-1.333331555557926e-06
sampan,3.999994666673778e-06
springrolls,-3.999994666673778e-06
disputed,-2.666663111115852e-06
barrier,1.4666647111137185e-05
colorless,1.333331555557926e-06
qualifications,0.0
breadworks,-1.333331555557926e-06
mulled,7.999989333347556e-06
bonterra,-1.333331555557926e-06
disputes,1.333331555557926e-06
forcibly,-1.333331555557926e-06
enlightened,5.333326222231704e-06
mullet,-1.333331555557926e-06
lollipop,5.333326222231704e-06
certified,7.999989333347556e-06
drench,6.666657777789629e-06
richardsons,2.666663111115852e-06
dammit,5.333326222231704e-06
saltless,0.0
maniac,-5.333326222231704e-06
pinkaow,-2.666663111115852e-06
refugee,5.333326222231704e-06
raisin,-9.333320888905481e-06
flawless,2.1333304888926816e-05
renew,-2.666663111115852e-06
sprig,-5.333326222231704e-06
plaintains,-5.333326222231704e-06
footsteps,-1.333331555557926e-06
clouding,2.666663111115852e-06
refil,-5.333326222231704e-06
ellaem,-2.666663111115852e-06
poofy,-3.999994666673778e-06
stomboli,0.0
doling,-1.333331555557926e-06
another,-6.666657777789629e-06
waitng,2.666663111115852e-06
mojo,2.1333304888926816e-05
alcoves,-1.333331555557926e-06
illustrate,-2.666663111115852e-06
timothy,5.333326222231704e-06
dogg,0.0
takeovers,1.333331555557926e-06
approximately,-9.333320888905481e-06
blurts,1.333331555557926e-06
nuttiness,-1.333331555557926e-06
fumble,0.0
john,3.999994666673778e-06
dogs,7.999989333347556e-06
barbaresco,-1.333331555557926e-06
intestine,3.999994666673778e-06
offhand,1.333331555557926e-06
chantel,2.666663111115852e-06
skittle,0.0
waster,1.333331555557926e-06
wastes,0.0
scorpions,0.0
cereal,0.0
wasted,-7.999989333347556e-06
primavera,-5.333326222231704e-06
lucas,0.0
guild,2.666663111115852e-06
preformed,0.0
encase,0.0
guilt,-7.999989333347556e-06
domestics,-1.1999984000021333e-05
apparantly,-1.333331555557926e-06
eee,-1.333331555557926e-06
respecting,1.333331555557926e-06
portraits,2.666663111115852e-06
flavorful,1.5999978666695112e-05
boeuf,3.999994666673778e-06
enchanted,-1.333331555557926e-06
proscutto,0.0
refreshingly,5.333326222231704e-06
contents,6.666657777789629e-06
praising,-6.666657777789629e-06
convenient,-1.8666641777810962e-05
chrystal,3.999994666673778e-06
henna,2.666663111115852e-06
subjects,2.666663111115852e-06
pilgrimage,-3.999994666673778e-06
finagle,-1.333331555557926e-06
baseboards,-1.333331555557926e-06
likening,1.333331555557926e-06
culminated,1.333331555557926e-06
germann,1.333331555557926e-06
bruch,1.333331555557926e-06
bruce,1.333331555557926e-06
alodia,2.666663111115852e-06
troughs,0.0
ramblings,1.333331555557926e-06
apologizes,-7.999989333347556e-06
germany,5.333326222231704e-06
cauliflowers,0.0
assessed,0.0
rediculously,5.333326222231704e-06
grave,2.666663111115852e-06
charlestons,2.666663111115852e-06
lindos,-1.333331555557926e-06
wineburger,1.333331555557926e-06
nostrils,-2.666663111115852e-06
quiches,-2.666663111115852e-06
brewskies,-1.333331555557926e-06
swamp,7.999989333347556e-06
niether,0.0
bracket,-6.666657777789629e-06
aunt,-5.333326222231704e-06
reserva,0.0
reserve,-1.333331555557926e-06
lewis,1.333331555557926e-06
poorboy,1.333331555557926e-06
disturbs,-3.999994666673778e-06
anitpasto,0.0
panned,-1.333331555557926e-06
facades,2.666663111115852e-06
discretionary,0.0
gutsy,0.0
cashews,-7.999989333347556e-06
favortie,2.666663111115852e-06
blanking,2.666663111115852e-06
busgirl,-1.333331555557926e-06
rectangle,6.666657777789629e-06
cappuccino,-5.333326222231704e-06
rotated,-1.333331555557926e-06
hangings,6.666657777789629e-06
flauta,6.666657777789629e-06
haunted,1.0666652444463408e-05
roundabout,1.333331555557926e-06
downtime,5.333326222231704e-06
vividly,-1.333331555557926e-06
beleive,-2.666663111115852e-06
conventioneers,-2.666663111115852e-06
chanel,2.666663111115852e-06
runs,5.333326222231704e-06
trios,2.666663111115852e-06
runt,-3.999994666673778e-06
boulangerie,1.0666652444463408e-05
emm,1.333331555557926e-06
emo,0.0
ahhhhhhh,-5.333326222231704e-06
lexington,1.333331555557926e-06
dupont,0.0
emt,5.333326222231704e-06
gears,-1.0666652444463408e-05
ems,1.333331555557926e-06
freshwater,2.666663111115852e-06
unmistakably,-2.666663111115852e-06
scrubbed,1.333331555557926e-06
lasse,0.0
1ug7eth4blozzbqqkmkena,-1.0666652444463408e-05
reread,1.333331555557926e-06
pupusa,2.666663111115852e-06
turmoil,0.0
premixed,0.0
splotches,1.333331555557926e-06
horrendous,-4.1333278222295705e-05
discussions,5.333326222231704e-06
brasserie,1.333331555557926e-06
optimum,-3.999994666673778e-06
daiya,-2.666663111115852e-06
fogies,0.0
pastel,-2.666663111115852e-06
draws,-6.666657777789629e-06
pasted,3.999994666673778e-06
away,-3.999994666673778e-06
boyardee,-7.999989333347556e-06
bracing,-1.333331555557926e-06
pastey,1.333331555557926e-06
proofing,2.666663111115852e-06
drawn,-1.0666652444463408e-05
babas,3.999994666673778e-06
drawl,0.0
misguided,-2.666663111115852e-06
pastes,2.666663111115852e-06
handful,-1.4666647111137185e-05
snootiness,0.0
wrestled,-1.333331555557926e-06
travellers,-3.999994666673778e-06
flashes,-1.333331555557926e-06
tepanyaki,-1.333331555557926e-06
kitchen,-1.0666652444463408e-05
essentially,3.999994666673778e-06
excrement,-2.666663111115852e-06
parisien,1.333331555557926e-06
fago,-1.333331555557926e-06
lousiana,-1.333331555557926e-06
polipo,2.666663111115852e-06
disappears,-5.333326222231704e-06
emporium,-3.999994666673778e-06
crustless,3.999994666673778e-06
tone,-3.999994666673778e-06
tong,-5.333326222231704e-06
toni,1.333331555557926e-06
tonk,-3.999994666673778e-06
sardines,-3.999994666673778e-06
engulfs,0.0
condescending,-2.1333304888926816e-05
bayless,1.333331555557926e-06
tons,-2.666663111115852e-06
tony,6.666657777789629e-06
yolos,-3.999994666673778e-06
priscilla,1.333331555557926e-06
gratitude,1.333331555557926e-06
tarimisu,0.0
peameal,0.0
quenched,-1.333331555557926e-06
disparity,1.333331555557926e-06
sleepover,0.0
noel,3.999994666673778e-06
verduras,3.999994666673778e-06
sakana,-7.999989333347556e-06
felafel,-2.666663111115852e-06
plebeian,-2.666663111115852e-06
attacked,0.0
excite,3.999994666673778e-06
madhouse,5.333326222231704e-06
occurrences,-1.333331555557926e-06
collects,1.333331555557926e-06
giacomo,0.0
gracious,1.8666641777810962e-05
ehhhhh,-7.999989333347556e-06
perogi,3.999994666673778e-06
rattlers,-1.333331555557926e-06
thrash,0.0
35th,-6.666657777789629e-06
gno,0.0
souse,0.0
cons,-1.333331555557926e-06
sousa,3.999994666673778e-06
beetles,-1.333331555557926e-06
thursdays,1.0666652444463408e-05
tissue,1.333331555557926e-06
creepy,-3.06666257778323e-05
saltimbocca,-6.666657777789629e-06
potion,-5.333326222231704e-06
cono,3.999994666673778e-06
canvases,0.0
imbued,-1.333331555557926e-06
adjectives,-5.333326222231704e-06
synch,2.666663111115852e-06
confection,3.999994666673778e-06
wheel,2.666663111115852e-06
hani,0.0
sporty,-1.0666652444463408e-05
moussaka,5.333326222231704e-06
fuss,-1.3333315555579258e-05
crockery,1.333331555557926e-06
hana,-1.333331555557926e-06
dennys,-2.666663111115852e-06
hang,2.666663111115852e-06
recco,0.0
counterparts,-2.666663111115852e-06
hand,7.999989333347556e-06
liberties,0.0
fuse,1.333331555557926e-06
hans,0.0
mackarel,1.333331555557926e-06
mil,5.333326222231704e-06
vermont,1.0666652444463408e-05
drunkin,2.666663111115852e-06
whereby,3.999994666673778e-06
engrained,0.0
1600,1.333331555557926e-06
humble,6.666657777789629e-06
souvli,0.0
skillful,1.333331555557926e-06
client,-1.333331555557926e-06
casbah,-1.333331555557926e-06
humbly,3.999994666673778e-06
coffeebar,2.666663111115852e-06
musical,1.3333315555579258e-05
uniquely,-5.333326222231704e-06
mclean,3.999994666673778e-06
upcharges,-7.999989333347556e-06
traditions,-2.666663111115852e-06
newton,-7.999989333347556e-06
lahvosh,0.0
upcharged,3.999994666673778e-06
thanks,-3.999994666673778e-06
ol,1.7333310222253036e-05
stepdaughter,-3.999994666673778e-06
jose,5.333326222231704e-06
wayyyyyy,-9.333320888905481e-06
koftas,1.333331555557926e-06
sunridge,0.0
similarities,-5.333326222231704e-06
josh,1.1999984000021333e-05
peppersauce,1.333331555557926e-06
sochu,0.0
shout,1.333331555557926e-06
trampled,0.0
righteous,-1.333331555557926e-06
sabich,2.666663111115852e-06
usable,1.1999984000021333e-05
insensitive,1.333331555557926e-06
91st,2.666663111115852e-06
tricking,2.666663111115852e-06
lcd,-5.333326222231704e-06
mutiple,1.333331555557926e-06
stephanos,2.666663111115852e-06
decieded,0.0
designers,-1.333331555557926e-06
unfounded,-1.333331555557926e-06
hairless,-2.666663111115852e-06
rustle,1.333331555557926e-06
tendered,1.333331555557926e-06
cooler,1.0666652444463408e-05
parka,-3.999994666673778e-06
oregeno,0.0
motherload,0.0
chunky,-9.333320888905481e-06
finocchio,0.0
sparse,-1.5999978666695112e-05
night,0.0
swingin,0.0
revisiting,3.999994666673778e-06
cooled,0.0
taffy,0.0
dimitri,2.666663111115852e-06
flatter,-2.666663111115852e-06
born,5.333326222231704e-06
couture,0.0
stardust,2.666663111115852e-06
flatten,-1.333331555557926e-06
sgv,2.666663111115852e-06
borg,6.666657777789629e-06
bore,6.666657777789629e-06
contaminating,2.666663111115852e-06
confusing,-1.333331555557926e-06
adorably,-3.999994666673778e-06
congratulate,3.999994666673778e-06
existant,-3.999994666673778e-06
binagoongan,0.0
putine,0.0
asking,-5.333326222231704e-06
drippy,6.666657777789629e-06
melange,3.999994666673778e-06
lahori,5.333326222231704e-06
adorable,1.999997333336889e-05
strada,2.666663111115852e-06
participation,1.333331555557926e-06
peek,1.333331555557926e-06
dolce,1.0666652444463408e-05
peel,6.666657777789629e-06
sadie,-7.999989333347556e-06
dolci,0.0
shogun,2.666663111115852e-06
peed,1.333331555557926e-06
architectural,-2.666663111115852e-06
substitution,-1.1999984000021333e-05
peer,5.333326222231704e-06
pees,1.333331555557926e-06
peep,5.333326222231704e-06
herpes,0.0
peet,-2.666663111115852e-06
breaded,7.999989333347556e-06
grotesquely,-3.999994666673778e-06
_____,5.333326222231704e-06
jacquee,2.666663111115852e-06
succulently,0.0
gentler,0.0
jacques,3.999994666673778e-06
barfly,9.333320888905481e-06
guiness,-3.999994666673778e-06
thermostat,-6.666657777789629e-06
wasting,-1.8666641777810962e-05
veriety,1.333331555557926e-06
profession,-2.666663111115852e-06
beneficial,1.333331555557926e-06
curios,0.0
rendering,0.0
servise,-2.666663111115852e-06
laval,5.333326222231704e-06
stumble,6.666657777789629e-06
familiarize,2.666663111115852e-06
deception,1.333331555557926e-06
frill,3.999994666673778e-06
overblown,-1.333331555557926e-06
conservation,1.333331555557926e-06
refills,0.0
atherton,-5.333326222231704e-06
infomercial,1.333331555557926e-06
overjoyed,1.333331555557926e-06
diligence,1.333331555557926e-06
teehee,-1.333331555557926e-06
garages,-9.333320888905481e-06
needles,-1.3333315555579258e-05
catalyst,2.666663111115852e-06
isis,9.333320888905481e-06
crows,0.0
maximum,-2.666663111115852e-06
heartstrings,-2.666663111115852e-06
maximus,3.999994666673778e-06
coverings,-6.666657777789629e-06
faking,1.333331555557926e-06
prayed,2.666663111115852e-06
guesses,-1.333331555557926e-06
nandos,-3.999994666673778e-06
stupendously,0.0
billboard,-6.666657777789629e-06
guessed,1.1999984000021333e-05
expertise,-5.333326222231704e-06
potholes,0.0
prayer,-1.333331555557926e-06
waaayy,-2.666663111115852e-06
realllllly,-1.333331555557926e-06
naji,1.333331555557926e-06
samarkand,2.666663111115852e-06
test,9.333320888905481e-06
tess,0.0
cheapskates,0.0
2mins,1.333331555557926e-06
irma,0.0
mulling,1.333331555557926e-06
outreach,-3.999994666673778e-06
enthused,0.0
detox,2.666663111115852e-06
spaetzle,-6.666657777789629e-06
sujeo,1.333331555557926e-06
faze,2.666663111115852e-06
interval,1.333331555557926e-06
hemma,5.333326222231704e-06
beds,-1.333331555557926e-06
accolade,6.666657777789629e-06
moistened,2.666663111115852e-06
banquets,-3.999994666673778e-06
haloumi,0.0
paige,3.999994666673778e-06
songs,1.4666647111137185e-05
concept,-1.3333315555579258e-05
valets,3.999994666673778e-06
wandos,1.333331555557926e-06
horseback,-5.333326222231704e-06
tatami,0.0
supplement,-9.333320888905481e-06
battle,-9.333320888905481e-06
layers,1.5999978666695112e-05
soothed,-2.666663111115852e-06
varnish,0.0
kendra,1.333331555557926e-06
cabernets,0.0
drunkards,2.666663111115852e-06
simple,1.0666652444463408e-05
gigs,0.0
koishi,3.999994666673778e-06
envsvc,0.0
gigi,1.333331555557926e-06
soothes,2.666663111115852e-06
alana,0.0
1130pm,0.0
pinkness,-1.333331555557926e-06
unfriendliness,0.0
claddagh,-5.333326222231704e-06
huger,-2.666663111115852e-06
airing,0.0
hickeys,0.0
36pm,-1.333331555557926e-06
