far superior,-1.3333288889037037e-05
however looking,-2.3333255555814813e-05
first time,9.999966666777778e-06
tasting menus,0.0
dinner excellent,6.6666444445185185e-06
credit card,-9.999966666777778e-06
menu location,0.0
clean comfortable,-6.6666444445185185e-06
way enjoy,3.3333222222592593e-06
say last,0.0
hummus great,-3.3333222222592593e-06
sat 5,1.6666611111296295e-05
garlic fries,6.6666444445185185e-06
opted sit,-3.3333222222592593e-06
big big,-6.6666444445185185e-06
buy 1,0.0
sauce okay,-9.999966666777778e-06
willing make,-6.6666444445185185e-06
buy 2,6.6666444445185185e-06
delicious thought,0.0
maybe ordered,-9.999966666777778e-06
ordered received,-3.3333222222592593e-06
breakfast get,3.3333222222592593e-06
amazing italian,9.999966666777778e-06
fresh spring,6.6666444445185185e-06
ramen soup,0.0
pasta perfectly,-3.3333222222592593e-06
stop coming,0.0
favorite place,1.3333288889037037e-05
may back,-1.6666611111296295e-05
much desired,-2.6666577778074074e-05
wait long,0.0
course served,0.0
restaurant bring,-3.3333222222592593e-06
duck noodle,-6.6666444445185185e-06
location definitely,-9.999966666777778e-06
meal prices,9.999966666777778e-06
draft beer,6.6666444445185185e-06
expect service,-3.3333222222592593e-06
guess expect,-2.3333255555814813e-05
side note,6.6666444445185185e-06
hot warm,-3.3333222222592593e-06
2 shrimp,-9.999966666777778e-06
used place,-6.6666444445185185e-06
thanks much,9.999966666777778e-06
sauce covered,-3.3333222222592593e-06
making hungry,0.0
start serving,-3.3333222222592593e-06
get card,-9.999966666777778e-06
trying things,9.999966666777778e-06
truly appreciate,0.0
back perfect,3.3333222222592593e-06
place even,1.3333288889037037e-05
selection different,-1.3333288889037037e-05
west end,3.3333222222592593e-06
varied menu,1.3333288889037037e-05
sandwich pizza,0.0
manager staff,0.0
instead food,-6.6666444445185185e-06
friends looking,6.6666444445185185e-06
oh ya,6.6666444445185185e-06
chicken plate,3.3333222222592593e-06
little 2,0.0
awesome music,6.6666444445185185e-06
salsa got,6.6666444445185185e-06
glazed chicken,-6.6666444445185185e-06
modern steak,3.3333222222592593e-06
delicious dish,-6.6666444445185185e-06
rest day,2.3333255555814813e-05
great potential,-2.6666577778074074e-05
dish bad,-9.999966666777778e-06
restaurant warm,-9.999966666777778e-06
without onions,-3.3333222222592593e-06
usually pretty,3.3333222222592593e-06
grain bread,1.3333288889037037e-05
guess really,-1.9999933333555556e-05
beer awesome,-6.6666444445185185e-06
good blow,0.0
flavor could,-9.999966666777778e-06
friendly employees,1.3333288889037037e-05
trip ordered,-6.6666444445185185e-06
pop type,3.3333222222592593e-06
plate tasty,6.6666444445185185e-06
nut muffin,0.0
made evening,3.3333222222592593e-06
soba noodles,-6.6666444445185185e-06
dessert selection,3.3333222222592593e-06
took place,9.999966666777778e-06
today great,3.3333222222592593e-06
mine really,-9.999966666777778e-06
week menu,9.999966666777778e-06
feeling adventurous,9.999966666777778e-06
bit uncomfortable,0.0
left 2,-3.3333222222592593e-06
jalapeno bacon,6.6666444445185185e-06
eating mexican,0.0
coming even,-3.3333222222592593e-06
free bread,-9.999966666777778e-06
left back,-1.3333288889037037e-05
like business,3.3333222222592593e-06
overall happy,-3.3333222222592593e-06
pizza heaven,9.999966666777778e-06
everything delicious,1.6666611111296295e-05
lots tv,3.3333222222592593e-06
entree good,-9.999966666777778e-06
dj spinning,-9.999966666777778e-06
best taco,1.3333288889037037e-05
happy eating,1.6666611111296295e-05
put words,1.3333288889037037e-05
pizza maybe,-1.6666611111296295e-05
wood roasted,3.3333222222592593e-06
working nice,9.999966666777778e-06
fast one,6.6666444445185185e-06
wrong everything,9.999966666777778e-06
looked place,0.0
looked nothing,-6.6666444445185185e-06
get business,0.0
place sooner,9.999966666777778e-06
cheese fantastic,1.6666611111296295e-05
yes make,-9.999966666777778e-06
food deliver,-6.6666444445185185e-06
iced coffee,9.999966666777778e-06
still loved,9.999966666777778e-06
weekend went,-3.3333222222592593e-06
item order,0.0
got tacos,3.3333222222592593e-06
wings tasty,6.6666444445185185e-06
poor experience,-6.6666444445185185e-06
full plate,-1.3333288889037037e-05
tons tvs,1.3333288889037037e-05
may see,-3.3333222222592593e-06
sushi great,0.0
always cooked,0.0
well regular,3.3333222222592593e-06
got takeout,6.6666444445185185e-06
based quality,9.999966666777778e-06
serves purpose,-1.3333288889037037e-05
well used,-1.6666611111296295e-05
brulee good,-9.999966666777778e-06
drizzled honey,6.6666444445185185e-06
chef nice,0.0
thank yelpers,0.0
like movie,-9.999966666777778e-06
salad instead,-2.3333255555814813e-05
best homemade,3.3333222222592593e-06
minutes made,0.0
spicy shrimp,-1.3333288889037037e-05
spice like,3.3333222222592593e-06
fries salty,-1.3333288889037037e-05
filling meal,6.6666444445185185e-06
food man,3.3333222222592593e-06
glass white,0.0
staff welcoming,9.999966666777778e-06
good oh,9.999966666777778e-06
menu ordering,-3.3333222222592593e-06
cocktails bar,-6.6666444445185185e-06
die hard,1.6666611111296295e-05
sandwich definitely,-1.3333288889037037e-05
caramel apple,6.6666444445185185e-06
soggy even,-3.3333222222592593e-06
surprised since,3.3333222222592593e-06
7 dollars,9.999966666777778e-06
sure location,0.0
food may,-1.3333288889037037e-05
juke box,0.0
even dinner,9.999966666777778e-06
enjoyed first,9.999966666777778e-06
brunch amazing,6.6666444445185185e-06
hubby got,0.0
come ordered,-6.6666444445185185e-06
99 time,3.3333222222592593e-06
mushroom sauce,0.0
variety desserts,-9.999966666777778e-06
view restaurant,3.3333222222592593e-06
dinner drink,3.3333222222592593e-06
trying everything,6.6666444445185185e-06
thing since,3.3333222222592593e-06
try however,-3.3333222222592593e-06
wait next,1.3333288889037037e-05
see pics,6.6666444445185185e-06
buffets las,3.3333222222592593e-06
seem quite,9.999966666777778e-06
sauce salmon,-6.6666444445185185e-06
twice got,6.6666444445185185e-06
think love,3.3333222222592593e-06
friendly loved,0.0
part dessert,6.6666444445185185e-06
awesome could,-9.999966666777778e-06
paying 15,-3.3333222222592593e-06
margarita good,0.0
paying 10,0.0
ask better,1.6666611111296295e-05
long island,0.0
bar atmosphere,-6.6666444445185185e-06
place seems,-1.3333288889037037e-05
combination pho,9.999966666777778e-06
specials every,3.3333222222592593e-06
steak side,0.0
get door,0.0
rush get,3.3333222222592593e-06
noticed one,-9.999966666777778e-06
cash credit,6.6666444445185185e-06
carson kitchen,0.0
beer taps,6.6666444445185185e-06
dessert choices,0.0
saturday dinner,0.0
food vegetarian,-3.3333222222592593e-06
want healthy,6.6666444445185185e-06
sauce complimented,3.3333222222592593e-06
almond milk,3.3333222222592593e-06
card charged,3.3333222222592593e-06
huge plates,-6.6666444445185185e-06
people dancing,-6.6666444445185185e-06
might look,6.6666444445185185e-06
water came,3.3333222222592593e-06
times tried,6.6666444445185185e-06
looked appealing,-6.6666444445185185e-06
dessert pizza,-6.6666444445185185e-06
back owner,0.0
looked yummy,9.999966666777778e-06
delicious rolls,6.6666444445185185e-06
another place,-1.3333288889037037e-05
appetizer portion,6.6666444445185185e-06
asked change,-3.3333222222592593e-06
horrible service,-1.9999933333555556e-05
super healthy,6.6666444445185185e-06
day work,-6.6666444445185185e-06
hard core,-3.3333222222592593e-06
eat area,-3.3333222222592593e-06
tad overpriced,-9.999966666777778e-06
rolls good,0.0
place hot,-3.3333222222592593e-06
outstanding well,9.999966666777778e-06
food bartender,-9.999966666777778e-06
italian dining,-6.6666444445185185e-06
great chocolate,0.0
large party,-9.999966666777778e-06
really took,-9.999966666777778e-06
right dinner,-6.6666444445185185e-06
awesome however,0.0
wall art,0.0
pretty greasy,-9.999966666777778e-06
shrimp spring,0.0
back wish,-3.3333222222592593e-06
staying mirage,-1.3333288889037037e-05
know taste,9.999966666777778e-06
used getting,0.0
service business,6.6666444445185185e-06
one daily,6.6666444445185185e-06
wheat bread,3.3333222222592593e-06
day since,9.999966666777778e-06
new flavors,6.6666444445185185e-06
one las,6.6666444445185185e-06
good ole,9.999966666777778e-06
others also,-1.9999933333555556e-05
anything fried,-1.3333288889037037e-05
burger maybe,-9.999966666777778e-06
quality great,1.6666611111296295e-05
dishes probably,6.6666444445185185e-06
smothered cheese,-6.6666444445185185e-06
excellent every,3.3333222222592593e-06
pretty amazing,6.6666444445185185e-06
garlic cream,9.999966666777778e-06
menu kind,-1.3333288889037037e-05
tofu fries,6.6666444445185185e-06
mariachi band,3.3333222222592593e-06
standing next,3.3333222222592593e-06
though good,-6.6666444445185185e-06
please take,-3.3333222222592593e-06
though think,-3.3333222222592593e-06
want steak,6.6666444445185185e-06
price cheap,-9.999966666777778e-06
margherita pizza,-3.3333222222592593e-06
hot stone,9.999966666777778e-06
pork tacos,-6.6666444445185185e-06
fish market,0.0
margaritas good,-3.3333222222592593e-06
salad service,3.3333222222592593e-06
going home,6.6666444445185185e-06
excellent could,-3.3333222222592593e-06
time family,-1.3333288889037037e-05
big hit,3.3333222222592593e-06
flavor dish,-1.3333288889037037e-05
super attentive,9.999966666777778e-06
though always,-6.6666444445185185e-06
tapas place,3.3333222222592593e-06
say find,-6.6666444445185185e-06
friend two,-9.999966666777778e-06
bright orange,-1.6666611111296295e-05
outstanding one,0.0
ready 15,1.3333288889037037e-05
place although,3.3333222222592593e-06
ready 10,-6.6666444445185185e-06
wish would,0.0
sandwich full,9.999966666777778e-06
rare filet,-6.6666444445185185e-06
salad pork,9.999966666777778e-06
want take,-3.3333222222592593e-06
little salad,-1.6666611111296295e-05
99 person,-3.3333222222592593e-06
served fries,0.0
menu pizza,0.0
idea good,-1.6666611111296295e-05
even vegan,0.0
menu appetizers,3.3333222222592593e-06
served fried,-3.3333222222592593e-06
eat phoenix,-6.6666444445185185e-06
go spend,3.3333222222592593e-06
definitely best,9.999966666777778e-06
second day,-3.3333222222592593e-06
wait saturday,9.999966666777778e-06
keeps coming,-1.3333288889037037e-05
often food,0.0
good table,9.999966666777778e-06
every one,1.3333288889037037e-05
restaurant waiting,9.999966666777778e-06
blue fin,-6.6666444445185185e-06
kinda place,6.6666444445185185e-06
food work,9.999966666777778e-06
real authentic,0.0
cool location,6.6666444445185185e-06
menu online,-6.6666444445185185e-06
spot sure,9.999966666777778e-06
watch chefs,0.0
enough justify,-6.6666444445185185e-06
loved fact,6.6666444445185185e-06
well maybe,0.0
5 times,-9.999966666777778e-06
one worth,6.6666444445185185e-06
casual date,0.0
line cook,-1.3333288889037037e-05
day nothing,3.3333222222592593e-06
one done,-2.3333255555814813e-05
stick know,3.3333222222592593e-06
free drinks,6.6666444445185185e-06
high portions,3.3333222222592593e-06
came around,3.3333222222592593e-06
great outside,-6.6666444445185185e-06
service fresh,6.6666444445185185e-06
surprised place,3.3333222222592593e-06
fantastic everything,-3.3333222222592593e-06
drink well,6.6666444445185185e-06
veggies always,-6.6666444445185185e-06
shrimp curry,1.3333288889037037e-05
come really,-6.6666444445185185e-06
ever ordered,-6.6666444445185185e-06
fantastic burger,0.0
place puts,3.3333222222592593e-06
restaurant took,6.6666444445185185e-06
made really,-3.3333222222592593e-06
vegas coming,0.0
live place,-3.3333222222592593e-06
food montreal,1.3333288889037037e-05
breakfast joints,0.0
really well,6.6666444445185185e-06
friendly back,6.6666444445185185e-06
sushi area,9.999966666777778e-06
start beginning,0.0
dinner portions,3.3333222222592593e-06
us sushi,0.0
salad another,0.0
add additional,-6.6666444445185185e-06
truffle mayo,3.3333222222592593e-06
food customers,-1.3333288889037037e-05
paid left,-6.6666444445185185e-06
great free,6.6666444445185185e-06
great beer,1.6666611111296295e-05
still flavorful,0.0
ingredients also,0.0
walk doors,1.3333288889037037e-05
good drink,9.999966666777778e-06
pizza couple,0.0
better eating,-1.6666611111296295e-05
get shit,0.0
say bit,-3.3333222222592593e-06
cinnamon ice,-3.3333222222592593e-06
cannot recommend,-3.3333222222592593e-06
eyes bigger,3.3333222222592593e-06
several us,-9.999966666777778e-06
spanish rice,-9.999966666777778e-06
sometime soon,2.9999900000333332e-05
small line,-3.3333222222592593e-06
good tasted,1.3333288889037037e-05
best bet,0.0
paying attention,-3.3333222222592593e-06
everything amazing,1.9999933333555556e-05
much loved,1.6666611111296295e-05
bad tried,-1.6666611111296295e-05
jerk pork,-1.3333288889037037e-05
beer burger,0.0
food seemed,-1.6666611111296295e-05
starbucks coffee,0.0
since never,-1.6666611111296295e-05
nice old,-3.3333222222592593e-06
get soda,3.3333222222592593e-06
pizza make,3.3333222222592593e-06
much enjoyed,3.3333222222592593e-06
asked still,-1.6666611111296295e-05
dish full,-9.999966666777778e-06
hostess asked,6.6666444445185185e-06
try restaurant,-3.3333222222592593e-06
come group,-6.6666444445185185e-06
back want,-9.999966666777778e-06
well average,-3.3333222222592593e-06
club sandwich,3.3333222222592593e-06
seeing menu,3.3333222222592593e-06
noodles also,3.3333222222592593e-06
plenty leftovers,9.999966666777778e-06
00 dollars,-6.6666444445185185e-06
thank yelp,3.3333222222592593e-06
order usual,-3.3333222222592593e-06
butcher paper,0.0
decided wait,-3.3333222222592593e-06
flavor little,0.0
price ordered,-3.3333222222592593e-06
feels good,-3.3333222222592593e-06
week went,-3.3333222222592593e-06
pizza fine,-1.3333288889037037e-05
pizza find,0.0
ok sauce,-6.6666444445185185e-06
nice view,3.3333222222592593e-06
wanted burger,-3.3333222222592593e-06
soup grilled,6.6666444445185185e-06
conversation food,-3.3333222222592593e-06
something liked,3.3333222222592593e-06
decent sandwich,-1.3333288889037037e-05
kind wish,-6.6666444445185185e-06
customer service,-6.6666444445185185e-06
change things,-6.6666444445185185e-06
one wait,-6.6666444445185185e-06
outdoor dining,1.3333288889037037e-05
made bad,-6.6666444445185185e-06
table take,0.0
line gets,1.3333288889037037e-05
one giant,1.6666611111296295e-05
normal food,-6.6666444445185185e-06
yes best,6.6666444445185185e-06
incredibly disappointed,-9.999966666777778e-06
able stop,1.3333288889037037e-05
single thing,0.0
ordered sea,0.0
ordered three,-6.6666444445185185e-06
love em,-3.3333222222592593e-06
given us,-1.9999933333555556e-05
pizza tastes,3.3333222222592593e-06
bar nice,-6.6666444445185185e-06
cheese huge,-9.999966666777778e-06
actually fresh,-3.3333222222592593e-06
told waiting,-3.3333222222592593e-06
celebrating anniversary,-9.999966666777778e-06
pizza tasted,-9.999966666777778e-06
bar stool,-9.999966666777778e-06
perfect thin,3.3333222222592593e-06
veggie fried,-3.3333222222592593e-06
pizza next,-9.999966666777778e-06
best burrito,1.3333288889037037e-05
place relaxing,0.0
provolone fondue,0.0
affordable lunch,9.999966666777778e-06
cheese white,3.3333222222592593e-06
completely bland,-6.6666444445185185e-06
anyways ordered,-3.3333222222592593e-06
bigger portions,-9.999966666777778e-06
pork skin,6.6666444445185185e-06
good rolls,-6.6666444445185185e-06
take whole,0.0
perfect best,1.3333288889037037e-05
treated like,-6.6666444445185185e-06
greeted staff,0.0
past always,-3.3333222222592593e-06
alice cooper,-3.3333222222592593e-06
hungry thirsty,-3.3333222222592593e-06
order go,-3.3333222222592593e-06
anyone place,3.3333222222592593e-06
waffles ever,3.3333222222592593e-06
took plate,-1.3333288889037037e-05
city pizza,1.3333288889037037e-05
cook well,0.0
steak mashed,-3.3333222222592593e-06
overpriced mediocre,-9.999966666777778e-06
fresh baked,6.6666444445185185e-06
little sister,-6.6666444445185185e-06
feel guilty,1.3333288889037037e-05
review decided,6.6666444445185185e-06
service less,-6.6666444445185185e-06
steak 2,1.3333288889037037e-05
small also,-1.3333288889037037e-05
southern style,0.0
flavor get,-3.3333222222592593e-06
ever looking,-6.6666444445185185e-06
drink 8,0.0
clear place,-9.999966666777778e-06
barely meat,-9.999966666777778e-06
friend one,0.0
long would,0.0
name always,-3.3333222222592593e-06
best wife,0.0
small though,3.3333222222592593e-06
comes back,-2.3333255555814813e-05
interesting concept,-3.3333222222592593e-06
salsa bean,1.3333288889037037e-05
great seems,-6.6666444445185185e-06
steak n,0.0
time thought,-6.6666444445185185e-06
usually something,6.6666444445185185e-06
fruits veggies,-6.6666444445185185e-06
excellent tried,9.999966666777778e-06
definitely deserves,6.6666444445185185e-06
right service,-3.3333222222592593e-06
space nice,-9.999966666777778e-06
excellent lunch,1.3333288889037037e-05
beautiful bar,6.6666444445185185e-06
ordered first,6.6666444445185185e-06
lamb dish,6.6666444445185185e-06
back every,1.9999933333555556e-05
good simple,6.6666444445185185e-06
steak w,-1.3333288889037037e-05
staff quite,-6.6666444445185185e-06
flavor garlic,3.3333222222592593e-06
coming location,3.3333222222592593e-06
say perfect,0.0
good extremely,-3.3333222222592593e-06
like standard,3.3333222222592593e-06
college football,6.6666444445185185e-06
truly believe,6.6666444445185185e-06
drink another,0.0
return try,-1.3333288889037037e-05
always kind,-3.3333222222592593e-06
options ordered,-2.3333255555814813e-05
us however,0.0
items one,1.3333288889037037e-05
always amazing,9.999966666777778e-06
three servers,-9.999966666777778e-06
sure delicious,0.0
nicely seasoned,-3.3333222222592593e-06
pot roast,3.3333222222592593e-06
mushroom risotto,0.0
bbq flavor,3.3333222222592593e-06
fresh flavor,-3.3333222222592593e-06
hidden behind,0.0
vegas finally,1.6666611111296295e-05
fresh know,3.3333222222592593e-06
bill waitress,0.0
ordered orange,0.0
tasty meat,-6.6666444445185185e-06
nice option,0.0
family style,0.0
car front,-6.6666444445185185e-06
friendly cashier,-6.6666444445185185e-06
nothing stands,3.3333222222592593e-06
wandering around,-6.6666444445185185e-06
outside good,6.6666444445185185e-06
buffet offers,3.3333222222592593e-06
definitely see,1.9999933333555556e-05
lobster sauce,-3.3333222222592593e-06
special though,-6.6666444445185185e-06
seated near,0.0
tasty meal,6.6666444445185185e-06
cream chicken,0.0
actually much,6.6666444445185185e-06
never anything,2.3333255555814813e-05
good pork,6.6666444445185185e-06
options also,1.6666611111296295e-05
employees friendly,3.3333222222592593e-06
report back,0.0
waitstaff attentive,6.6666444445185185e-06
hour always,3.3333222222592593e-06
wanted said,-6.6666444445185185e-06
well course,6.6666444445185185e-06
service cold,-9.999966666777778e-06
onions really,-3.3333222222592593e-06
open mind,0.0
place charges,-1.9999933333555556e-05
quite put,-3.3333222222592593e-06
different waitress,-9.999966666777778e-06
quick eat,-6.6666444445185185e-06
fries mac,6.6666444445185185e-06
weekday night,0.0
buffet better,3.3333222222592593e-06
bad choice,-2.6666577778074074e-05
impression place,6.6666444445185185e-06
around 2,-3.3333222222592593e-06
service bit,6.6666444445185185e-06
feel bad,-3.3333222222592593e-06
food beyond,1.9999933333555556e-05
second third,-6.6666444445185185e-06
order ribs,0.0
ahead get,3.3333222222592593e-06
large pieces,0.0
ever pretty,-9.999966666777778e-06
sign restaurant,0.0
dinner entrees,1.3333288889037037e-05
together would,9.999966666777778e-06
city good,0.0
shared order,3.3333222222592593e-06
also sushi,1.9999933333555556e-05
might find,6.6666444445185185e-06
stars decor,3.3333222222592593e-06
really looked,-6.6666444445185185e-06
seemed lot,0.0
back la,-6.6666444445185185e-06
fan one,9.999966666777778e-06
breakfast place,-3.3333222222592593e-06
try fish,-3.3333222222592593e-06
good meats,-9.999966666777778e-06
coupon buy,0.0
burger combo,0.0
else needed,3.3333222222592593e-06
get town,0.0
maybe came,-6.6666444445185185e-06
nice intimate,6.6666444445185185e-06
probably still,-3.3333222222592593e-06
shopping area,1.6666611111296295e-05
chicken amazing,1.3333288889037037e-05
back please,-3.3333222222592593e-06
bar excellent,1.3333288889037037e-05
people find,3.3333222222592593e-06
wish location,6.6666444445185185e-06
check without,0.0
pastry chef,0.0
frozen fish,3.3333222222592593e-06
know chain,3.3333222222592593e-06
pancake house,-1.6666611111296295e-05
refried beans,3.3333222222592593e-06
stars well,0.0
sashimi sushi,-6.6666444445185185e-06
good lot,1.9999933333555556e-05
gem food,9.999966666777778e-06
dont care,-1.3333288889037037e-05
admit pretty,6.6666444445185185e-06
20 mins,-3.3333222222592593e-06
time visit,9.999966666777778e-06
enjoy service,3.3333222222592593e-06
taco special,-3.3333222222592593e-06
fries yummy,9.999966666777778e-06
rather take,-6.6666444445185185e-06
drink like,-3.3333222222592593e-06
delicious first,9.999966666777778e-06
tables took,3.3333222222592593e-06
priced nice,-3.3333222222592593e-06
spicy asked,9.999966666777778e-06
sauce bottom,-1.6666611111296295e-05
guilt free,-3.3333222222592593e-06
crunchy roll,-1.3333288889037037e-05
stopped yesterday,6.6666444445185185e-06
back recommending,-6.6666444445185185e-06
bacon infused,0.0
chipotle sauce,-6.6666444445185185e-06
still solid,6.6666444445185185e-06
review love,0.0
huge burger,9.999966666777778e-06
eating one,0.0
meals vegas,3.3333222222592593e-06
find time,1.3333288889037037e-05
added salt,-1.3333288889037037e-05
chicken chimichanga,-3.3333222222592593e-06
typical sushi,6.6666444445185185e-06
pretty salty,-3.3333222222592593e-06
soup bar,-6.6666444445185185e-06
owner took,1.6666611111296295e-05
dinner reservations,9.999966666777778e-06
party 20,0.0
best sure,0.0
12 14,6.6666444445185185e-06
mi sandwiches,-1.6666611111296295e-05
bar since,-9.999966666777778e-06
virgin olive,6.6666444445185185e-06
rice good,-9.999966666777778e-06
good healthy,3.3333222222592593e-06
ever visited,0.0
since back,3.3333222222592593e-06
12 16,0.0
meal leave,3.3333222222592593e-06
rice chow,3.3333222222592593e-06
stars rather,3.3333222222592593e-06
styrofoam cup,-9.999966666777778e-06
menu impressive,-1.6666611111296295e-05
covered patio,-3.3333222222592593e-06
super quick,1.9999933333555556e-05
best fish,1.6666611111296295e-05
best two,3.3333222222592593e-06
people check,-3.3333222222592593e-06
authentic greek,-3.3333222222592593e-06
go drive,6.6666444445185185e-06
nothing top,-3.3333222222592593e-06
time picking,3.3333222222592593e-06
better suited,-1.9999933333555556e-05
cheese bbq,0.0
come fresh,-9.999966666777778e-06
giving five,9.999966666777778e-06
count many,-3.3333222222592593e-06
happy satisfied,6.6666444445185185e-06
reviews good,6.6666444445185185e-06
go especially,-9.999966666777778e-06
beef pork,1.6666611111296295e-05
cheese friend,-6.6666444445185185e-06
host staff,0.0
wheat crust,3.3333222222592593e-06
sunday night,-6.6666444445185185e-06
excellent attentive,-6.6666444445185185e-06
