ordered first,-4.166663194447338e-06
lamb dish,-1.666665277778935e-06
back every,5.8333284722262735e-06
good simple,0.0
steak w,-4.166663194447338e-06
staff quite,-1.666665277778935e-06
flavor garlic,8.333326388894675e-07
coming location,0.0
say perfect,3.33333055555787e-06
good extremely,-8.333326388894675e-07
like standard,-3.33333055555787e-06
college football,8.333326388894675e-07
truly believe,0.0
drink another,4.166663194447338e-06
return try,2.499997916668403e-06
always kind,0.0
options ordered,-2.499997916668403e-06
us however,1.666665277778935e-06
items one,-8.333326388894675e-07
always amazing,5.8333284722262735e-06
three servers,8.333326388894675e-07
sure delicious,8.333326388894675e-07
nicely seasoned,4.166663194447338e-06
pot roast,0.0
mushroom risotto,6.66666111111574e-06
bbq flavor,4.166663194447338e-06
fresh flavor,-4.166663194447338e-06
hidden behind,8.333326388894675e-07
vegas finally,4.999995833336806e-06
fresh know,3.33333055555787e-06
bill waitress,-8.333326388894675e-07
ordered orange,-8.333326388894675e-07
tasty meat,2.499997916668403e-06
nice option,-1.666665277778935e-06
family style,0.0
car front,-2.499997916668403e-06
friendly cashier,-8.333326388894675e-07
nothing stands,-7.499993750005208e-06
wandering around,-8.333326388894675e-07
outside good,-8.333326388894675e-07
buffet offers,0.0
definitely see,7.499993750005208e-06
lobster sauce,0.0
special though,2.499997916668403e-06
seated near,0.0
tasty meal,4.999995833336806e-06
cream chicken,0.0
actually much,4.166663194447338e-06
never anything,1.666665277778935e-06
good pork,-2.499997916668403e-06
options also,-3.33333055555787e-06
employees friendly,2.499997916668403e-06
report back,3.33333055555787e-06
waitstaff attentive,-3.33333055555787e-06
hour always,3.33333055555787e-06
wanted said,0.0
well course,4.166663194447338e-06
service cold,-6.66666111111574e-06
onions really,-8.333326388894675e-07
open mind,-8.333326388894675e-07
place charges,-9.166659027784144e-06
quite put,8.333326388894675e-07
different waitress,-3.33333055555787e-06
quick eat,8.333326388894675e-07
fries mac,-1.666665277778935e-06
weekday night,2.499997916668403e-06
buffet better,-1.666665277778935e-06
bad choice,-2.499997916668403e-06
impression place,8.333326388894675e-07
around 2,-1.666665277778935e-06
service bit,-2.499997916668403e-06
feel bad,-8.333326388894675e-07
food beyond,4.166663194447338e-06
second third,-4.999995833336806e-06
order ribs,8.333326388894675e-07
ahead get,0.0
large pieces,0.0
ever pretty,-4.999995833336806e-06
sign restaurant,0.0
dinner entrees,8.333326388894676e-06
together would,2.499997916668403e-06
city good,1.666665277778935e-06
shared order,-8.333326388894675e-07
also sushi,3.33333055555787e-06
might find,4.166663194447338e-06
stars decor,8.333326388894675e-07
really looked,8.333326388894675e-07
seemed lot,-2.499997916668403e-06
back la,2.499997916668403e-06
fan one,2.499997916668403e-06
breakfast place,2.499997916668403e-06
try fish,1.666665277778935e-06
good meats,0.0
coupon buy,-3.33333055555787e-06
burger combo,-2.499997916668403e-06
else needed,-1.666665277778935e-06
get town,-3.33333055555787e-06
maybe came,-1.666665277778935e-06
nice intimate,1.666665277778935e-06
probably still,0.0
shopping area,0.0
chicken amazing,5.8333284722262735e-06
back please,-2.499997916668403e-06
bar excellent,4.999995833336806e-06
people find,-3.33333055555787e-06
wish location,2.499997916668403e-06
check without,-8.333326388894675e-07
pastry chef,4.166663194447338e-06
frozen fish,-4.999995833336806e-06
know chain,0.0
pancake house,0.0
refried beans,1.666665277778935e-06
stars well,-4.999995833336806e-06
sashimi sushi,-1.666665277778935e-06
good lot,3.33333055555787e-06
gem food,2.499997916668403e-06
dont care,-4.999995833336806e-06
admit pretty,4.999995833336806e-06
20 mins,-4.999995833336806e-06
time visit,-8.333326388894675e-07
enjoy service,-2.499997916668403e-06
taco special,4.166663194447338e-06
fries yummy,4.999995833336806e-06
rather take,-2.499997916668403e-06
drink like,1.666665277778935e-06
delicious first,2.499997916668403e-06
tables took,-1.666665277778935e-06
priced nice,-8.333326388894675e-07
spicy asked,1.666665277778935e-06
sauce bottom,-6.66666111111574e-06
guilt free,2.499997916668403e-06
crunchy roll,-1.666665277778935e-06
stopped yesterday,8.333326388894675e-07
back recommending,-3.33333055555787e-06
bacon infused,0.0
chipotle sauce,-3.33333055555787e-06
still solid,3.33333055555787e-06
review love,3.33333055555787e-06
huge burger,5.8333284722262735e-06
eating one,2.499997916668403e-06
meals vegas,0.0
find time,3.33333055555787e-06
added salt,-5.8333284722262735e-06
chicken chimichanga,1.666665277778935e-06
typical sushi,4.166663194447338e-06
pretty salty,-2.499997916668403e-06
soup bar,-1.666665277778935e-06
owner took,4.999995833336806e-06
dinner reservations,8.333326388894675e-07
party 20,0.0
best sure,8.333326388894675e-07
12 14,4.999995833336806e-06
mi sandwiches,-2.499997916668403e-06
bar since,3.33333055555787e-06
virgin olive,3.33333055555787e-06
rice good,1.666665277778935e-06
good healthy,3.33333055555787e-06
ever visited,0.0
since back,4.166663194447338e-06
12 16,8.333326388894675e-07
meal leave,2.499997916668403e-06
rice chow,2.499997916668403e-06
stars rather,-8.333326388894675e-07
styrofoam cup,0.0
menu impressive,-3.33333055555787e-06
covered patio,0.0
super quick,2.499997916668403e-06
best fish,9.999991666673611e-06
best two,-4.166663194447338e-06
people check,0.0
authentic greek,-8.333326388894675e-07
go drive,-1.666665277778935e-06
nothing top,-2.499997916668403e-06
time picking,1.666665277778935e-06
better suited,2.499997916668403e-06
cheese bbq,8.333326388894675e-07
come fresh,-1.666665277778935e-06
giving five,4.999995833336806e-06
count many,0.0
happy satisfied,4.999995833336806e-06
reviews good,-8.333326388894675e-07
go especially,8.333326388894675e-07
beef pork,5.8333284722262735e-06
cheese friend,-1.666665277778935e-06
host staff,-5.8333284722262735e-06
wheat crust,-8.333326388894675e-07
sunday night,1.666665277778935e-06
excellent attentive,3.33333055555787e-06
trying impress,0.0
get people,-4.999995833336806e-06
bartender also,0.0
wasabi cream,5.8333284722262735e-06
good bang,2.499997916668403e-06
description menu,-1.666665277778935e-06
12 minutes,4.166663194447338e-06
plate without,-4.999995833336806e-06
spicy much,1.666665277778935e-06
sandwich come,8.333326388894675e-07
love ramen,0.0
awesome next,0.0
get window,1.666665277778935e-06
times row,-1.666665277778935e-06
glass filled,-1.666665277778935e-06
husband even,8.333326388894675e-07
