,0.0
financial,-4.210521883661175e-06
woes,1.0526304709152937e-06
westmount,4.210521883661175e-06
distillery,-1.0526304709152937e-06
pissy,-4.210521883661175e-06
bowls,6.315782825491762e-06
precedes,-1.0526304709152937e-06
fortnight,-1.0526304709152937e-06
chelada,0.0
ameliorate,1.0526304709152937e-06
blinded,0.0
urbano,-2.1052609418305875e-06
urbana,1.0526304709152938e-05
sms,0.0
urbane,0.0
flooded,-2.1052609418305875e-06
monieux,-3.157891412745881e-06
smh,-2.1052609418305876e-05
smg,0.0
rented,-8.42104376732235e-06
assured,-5.263152354576469e-06
iruna,-2.1052609418305875e-06
waddle,2.1052609418305875e-06
midpoint,0.0
sensory,-5.263152354576469e-06
assures,-2.1052609418305875e-06
ian,-3.157891412745881e-06
sensors,2.1052609418305875e-06
knit,-2.1052609418305875e-06
metallica,4.210521883661175e-06
uiuc,1.0526304709152937e-06
bates,0.0
dayum,1.0526304709152937e-06
wolfgangs,1.0526304709152937e-06
devastation,-1.0526304709152937e-06
redonkulous,-2.1052609418305875e-06
ups,1.1578935180068231e-05
eatting,-6.315782825491762e-06
potions,-3.157891412745881e-06
suwanasak,1.0526304709152937e-06
grabbagreen,-1.0526304709152937e-06
shopper,0.0
shoppes,-5.263152354576469e-06
wasp,-1.0526304709152937e-06
subtlety,0.0
wast,-2.1052609418305875e-06
shopped,2.1052609418305875e-06
wash,8.42104376732235e-06
instruct,4.210521883661175e-06
pomegrante,1.0526304709152937e-06
176,-2.1052609418305875e-06
175,-4.210521883661175e-06
174,-1.0526304709152937e-06
172,-2.1052609418305875e-06
171,2.1052609418305875e-06
170,-4.210521883661175e-06
lister,0.0
nocochi,2.1052609418305875e-06
lego,2.1052609418305875e-06
vargas,-6.315782825491762e-06
ravella,8.42104376732235e-06
engagement,-4.210521883661175e-06
outstandingly,0.0
returns,2.1052609418305875e-06
touting,3.157891412745881e-06
listed,-9.473674238237645e-06
blossoms,-1.1578935180068231e-05
breadcrafters,-6.315782825491762e-06
fortuitous,1.0526304709152937e-06
legs,1.0526304709152937e-06
listen,-8.42104376732235e-06
danish,6.315782825491762e-06
collapse,2.1052609418305875e-06
predictably,6.315782825491762e-06
fibrous,-8.42104376732235e-06
snooty,-1.1578935180068231e-05
frowned,5.263152354576469e-06
wisdom,6.315782825491762e-06
modena,0.0
predictable,-3.157891412745881e-06
24hours,-2.1052609418305875e-06
outlay,-2.1052609418305875e-06
heyyy,0.0
fufu,7.3684132964070565e-06
outlaw,1.5789457063729408e-05
iteration,-6.315782825491762e-06
omnivorous,-1.0526304709152937e-06
seminars,-2.1052609418305875e-06
faubourg,-1.0526304709152937e-06
speediness,1.0526304709152937e-06
blackhawks,-1.0526304709152937e-06
10min,-1.0526304709152937e-06
groaning,0.0
ilene,0.0
cust,-1.0526304709152937e-06
ioved,0.0
rasputin,1.0526304709152937e-06
gymnasium,0.0
daikokuya,2.1052609418305875e-06
concrete,-6.315782825491762e-06
60th,-4.210521883661175e-06
responsible,3.157891412745881e-06
nagged,-1.0526304709152937e-06
eagerly,5.263152354576469e-06
metallic,-6.315782825491762e-06
okie,1.0526304709152937e-06
causing,-4.210521883661175e-06
defiantly,5.263152354576469e-06
responsibly,-3.157891412745881e-06
agressive,-1.0526304709152937e-06
kangkong,0.0
margerita,1.0526304709152937e-06
susie,4.210521883661175e-06
miscalculated,0.0
doin,5.263152354576469e-06
mystique,-3.157891412745881e-06
looming,1.0526304709152937e-06
victoria,1.0526304709152937e-06
theatres,-1.0526304709152937e-06
spouses,3.157891412745881e-06
horchatta,-4.210521883661175e-06
letter,-1.0526304709152937e-06
jumpin,6.315782825491762e-06
retaining,3.157891412745881e-06
drought,-4.210521883661175e-06
episode,-8.42104376732235e-06
ayce,1.0526304709152937e-06
released,3.157891412745881e-06
grove,1.1578935180068231e-05
professor,-2.1052609418305875e-06
shinbay,0.0
4hrs,-2.1052609418305875e-06
stratos,-2.1052609418305875e-06
kisras,0.0
advisory,1.0526304709152937e-06
bomb,1.7894718005559995e-05
departing,-3.157891412745881e-06
penang,-2.1052609418305875e-06
tequila,-3.157891412745881e-06
nominated,-2.1052609418305875e-06
gauge,8.42104376732235e-06
shirley,6.315782825491762e-06
hungary,5.263152354576469e-06
gajar,5.263152354576469e-06
caper,1.0526304709152937e-06
lafontaine,1.0526304709152937e-06
herbivore,3.157891412745881e-06
shuffling,-8.42104376732235e-06
ment,0.0
menu,-6.315782825491762e-06
pickeled,2.1052609418305875e-06
buxom,0.0
cupid,2.1052609418305875e-06
mens,7.3684132964070565e-06
theme,-6.315782825491762e-06
meni,1.0526304709152937e-06
mend,1.0526304709152937e-06
codfish,-1.0526304709152937e-06
cousine,0.0
warmers,-4.210521883661175e-06
godzilla,-5.263152354576469e-06
lanai,3.157891412745881e-06
difara,-1.0526304709152937e-06
reversal,-2.1052609418305875e-06
fetish,2.1052609418305875e-06
naeng,0.0
chutney,-5.263152354576469e-06
sadface,-3.157891412745881e-06
ever,1.0526304709152937e-06
excaliber,0.0
piggy,1.7894718005559995e-05
flanked,1.0526304709152937e-06
ine,-5.263152354576469e-06
shadyside,-1.2631565650983525e-05
tavarua,4.210521883661175e-06
bleu,-1.2631565650983525e-05
blew,8.42104376732235e-06
leasing,0.0
beso,-1.1578935180068231e-05
fair,-7.3684132964070565e-06
mamas,3.157891412745881e-06
bled,0.0
centric,-4.210521883661175e-06
imho,-4.210521883661175e-06
huntersville,2.1052609418305875e-06
fail,-7.3684132964070565e-06
nocturnal,1.0526304709152937e-06
bleh,-2.3157870360136463e-05
best,2.2105239889221168e-05
senoran,0.0
oceanic,0.0
loafers,0.0
bisto,0.0
hunker,-2.1052609418305875e-06
stealthy,0.0
score,-7.3684132964070565e-06
prada,-6.315782825491762e-06
scorn,-2.1052609418305875e-06
prado,1.0526304709152937e-06
pirate,-2.1052609418305875e-06
preserve,-4.210521883661175e-06
claws,1.7894718005559995e-05
lamar,1.0526304709152937e-06
felony,0.0
sera,1.0526304709152937e-06
juliet,-2.1052609418305875e-06
frequenters,0.0
twinkling,2.1052609418305875e-06
cards,6.315782825491762e-06
dieting,-7.3684132964070565e-06
mahimahi,1.0526304709152937e-06
carbon,9.473674238237645e-06
goblet,-9.473674238237645e-06
broccolini,-4.210521883661175e-06
blimpie,3.157891412745881e-06
bachelorette,-1.368419612189882e-05
saurbraten,0.0
conclusions,-4.210521883661175e-06
adventurer,-2.1052609418305875e-06
adventures,-2.1052609418305875e-06
lightings,0.0
estates,1.0526304709152937e-06
normandy,0.0
quests,1.0526304709152937e-06
adapted,2.1052609418305875e-06
naples15,-2.1052609418305875e-06
irresponsible,-7.3684132964070565e-06
rednecks,-1.0526304709152937e-06
lemak,2.1052609418305875e-06
happenin,0.0
canyon,-5.263152354576469e-06
beachy,1.0526304709152937e-06
darlin,0.0
250,-2.1052609418305875e-06
lesters,-2.1052609418305875e-06
255,0.0
penalize,1.0526304709152937e-06
contestants,-4.210521883661175e-06
cardboard,-1.1578935180068231e-05
chloe,5.263152354576469e-06
pinball,1.894734847647529e-05
chrome,-5.263152354576469e-06
schmoozeaz,1.0526304709152937e-06
830am,1.0526304709152937e-06
extraction,3.157891412745881e-06
startled,-6.315782825491762e-06
plopping,3.157891412745881e-06
okayish,-2.1052609418305875e-06
incompetent,-1.5789457063729408e-05
angkor,2.1052609418305875e-06
life,2.2105239889221168e-05
hospitalized,0.0
milfs,1.0526304709152937e-06
writting,-1.0526304709152937e-06
naya,3.157891412745881e-06
ariana,7.3684132964070565e-06
moneys,-1.0526304709152938e-05
lift,0.0
regaled,-1.0526304709152937e-06
chile,4.210521883661175e-06
child,1.0526304709152937e-06
unexperienced,-2.1052609418305875e-06
chill,8.42104376732235e-06
mulligans,-1.0526304709152937e-06
hoang,-3.157891412745881e-06
adaptations,0.0
cheapened,-1.0526304709152937e-06
taper,-1.0526304709152937e-06
oogle,1.0526304709152937e-06
visit,-4.210521883661175e-06
suspense,0.0
picturing,1.0526304709152937e-06
albiet,-3.157891412745881e-06
delicatessen,-2.1052609418305875e-06
letdown,-2.1052609418305875e-06
australia,2.1052609418305875e-06
piercings,-5.263152354576469e-06
chemex,0.0
madonna,-1.0526304709152937e-06
doorman,-2.1052609418305875e-06
tucson,-1.0526304709152937e-06
trusted,-1.0526304709152938e-05
golds,0.0
ado,-1.0526304709152937e-06
brixx,-4.210521883661175e-06
cumulative,-5.263152354576469e-06
decant,0.0
10yrs,-1.0526304709152937e-06
haphazard,-2.1052609418305875e-06
babies,1.2631565650983525e-05
ilios,-2.1052609418305875e-06
dhu,0.0
demotion,-1.0526304709152937e-06
fairly,1.0526304709152937e-06
tops,6.315782825491762e-06
topo,0.0
stiffs,2.1052609418305875e-06
plonked,2.1052609418305875e-06
jamm,-2.1052609418305875e-06
romanelli,2.1052609418305875e-06
pioneers,0.0
cooktop,-1.0526304709152937e-06
khua,9.473674238237645e-06
mamosas,-1.0526304709152937e-06
dikon,2.1052609418305875e-06
stupendous,2.1052609418305875e-06
overindulgent,1.0526304709152937e-06
phillipe,2.1052609418305875e-06
bonne,9.473674238237645e-06
nachos,-6.315782825491762e-06
technicolor,0.0
wahh,-1.0526304709152937e-06
opinions,6.315782825491762e-06
krob,5.263152354576469e-06
givin,-3.157891412745881e-06
bugogi,0.0
expensively,-1.0526304709152937e-06
forsaken,-5.263152354576469e-06
disguise,-6.315782825491762e-06
financially,-4.210521883661175e-06
plight,5.263152354576469e-06
cellophane,2.1052609418305875e-06
jumpers,4.210521883661175e-06
alum,4.210521883661175e-06
broncos,2.1052609418305875e-06
ideal,-3.157891412745881e-06
genevieve,-2.1052609418305875e-06
macdonald,6.315782825491762e-06
collections,0.0
beanless,0.0
casually,0.0
possible,8.42104376732235e-06
firmer,2.1052609418305875e-06
possibly,0.0
birth,1.2631565650983525e-05
pizookie,2.1052609418305875e-06
unique,2.1052609418305875e-06
massively,-4.210521883661175e-06
merkato,3.157891412745881e-06
articulated,0.0
malts,7.3684132964070565e-06
seaside,-6.315782825491762e-06
pappadeux,0.0
steph,-5.263152354576469e-06
pavement,-1.0526304709152937e-06
busses,1.0526304709152937e-06
steps,2.1052609418305875e-06
braunschweiger,0.0
bonkers,-4.210521883661175e-06
maciano,-2.1052609418305875e-06
truncated,-2.1052609418305875e-06
michellin,0.0
deluge,1.0526304709152937e-06
oppurtunity,2.1052609418305875e-06
physician,0.0
kuge,0.0
sure,6.315782825491762e-06
dirtiness,-4.210521883661175e-06
juicers,2.1052609418305875e-06
fot,-2.1052609418305875e-06
gasps,1.0526304709152937e-06
attendees,-4.210521883661175e-06
okra,-4.210521883661175e-06
ums,-2.1052609418305875e-06
circumvent,5.263152354576469e-06
fox,-4.210521883661175e-06
ume,-1.0526304709152937e-06
circ,-2.1052609418305875e-06
fog,9.473674238237645e-06
umc,1.0526304709152937e-06
umm,-1.0526304709152937e-06
fom,-2.1052609418305875e-06
foo,3.157891412745881e-06
foh,-1.0526304709152937e-06
ciro,0.0
pinched,1.0526304709152937e-06
langostinos,1.0526304709152937e-06
giftcard,-3.157891412745881e-06
betrayal,2.1052609418305875e-06
dental,1.0526304709152937e-06
lefty,0.0
rhone,-2.1052609418305875e-06
shifting,0.0
pincher,3.157891412745881e-06
pinches,-8.42104376732235e-06
falaffel,0.0
transcends,1.0526304709152937e-06
maizies,5.263152354576469e-06
derailed,1.0526304709152937e-06
dollars,2.1052609418305875e-06
rebuffed,0.0
despair,3.157891412745881e-06
learning,7.3684132964070565e-06
emilio,1.0526304709152937e-06
emilia,1.0526304709152937e-06
emilie,0.0
ffs,1.0526304709152937e-06
nixon,1.0526304709152937e-06
kous,0.0
dusted,-1.0526304709152937e-06
mambo,-2.1052609418305875e-06
reducing,-7.3684132964070565e-06
beneath,3.157891412745881e-06
panorama,1.0526304709152937e-06
avail,-9.473674238237645e-06
width,-1.0526304709152937e-06
bollocks,1.0526304709152937e-06
sushiya,7.3684132964070565e-06
halls,1.0526304709152937e-06
happy,1.1578935180068231e-05
rockaberry,1.0526304709152937e-06
sorbet,6.315782825491762e-06
latex,-3.157891412745881e-06
fascination,4.210521883661175e-06
sundaes,-2.1052609418305875e-06
tigers,3.157891412745881e-06
paypal,4.210521883661175e-06
gripes,1.0526304709152937e-06
arepas,1.1578935180068231e-05
hemisphere,1.0526304709152937e-06
penazzi,1.0526304709152937e-06
griped,3.157891412745881e-06
creperies,0.0
silliness,0.0
panela,0.0
peso,-2.1052609418305875e-06
vanguard,1.0526304709152937e-06
pest,3.157891412745881e-06
torturing,0.0
mighty,8.42104376732235e-06
panels,-4.210521883661175e-06
juvenile,2.1052609418305875e-06
proud,1.0526304709152937e-06
liberal,1.0526304709152937e-06
cassis,-2.1052609418305875e-06
tournament,-1.0526304709152938e-05
proven,2.1052609418305875e-06
crumble,-9.473674238237645e-06
soothe,0.0
khi,-2.1052609418305875e-06
crumbly,-8.42104376732235e-06
exist,-4.210521883661175e-06
kho,-1.0526304709152937e-06
kha,4.210521883661175e-06
errrrr,0.0
dealer,7.3684132964070565e-06
cassie,2.1052609418305875e-06
posting,1.0526304709152938e-05
crutches,-3.157891412745881e-06
protested,-3.157891412745881e-06
solicitation,0.0
14pm,0.0
accomodating,-2.1052609418305875e-06
actor,1.0526304709152937e-06
republic,-3.157891412745881e-06
conferring,-1.0526304709152937e-06
developers,1.0526304709152937e-06
invested,7.3684132964070565e-06
adrianne,0.0
adrianna,0.0
nxt,5.263152354576469e-06
spades,8.42104376732235e-06
sniffed,-1.0526304709152937e-06
ottawa,2.1052609418305875e-06
octoberfest,-7.3684132964070565e-06
samphire,2.1052609418305875e-06
disorganization,-5.263152354576469e-06
peacock,-1.0526304709152937e-06
novelty,-2.6315761772882344e-05
savoryness,1.0526304709152937e-06
avalanche,-2.1052609418305875e-06
gallbladder,1.0526304709152937e-06
jarring,-5.263152354576469e-06
yerm,0.00018105244099743054
venice,9.473674238237645e-06
ver,7.3684132964070565e-06
midwesterners,-2.1052609418305875e-06
rousing,-1.0526304709152937e-06
mailan,6.315782825491762e-06
vez,0.0
vey,3.157891412745881e-06
veg,1.2631565650983525e-05
ved,0.0
talian,2.1052609418305875e-06
himalaya,2.1052609418305875e-06
veterans,-4.210521883661175e-06
misted,4.210521883661175e-06
dragonfly,-7.3684132964070565e-06
prepaid,-1.0526304709152937e-06
kumar,-4.210521883661175e-06
retuned,0.0
farro,-1.0526304709152937e-06
mourn,3.157891412745881e-06
servicing,-1.0526304709152938e-05
5min,1.0526304709152937e-06
consistencies,-1.0526304709152937e-06
sonora,-1.0526304709152937e-06
mahi,2.1052609418305875e-06
solves,3.157891412745881e-06
solver,1.0526304709152937e-06
tear,1.2631565650983525e-05
teas,1.1578935180068231e-05
ollie,4.210521883661175e-06
teat,0.0
geeze,2.1052609418305875e-06
solved,4.210521883661175e-06
subway,2.1052609418305875e-06
hittin,-4.210521883661175e-06
team,2.526313130196705e-05
bonfire,0.0
prevent,-1.0526304709152937e-06
certianly,-3.157891412745881e-06
steaky,0.0
minion,1.0526304709152937e-06
fingernail,0.0
steaks,3.157891412745881e-06
erotic,1.0526304709152937e-06
lagasse,0.0
catatonic,1.0526304709152937e-06
jamison,2.1052609418305875e-06
educate,-1.0526304709152937e-06
cleanliness,-3.157891412745881e-06
freakn,2.1052609418305875e-06
current,9.473674238237645e-06
freaks,4.210521883661175e-06
deadening,-2.1052609418305875e-06
freaky,4.210521883661175e-06
odor,-1.1578935180068231e-05
illegally,-1.0526304709152937e-06
insult,-2.4210500831051758e-05
amalgam,1.0526304709152937e-06
sakina,0.0
polibertos,0.0
addictingly,2.1052609418305875e-06
undercooking,1.0526304709152937e-06
studied,-3.157891412745881e-06
wherever,5.263152354576469e-06
commonly,-1.0526304709152937e-06
vivant,1.0526304709152937e-06
persnickety,1.0526304709152937e-06
jammin,0.0
crumbled,-8.42104376732235e-06
orignal,-2.1052609418305875e-06
studies,2.1052609418305875e-06
smokier,3.157891412745881e-06
carousing,-2.1052609418305875e-06
carpets,0.0
ipa,0.0
love,1.0526304709152938e-05
stockton,0.0
iph,1.0526304709152937e-06
bloody,-3.157891412745881e-06
primerib,0.0
marvelous,7.3684132964070565e-06
divulged,2.1052609418305875e-06
traversing,-1.0526304709152937e-06
forefront,-1.0526304709152937e-06
carol,-1.0526304709152937e-06
northlake,-2.1052609418305875e-06
sunbathing,1.0526304709152937e-06
4ish,-9.473674238237645e-06
positive,5.263152354576469e-06
dangle,-2.1052609418305875e-06
gunkan,-1.0526304709152937e-06
charlies,-6.315782825491762e-06
cherished,0.0
wondering,1.0526304709152937e-06
calgary,0.0
introducing,1.368419612189882e-05
afford,0.0
bastianich,-2.1052609418305875e-06
apparent,-1.68420875346447e-05
craveworthy,0.0
specify,0.0
chowda,2.1052609418305875e-06
bluegill,-2.1052609418305875e-06
visual,5.263152354576469e-06
degrade,0.0
coquille,1.0526304709152937e-06
easiest,1.0526304709152937e-06
behalf,3.157891412745881e-06
velour,0.0
4yrs,2.1052609418305875e-06
vegs,0.0
andiamo,-1.0526304709152937e-06
valued,-2.1052609418305875e-06
heineken,-2.1052609418305875e-06
lumberjack,5.263152354576469e-06
overloaded,-8.42104376732235e-06
believer,1.68420875346447e-05
believes,2.1052609418305875e-06
nether,0.0
descriptor,-1.0526304709152937e-06
vega,-1.0526304709152937e-06
values,-5.263152354576469e-06
whatev,-6.315782825491762e-06
slowness,4.210521883661175e-06
vege,1.0526304709152938e-05
believed,5.263152354576469e-06
webster,1.0526304709152937e-06
vegi,9.473674238237645e-06
doenjang,0.0
frogs,-4.210521883661175e-06
muah,-2.1052609418305875e-06
teaspoons,-3.157891412745881e-06
hides,-5.263152354576469e-06
muay,1.0526304709152937e-06
katsu,1.2631565650983525e-05
unsauced,2.1052609418305875e-06
winter,1.1578935180068231e-05
grosser,1.0526304709152937e-06
grosses,-9.473674238237645e-06
liam,-3.157891412745881e-06
elephant,-2.1052609418305875e-06
grossed,-2.1052609418305876e-05
convienient,0.0
mormon,-2.1052609418305875e-06
guanciale,8.42104376732235e-06
snaps,3.157891412745881e-06
blasting,2.1052609418305875e-06
suuuuper,4.210521883661175e-06
spot,1.0526304709152937e-06
kumquats,0.0
malarkey,0.0
misshapen,-1.0526304709152937e-06
pierna,1.0526304709152937e-06
date,-4.210521883661175e-06
filthy,-2.736839224379764e-05
kombucha,3.157891412745881e-06
hnjc,0.0
disagreeable,1.0526304709152937e-06
supersonic,-1.0526304709152937e-06
odered,-6.315782825491762e-06
wheelchair,-4.210521883661175e-06
yielding,-1.0526304709152937e-06
definitions,1.0526304709152937e-06
ladyfriend,1.0526304709152937e-06
truite,-1.0526304709152937e-06
scents,0.0
devonshire,3.157891412745881e-06
kono,0.0
kona,0.0
haute,-1.0526304709152938e-05
unacceptable,-3.1578914127458816e-05
cripsy,4.210521883661175e-06
farmhand,0.0
tachi,0.0
unacceptably,-5.263152354576469e-06
bucking,3.157891412745881e-06
ogle,-2.1052609418305875e-06
pandesal,2.1052609418305875e-06
clinton,4.210521883661175e-06
braids,0.0
japaleno,1.0526304709152937e-06
thoughtfulness,0.0
solitary,1.0526304709152937e-06
solace,-2.1052609418305875e-06
lackluster,-3.052628365654352e-05
cleanest,2.1052609418305875e-06
bagels,7.3684132964070565e-06
hoho,-2.1052609418305875e-06
oakley,0.0
attraction,1.0526304709152937e-06
hubbub,-4.210521883661175e-06
creations,0.0
gatorade,6.315782825491762e-06
earnhardt,-1.0526304709152937e-06
decades,0.0
disturbingly,-2.1052609418305875e-06
petition,3.157891412745881e-06
sate,1.0526304709152937e-06
vee,-2.1052609418305875e-06
molcajetes,-3.157891412745881e-06
reveal,0.0
matches,1.0526304709152937e-06
insomnia,4.210521883661175e-06
feelin,-1.0526304709152937e-06
records,0.0
raviolis,-1.1578935180068231e-05
24,6.315782825491762e-06
arriving,-3.157891412745881e-06
runners,1.0526304709152937e-06
matched,4.210521883661175e-06
retrieved,2.1052609418305875e-06
neopolitan,7.3684132964070565e-06
revert,2.1052609418305875e-06
unexceptable,0.0
chiptole,4.210521883661175e-06
bowling,-1.0526304709152937e-06
repaired,1.0526304709152937e-06
revere,-2.1052609418305875e-06
maestros,-3.157891412745881e-06
revised,0.0
hakkasan,-1.0526304709152937e-06
bovine,1.0526304709152937e-06
caramelos,0.0
bustle,-2.1052609418305875e-06
briefcase,-1.0526304709152937e-06
giddy,3.157891412745881e-06
canvas,-1.0526304709152937e-06
container,-9.473674238237645e-06
brags,3.157891412745881e-06
rounding,2.1052609418305876e-05
linguini,-2.1052609418305875e-06
contained,-1.5789457063729408e-05
hoppiness,0.0
hcg,0.0
suggesting,-1.0526304709152937e-06
sightseeing,2.1052609418305875e-06
linguine,-7.3684132964070565e-06
bordering,-3.157891412745881e-06
mcgriddle,0.0
dodgers,-4.210521883661175e-06
3star,-3.157891412745881e-06
million,2.1052609418305875e-06
unusal,0.0
hitches,-2.1052609418305875e-06
possibility,-1.1578935180068231e-05
intensely,-7.3684132964070565e-06
___,1.0526304709152937e-06
prefered,4.210521883661175e-06
liberally,5.263152354576469e-06
disguised,-1.0526304709152937e-06
kalmata,0.0
artistes,1.0526304709152937e-06
collapsing,-6.315782825491762e-06
spam,1.0526304709152937e-06
pinipig,0.0
ostrich,1.0526304709152938e-05
disguises,1.0526304709152937e-06
recompense,0.0
bothersome,-1.0526304709152937e-06
shnitzel,3.157891412745881e-06
mucha,-3.157891412745881e-06
intuition,1.0526304709152937e-06
garnering,2.1052609418305875e-06
nestea,1.0526304709152937e-06
petulant,-1.0526304709152937e-06
potter,0.0
nested,1.0526304709152937e-06
vote,1.1578935180068231e-05
chubby,-3.157891412745881e-06
potted,8.42104376732235e-06
summarize,-1.0526304709152937e-06
federicos,-2.1052609418305875e-06
bisquit,-7.3684132964070565e-06
guadalupe,-5.263152354576469e-06
2,-5.263152354576469e-06
typing,1.4736826592814113e-05
drugstore,4.210521883661175e-06
narai,4.210521883661175e-06
floppy,-1.2631565650983525e-05
suit,1.5789457063729408e-05
flopped,2.1052609418305875e-06
padding,1.0526304709152937e-06
simmered,2.1052609418305875e-06
accomadate,3.157891412745881e-06
photographic,3.157891412745881e-06
breadstick,-3.157891412745881e-06
rival,6.315782825491762e-06
savant,-2.1052609418305875e-06
future,6.315782825491762e-06
spat,-1.0526304709152937e-06
rivas,-2.1052609418305875e-06
cavalier,2.1052609418305875e-06
kubideh,0.0
winkle,3.157891412745881e-06
scuba,1.0526304709152937e-06
prospect,-8.42104376732235e-06
tastee,-2.1052609418305875e-06
tasted,-1.0526304709152938e-05
nicer,-2.1052609418305875e-06
tastes,0.0
taster,-2.1052609418305875e-06
lurking,-3.157891412745881e-06
tastey,5.263152354576469e-06
capitalism,0.0
perplex,-2.1052609418305875e-06
morenos,2.1052609418305875e-06
43rd,-2.1052609418305875e-06
taka,2.1052609418305875e-06
jefferson,4.210521883661175e-06
take,6.315782825491762e-06
pagers,3.157891412745881e-06
tako,1.0526304709152937e-06
mostess,0.0
altered,4.210521883661175e-06
candidly,-1.0526304709152937e-06
mendota,-1.0526304709152937e-06
microwaves,4.210521883661175e-06
abut,-1.0526304709152937e-06
expensing,-5.263152354576469e-06
slurred,0.0
slums,1.0526304709152937e-06
archi,-7.3684132964070565e-06
stilts,0.0
crooked,-6.315782825491762e-06
cochon,-1.0526304709152937e-06
bada,2.1052609418305875e-06
guiltily,-2.1052609418305875e-06
bado,-3.157891412745881e-06
affirmed,-2.1052609418305875e-06
fifa,-3.157891412745881e-06
madison,1.5789457063729408e-05
usuall,-1.0526304709152937e-06
surplus,-1.0526304709152937e-06
definite,1.68420875346447e-05
mince,-6.315782825491762e-06
laurita,2.1052609418305875e-06
usualy,4.210521883661175e-06
walkins,-1.0526304709152937e-06
fatayer,0.0
usuals,-1.0526304709152937e-06
farting,-1.0526304709152937e-06
unkind,-2.1052609418305875e-06
chintzy,-4.210521883661175e-06
withing,-5.263152354576469e-06
robs,-1.0526304709152937e-06
deliciious,1.0526304709152937e-06
robo,0.0
pianos,-2.1052609418305875e-06
intestines,-3.157891412745881e-06
dorval,2.1052609418305875e-06
equipped,-5.263152354576469e-06
robe,-1.0526304709152937e-06
caroline,-2.1052609418305875e-06
robb,-2.1052609418305875e-06
carolina,1.0526304709152937e-06
porchetta,1.0526304709152937e-06
palov,1.0526304709152937e-06
cobler,0.0
suhsi,0.0
hiss,-1.0526304709152937e-06
cia,-2.1052609418305875e-06
countered,1.0526304709152937e-06
cursing,-2.1052609418305875e-06
jagerschnitzel,4.210521883661175e-06
dehydrating,1.0526304709152937e-06
hooper,5.263152354576469e-06
laguna,4.210521883661175e-06
intermixed,2.1052609418305875e-06
bombe,-1.0526304709152937e-06
bomba,-4.210521883661175e-06
tequilla,0.0
mopping,-4.210521883661175e-06
turbot,-1.0526304709152937e-06
bombs,-4.210521883661175e-06
liable,-1.0526304709152937e-06
silencio,1.0526304709152937e-06
powerade,0.0
disparage,-2.1052609418305875e-06
surgeries,0.0
16th,5.263152354576469e-06
gout,-1.0526304709152937e-06
espn,-1.0526304709152937e-06
espo,0.0
raged,-3.157891412745881e-06
dived,-2.1052609418305875e-06
lynyrd,0.0
divey,-1.0526304709152937e-06
dippable,0.0
surgery,4.210521883661175e-06
dives,-2.1052609418305875e-06
diver,-1.2631565650983525e-05
rager,1.0526304709152937e-06
mecca,7.3684132964070565e-06
gastrointestinal,3.157891412745881e-06
enlightening,3.157891412745881e-06
wielding,3.157891412745881e-06
bootleg,0.0
navigated,1.0526304709152937e-06
goers,5.263152354576469e-06
teeny,1.0526304709152937e-06
cip,-1.0526304709152937e-06
affecting,-3.157891412745881e-06
teens,-8.42104376732235e-06
untainted,6.315782825491762e-06
inappropriately,-7.3684132964070565e-06
cantaloupe,6.315782825491762e-06
persians,-1.0526304709152937e-06
marvin,1.1578935180068231e-05
charmer,3.157891412745881e-06
supermarket,-2.1052609418305875e-06
jovial,2.1052609418305875e-06
reigns,0.0
shahi,4.210521883661175e-06
jaunts,0.0
jets,6.315782825491762e-06
undermine,-1.0526304709152937e-06
charlottes,-1.0526304709152937e-06
boxty,-2.1052609418305875e-06
hollaindaise,0.0
deduction,9.473674238237645e-06
loudly,-1.4736826592814113e-05
k0j_znzin0jshxvnpvw86a,0.0
chorizo,4.210521883661175e-06
yelled,-1.68420875346447e-05
expression,-8.42104376732235e-06
thehotel,0.0
twix,-1.0526304709152937e-06
twit,0.0
bruleed,1.0526304709152937e-06
ants,-6.315782825491762e-06
nooooo,-2.1052609418305875e-06
twin,8.42104376732235e-06
anti,1.894734847647529e-05
ante,-4.210521883661175e-06
rendang,6.315782825491762e-06
brulees,-5.263152354576469e-06
byblos,2.1052609418305875e-06
combines,1.2631565650983525e-05
faberge,0.0
teddy,3.157891412745881e-06
toothpaste,-3.157891412745881e-06
vacation,1.1578935180068231e-05
needlessly,1.0526304709152937e-06
combined,1.1578935180068231e-05
crawford,0.0
squinted,2.1052609418305875e-06
armless,-2.1052609418305875e-06
deadliest,1.0526304709152937e-06
thousand,0.0
chao,3.157891412745881e-06
fellini,1.0526304709152937e-06
rooftops,0.0
mischarged,-2.1052609418305875e-06
escondido,-2.1052609418305875e-06
escondida,-1.0526304709152937e-06
bonjour,-1.1578935180068231e-05
felling,2.1052609418305875e-06
wanders,0.0
globally,2.1052609418305875e-06
blowfish,2.1052609418305875e-06
isabella,-7.3684132964070565e-06
nogales,-4.210521883661175e-06
isabelle,1.0526304709152937e-06
variances,-1.0526304709152937e-06
wildfish,-1.0526304709152937e-06
shanty,3.157891412745881e-06
resturant,-8.42104376732235e-06
porkopolis,2.1052609418305875e-06
prius,0.0
totinos,-1.0526304709152937e-06
girth,4.210521883661175e-06
humored,2.1052609418305875e-06
shepard,-4.210521883661175e-06
brow,3.157891412745881e-06
surveying,3.157891412745881e-06
