,0.0
bombs,-5.555549382722908e-06
liable,-1.1111098765445817e-06
silencio,0.0
powerade,0.0
disparage,-2.2222197530891634e-06
surgeries,0.0
16th,7.77776913581207e-06
gout,-1.1111098765445817e-06
espn,-3.3333296296337447e-06
espo,0.0
raged,-3.3333296296337447e-06
dived,-2.2222197530891634e-06
lynyrd,0.0
divey,0.0
dippable,0.0
surgery,2.2222197530891634e-06
dives,-4.444439506178327e-06
diver,-1.1111098765445816e-05
rager,1.1111098765445817e-06
mecca,7.77776913581207e-06
gastrointestinal,3.3333296296337447e-06
enlightening,3.3333296296337447e-06
wielding,3.3333296296337447e-06
bootleg,0.0
navigated,1.1111098765445817e-06
goers,6.666659259267489e-06
teeny,4.444439506178327e-06
cip,-1.1111098765445817e-06
affecting,-1.1111098765445817e-06
teens,-8.888879012356654e-06
untainted,6.666659259267489e-06
inappropriately,-6.666659259267489e-06
cantaloupe,4.444439506178327e-06
persians,-1.1111098765445817e-06
marvin,1.2222208641990397e-05
charmer,2.2222197530891634e-06
supermarket,0.0
jovial,2.2222197530891634e-06
reigns,0.0
shahi,2.2222197530891634e-06
jaunts,0.0
jets,2.2222197530891634e-06
undermine,-1.1111098765445817e-06
charlottes,-1.1111098765445817e-06
boxty,-2.2222197530891634e-06
hollaindaise,0.0
deduction,1.3333318518534979e-05
loudly,-8.888879012356654e-06
k0j_znzin0jshxvnpvw86a,0.0
chorizo,-5.555549382722908e-06
yelled,-1.3333318518534979e-05
expression,-1.1111098765445816e-05
thehotel,-2.2222197530891634e-06
twix,0.0
twit,0.0
bruleed,1.1111098765445817e-06
ants,-6.666659259267489e-06
nooooo,-1.1111098765445817e-06
twin,9.999988888901235e-06
anti,1.8888867901257887e-05
ante,-4.444439506178327e-06
rendang,6.666659259267489e-06
brulees,-4.444439506178327e-06
byblos,2.2222197530891634e-06
combines,1.3333318518534979e-05
faberge,0.0
teddy,3.3333296296337447e-06
toothpaste,-3.3333296296337447e-06
vacation,1.6666648148168724e-05
needlessly,1.1111098765445817e-06
combined,1.2222208641990397e-05
crawford,1.1111098765445817e-06
squinted,2.2222197530891634e-06
armless,-2.2222197530891634e-06
deadliest,1.1111098765445817e-06
thousand,5.555549382722908e-06
chao,-1.1111098765445817e-06
fellini,1.1111098765445817e-06
rooftops,0.0
mischarged,-2.2222197530891634e-06
escondido,-2.2222197530891634e-06
escondida,-1.1111098765445817e-06
bonjour,0.0
felling,2.2222197530891634e-06
wanders,0.0
globally,2.2222197530891634e-06
blowfish,2.2222197530891634e-06
isabella,-7.77776913581207e-06
nogales,-7.77776913581207e-06
isabelle,1.1111098765445817e-06
variances,-1.1111098765445817e-06
wildfish,2.2222197530891634e-06
shanty,3.3333296296337447e-06
resturant,-1.1111098765445816e-05
porkopolis,2.2222197530891634e-06
prius,0.0
totinos,-1.1111098765445817e-06
girth,4.444439506178327e-06
humored,1.1111098765445817e-06
shepard,-3.3333296296337447e-06
brow,-1.1111098765445817e-06
surveying,3.3333296296337447e-06
candace,1.1111098765445817e-06
bros,-2.2222197530891634e-06
ambient,-8.888879012356654e-06
pizazz,3.3333296296337447e-06
toothache,3.3333296296337447e-06
broc,-3.3333296296337447e-06
shuts,0.0
rooting,-7.77776913581207e-06
spiraling,-1.1111098765445817e-06
expediently,1.1111098765445817e-06
coconuts,1.1111098765445817e-06
slurps,5.555549382722908e-06
damon,1.1111098765445817e-06
embarrased,1.1111098765445817e-06
workout,1.4444428395079562e-05
cramming,0.0
breakdown,5.555549382722908e-06
putin,-1.1111098765445817e-06
harrie,0.0
oceanside,0.0
kanpachi,3.3333296296337447e-06
ordred,-3.3333296296337447e-06
chebureki,3.3333296296337447e-06
fabiola,0.0
cheers,9.999988888901235e-06
bulletproof,0.0
intrepid,2.2222197530891634e-06
unmanageable,-1.1111098765445817e-06
cheery,1.2222208641990397e-05
costa,-3.3333296296337447e-06
escorts,1.1111098765445817e-06
pacino,2.2222197530891634e-06
flocks,1.1111098765445817e-06
vacant,-1.7777758024713307e-05
pacing,2.2222197530891634e-06
06pm,-2.2222197530891634e-06
costs,4.444439506178327e-06
pupusas,4.444439506178327e-06
trains,-1.1111098765445817e-06
genie,1.1111098765445817e-06
morons,2.2222197530891634e-06
barbecues,0.0
exaggerating,5.555549382722908e-06
snarled,0.0
underline,-1.1111098765445817e-06
barbecued,0.0
weekly,1.3333318518534979e-05
blondes,1.1111098765445817e-06
litte,-2.2222197530891634e-06
shriner,3.3333296296337447e-06
kerala,1.1111098765445817e-06
bricks,4.444439506178327e-06
formative,-1.1111098765445817e-06
prominently,8.888879012356654e-06
overcompensate,0.0
joyful,1.6666648148168724e-05
skies,3.3333296296337447e-06
wenn,-1.1111098765445817e-06
bulalo,1.1111098765445817e-06
hunched,1.1111098765445817e-06
dispointed,-1.1111098765445817e-06
pop,0.0
disrupted,-1.1111098765445817e-06
clan,-4.444439506178327e-06
satisfaction,2.2222197530891634e-06
clam,7.77776913581207e-06
heftier,2.2222197530891634e-06
61,5.555549382722908e-06
clad,-6.666659259267489e-06
overhyped,-1.7777758024713307e-05
62,-3.3333296296337447e-06
souvenirs,3.3333296296337447e-06
millennials,0.0
63,4.444439506178327e-06
manan,0.0
playplace,3.3333296296337447e-06
clay,4.444439506178327e-06
beverly,-8.888879012356654e-06
claw,-8.888879012356654e-06
outsourced,0.0
slings,0.0
clap,7.77776913581207e-06
grouping,-2.2222197530891634e-06
laissez,-2.2222197530891634e-06
66,-3.3333296296337447e-06
67,1.1111098765445817e-06
lebanon,2.2222197530891634e-06
humdinger,1.1111098765445817e-06
68,-6.666659259267489e-06
69,-1.1111098765445816e-05
skybox,-2.2222197530891634e-06
playin,1.1111098765445817e-06
racial,-1.1111098765445816e-05
wisely,1.555553827162414e-05
thinks,2.2222197530891634e-06
authenticate,3.3333296296337447e-06
dimensions,3.3333296296337447e-06
riveting,1.1111098765445817e-06
tube,-2.2222197530891634e-06
tizon,0.0
tubb,-3.3333296296337447e-06
tuba,-2.2222197530891634e-06
kismet,2.2222197530891634e-06
juggernaut,-1.1111098765445817e-06
tubs,6.666659259267489e-06
yardhouses,1.1111098765445817e-06
luca,-4.444439506178327e-06
unsuccessfully,-1.1111098765445817e-06
destroys,0.0
accessing,0.0
contingent,5.555549382722908e-06
confided,0.0
relented,1.1111098765445817e-06
malfunctioning,-2.2222197530891634e-06
filo,3.3333296296337447e-06
booooo,-6.666659259267489e-06
sprung,-3.3333296296337447e-06
shushed,3.3333296296337447e-06
seca,1.1111098765445817e-06
ratios,0.0
dillys,0.0
standpoint,-3.3333296296337447e-06
lucia,2.2222197530891634e-06
acc,1.1111098765445817e-06
fnb,-3.3333296296337447e-06
aperitifs,0.0
ace,6.666659259267489e-06
ack,-4.444439506178327e-06
industry,-1.1111098765445817e-06
dibs,2.2222197530891634e-06
acp,3.3333296296337447e-06
ohop,-2.2222197530891634e-06
masterpieces,2.2222197530891634e-06
pubes,0.0
bantu,0.0
growlers,8.888879012356654e-06
partied,-2.2222197530891634e-06
berger,2.2222197530891634e-06
curling,-1.1111098765445817e-06
flawed,-6.666659259267489e-06
image,-1.8888867901257887e-05
paisas,1.1111098765445817e-06
cheapish,2.2222197530891634e-06
freaked,1.1111098765445816e-05
fritters,1.2222208641990397e-05
parties,9.999988888901235e-06
blintzes,-5.555549382722908e-06
freaken,4.444439506178327e-06
technically,9.999988888901235e-06
bookcases,0.0
yokoso,-2.2222197530891634e-06
bevvie,-2.2222197530891634e-06
hookers,-3.3333296296337447e-06
recommends,4.444439506178327e-06
imbibed,4.444439506178327e-06
defrost,0.0
cloned,1.1111098765445817e-06
bundt,-5.555549382722908e-06
yeasty,-1.1111098765445817e-06
clones,-1.1111098765445817e-06
buying,1.1111098765445817e-06
bundy,1.1111098765445817e-06
505,-1.1111098765445817e-06
wafer,-4.444439506178327e-06
quiktrip,0.0
dawg,-5.555549382722908e-06
marlayne,0.0
politically,3.3333296296337447e-06
torso,1.1111098765445817e-06
agree,-8.888879012356654e-06
16oz,-7.77776913581207e-06
aa,7.77776913581207e-06
gone,-1.8888867901257887e-05
ac,-7.77776913581207e-06
gong,-2.2222197530891634e-06
ae,-2.2222197530891634e-06
ad,-7.77776913581207e-06
ag,6.666659259267489e-06
af,0.0
ai,-1.1111098765445817e-06
ah,-2.2222197530891634e-06
ak,-2.2222197530891634e-06
aj,1.1111098765445817e-06
al,-2.2222197530891634e-06
ao,-9.999988888901235e-06
ap,5.555549382722908e-06
ar,-3.3333296296337447e-06
au,1.3333318518534979e-05
yokohama,1.1111098765445817e-06
aw,6.666659259267489e-06
av,2.2222197530891634e-06
ay,7.77776913581207e-06
ax,1.1111098765445817e-06
az,2.111108765434705e-05
carvel,0.0
ohs,-1.1111098765445817e-06
kaba,-1.1111098765445817e-06
beaming,0.0
mandated,2.2222197530891634e-06
holsteins,-2.9999966666703703e-05
novice,7.77776913581207e-06
whiners,1.1111098765445817e-06
mashisoyo,0.0
nomenal,0.0
intention,-2.2222197530891634e-06
bizarrely,0.0
shaun,-1.1111098765445817e-06
unrefrigerated,-1.1111098765445817e-06
congress,0.0
annex,-3.3333296296337447e-06
slant,-1.1111098765445817e-06
a1,7.77776913581207e-06
herbs,9.999988888901235e-06
middling,-6.666659259267489e-06
a2,0.0
a5,0.0
a4,0.0
grownup,1.1111098765445817e-06
a9,1.1111098765445817e-06
a8,0.0
herby,-6.666659259267489e-06
slang,0.0
dryers,-4.444439506178327e-06
cph,-7.77776913581207e-06
6p,2.2222197530891634e-06
mimis,0.0
cpk,-1.555553827162414e-05
cpl,0.0
gravitated,2.2222197530891634e-06
caramelizing,1.1111098765445817e-06
cpc,2.2222197530891634e-06
eribertos,1.1111098765445817e-06
mimic,-5.555549382722908e-06
shelter,-1.1111098765445817e-06
hushed,3.3333296296337447e-06
cpr,0.0
grabed,0.0
vineger,-4.444439506178327e-06
overeager,4.444439506178327e-06
externally,1.1111098765445817e-06
instincts,0.0
portabellas,-2.2222197530891634e-06
standup,1.1111098765445817e-06
ferreira,0.0
amish,0.0
upkeep,-3.3333296296337447e-06
fairness,-1.3333318518534979e-05
amazballs,4.444439506178327e-06
reasoning,1.1111098765445817e-06
improperly,-1.1111098765445816e-05
particles,-2.2222197530891634e-06
ashtrays,-3.3333296296337447e-06
caveats,0.0
pornographic,0.0
llike,0.0
daugher,-1.1111098765445817e-06
champions,2.2222197530891634e-06
clamato,0.0
juciy,0.0
dressing,-3.3333296296337447e-06
broaden,2.2222197530891634e-06
ghana,-2.2222197530891634e-06
tatter,2.2222197530891634e-06
guisado,-1.1111098765445817e-06
puzzled,-1.1111098765445817e-06
guisada,3.3333296296337447e-06
puzzles,0.0
chimmichanga,0.0
macchiatos,2.2222197530891634e-06
candid,2.2222197530891634e-06
tatted,-4.444439506178327e-06
offal,4.444439506178327e-06
predominately,0.0
manageable,6.666659259267489e-06
condition,4.444439506178327e-06
noobs,0.0
doriee,4.444439506178327e-06
accompanying,-2.2222197530891634e-06
marvellous,3.3333296296337447e-06
habenero,1.4444428395079562e-05
dinosaur,1.1111098765445817e-06
scrapping,0.0
facsimile,3.3333296296337447e-06
pholicious,-2.2222197530891634e-06
humongous,9.999988888901235e-06
antibiotic,-4.444439506178327e-06
pretenses,-1.1111098765445817e-06
tardis,2.2222197530891634e-06
disconnect,-5.555549382722908e-06
goosebumps,0.0
flashback,3.3333296296337447e-06
huckleberries,0.0
beerfest,1.1111098765445817e-06
poisonous,1.1111098765445817e-06
burgundy,3.3333296296337447e-06
albemarle,1.1111098765445817e-06
varietals,-1.1111098765445817e-06
avenues,-1.1111098765445817e-06
seemed,-1.3333318518534979e-05
jatoba,0.0
contrast,2.2222197530891632e-05
installations,0.0
skeeved,-1.1111098765445817e-06
indecision,-1.1111098765445817e-06
vomiting,-1.4444428395079562e-05
hours,4.444439506178327e-06
smartest,-1.1111098765445817e-06
irrespective,0.0
yellowed,0.0
backlash,-2.2222197530891634e-06
popeye,4.444439506178327e-06
allergens,0.0
zooks,-3.3333296296337447e-06
bremner,1.1111098765445817e-06
fixins,1.1111098765445817e-06
compliance,-1.1111098765445817e-06
fergus,-1.1111098765445817e-06
probalby,-2.2222197530891634e-06
pics,7.77776913581207e-06
pico,-7.77776913581207e-06
perfetto,1.1111098765445817e-06
skyrocket,0.0
pick,-6.666659259267489e-06
action,-2.2222197530891634e-06
pice,-1.1111098765445817e-06
meatless,4.444439506178327e-06
smuggle,-1.1111098765445817e-06
gawking,-4.444439506178327e-06
verbose,1.1111098765445817e-06
strolling,-9.999988888901235e-06
rattlesnakes,1.1111098765445817e-06
excellently,1.6666648148168724e-05
indoors,2.2222197530891634e-06
850,-2.2222197530891634e-06
kaitlyn,0.0
implore,4.444439506178327e-06
archives,0.0
pitching,-3.3333296296337447e-06
reminiscing,0.0
pici,6.666659259267489e-06
anchors,3.3333296296337447e-06
aisle,-2.2222197530891634e-06
alcove,-2.2222197530891634e-06
spoilt,-2.2222197530891634e-06
spoils,-3.3333296296337447e-06
caca,-2.2222197530891634e-06
pittsburgher,1.1111098765445817e-06
coyote,-2.2222197530891634e-06
cunning,5.555549382722908e-06
evolves,-4.444439506178327e-06
keeping,-4.444439506178327e-06
science,-8.888879012356654e-06
tagliolini,-3.3333296296337447e-06
farted,1.1111098765445817e-06
loup,-4.444439506178327e-06
peche,2.2222197530891634e-06
resources,0.0
evolved,3.3333296296337447e-06
17,-7.77776913581207e-06
beautiful,7.77776913581207e-06
impacts,0.0
preggers,-2.2222197530891634e-06
rodriguez,0.0
neglected,3.3333296296337447e-06
staten,-2.2222197530891634e-06
tenderlion,-1.1111098765445817e-06
fiving,-1.1111098765445817e-06
autumn,0.0
stater,0.0
sense,0.0
gallon,-6.666659259267489e-06
ist,-1.1111098765445817e-06
sweetish,-3.3333296296337447e-06
tapestry,2.2222197530891634e-06
axis,0.0
information,-1.1111098765445817e-06
dazzle,-1.1111098765445817e-06
clint,1.1111098765445817e-06
margeritas,0.0
browny,2.2222197530891634e-06
cling,1.1111098765445817e-06
reyes,3.3333296296337447e-06
clink,-2.2222197530891634e-06
unattended,7.77776913581207e-06
creature,0.0
upto,-3.3333296296337447e-06
lasgna,3.3333296296337447e-06
oeuf,5.555549382722908e-06
waitstaff,-1.1111098765445817e-06
bacchanel,1.1111098765445817e-06
notre,0.0
wiley,1.1111098765445817e-06
mapping,2.2222197530891634e-06
pomegranite,7.77776913581207e-06
backyard,1.4444428395079562e-05
michocan,-1.1111098765445817e-06
imagery,0.0
deviled,1.3333318518534979e-05
sence,2.2222197530891634e-06
parpadelle,-1.1111098765445817e-06
hauling,4.444439506178327e-06
overeasy,0.0
wrench,0.0
deafening,-8.888879012356654e-06
geographic,-3.3333296296337447e-06
granted,0.0
pans,-5.555549382722908e-06
mexican,-1.1111098765445816e-05
radios,2.2222197530891634e-06
pant,-1.1111098765445817e-06
lavash,7.77776913581207e-06
fraser,-1.1111098765445817e-06
pana,2.2222197530891634e-06
sinning,1.1111098765445817e-06
pang,-9.999988888901235e-06
pane,0.0
pani,-2.2222197530891634e-06
isaiah,0.0
quartier,-2.2222197530891634e-06
pronto,5.555549382722908e-06
polarizing,0.0
whistl,0.0
bermuda,-2.2222197530891634e-06
travelling,-3.3333296296337447e-06
filib,-2.2222197530891634e-06
buchon,0.0
wasabe,0.0
skipped,5.555549382722908e-06
propose,8.888879012356654e-06
fior,2.2222197530891634e-06
wasabi,-3.3333296296337447e-06
pegasus,0.0
olivia,8.888879012356654e-06
odin,2.2222197530891634e-06
hotdogs,1.1111098765445817e-06
stewed,8.888879012356654e-06
likeness,0.0
streetside,4.444439506178327e-06
always,2.5555527160525378e-05
swimsuit,2.2222197530891634e-06
tra,1.1111098765445817e-06
uploads,0.0
lynda,1.1111098765445817e-06
disorganized,-2.111108765434705e-05
week,4.444439506178327e-06
bends,0.0
nagiri,-2.2222197530891634e-06
pattied,1.1111098765445817e-06
eyelash,-3.3333296296337447e-06
throwin,1.1111098765445817e-06
bendy,0.0
clockwork,4.444439506178327e-06
exorbitant,-9.999988888901235e-06
fewer,-1.1111098765445817e-06
tahiti,-1.1111098765445817e-06
sumibiyaki,0.0
canelloni,-2.2222197530891634e-06
try,2.2222197530891634e-06
neanderthal,-4.444439506178327e-06
bubby,0.0
sparingly,1.1111098765445817e-06
suon,0.0
mattered,1.1111098765445816e-05
kampachi,4.444439506178327e-06
masterfully,6.666659259267489e-06
tiramisu,9.999988888901235e-06
misses,-6.666659259267489e-06
darling,-5.555549382722908e-06
bubba,-8.888879012356654e-06
highway,8.888879012356654e-06
attentions,0.0
drifting,-2.2222197530891634e-06
porcelain,-4.444439506178327e-06
sparked,1.2222208641990397e-05
paucity,-3.3333296296337447e-06
pitfalls,1.1111098765445817e-06
imaging,1.1111098765445817e-06
acorn,1.1111098765445817e-06
imagine,-2.2222197530891634e-06
reproach,2.2222197530891634e-06
prefab,0.0
bumped,0.0
nightspot,-1.1111098765445817e-06
positioning,-8.888879012356654e-06
decently,-3.3333296296337447e-06
w,-3.3333296296337447e-06
bumper,2.2222197530891634e-06
buffetts,0.0
pronunciations,0.0
geographically,2.2222197530891634e-06
ability,1.1111098765445816e-05
cibata,1.1111098765445817e-06
sinclair,-1.1111098765445817e-06
slipped,-1.6666648148168724e-05
emblazoned,2.2222197530891634e-06
girls,3.3333296296337447e-06
thereafter,-2.2222197530891634e-06
number,-1.2222208641990397e-05
slipper,2.2222197530891634e-06
ethereal,2.2222197530891634e-06
bisonte,0.0
numbed,0.0
fine,-3.3333296296337447e-06
shrimpy,0.0
unexplained,-1.1111098765445817e-06
heads,-4.444439506178327e-06
thuan,1.1111098765445817e-06
threatening,-1.1111098765445817e-06
heady,-1.1111098765445817e-06
checkpoint,-1.1111098765445817e-06
flimsy,-1.555553827162414e-05
erupted,2.2222197530891634e-06
relationship,-2.6666637037069957e-05
fasting,0.0
immediate,7.77776913581207e-06
appreciation,4.444439506178327e-06
mishap,5.555549382722908e-06
consult,-5.555549382722908e-06
focusing,5.555549382722908e-06
licensed,0.0
rampant,1.1111098765445817e-06
grace,-1.8888867901257887e-05
obama,1.1111098765445817e-06
observatory,1.1111098765445817e-06
determines,2.2222197530891634e-06
iranian,5.555549382722908e-06
mcfly,-1.1111098765445817e-06
disapoints,-1.1111098765445817e-06
detractor,-6.666659259267489e-06
yummyyy,-1.1111098765445817e-06
libby,5.555549382722908e-06
determined,1.1111098765445817e-06
marriage,5.555549382722908e-06
sinned,0.0
yummay,2.2222197530891634e-06
remembers,5.555549382722908e-06
livers,3.3333296296337447e-06
refrigerators,-2.2222197530891634e-06
bavarian,5.555549382722908e-06
fights,-1.1111098765445817e-06
detract,2.5555527160525378e-05
livery,0.0
basicly,-2.2222197530891634e-06
ginbu,-3.3333296296337447e-06
crackhead,3.3333296296337447e-06
eureka,8.888879012356654e-06
ballerina,0.0
silvers,2.2222197530891634e-06
gnochhi,2.2222197530891634e-06
leakage,-5.555549382722908e-06
equaled,-3.3333296296337447e-06
analogy,2.2222197530891634e-06
kouign,1.1111098765445817e-06
play,-5.555549382722908e-06
bernardin,0.0
plar,-1.1111098765445817e-06
deflated,-2.2222197530891634e-06
tryst,1.2222208641990397e-05
yawn,-6.666659259267489e-06
yawk,-2.2222197530891634e-06
plan,2.2222197530891634e-06
plac,-2.2222197530891634e-06
plae,0.0
radisson,0.0
cause,-1.2222208641990397e-05
tpc,2.2222197530891634e-06
exc,2.2222197530891634e-06
pliable,-2.2222197530891634e-06
covet,0.0
cover,-1.3333318518534979e-05
ext,1.1111098765445817e-06
palenta,1.1111098765445817e-06
exp,3.3333296296337447e-06
reheat,-1.2222208641990397e-05
attacking,0.0
bringin,-1.1111098765445817e-06
midwestern,-8.888879012356654e-06
session,-1.1111098765445817e-06
malnatis,0.0
hornets,4.444439506178327e-06
hipper,-2.2222197530891634e-06
impact,-2.2222197530891634e-06
bombolini,0.0
indicator,8.888879012356654e-06
condos,4.444439506178327e-06
shitshow,0.0
undying,-3.3333296296337447e-06
guanaquito,2.2222197530891634e-06
stevens,-2.2222197530891634e-06
failed,-2.3333307407436215e-05
bastion,1.1111098765445817e-06
condom,1.1111098765445817e-06
sooooooooo,9.999988888901235e-06
sullungtang,-1.1111098765445817e-06
tricia,2.2222197530891634e-06
magicians,1.1111098765445817e-06
drumettes,-2.2222197530891634e-06
gratis,-7.77776913581207e-06
dandelion,2.2222197530891634e-06
fanciness,-3.3333296296337447e-06
2a,1.1111098765445817e-06
funghi,-5.555549382722908e-06
preparing,-1.1111098765445817e-06
closely,9.999988888901235e-06
gratin,9.999988888901235e-06
dustin,1.1111098765445817e-06
griglia,0.0
vermonter,0.0
sleeve,-1.1111098765445816e-05
stirling,4.444439506178327e-06
obscure,-7.77776913581207e-06
bearnaise,-2.2222197530891634e-06
breading,-6.666659259267489e-06
frosties,4.444439506178327e-06
sew,4.444439506178327e-06
seu,1.1111098765445817e-06
set,1.2222208641990397e-05
ser,2.2222197530891634e-06
sep,-2.2222197530891634e-06
overwhelm,-6.666659259267489e-06
appalachian,-1.1111098765445817e-06
instituted,-2.2222197530891634e-06
sex,1.3333318518534979e-05
see,-5.555549382722908e-06
sec,-6.666659259267489e-06
sea,1.3333318518534979e-05
seo,2.2222197530891634e-06
sen,-1.1111098765445817e-06
moishe,3.3333296296337447e-06
outward,-3.3333296296337447e-06
fricking,1.1111098765445817e-06
muted,-4.444439506178327e-06
chengs,1.1111098765445817e-06
romatic,2.2222197530891634e-06
biloxi,2.2222197530891634e-06
splatters,-2.2222197530891634e-06
soulmate,1.1111098765445817e-06
avoidance,1.1111098765445817e-06
nope,-2.3333307407436215e-05
hecka,2.2222197530891634e-06
tristan,3.3333296296337447e-06
hooter,-6.666659259267489e-06
fidgety,0.0
togoshi,0.0
hottie,-5.555549382722908e-06
alphabetical,0.0
laurier,1.1111098765445817e-06
selectively,-1.1111098765445817e-06
ahoy,0.0
buzztime,-3.3333296296337447e-06
repainted,2.2222197530891634e-06
sills,1.1111098765445817e-06
bridgette,2.2222197530891634e-06
whole,9.999988888901235e-06
volcanic,-5.555549382722908e-06
drunk,-3.3333296296337447e-06
celeste,-1.1111098765445817e-06
smashing,8.888879012356654e-06
corresponds,2.2222197530891634e-06
community,-1.1111098765445817e-06
hollow,1.1111098765445817e-06
agents,3.3333296296337447e-06
manjoo,0.0
conviently,0.0
townhouse,0.0
environmentally,-4.444439506178327e-06
worthless,5.555549382722908e-06
filth,-3.3333296296337447e-06
acceptance,-1.1111098765445817e-06
hitting,5.555549382722908e-06
citations,0.0
nopho,-1.1111098765445817e-06
lett,1.1111098765445817e-06
firm,-7.77776913581207e-06
sobriety,2.2222197530891634e-06
bfs,-1.1111098765445817e-06
fire,-6.666659259267489e-06
wheeler,1.1111098765445817e-06
towne,9.999988888901235e-06
ossobuco,1.1111098765445816e-05
fund,-2.2222197530891634e-06
fung,2.2222197530891634e-06
insiders,0.0
towns,1.3333318518534979e-05
funn,1.1111098765445817e-06
wheeled,-4.444439506178327e-06
funk,-1.1111098765445817e-06
slobs,2.2222197530891634e-06
peiwei,0.0
rogan,1.1111098765445816e-05
merengue,-5.555549382722908e-06
sesame,-3.3333296296337447e-06
tweaker,-2.2222197530891634e-06
formats,0.0
dominic,4.444439506178327e-06
streats,-6.666659259267489e-06
poppadom,0.0
owed,-4.444439506178327e-06
casino,1.1111098765445817e-06
emphasizing,-4.444439506178327e-06
moth,-1.1111098765445817e-06
kitfo,4.444439506178327e-06
dotting,0.0
owen,2.2222197530891634e-06
restraurant,-1.1111098765445817e-06
smorgasboard,0.0
moto,0.0
mott,0.0
owes,1.1111098765445817e-06
meager,-2.777774691361454e-05
motz,1.1111098765445817e-06
vanish,2.2222197530891634e-06
saddening,0.0
audi,0.0
funny,-1.1111098765445817e-06
decor,-8.888879012356654e-06
churn,7.77776913581207e-06
choking,4.444439506178327e-06
artisinal,-1.1111098765445817e-06
maids,1.1111098765445817e-06
elevated,7.77776913581207e-06
fradiavolo,1.1111098765445817e-06
pecking,-1.1111098765445817e-06
elevates,-3.3333296296337447e-06
beause,0.0
failure,-7.77776913581207e-06
ingos,0.0
voraciously,1.1111098765445817e-06
teeter,4.444439506178327e-06
expediting,0.0
ziti,-5.555549382722908e-06
doan,-3.3333296296337447e-06
levels,-5.555549382722908e-06
cucumber,3.3333296296337447e-06
focal,-2.2222197530891634e-06
recent,-1.7777758024713307e-05
canned,-1.6666648148168724e-05
oddest,-2.2222197530891634e-06
jobot,8.888879012356654e-06
miguels,1.1111098765445817e-06
regretting,-8.888879012356654e-06
kabuki,-6.666659259267489e-06
crayfish,3.3333296296337447e-06
ozzie,0.0
comprise,0.0
plagues,-1.1111098765445817e-06
theee,0.0
belabor,1.1111098765445817e-06
lawry,7.77776913581207e-06
plagued,-2.2222197530891634e-06
riva,-2.2222197530891634e-06
simi,3.3333296296337447e-06
contradicting,0.0
huzzah,-1.1111098765445817e-06
hued,-3.3333296296337447e-06
lutely,-1.1111098765445817e-06
1913,0.0
desist,0.0
tuile,1.1111098765445817e-06
dhal,-4.444439506178327e-06
pillars,-3.3333296296337447e-06
hues,-5.555549382722908e-06
snappy,-4.444439506178327e-06
location,-5.555549382722908e-06
homeland,9.999988888901235e-06
shoestring,8.888879012356654e-06
minerva,3.3333296296337447e-06
victims,-2.2222197530891634e-06
rigatoni,-4.444439506178327e-06
instructors,3.3333296296337447e-06
vital,-4.444439506178327e-06
rigatony,2.2222197530891634e-06
homestyle,-8.888879012356654e-06
gordita,5.555549382722908e-06
contraptions,1.1111098765445817e-06
pertinent,0.0
allllllll,1.1111098765445817e-06
reduces,-1.1111098765445817e-06
lenin,4.444439506178327e-06
irresistibly,0.0
carpano,-3.3333296296337447e-06
burittos,-1.1111098765445817e-06
sheraton,1.1111098765445816e-05
towed,-1.1111098765445816e-05
unfazed,-2.2222197530891634e-06
brandade,1.1111098765445817e-06
b4,5.555549382722908e-06
sighs,-1.1111098765445817e-06
surang,-1.1111098765445817e-06
b1,-1.1111098765445817e-06
sight,-1.3333318518534979e-05
b3,0.0
sheesh,5.555549382722908e-06
amicable,3.3333296296337447e-06
momentary,0.0
sanity,4.444439506178327e-06
ursula,5.555549382722908e-06
stables,0.0
ettouffee,1.1111098765445817e-06
vinagrette,4.444439506178327e-06
jokingly,-2.2222197530891634e-06
twinkly,0.0
inclination,2.2222197530891634e-06
bd,4.444439506178327e-06
bf,-1.8888867901257887e-05
honcho,1.1111098765445817e-06
ba,-1.1111098765445817e-06
bb,8.888879012356654e-06
bc,2.2222197530891634e-06
bl,-3.3333296296337447e-06
grannies,0.0
bo,-3.3333296296337447e-06
bh,0.0
agreement,-9.999988888901235e-06
bj,-9.999988888901235e-06
bk,-1.1111098765445817e-06
bt,-3.3333296296337447e-06
bu,2.2222197530891634e-06
sante,9.999988888901235e-06
savoyarde,2.2222197530891634e-06
bp,3.3333296296337447e-06
bq,7.77776913581207e-06
santa,4.444439506178327e-06
bs,-7.77776913581207e-06
santo,0.0
downtempo,-1.1111098765445817e-06
santi,1.1111098765445817e-06
gizzards,1.1111098765445817e-06
wildlife,0.0
anything,-1.1111098765445816e-05
pamplemousse,1.1111098765445817e-06
ambush,2.2222197530891634e-06
forgave,5.555549382722908e-06
massimo,2.2222197530891634e-06
chocolates,9.999988888901235e-06
takumi,-4.444439506178327e-06
hemingway,9.999988888901235e-06
plainest,0.0
primarily,-1.1111098765445817e-06
jonny,3.3333296296337447e-06
next,1.2222208641990397e-05
criticisms,4.444439506178327e-06
pyle,-2.2222197530891634e-06
arcade,-2.2222197530891634e-06
retrieving,0.0
specifically,-1.1111098765445817e-06
occupy,2.2222197530891634e-06
steamies,5.555549382722908e-06
creosote,1.1111098765445817e-06
chapati,2.2222197530891634e-06
rhetorical,1.1111098765445817e-06
meatlovers,-1.1111098765445817e-06
