,0.0
socca,0.0
spank,0.0
suger,-1.999960000799984e-05
iceburg,1.999960000799984e-05
foieffle,0.0
tastings,7.999840003199936e-05
considering,5.999880002399952e-05
zabaglione,0.0
tuning,0.0
capable,1.999960000799984e-05
wobble,0.0
trams,0.0
caramba,1.999960000799984e-05
entranced,1.999960000799984e-05
wobbly,-1.999960000799984e-05
judging,1.999960000799984e-05
cantelope,0.0
enchilladas,-3.999920001599968e-05
flyjin,0.0
mistreat,0.0
squash,7.999840003199936e-05
laptops,0.0
croquet,0.0
dramatic,-1.999960000799984e-05
wake,0.0
amphitheater,0.0
quatro,0.0
declaration,0.0
hardcore,-5.999880002399952e-05
pattie,0.0
charsu,0.0
sound,5.999880002399952e-05
plastering,0.0
kappa,-3.999920001599968e-05
workweek,1.999960000799984e-05
ratchet,-3.999920001599968e-05
negitoro,0.0
coca,3.999920001599968e-05
promising,-5.999880002399952e-05
cancelled,-1.999960000799984e-05
beachside,0.0
slapping,-1.999960000799984e-05
croques,-3.999920001599968e-05
cock,1.999960000799984e-05
coconutty,0.0
mushier,0.0
strait,-5.999880002399952e-05
leavened,0.0
sleeping,3.999920001599968e-05
strain,-1.999960000799984e-05
frrrozen,-3.999920001599968e-05
unwritten,0.0
purportedly,0.0
loosing,0.0
protein,1.999960000799984e-05
thanksgivings,0.0
lavo,-3.999920001599968e-05
bone,0.00015999680006399873
mana,0.0
lave,0.0
creaky,0.0
pepe,-3.999920001599968e-05
lava,-1.999960000799984e-05
clammy,-1.999960000799984e-05
buritto,5.999880002399952e-05
pepp,0.0
peps,3.999920001599968e-05
buts,0.0
baoding,-1.999960000799984e-05
extended,1.999960000799984e-05
assist,3.999920001599968e-05
decompress,0.0
naf,0.0
p90x,0.0
brunching,3.999920001599968e-05
tanjore,0.0
supports,0.0
nad,0.0
thankyouverymuch,0.0
businesslike,0.0
doctoring,0.0
substantial,1.999960000799984e-05
tilefish,0.0
consisted,-0.00015999680006399873
alfalfa,-1.999960000799984e-05
handouts,1.999960000799984e-05
nai,0.0
cesos,0.0
posole,1.999960000799984e-05
sights,0.0
unofficial,0.0
pissing,0.0
liquer,1.999960000799984e-05
leeway,0.0
flavor,-0.00011999760004799904
accross,0.0
souflee,0.0
japenese,0.0
clueless,-3.999920001599968e-05
forgo,1.999960000799984e-05
microwavable,0.0
dickeys,0.0
preflight,0.0
swooning,0.0
compels,0.0
kombu,0.0
coked,0.0
schwarzenegger,1.999960000799984e-05
zulu,0.0
b52,0.0
undelivered,0.0
nando,0.0
yakiniku,-0.00011999760004799904
exaclty,0.0
buttercream,-3.999920001599968e-05
vertically,5.999880002399952e-05
acquainted,0.0
vending,0.0
adams,-3.999920001599968e-05
identifying,0.0
homegirl,0.0
passionate,1.999960000799984e-05
escalators,0.0
overstuff,0.0
teff,0.0
bullriding,0.0
naam,0.0
naan,0.00015999680006399873
pronounce,0.0
showman,0.0
yardbird,0.0
showmar,0.0
images,-3.999920001599968e-05
zooza,-3.999920001599968e-05
outs,0.0
genetics,0.0
princely,0.0
charleen,0.0
esparza,0.0
crouching,0.0
somelier,0.0
scambled,0.0
outa,0.0
thali,0.0
knife,-0.0002999940001199976
cramps,0.0
dispensary,0.0
dissapointing,-0.00011999760004799904
woori,0.0
bravado,0.0
cachapas,0.0
tiabi,0.0
shuffleboard,1.999960000799984e-05
eggshells,0.0
brainier,0.0
pockets,-9.99980000399992e-05
mcrib,-1.999960000799984e-05
purported,0.0
coupon,0.00015999680006399873
twister,-3.999920001599968e-05
skilled,9.99980000399992e-05
harness,0.0
camelback,0.0
jerusalem,1.999960000799984e-05
pastures,0.0
acquiesced,0.0
sadder,0.0
paraphernalia,0.0
distracted,-7.999840003199936e-05
critiqued,0.0
strip,7.999840003199936e-05
mondays,0.0
pescado,0.0
fakeness,0.0
spicy,9.99980000399992e-05
pizzza,0.0
woudl,0.0
fanatic,0.0
replies,0.0
hacienda,-1.999960000799984e-05
motherly,0.0
spick,0.0
hurricanes,3.999920001599968e-05
12oz,3.999920001599968e-05
vindaloo,1.999960000799984e-05
spice,0.0
arranged,5.999880002399952e-05
patato,0.0
peeking,0.0
23oz,0.0
moley,1.999960000799984e-05
grouch,-3.999920001599968e-05
sopapilla,0.0
patate,0.0
romados,3.999920001599968e-05
moles,0.0
patata,0.0
rapids,0.0
preheated,0.0
deeeeeelicious,0.0
rapide,0.0
examine,0.0
enable,0.0
burrito,1.999960000799984e-05
rapido,0.0
casualty,0.0
goddam,1.999960000799984e-05
jenga,1.999960000799984e-05
mohave,1.999960000799984e-05
weeded,-1.999960000799984e-05
chimayo,0.0
chanpen,0.0
nits,5.999880002399952e-05
formed,0.0
bofinger,0.0
massamun,0.0
485,0.0
mishmash,1.999960000799984e-05
480,0.0
grudge,0.0
havana,-3.999920001599968e-05
assets,-1.999960000799984e-05
payoff,0.0
flyin,0.0
descript,-1.999960000799984e-05
collegiate,0.0
giardinara,0.0
boosters,-3.999920001599968e-05
u,5.999880002399952e-05
chemo,-1.999960000799984e-05
burros,0.0
colleges,0.0
lapped,0.0
founder,0.0
grassroots,-1.999960000799984e-05
nonexistant,0.0
allergy,-0.0001999960000799984
thristy,0.0
commute,0.0
expressions,0.0
pepita,0.0
responsiveness,0.0
preserves,-3.999920001599968e-05
aiport,0.0
anglais,0.0
gp,-1.999960000799984e-05
tomotoes,0.0
mcwrap,0.0
tomes,0.0
preserved,-1.999960000799984e-05
crimson,1.999960000799984e-05
enjoying,0.0001399972000559989
babbling,0.0
hellooo,0.0
baidu,0.0
puffs,5.999880002399952e-05
vinegary,3.999920001599968e-05
unabashed,0.0
sitting,3.999920001599968e-05
completley,0.0
vinegars,0.0
puffy,-1.999960000799984e-05
ravishing,0.0
bestie,-3.999920001599968e-05
snakebite,-7.999840003199936e-05
ramen,-0.00017999640007199856
squirted,0.0
elated,1.999960000799984e-05
forking,0.0
washing,-5.999880002399952e-05
alma,-5.999880002399952e-05
scampi,3.999920001599968e-05
drugged,0.0
farms,1.999960000799984e-05
convienent,-1.999960000799984e-05
zupas,3.999920001599968e-05
donovan,1.999960000799984e-05
bypassed,1.999960000799984e-05
blared,0.0
20th,0.0
westerner,1.999960000799984e-05
raita,7.999840003199936e-05
vacillating,0.0
strung,-1.999960000799984e-05
zero,3.999920001599968e-05
disapoint,0.0
perspective,0.0
layover,-3.999920001599968e-05
affable,0.0
hayes,0.0
chafing,0.0
residue,0.0
defence,0.0
sweetly,3.999920001599968e-05
brackets,0.0
wrecked,-1.999960000799984e-05
carcass,0.0
driveins,0.0
caffeine,0.0
sirracha,0.0
companion,-3.999920001599968e-05
wrecker,0.0
harmonized,0.0
hotbed,0.0
5000,1.999960000799984e-05
carseat,0.0
mula,-5.999880002399952e-05
rhonda,0.0
mule,3.999920001599968e-05
newspaper,1.999960000799984e-05
roamin,0.0
oldie,0.0
affectionately,0.0
dinty,0.0
pra,0.0
stupor,0.0
medici,0.0
fwd,0.0
lasagne,-3.999920001599968e-05
sofas,-1.999960000799984e-05
lasagna,0.0
fwy,0.0
misery,0.0
mentions,-3.999920001599968e-05
specialize,0.0
wizard,0.0
paht,0.0
caravan,-5.999880002399952e-05
mastering,0.0
africa,-1.999960000799984e-05
munchkin,-1.999960000799984e-05
aquaknox,0.0
spinachy,0.0
camerones,0.0
lyonaise,0.0
bruins,0.0
banksville,1.999960000799984e-05
eatten,0.0
uniformity,0.0
plastered,1.999960000799984e-05
tacks,0.0
impressionable,0.0
tacky,-0.0001399972000559989
yinzerita,0.0
neverending,1.999960000799984e-05
ramone,0.0
tenderize,0.0
caboose,0.0
grisle,-1.999960000799984e-05
ital,0.0
koma,-1.999960000799984e-05
landed,-3.999920001599968e-05
kome,0.0
karaoke,0.0
mortons,3.999920001599968e-05
sucky,0.0
chardonnay,-7.999840003199936e-05
recall,-0.00011999760004799904
specializes,-3.999920001599968e-05
sucks,-0.00031999360012799745
guards,-1.999960000799984e-05
remain,0.00011999760004799904
dazed,0.0
specialized,0.0
sucka,0.0
stubborn,-1.999960000799984e-05
synchronized,0.0
salesmen,0.0
onslaught,3.999920001599968e-05
cation,0.0
collision,0.0
minimum,-0.00011999760004799904
rainstorm,0.0
numbers,7.999840003199936e-05
tolerant,-1.999960000799984e-05
robinson,1.999960000799984e-05
spooked,0.0
biography,0.0
unappreciated,0.0
needs,-0.0002599948001039979
needy,0.0
demolition,0.0
acts,-3.999920001599968e-05
mapo,3.999920001599968e-05
rapport,1.999960000799984e-05
maps,-3.999920001599968e-05
heck,-0.00011999760004799904
venting,0.0
sacred,0.0
stir,0.0
stip,0.0
smokers,9.99980000399992e-05
redwood,0.0
sophistication,-3.999920001599968e-05
spectacularly,0.0
coming,0.00021999560008799824
ingrained,0.0
differnt,0.0
reappeared,0.0
brady,1.999960000799984e-05
dealchicken,1.999960000799984e-05
toiletries,0.0
dragon,5.999880002399952e-05
mislead,1.999960000799984e-05
serenade,0.0
rand,3.999920001599968e-05
perpetually,3.999920001599968e-05
heartfelt,0.0
dishrag,-1.999960000799984e-05
unami,0.0
golfing,0.0
hundredth,0.0
comedic,1.999960000799984e-05
pests,0.0
pcs,-1.999960000799984e-05
bosom,0.0
seasonally,0.0
pch,0.0
microscopic,-1.999960000799984e-05
misunderstandings,0.0
messes,-1.999960000799984e-05
attractions,3.999920001599968e-05
braise,0.0
pesto,0.0001999960000799984
pcg,5.999880002399952e-05
toothy,-3.999920001599968e-05
tzadziki,0.0
rosewater,0.0
smothering,3.999920001599968e-05
prejudices,0.0
encouraging,0.0
blumenthal,1.999960000799984e-05
edamae,0.0
tinned,0.0
frigid,0.0
compound,0.0
prejudiced,0.0
viewers,0.0
groped,0.0
mystery,-0.0001399972000559989
lovable,3.999920001599968e-05
huddle,-1.999960000799984e-05
hails,0.0
micro,1.999960000799984e-05
repeating,-1.999960000799984e-05
mystere,3.999920001599968e-05
sterling,0.0
tiffany,5.999880002399952e-05
toooooo,-1.999960000799984e-05
engaging,-1.999960000799984e-05
katrina,0.0
nourishing,0.0
suspecting,0.0
portland,-3.999920001599968e-05
calorie,1.999960000799984e-05
uninvited,0.0
mayonaisse,0.0
pubescent,0.0
sickness,0.0
granulated,0.0
evaluation,0.0
bomas,0.0
enforcing,0.0
backer,0.0
bombshell,0.0
mmm,0.0001399972000559989
extraordinary,1.999960000799984e-05
sloppiest,0.0
backed,-9.99980000399992e-05
mma,0.0
betwixt,0.0
faucet,-1.999960000799984e-05
porkchops,1.999960000799984e-05
needing,0.0
wither,0.0
taho,0.0
tahn,0.0
jamburrito,0.0
mazurka,0.0
comforts,0.0
n00b,0.0
emporio,-1.999960000799984e-05
indebted,3.999920001599968e-05
embraces,0.0
yowza,1.999960000799984e-05
licorice,-1.999960000799984e-05
jabbed,0.0
valentina,0.0
tatas,0.0
tatar,-3.999920001599968e-05
bistecca,0.0
dilute,0.0
embraced,0.0
heights,-3.999920001599968e-05
stereotyping,1.999960000799984e-05
cirque,5.999880002399952e-05
tok,0.0
mercilessly,0.0
15p,0.0
bloodier,0.0
bloodies,-5.999880002399952e-05
womp,0.0001999960000799984
toi,0.0
jetta,0.0
booster,0.0
slathering,0.0
remoulade,0.0
iberico,0.0
emiliana,0.0
hugeeeee,0.0
scantily,1.999960000799984e-05
differentiate,-3.999920001599968e-05
toc,0.0
prodigious,0.0
trolls,0.0
dippy,0.0
americanos,0.0
emiliano,0.0
mayonnaisey,0.0
commiserate,0.0
tof,-1.999960000799984e-05
ritos,0.0
garganelli,0.0
looooooong,0.0
tod,0.0
orginally,0.0
skippy,-1.999960000799984e-05
outting,0.0
skunked,0.0
trudged,0.0
swerve,0.0
crustier,0.0
confessional,0.0
urban,9.99980000399992e-05
fillets,1.999960000799984e-05
customized,7.999840003199936e-05
steakburgers,0.0
murder,0.0
smirking,1.999960000799984e-05
showers,0.0
dosed,0.0
ditched,5.999880002399952e-05
sanwhiches,0.0
blanch,0.0
cartel,5.999880002399952e-05
sculpin,0.0
depending,0.00011999760004799904
blanca,0.0
especialy,0.0
couch,-5.999880002399952e-05
especiale,0.0
lifts,-1.999960000799984e-05
rafters,0.0
blancs,0.0
kendal,0.0
sundevil,1.999960000799984e-05
serene,-1.999960000799984e-05
godfather,5.999880002399952e-05
serena,0.0
dayton,-1.999960000799984e-05
eggs,-0.00017999640007199856
charr,0.0
chart,-5.999880002399952e-05
unceremoniously,-1.999960000799984e-05
serviced,3.999920001599968e-05
wylie,-1.999960000799984e-05
charm,7.999840003199936e-05
eggo,0.0
services,-5.999880002399952e-05
servicer,0.0
smoosh,0.0
peasy,0.0
glammed,0.0
gin,-1.999960000799984e-05
drifts,0.0
seething,1.999960000799984e-05
mammoth,0.0
reflections,0.0
wusses,0.0
peckhams,0.0
rebels,0.0
espresso,7.999840003199936e-05
murgh,0.0
converge,0.0
panca,0.0
businesses,-9.99980000399992e-05
crme,0.0
overseasoned,0.0
headlines,0.0
headliner,0.0
tuesdays,0.0
postcards,0.0
choco,1.999960000799984e-05
exteriors,0.0
cell,-3.999920001599968e-05
prefecture,0.0
merger,0.0
hubcaps,0.0
pintxo,0.0
poach,0.0
idiots,-5.999880002399952e-05
sanitize,0.0
chimed,1.999960000799984e-05
initally,0.0
bloddy,0.0
merged,-1.999960000799984e-05
biddy,0.0
grrrrrr,0.0
quesada,0.0
chymist,0.0
express,-5.999880002399952e-05
highend,0.0
toddlers,0.0
estrella,0.0
zapped,0.0
breast,-0.0001399972000559989
suzie,0.0
tournaments,0.0
heartier,-3.999920001599968e-05
motorcycles,0.0
recycled,-3.999920001599968e-05
restaurante,1.999960000799984e-05
dante,0.0
doubled,-3.999920001599968e-05
jeepney,0.0
spiked,-3.999920001599968e-05
witches,0.0
doubles,5.999880002399952e-05
mouthwash,0.0
restaurants,-9.99980000399992e-05
souffles,0.0
unsatisfactory,0.0
overburdened,0.0
geoff,3.999920001599968e-05
manly,-1.999960000799984e-05
lisbon,0.0
quiche,0.00015999680006399873
wyndham,0.0
freindly,1.999960000799984e-05
expert,9.99980000399992e-05
marinate,-3.999920001599968e-05
disconcerted,0.0
nolen,0.0
toledo,0.0
flame,9.99980000399992e-05
sababa,0.0
briyani,1.999960000799984e-05
pisses,0.0
sharpies,0.0
mailbox,0.0
premise,1.999960000799984e-05
brandied,0.0
broughton,-1.999960000799984e-05
pissed,-0.00011999760004799904
salsas,-1.999960000799984e-05
defunct,-1.999960000799984e-05
10th,1.999960000799984e-05
rashes,0.0
generator,0.0
restaurant,-0.00011999760004799904
foreign,1.999960000799984e-05
ramsey,-1.999960000799984e-05
limone,1.999960000799984e-05
zilch,1.999960000799984e-05
lollicup,0.0
settabello,0.0
baltimore,1.999960000799984e-05
subpar,-0.00021999560008799824
point,3.999920001599968e-05
panicking,0.0
tennessee,1.999960000799984e-05
honeysalt,0.0
asserted,0.0
gnats,0.0
ravaged,0.0
expensive,-5.999880002399952e-05
fused,0.0
huitlacoche,-1.999960000799984e-05
screened,0.0
grandsons,1.999960000799984e-05
rivals,0.00011999760004799904
faithfully,0.0
fuses,0.0
peppers,-0.00011999760004799904
doodles,1.999960000799984e-05
hardrock,0.0
chiseled,0.0
assorted,0.00011999760004799904
schizo,0.0
upsells,3.999920001599968e-05
honorary,0.0
beergarita,0.0
2in,0.0
heezy,0.0
nuked,-5.999880002399952e-05
southbridge,0.0
resisted,0.0
dillons,0.0
cozying,0.0
politician,0.0
bruschette,0.0
grains,-5.999880002399952e-05
grainy,-1.999960000799984e-05
horseshoe,0.0
tiered,0.0
slabbed,0.0
pastaga,0.0
portugal,0.0
century,-7.999840003199936e-05
onassis,0.0
astound,0.0
gobble,0.0
mouthing,0.0
xtra,-1.999960000799984e-05
stoves,0.0
aspects,-3.999920001599968e-05
busch,0.0
busco,0.0
mayuri,0.0
migraine,0.0
torts,0.0
3rd,-7.999840003199936e-05
stilettos,0.0
bristle,0.0
tortelloni,0.0
torta,7.999840003199936e-05
fibrosis,1.999960000799984e-05
furio,0.0
torte,0.0
development,0.0
strips,0.0002599948001039979
tupperware,1.999960000799984e-05
opakapaka,0.0
stripe,-1.999960000799984e-05
peachy,0.0
parfait,-7.999840003199936e-05
regis,0.0
lacrosse,0.0
sumo,1.999960000799984e-05
organically,0.0
task,7.999840003199936e-05
whores,0.0
awatukee,0.0
panelling,0.0
sacco,0.0
tase,0.0
iffy,1.999960000799984e-05
grunts,-1.999960000799984e-05
tasy,0.0
regio,0.0
nordic,0.0
salvatore,1.999960000799984e-05
tast,0.0
guero,0.0
schwarma,3.999920001599968e-05
assommoir,1.999960000799984e-05
segregate,0.0
shape,5.999880002399952e-05
1962,0.0
irritable,0.0
alternative,-1.999960000799984e-05
predominantly,0.0
timber,0.0
overfed,0.0
cut,7.999840003199936e-05
cus,0.0
cup,7.999840003199936e-05
melinda,5.999880002399952e-05
cuz,7.999840003199936e-05
source,-1.999960000799984e-05
cue,0.0
cud,0.0
hikari,0.0
cub,0.0
cua,3.999920001599968e-05
kishka,0.0
cum,0.0
cul,0.0
easter,-9.99980000399992e-05
luncheonette,0.0
barback,0.0
rodents,0.0
campbells,-1.999960000799984e-05
amatriciana,0.0
doses,0.0
kitch,0.0
semolina,1.999960000799984e-05
bleck,0.0
blech,-7.999840003199936e-05
bribing,-1.999960000799984e-05
knock,-3.999920001599968e-05
grrrreat,0.0
retake,0.0
addressed,3.999920001599968e-05
mapley,0.0
chow,9.99980000399992e-05
purveyor,0.0
whelming,1.999960000799984e-05
bockwurst,0.0
loyalist,0.0
hoovering,0.0
foolish,0.0
walrus,0.0
valleys,-1.999960000799984e-05
collectors,0.0
lastest,0.0
absolutely,0.00015999680006399873
pomodora,0.0
candle,-5.999880002399952e-05
classes,-1.999960000799984e-05
pomodoro,-3.999920001599968e-05
culprit,-3.999920001599968e-05
decision,7.999840003199936e-05
though,-0.0001399972000559989
yoohoo,0.0
balmy,1.999960000799984e-05
rachael,0.0
manipulate,0.0
precook,0.0
epic,-1.999960000799984e-05
intial,0.0
goma,0.0
accoutrement,0.0
feigning,0.0
delish,0.0002799944001119978
intestinal,0.0
slams,1.999960000799984e-05
moores,0.0
shitting,-3.999920001599968e-05
factly,0.0
chand,0.0
udipi,0.0
santisma,0.0
tiff,0.0
abusive,0.0
retailer,0.0
satisfactory,1.999960000799984e-05
inhospitable,0.0
obscenely,-1.999960000799984e-05
chang,7.999840003199936e-05
queijo,0.0
fives,3.999920001599968e-05
interacted,0.0
openers,0.0
tentacles,5.999880002399952e-05
juicier,-5.999880002399952e-05
saucing,0.0
translate,5.999880002399952e-05
gelatos,3.999920001599968e-05
garlicly,0.0
pimpin,0.0
shrieking,0.0
murphy,1.999960000799984e-05
serval,0.0
karissa,0.0
underlined,0.0
delighting,0.0
sinner,0.0
lowlight,-3.999920001599968e-05
chancing,0.0
planed,1.999960000799984e-05
murica,0.0
zhu,0.0
casein,0.0
zha,-1.999960000799984e-05
planes,-9.99980000399992e-05
gojuchang,0.0
curt,-3.999920001599968e-05
constant,0.0
stripped,-1.999960000799984e-05
swenson,0.0
beckoning,3.999920001599968e-05
jaspers,0.0
cury,0.0
deprive,0.0
scarlet,0.0
curd,1.999960000799984e-05
revelatory,1.999960000799984e-05
curb,0.00011999760004799904
appetizing,-0.0001999960000799984
obtuse,0.0
curl,0.0
cafe,7.999840003199936e-05
kombat,0.0
stripper,1.999960000799984e-05
emanates,0.0
adoring,1.999960000799984e-05
reputation,0.0
ellen,-3.999920001599968e-05
emanated,0.0
mayonnaise,9.99980000399992e-05
whcih,0.0
cellar,3.999920001599968e-05
heatwave,0.0
oishii,0.0
intensified,0.0
impasto,0.0
restoration,1.999960000799984e-05
cater,-1.999960000799984e-05
utterly,-3.999920001599968e-05
fructose,1.999960000799984e-05
whiski,0.0
phenomenally,-3.999920001599968e-05
wringing,0.0
neglectful,-1.999960000799984e-05
scouting,0.0
obrien,0.0
implies,0.0
overlooking,-1.999960000799984e-05
cooker,0.0
monin,0.0
wards,0.0
bankers,-3.999920001599968e-05
cooked,3.999920001599968e-05
implied,1.999960000799984e-05
digestifs,0.0
brewski,0.0
potence,0.0
caribou,0.0
waaaaaaay,0.0
portraying,0.0
whiting,0.0
fitch,0.0
amplifies,0.0
wrangle,0.0
clubbin,0.0
groceries,3.999920001599968e-05
kalua,-9.99980000399992e-05
amplified,-5.999880002399952e-05
compose,0.0
marveled,0.0
vietnamese,0.0001399972000559989
franciscan,0.0
suave,0.0
literary,0.0
saga,0.0
maddie,0.0
amigas,0.0
masculine,1.999960000799984e-05
maddio,0.0
estrellados,0.0
pleasing,0.00011999760004799904
bottomed,0.0
nervousness,0.0
undeterred,0.0
presently,3.999920001599968e-05
dessert,0.00015999680006399873
doughiness,0.0
startlingly,0.0
hoards,0.0
915,0.0
guacammus,0.0
entire,-1.999960000799984e-05
announcing,1.999960000799984e-05
grimaldis,1.999960000799984e-05
overprices,0.0
assada,0.0
busier,9.99980000399992e-05
havent,-5.999880002399952e-05
havens,0.0
40oz,0.0
dolmas,-3.999920001599968e-05
ingridents,0.0
carly,7.999840003199936e-05
palapa,0.0
unforgiveable,0.0
rivers,0.0
redbeard,0.0
carla,0.0
elise,0.0
carlo,-3.999920001599968e-05
elisa,0.0
edison,0.0
ticketing,0.0
adobada,-5.999880002399952e-05
adobado,-1.999960000799984e-05
assisted,0.0
access,0.00011999760004799904
calorific,0.0
currently,-0.0001999960000799984
pleading,0.0
popadoms,0.0
salat,0.0
apologetic,1.999960000799984e-05
beasts,0.0
adoration,0.0
packing,3.999920001599968e-05
napolean,0.0
healing,0.0
yooni,0.0
safer,0.0
talent,1.999960000799984e-05
skool,5.999880002399952e-05
moxies,0.0
principally,0.0
implement,-1.999960000799984e-05
knuckles,0.0
honor,-1.999960000799984e-05
maque,0.0
composed,-1.999960000799984e-05
maui,0.00015999680006399873
vips,0.0
brussell,0.0
refreshment,0.0
grumman78,0.0
cha,0.0
limpness,0.0
che,-1.999960000799984e-05
aubergines,0.0
belittling,0.0
chi,-7.999840003199936e-05
escapes,1.999960000799984e-05
readable,0.0
hammered,-7.999840003199936e-05
cho,0.0
classically,0.0
debbie,-1.999960000799984e-05
funkiness,0.0
butler,3.999920001599968e-05
chz,0.0
vinny,0.0
charcoal,1.999960000799984e-05
prized,0.0
disgust,-1.999960000799984e-05
snatching,0.0
bluecheese,0.0
bungalows,-1.999960000799984e-05
teenie,0.0
habitually,0.0
prizes,-3.999920001599968e-05
4am,1.999960000799984e-05
meccas,0.0
nypd,3.999920001599968e-05
minions,0.0
unwinding,0.0
fooling,-3.999920001599968e-05
origins,1.999960000799984e-05
6,-3.999920001599968e-05
gruff,0.0
closing,0.0001999960000799984
didnt,-5.999880002399952e-05
fetch,0.0
experiential,0.0
peperoncini,0.0
syrupy,-3.999920001599968e-05
peperoncino,0.0
exorbitantly,-3.999920001599968e-05
dayboat,0.0
syrups,-5.999880002399952e-05
rumble,0.0
350lbs,0.0
varied,9.99980000399992e-05
noises,1.999960000799984e-05
holds,-3.999920001599968e-05
williamsburg,0.0
noisey,0.0
hampshire,0.0
proabably,0.0
varies,1.999960000799984e-05
profile,-5.999880002399952e-05
satara,0.0
incompetence,0.0
hight,-5.999880002399952e-05
salsitas,0.0
pastels,0.0
conchita,0.0
dominick,5.999880002399952e-05
incompetency,0.0
pleasantness,0.0
dominica,0.0
leches,-1.999960000799984e-05
chasing,0.0
locates,0.0
dolled,0.0
mondrian,0.0
compaired,-1.999960000799984e-05
glazier,3.999920001599968e-05
945,0.0
guatemala,0.0
nastily,0.0
carding,-1.999960000799984e-05
flask,0.0
furious,0.0
subsequently,-1.999960000799984e-05
marshalls,0.0
bartenders,-3.999920001599968e-05
eggplants,1.999960000799984e-05
horne,0.0
keema,0.0
afterwords,0.0
doens,0.0
horno,0.0
bean,0.00017999640007199856
clarice,0.0
kiltlifter,0.0
intermingled,0.0
unofficially,0.0
horns,1.999960000799984e-05
flattering,0.0
quesadila,0.0
riced,0.0
horny,1.999960000799984e-05
galaxy,0.0
iguana,-1.999960000799984e-05
tso,-0.00011999760004799904
tsk,-7.999840003199936e-05
considerate,-5.999880002399952e-05
itemize,0.0
tsc,-1.999960000799984e-05
tsa,0.0
calamares,-1.999960000799984e-05
blatant,-1.999960000799984e-05
rabe,0.0
pancheros,0.0
headsets,0.0
tsu,0.0
tsp,-3.999920001599968e-05
cozied,0.0
pangs,1.999960000799984e-05
camus,0.0
angers,0.0
cleanly,-1.999960000799984e-05
grenache,0.0
squabbling,0.0
preschool,0.0
straddling,3.999920001599968e-05
10pm,3.999920001599968e-05
frayed,0.0
blindfolded,-1.999960000799984e-05
foodbar,0.0
maibock,0.0
sawdust,-3.999920001599968e-05
spanglish,1.999960000799984e-05
lively,7.999840003199936e-05
bw3,0.0
dixie,0.0
heirlooms,0.0
riccota,0.0
tsom,0.0
tsos,0.0
furiously,0.0
incensed,0.0
sexual,0.0
popping,5.999880002399952e-05
conceptually,0.0
giordano,-5.999880002399952e-05
ssam,0.0
barley,-3.999920001599968e-05
flushing,0.0
goliath,-1.999960000799984e-05
customary,0.0
approached,3.999920001599968e-05
fluctuates,0.0
workflow,0.0
poppyseeds,0.0
grunting,0.0
shadiest,-3.999920001599968e-05
mmmhmmm,0.0
fourteen,0.0
fluctuated,0.0
approaches,0.0
que,5.999880002399952e-05
poprock,0.0
qui,0.0
quo,0.0
backwards,7.999840003199936e-05
yard,9.99980000399992e-05
mortar,-1.999960000799984e-05
hinting,0.0
skateboard,0.0
yarn,0.0
gamier,0.0
oaxacan,-3.999920001599968e-05
lacquered,0.0
comely,0.0
braced,0.0
justine,0.0
sach,0.0
reaches,0.0
whooo,0.0
whoop,-5.999880002399952e-05
whoot,0.0
lagging,0.0
reached,0.0
unbreaded,0.0
vandal,0.0
spelling,-1.999960000799984e-05
braces,0.0
rosatti,0.0
bologna,0.0
fahrenheit,1.999960000799984e-05
kaarage,3.999920001599968e-05
vagina,0.0
intermediate,0.0
55am,0.0
scant,-1.999960000799984e-05
pakistani,0.0
bargained,3.999920001599968e-05
bulldog,0.0
explanation,-0.00011999760004799904
acquire,0.0
lamont,0.0
foamy,1.999960000799984e-05
skeptically,0.0
foams,0.0
runnelstone,0.0
wishlist,0.0
coughed,0.0
babys,0.0
japchae,0.0
eastcoast,0.0
morph,0.0
overpacked,0.0
ganache,-3.999920001599968e-05
multigrain,0.0
sweden,0.0
memoribilia,0.0
dilallo,0.0
overindulge,-1.999960000799984e-05
mojave,-1.999960000799984e-05
impala,0.0
fermentation,1.999960000799984e-05
yumyum,-3.999920001599968e-05
fuku,0.0
maharani,0.0
hava,0.0
cavern,1.999960000799984e-05
kusshi,0.0
throat,0.0
turn,-0.00031999360012799745
havn,0.0
heroic,0.0
tomaso,0.0
gingerly,3.999920001599968e-05
incentive,0.0
montgomery,0.0
concerns,3.999920001599968e-05
mustardy,7.999840003199936e-05
mustards,5.999880002399952e-05
arpino,0.0
alton,1.999960000799984e-05
brochettes,0.0
procure,0.0
mimics,0.0
sfo,0.0
prisoner,0.0
altos,0.0
cinebarre,0.0
payment,-7.999840003199936e-05
ishmael,0.0
restsurant,0.0
beets,-7.999840003199936e-05
houstons,0.0
bouchon,1.999960000799984e-05
milano,1.999960000799984e-05
disease,0.0
bouchot,0.0
gelee,3.999920001599968e-05
occasion,0.0
tamika,0.0
thicken,0.0
recess,0.0
doughs,0.0
6inch,0.0
ippudo,1.999960000799984e-05
doughy,-0.00023999520009599807
rotating,-0.0001399972000559989
traitor,0.0
thicker,1.999960000799984e-05
setter,-1.999960000799984e-05
remorseful,0.0
sparky,0.0
uruguay,0.0
knowledge,7.999840003199936e-05
roslin,0.0
sparks,0.0
publique,0.0
betsy,0.0
cohesiveness,0.0
prancing,0.0
joblo,0.0
emitting,0.0
communist,0.0
amplify,0.0
finger,0.00011999760004799904
