perfectly soft,1.5384603550304962e-06
usually love,-7.692301775152481e-06
though portions,2.307690532545744e-06
time really,7.692301775152481e-07
restaurant neighborhood,3.846150887576241e-06
especially vegas,-2.307690532545744e-06
things note,3.846150887576241e-06
cream sandwich,4.615381065091488e-06
good scallops,-3.0769207100609924e-06
empty drink,-1.5384603550304962e-06
corn muffins,-7.692301775152481e-07
one 10,-7.692301775152481e-07
time finishing,1.5384603550304962e-06
know thing,1.5384603550304962e-06
ramen shop,-7.692301775152481e-07
picky food,-7.692301775152481e-07
per week,2.307690532545744e-06
us long,5.3846112426067365e-06
table space,1.5384603550304962e-06
yelp found,3.846150887576241e-06
minutes could,1.5384603550304962e-06
fettuccine alfredo,0.0
20 times,1.0769222485213473e-05
home hungry,-4.615381065091488e-06
lots seafood,0.0
chicken well,-9.230762130182976e-06
made back,2.307690532545744e-06
sauce loved,0.0
etc think,7.692301775152481e-07
outside juicy,7.692301775152481e-07
drink 1,1.5384603550304962e-06
drink 3,-3.0769207100609924e-06
drink 2,-2.307690532545744e-06
drink 5,1.5384603550304962e-06
drink 4,-2.307690532545744e-06
drink 7,1.5384603550304962e-06
drink 6,0.0
right oven,-3.846150887576241e-06
flavor back,7.692301775152481e-07
make sick,1.5384603550304962e-06
could well,-4.615381065091488e-06
fantastic selection,3.846150887576241e-06
around 3,-2.307690532545744e-06
ok better,-3.846150887576241e-06
around 1,-7.692301775152481e-07
natural flavor,-1.5384603550304962e-06
around 7,1.5384603550304962e-06
kids running,3.0769207100609924e-06
around 5,2.307690532545744e-06
around 4,3.846150887576241e-06
around 9,4.615381065091488e-06
around 8,-2.307690532545744e-06
offer delivery,7.692301775152481e-07
cannot recall,-2.307690532545744e-06
given chance,2.307690532545744e-06
another fantastic,1.5384603550304962e-06
another nice,1.5384603550304962e-06
drink ordered,-1.5384603550304962e-06
made dish,-1.5384603550304962e-06
one guy,3.0769207100609924e-06
tried french,-2.307690532545744e-06
ignoring us,0.0
asked move,0.0
couple hours,0.0
spinach salad,3.0769207100609924e-06
duck wings,3.0769207100609924e-06
lazy sunday,1.5384603550304962e-06
walnut salad,-4.615381065091488e-06
wish something,-7.692301775152481e-07
expected great,0.0
back ordering,1.5384603550304962e-06
fresh daily,5.3846112426067365e-06
menu full,3.0769207100609924e-06
chicken one,1.5384603550304962e-06
back glad,-2.307690532545744e-06
night open,3.846150887576241e-06
chicken lunch,3.846150887576241e-06
day later,7.692301775152481e-07
hour first,2.307690532545744e-06
ordered meals,2.307690532545744e-06
also remember,-7.692301775152481e-07
maybe 2,7.692301775152481e-07
bean sprout,1.5384603550304962e-06
pound shrimp,3.0769207100609924e-06
sure come,7.692301775152481e-07
well asked,-2.307690532545744e-06
good best,-4.615381065091488e-06
must haves,4.615381065091488e-06
large part,3.846150887576241e-06
fries thick,-5.3846112426067365e-06
told waiter,-2.307690532545744e-06
staff bad,-1.5384603550304962e-06
time downtown,3.846150887576241e-06
warm greeting,3.0769207100609924e-06
far superior,-2.307690532545744e-06
however looking,-2.307690532545744e-06
first time,-3.0769207100609924e-06
tasting menus,2.307690532545744e-06
dinner excellent,3.846150887576241e-06
credit card,-3.846150887576241e-06
menu location,-7.692301775152481e-07
clean comfortable,2.307690532545744e-06
way enjoy,-3.0769207100609924e-06
say last,-7.692301775152481e-07
hummus great,-1.5384603550304962e-06
sat 5,-2.307690532545744e-06
garlic fries,-7.692301775152481e-07
opted sit,-2.307690532545744e-06
big big,0.0
buy 1,7.692301775152481e-07
sauce okay,1.5384603550304962e-06
willing make,4.615381065091488e-06
buy 2,-2.307690532545744e-06
delicious thought,-7.692301775152481e-07
maybe ordered,-6.153841420121985e-06
ordered received,-1.5384603550304962e-06
breakfast get,-7.692301775152481e-07
amazing italian,-1.5384603550304962e-06
fresh spring,7.692301775152481e-07
ramen soup,3.0769207100609924e-06
pasta perfectly,1.5384603550304962e-06
stop coming,4.615381065091488e-06
favorite place,3.0769207100609924e-06
may back,-7.692301775152481e-06
much desired,-4.615381065091488e-06
wait long,-3.0769207100609924e-06
course served,-7.692301775152481e-07
restaurant bring,2.307690532545744e-06
duck noodle,7.692301775152481e-07
location definitely,0.0
meal prices,4.615381065091488e-06
draft beer,0.0
expect service,3.846150887576241e-06
guess expect,-4.615381065091488e-06
side note,-2.307690532545744e-06
hot warm,-2.307690532545744e-06
2 shrimp,-1.5384603550304962e-06
used place,-1.5384603550304962e-06
thanks much,4.615381065091488e-06
sauce covered,-3.0769207100609924e-06
making hungry,3.0769207100609924e-06
start serving,1.5384603550304962e-06
get card,1.5384603550304962e-06
trying things,1.5384603550304962e-06
truly appreciate,6.153841420121985e-06
back perfect,3.846150887576241e-06
place even,-4.615381065091488e-06
selection different,1.5384603550304962e-06
west end,2.307690532545744e-06
varied menu,5.3846112426067365e-06
sandwich pizza,-7.692301775152481e-07
manager staff,-1.5384603550304962e-06
instead food,-2.307690532545744e-06
friends looking,7.692301775152481e-07
oh ya,3.0769207100609924e-06
chicken plate,-1.5384603550304962e-06
little 2,-3.0769207100609924e-06
awesome music,3.846150887576241e-06
salsa got,-3.846150887576241e-06
glazed chicken,0.0
modern steak,4.615381065091488e-06
delicious dish,-2.307690532545744e-06
rest day,2.307690532545744e-06
great potential,-2.307690532545744e-06
dish bad,7.692301775152481e-07
restaurant warm,-2.307690532545744e-06
without onions,3.0769207100609924e-06
usually pretty,-3.0769207100609924e-06
grain bread,4.615381065091488e-06
guess really,-3.0769207100609924e-06
beer awesome,2.307690532545744e-06
good blow,-2.307690532545744e-06
flavor could,-1.5384603550304962e-06
friendly employees,5.3846112426067365e-06
trip ordered,-2.307690532545744e-06
pop type,3.0769207100609924e-06
plate tasty,3.846150887576241e-06
nut muffin,-1.5384603550304962e-06
made evening,3.846150887576241e-06
soba noodles,7.692301775152481e-07
dessert selection,-1.5384603550304962e-06
took place,-2.307690532545744e-06
today great,4.615381065091488e-06
mine really,-2.307690532545744e-06
week menu,-4.615381065091488e-06
feeling adventurous,1.5384603550304962e-06
bit uncomfortable,-7.692301775152481e-07
left 2,-7.692301775152481e-07
jalapeno bacon,2.307690532545744e-06
eating mexican,0.0
coming even,0.0
free bread,7.692301775152481e-07
left back,-3.0769207100609924e-06
like business,0.0
overall happy,3.0769207100609924e-06
pizza heaven,4.615381065091488e-06
everything delicious,9.230762130182976e-06
lots tv,0.0
entree good,1.5384603550304962e-06
dj spinning,0.0
best taco,3.846150887576241e-06
happy eating,1.5384603550304962e-06
put words,1.5384603550304962e-06
pizza maybe,-7.692301775152481e-07
wood roasted,0.0
working nice,1.5384603550304962e-06
fast one,0.0
wrong everything,7.692301775152481e-07
looked place,7.692301775152481e-07
looked nothing,-5.3846112426067365e-06
get business,1.5384603550304962e-06
place sooner,6.153841420121985e-06
cheese fantastic,5.3846112426067365e-06
yes make,0.0
food deliver,-3.0769207100609924e-06
iced coffee,-1.5384603550304962e-06
still loved,3.846150887576241e-06
weekend went,-1.5384603550304962e-06
item order,-1.5384603550304962e-06
got tacos,0.0
wings tasty,0.0
poor experience,-3.0769207100609924e-06
full plate,1.5384603550304962e-06
tons tvs,-7.692301775152481e-07
may see,-3.0769207100609924e-06
sushi great,3.0769207100609924e-06
always cooked,-7.692301775152481e-07
well regular,3.0769207100609924e-06
got takeout,-3.846150887576241e-06
based quality,0.0
serves purpose,-4.615381065091488e-06
well used,-2.307690532545744e-06
brulee good,0.0
drizzled honey,-1.5384603550304962e-06
chef nice,-7.692301775152481e-07
thank yelpers,3.0769207100609924e-06
like movie,-7.692301775152481e-07
salad instead,7.692301775152481e-07
best homemade,0.0
minutes made,7.692301775152481e-07
spicy shrimp,-7.692301775152481e-07
spice like,7.692301775152481e-07
fries salty,-3.846150887576241e-06
filling meal,-2.307690532545744e-06
food man,-7.692301775152481e-07
glass white,1.5384603550304962e-06
staff welcoming,6.923071597637232e-06
good oh,7.692301775152481e-07
menu ordering,1.5384603550304962e-06
cocktails bar,7.692301775152481e-07
die hard,3.846150887576241e-06
sandwich definitely,-4.615381065091488e-06
caramel apple,3.0769207100609924e-06
soggy even,-3.0769207100609924e-06
surprised since,0.0
7 dollars,-3.0769207100609924e-06
sure location,-2.307690532545744e-06
food may,-3.846150887576241e-06
juke box,-1.5384603550304962e-06
even dinner,2.307690532545744e-06
enjoyed first,7.692301775152481e-07
brunch amazing,2.307690532545744e-06
hubby got,6.153841420121985e-06
come ordered,2.307690532545744e-06
99 time,2.307690532545744e-06
mushroom sauce,0.0
variety desserts,1.5384603550304962e-06
view restaurant,-7.692301775152481e-07
dinner drink,0.0
trying everything,2.307690532545744e-06
thing since,0.0
try however,-7.692301775152481e-06
wait next,7.692301775152481e-07
see pics,5.3846112426067365e-06
buffets las,1.5384603550304962e-06
seem quite,0.0
sauce salmon,-3.0769207100609924e-06
twice got,-1.5384603550304962e-06
think love,-1.5384603550304962e-06
friendly loved,3.846150887576241e-06
part dessert,7.692301775152481e-07
awesome could,1.5384603550304962e-06
paying 15,-1.5384603550304962e-06
margarita good,1.5384603550304962e-06
paying 10,-4.615381065091488e-06
ask better,6.923071597637232e-06
long island,7.692301775152481e-07
bar atmosphere,-1.5384603550304962e-06
place seems,-3.0769207100609924e-06
combination pho,-1.5384603550304962e-06
specials every,-7.692301775152481e-07
steak side,7.692301775152481e-07
get door,7.692301775152481e-07
rush get,-7.692301775152481e-07
noticed one,-3.0769207100609924e-06
cash credit,4.615381065091488e-06
carson kitchen,5.3846112426067365e-06
beer taps,7.692301775152481e-07
dessert choices,-2.307690532545744e-06
saturday dinner,-2.307690532545744e-06
food vegetarian,-2.307690532545744e-06
want healthy,7.692301775152481e-07
sauce complimented,7.692301775152481e-07
almond milk,-7.692301775152481e-07
card charged,-1.5384603550304962e-06
huge plates,7.692301775152481e-07
people dancing,0.0
might look,3.846150887576241e-06
water came,-3.0769207100609924e-06
times tried,-1.5384603550304962e-06
looked appealing,-3.846150887576241e-06
dessert pizza,0.0
back owner,0.0
looked yummy,2.307690532545744e-06
delicious rolls,6.923071597637232e-06
another place,-5.3846112426067365e-06
appetizer portion,-3.846150887576241e-06
asked change,0.0
horrible service,-7.692301775152481e-06
super healthy,1.5384603550304962e-06
day work,-7.692301775152481e-07
hard core,0.0
eat area,0.0
tad overpriced,-5.3846112426067365e-06
rolls good,1.5384603550304962e-06
place hot,0.0
outstanding well,2.307690532545744e-06
food bartender,-3.0769207100609924e-06
italian dining,-2.307690532545744e-06
great chocolate,-6.153841420121985e-06
large party,-2.307690532545744e-06
really took,1.5384603550304962e-06
right dinner,-1.5384603550304962e-06
awesome however,-3.0769207100609924e-06
wall art,-7.692301775152481e-07
pretty greasy,-1.5384603550304962e-06
shrimp spring,3.0769207100609924e-06
back wish,1.5384603550304962e-06
staying mirage,0.0
know taste,-3.0769207100609924e-06
used getting,1.5384603550304962e-06
service business,0.0
one daily,2.307690532545744e-06
wheat bread,2.307690532545744e-06
day since,-1.5384603550304962e-06
new flavors,-1.5384603550304962e-06
one las,-2.307690532545744e-06
good ole,-2.307690532545744e-06
others also,-6.153841420121985e-06
anything fried,-6.923071597637232e-06
burger maybe,-7.692301775152481e-07
quality great,-3.846150887576241e-06
dishes probably,-7.692301775152481e-07
smothered cheese,-2.307690532545744e-06
excellent every,3.846150887576241e-06
pretty amazing,7.692301775152481e-07
garlic cream,1.5384603550304962e-06
menu kind,7.692301775152481e-07
tofu fries,3.0769207100609924e-06
mariachi band,-2.307690532545744e-06
standing next,0.0
though good,1.5384603550304962e-06
please take,-3.0769207100609924e-06
though think,3.846150887576241e-06
want steak,3.0769207100609924e-06
price cheap,-2.307690532545744e-06
margherita pizza,7.692301775152481e-07
hot stone,-7.692301775152481e-07
pork tacos,4.615381065091488e-06
fish market,7.692301775152481e-07
margaritas good,-1.5384603550304962e-06
salad service,1.5384603550304962e-06
going home,3.846150887576241e-06
excellent could,1.5384603550304962e-06
time family,7.692301775152481e-07
big hit,3.846150887576241e-06
flavor dish,-6.153841420121985e-06
super attentive,4.615381065091488e-06
though always,7.692301775152481e-07
tapas place,-7.692301775152481e-07
say find,1.5384603550304962e-06
friend two,1.5384603550304962e-06
bright orange,0.0
outstanding one,2.307690532545744e-06
ready 15,3.846150887576241e-06
place although,1.5384603550304962e-06
ready 10,7.692301775152481e-07
wish would,0.0
sandwich full,5.3846112426067365e-06
rare filet,-7.692301775152481e-07
salad pork,7.692301775152481e-07
want take,-7.692301775152481e-07
little salad,-3.0769207100609924e-06
99 person,0.0
served fries,7.692301775152481e-07
menu pizza,-3.0769207100609924e-06
idea good,-3.0769207100609924e-06
even vegan,2.307690532545744e-06
menu appetizers,3.846150887576241e-06
served fried,-7.692301775152481e-07
eat phoenix,2.307690532545744e-06
go spend,7.692301775152481e-07
definitely best,5.3846112426067365e-06
second day,3.846150887576241e-06
wait saturday,5.3846112426067365e-06
keeps coming,3.0769207100609924e-06
often food,-7.692301775152481e-07
good table,3.0769207100609924e-06
every one,2.307690532545744e-06
restaurant waiting,1.5384603550304962e-06
blue fin,3.846150887576241e-06
kinda place,-2.307690532545744e-06
food work,-1.5384603550304962e-06
real authentic,0.0
cool location,-7.692301775152481e-07
menu online,-3.846150887576241e-06
spot sure,3.846150887576241e-06
watch chefs,4.615381065091488e-06
enough justify,-3.846150887576241e-06
loved fact,0.0
well maybe,7.692301775152481e-07
5 times,-1.5384603550304962e-06
one worth,7.692301775152481e-07
casual date,3.0769207100609924e-06
line cook,-2.307690532545744e-06
day nothing,3.846150887576241e-06
one done,-3.846150887576241e-06
stick know,0.0
free drinks,-2.307690532545744e-06
high portions,-3.0769207100609924e-06
came around,7.692301775152481e-07
great outside,-3.846150887576241e-06
service fresh,7.692301775152481e-07
surprised place,4.615381065091488e-06
fantastic everything,1.5384603550304962e-06
drink well,2.307690532545744e-06
veggies always,7.692301775152481e-07
shrimp curry,3.0769207100609924e-06
come really,-3.0769207100609924e-06
ever ordered,7.692301775152481e-07
fantastic burger,2.307690532545744e-06
place puts,3.0769207100609924e-06
restaurant took,2.307690532545744e-06
made really,2.307690532545744e-06
vegas coming,4.615381065091488e-06
live place,2.307690532545744e-06
food montreal,-3.0769207100609924e-06
breakfast joints,-3.0769207100609924e-06
really well,6.923071597637232e-06
friendly back,3.846150887576241e-06
sushi area,-4.615381065091488e-06
start beginning,2.307690532545744e-06
dinner portions,-7.692301775152481e-07
us sushi,-1.5384603550304962e-06
salad another,7.692301775152481e-07
add additional,7.692301775152481e-07
truffle mayo,2.307690532545744e-06
food customers,7.692301775152481e-07
paid left,-1.5384603550304962e-06
great free,-2.307690532545744e-06
great beer,3.0769207100609924e-06
still flavorful,1.5384603550304962e-06
ingredients also,-3.846150887576241e-06
walk doors,3.0769207100609924e-06
good drink,7.692301775152481e-07
pizza couple,-5.3846112426067365e-06
better eating,-6.153841420121985e-06
get shit,0.0
say bit,7.692301775152481e-07
cinnamon ice,2.307690532545744e-06
cannot recommend,-2.307690532545744e-06
eyes bigger,2.307690532545744e-06
several us,-1.5384603550304962e-06
spanish rice,-7.692301775152481e-07
sometime soon,2.307690532545744e-06
small line,-7.692301775152481e-07
good tasted,7.692301775152481e-07
best bet,-7.692301775152481e-07
paying attention,-7.692301775152481e-07
everything amazing,6.923071597637232e-06
much loved,0.0
bad tried,-1.5384603550304962e-06
jerk pork,-1.5384603550304962e-06
beer burger,-2.307690532545744e-06
food seemed,0.0
starbucks coffee,2.307690532545744e-06
since never,-7.692301775152481e-07
nice old,0.0
get soda,-3.846150887576241e-06
pizza make,2.307690532545744e-06
much enjoyed,6.923071597637232e-06
asked still,0.0
dish full,-7.692301775152481e-07
hostess asked,-5.3846112426067365e-06
try restaurant,-3.0769207100609924e-06
come group,0.0
back want,-4.615381065091488e-06
well average,6.153841420121985e-06
club sandwich,0.0
seeing menu,1.5384603550304962e-06
noodles also,-7.692301775152481e-07
plenty leftovers,0.0
00 dollars,-3.846150887576241e-06
thank yelp,4.615381065091488e-06
order usual,-1.5384603550304962e-06
butcher paper,7.692301775152481e-07
decided wait,-3.0769207100609924e-06
flavor little,-7.692301775152481e-07
price ordered,3.846150887576241e-06
feels good,1.5384603550304962e-06
week went,7.692301775152481e-07
pizza fine,-6.923071597637232e-06
pizza find,-7.692301775152481e-07
ok sauce,-3.0769207100609924e-06
nice view,0.0
wanted burger,4.615381065091488e-06
soup grilled,4.615381065091488e-06
conversation food,0.0
something liked,7.692301775152481e-07
decent sandwich,-6.153841420121985e-06
kind wish,-1.5384603550304962e-06
customer service,2.307690532545744e-06
change things,-3.0769207100609924e-06
one wait,-3.846150887576241e-06
outdoor dining,0.0
made bad,0.0
table take,-7.692301775152481e-07
line gets,-1.5384603550304962e-06
one giant,2.307690532545744e-06
normal food,1.5384603550304962e-06
yes best,4.615381065091488e-06
incredibly disappointed,-5.3846112426067365e-06
able stop,2.307690532545744e-06
single thing,2.307690532545744e-06
ordered sea,3.0769207100609924e-06
ordered three,-1.5384603550304962e-06
love em,0.0
given us,3.846150887576241e-06
pizza tastes,-3.0769207100609924e-06
bar nice,0.0
cheese huge,0.0
actually fresh,-3.0769207100609924e-06
told waiting,-3.846150887576241e-06
celebrating anniversary,-7.692301775152481e-07
pizza tasted,7.692301775152481e-07
bar stool,7.692301775152481e-07
perfect thin,-1.5384603550304962e-06
veggie fried,-3.0769207100609924e-06
pizza next,3.0769207100609924e-06
best burrito,6.923071597637232e-06
place relaxing,3.0769207100609924e-06
provolone fondue,7.692301775152481e-07
affordable lunch,1.5384603550304962e-06
cheese white,7.692301775152481e-07
completely bland,-5.3846112426067365e-06
anyways ordered,1.5384603550304962e-06
bigger portions,-7.692301775152481e-07
pork skin,-7.692301775152481e-07
good rolls,-3.0769207100609924e-06
take whole,3.0769207100609924e-06
perfect best,3.0769207100609924e-06
treated like,-3.0769207100609924e-06
greeted staff,-7.692301775152481e-07
past always,-3.846150887576241e-06
alice cooper,-1.5384603550304962e-06
hungry thirsty,0.0
order go,1.5384603550304962e-06
anyone place,-2.307690532545744e-06
waffles ever,2.307690532545744e-06
took plate,-4.615381065091488e-06
city pizza,7.692301775152481e-07
cook well,-7.692301775152481e-07
steak mashed,7.692301775152481e-07
overpriced mediocre,-6.923071597637232e-06
fresh baked,2.307690532545744e-06
little sister,0.0
feel guilty,2.307690532545744e-06
review decided,4.615381065091488e-06
service less,-3.0769207100609924e-06
steak 2,-3.846150887576241e-06
small also,-1.5384603550304962e-06
southern style,5.3846112426067365e-06
flavor get,-7.692301775152481e-07
ever looking,-7.692301775152481e-07
drink 8,-3.0769207100609924e-06
clear place,-6.153841420121985e-06
barely meat,-7.692301775152481e-06
friend one,7.692301775152481e-07
long would,-7.692301775152481e-07
name always,1.5384603550304962e-06
best wife,-7.692301775152481e-07
small though,-1.5384603550304962e-06
comes back,-2.307690532545744e-06
interesting concept,-7.692301775152481e-07
salsa bean,7.692301775152481e-07
great seems,1.5384603550304962e-06
steak n,7.692301775152481e-07
time thought,-1.5384603550304962e-06
usually something,1.5384603550304962e-06
fruits veggies,1.5384603550304962e-06
excellent tried,5.3846112426067365e-06
definitely deserves,0.0
right service,3.0769207100609924e-06
space nice,-5.3846112426067365e-06
excellent lunch,3.0769207100609924e-06
beautiful bar,0.0
ordered first,-4.615381065091488e-06
lamb dish,-2.307690532545744e-06
back every,2.307690532545744e-06
good simple,0.0
steak w,-3.0769207100609924e-06
staff quite,0.0
flavor garlic,0.0
coming location,7.692301775152481e-07
say perfect,3.846150887576241e-06
good extremely,7.692301775152481e-07
like standard,-5.3846112426067365e-06
college football,1.5384603550304962e-06
truly believe,0.0
drink another,3.846150887576241e-06
return try,1.5384603550304962e-06
always kind,0.0
options ordered,0.0
us however,1.5384603550304962e-06
items one,-4.615381065091488e-06
always amazing,6.153841420121985e-06
three servers,2.307690532545744e-06
sure delicious,7.692301775152481e-07
nicely seasoned,3.0769207100609924e-06
pot roast,-3.846150887576241e-06
mushroom risotto,4.615381065091488e-06
bbq flavor,4.615381065091488e-06
fresh flavor,-3.846150887576241e-06
hidden behind,2.307690532545744e-06
vegas finally,4.615381065091488e-06
fresh know,3.846150887576241e-06
bill waitress,-7.692301775152481e-07
ordered orange,-7.692301775152481e-07
tasty meat,1.5384603550304962e-06
nice option,-3.0769207100609924e-06
family style,1.5384603550304962e-06
car front,-2.307690532545744e-06
friendly cashier,-7.692301775152481e-07
nothing stands,-9.230762130182976e-06
wandering around,0.0
outside good,-1.5384603550304962e-06
buffet offers,0.0
definitely see,6.923071597637232e-06
lobster sauce,-2.307690532545744e-06
special though,2.307690532545744e-06
seated near,7.692301775152481e-07
tasty meal,6.153841420121985e-06
cream chicken,0.0
actually much,4.615381065091488e-06
never anything,7.692301775152481e-07
good pork,-3.0769207100609924e-06
options also,-3.0769207100609924e-06
employees friendly,-7.692301775152481e-07
report back,1.5384603550304962e-06
waitstaff attentive,-1.5384603550304962e-06
hour always,3.0769207100609924e-06
wanted said,-7.692301775152481e-07
well course,3.0769207100609924e-06
service cold,-6.153841420121985e-06
onions really,7.692301775152481e-07
open mind,7.692301775152481e-07
place charges,-8.461531952667729e-06
quite put,1.5384603550304962e-06
different waitress,-3.0769207100609924e-06
quick eat,7.692301775152481e-07
fries mac,-1.5384603550304962e-06
weekday night,3.0769207100609924e-06
buffet better,0.0
bad choice,-4.615381065091488e-06
impression place,1.5384603550304962e-06
around 2,-7.692301775152481e-07
service bit,-1.5384603550304962e-06
feel bad,-2.307690532545744e-06
food beyond,7.692301775152481e-07
second third,-2.307690532545744e-06
order ribs,7.692301775152481e-07
ahead get,0.0
large pieces,0.0
ever pretty,-3.846150887576241e-06
sign restaurant,0.0
dinner entrees,4.615381065091488e-06
together would,2.307690532545744e-06
city good,2.307690532545744e-06
shared order,-2.307690532545744e-06
also sushi,2.307690532545744e-06
might find,3.0769207100609924e-06
stars decor,-7.692301775152481e-07
really looked,0.0
seemed lot,-3.0769207100609924e-06
back la,3.0769207100609924e-06
fan one,2.307690532545744e-06
breakfast place,2.307690532545744e-06
try fish,-2.307690532545744e-06
good meats,7.692301775152481e-07
coupon buy,-3.0769207100609924e-06
burger combo,-3.846150887576241e-06
else needed,-7.692301775152481e-07
get town,-3.846150887576241e-06
maybe came,0.0
nice intimate,1.5384603550304962e-06
probably still,0.0
shopping area,-2.307690532545744e-06
chicken amazing,7.692301775152481e-06
back please,-1.5384603550304962e-06
bar excellent,3.846150887576241e-06
people find,-2.307690532545744e-06
wish location,3.846150887576241e-06
check without,-2.307690532545744e-06
pastry chef,2.307690532545744e-06
frozen fish,-4.615381065091488e-06
know chain,7.692301775152481e-07
pancake house,7.692301775152481e-07
refried beans,-3.846150887576241e-06
stars well,-4.615381065091488e-06
sashimi sushi,-2.307690532545744e-06
good lot,3.0769207100609924e-06
gem food,2.307690532545744e-06
dont care,-3.0769207100609924e-06
admit pretty,4.615381065091488e-06
20 mins,-7.692301775152481e-07
time visit,6.923071597637232e-06
enjoy service,-3.846150887576241e-06
taco special,3.846150887576241e-06
fries yummy,3.0769207100609924e-06
rather take,-1.5384603550304962e-06
drink like,1.5384603550304962e-06
delicious first,7.692301775152481e-07
tables took,-1.5384603550304962e-06
priced nice,-2.307690532545744e-06
spicy asked,2.307690532545744e-06
sauce bottom,-6.153841420121985e-06
guilt free,7.692301775152481e-07
crunchy roll,-7.692301775152481e-07
stopped yesterday,1.5384603550304962e-06
back recommending,-3.0769207100609924e-06
bacon infused,0.0
chipotle sauce,-1.5384603550304962e-06
still solid,3.846150887576241e-06
review love,3.0769207100609924e-06
huge burger,5.3846112426067365e-06
eating one,2.307690532545744e-06
meals vegas,0.0
find time,3.846150887576241e-06
added salt,-6.153841420121985e-06
chicken chimichanga,3.0769207100609924e-06
typical sushi,3.0769207100609924e-06
pretty salty,-2.307690532545744e-06
soup bar,7.692301775152481e-07
owner took,6.153841420121985e-06
dinner reservations,2.307690532545744e-06
party 20,7.692301775152481e-07
best sure,7.692301775152481e-07
12 14,4.615381065091488e-06
mi sandwiches,-2.307690532545744e-06
bar since,3.0769207100609924e-06
virgin olive,4.615381065091488e-06
rice good,-3.0769207100609924e-06
good healthy,2.307690532545744e-06
ever visited,-7.692301775152481e-07
since back,5.3846112426067365e-06
12 16,7.692301775152481e-07
meal leave,3.0769207100609924e-06
rice chow,7.692301775152481e-07
stars rather,0.0
styrofoam cup,2.307690532545744e-06
menu impressive,0.0
covered patio,-1.5384603550304962e-06
super quick,0.0
best fish,7.692301775152481e-06
best two,-3.846150887576241e-06
people check,0.0
authentic greek,-7.692301775152481e-07
go drive,-1.5384603550304962e-06
nothing top,-1.5384603550304962e-06
time picking,1.5384603550304962e-06
better suited,2.307690532545744e-06
cheese bbq,1.5384603550304962e-06
come fresh,-3.0769207100609924e-06
giving five,5.3846112426067365e-06
count many,7.692301775152481e-07
happy satisfied,5.3846112426067365e-06
reviews good,0.0
go especially,7.692301775152481e-07
beef pork,3.846150887576241e-06
