table space,1.999998000002e-06
yelp found,3.999996000004e-06
minutes could,9.99999000001e-07
fettuccine alfredo,-3.999996000004e-06
20 times,4.999995000005e-06
home hungry,-5.999994000006e-06
lots seafood,3.999996000004e-06
chicken well,-4.999995000005e-06
made back,2.999997000003e-06
sauce loved,2.999997000003e-06
etc think,-9.99999000001e-07
outside juicy,4.999995000005e-06
drink 1,9.99999000001e-07
drink 3,-1.999998000002e-06
drink 2,-1.999998000002e-06
drink 5,-9.99999000001e-07
drink 4,0.0
drink 7,1.999998000002e-06
drink 6,2.999997000003e-06
right oven,-9.99999000001e-07
flavor back,9.99999000001e-07
make sick,-9.99999000001e-07
could well,-2.999997000003e-06
fantastic selection,6.999993000007e-06
around 3,-3.999996000004e-06
ok better,-1.999998000002e-06
around 1,-9.99999000001e-07
natural flavor,-1.999998000002e-06
around 7,0.0
kids running,-3.999996000004e-06
around 5,2.999997000003e-06
around 4,5.999994000006e-06
around 9,-1.999998000002e-06
around 8,3.999996000004e-06
offer delivery,9.99999000001e-07
cannot recall,-9.99999000001e-07
given chance,9.99999000001e-07
another fantastic,3.999996000004e-06
another nice,1.999998000002e-06
drink ordered,0.0
made dish,-1.999998000002e-06
one guy,2.999997000003e-06
tried french,-2.999997000003e-06
ignoring us,9.99999000001e-07
asked move,1.999998000002e-06
couple hours,9.99999000001e-07
spinach salad,-5.999994000006e-06
duck wings,1.999998000002e-06
lazy sunday,9.99999000001e-07
walnut salad,-6.999993000007e-06
wish something,1.999998000002e-06
expected great,9.99999000001e-07
back ordering,-9.99999000001e-07
fresh daily,4.999995000005e-06
menu full,3.999996000004e-06
chicken one,9.99999000001e-07
back glad,-3.999996000004e-06
night open,3.999996000004e-06
chicken lunch,0.0
day later,9.99999000001e-07
hour first,9.99999000001e-07
ordered meals,0.0
also remember,-5.999994000006e-06
maybe 2,-1.999998000002e-06
bean sprout,9.99999000001e-07
pound shrimp,0.0
sure come,-9.99999000001e-07
well asked,-2.999997000003e-06
good best,1.999998000002e-06
must haves,4.999995000005e-06
large part,3.999996000004e-06
fries thick,-1.999998000002e-06
told waiter,-2.999997000003e-06
staff bad,0.0
time downtown,-9.99999000001e-07
warm greeting,2.999997000003e-06
far superior,-3.999996000004e-06
however looking,-7.999992000008e-06
first time,2.999997000003e-06
tasting menus,0.0
dinner excellent,3.999996000004e-06
credit card,-3.999996000004e-06
menu location,9.99999000001e-07
clean comfortable,-9.99999000001e-07
way enjoy,9.99999000001e-07
say last,-1.999998000002e-06
hummus great,0.0
sat 5,9.99999000001e-07
garlic fries,0.0
opted sit,9.99999000001e-07
big big,-9.99999000001e-07
buy 1,0.0
sauce okay,0.0
willing make,3.999996000004e-06
buy 2,-1.999998000002e-06
delicious thought,-3.999996000004e-06
maybe ordered,-6.999993000007e-06
ordered received,-9.99999000001e-07
breakfast get,-3.999996000004e-06
amazing italian,1.999998000002e-06
fresh spring,9.99999000001e-07
ramen soup,0.0
pasta perfectly,9.99999000001e-07
stop coming,9.99999000001e-07
favorite place,2.999997000003e-06
may back,-6.999993000007e-06
much desired,-2.999997000003e-06
wait long,-9.99999000001e-07
course served,-9.99999000001e-07
restaurant bring,4.999995000005e-06
duck noodle,0.0
location definitely,0.0
meal prices,3.999996000004e-06
draft beer,-9.99999000001e-07
expect service,0.0
guess expect,-7.999992000008e-06
side note,9.99999000001e-07
hot warm,-2.999997000003e-06
2 shrimp,-1.999998000002e-06
used place,-3.999996000004e-06
thanks much,4.999995000005e-06
sauce covered,-2.999997000003e-06
making hungry,2.999997000003e-06
start serving,9.99999000001e-07
get card,2.999997000003e-06
trying things,3.999996000004e-06
truly appreciate,3.999996000004e-06
back perfect,5.999994000006e-06
place even,-9.99999000001e-07
selection different,-1.999998000002e-06
west end,2.999997000003e-06
varied menu,9.99999000001e-07
sandwich pizza,-9.99999000001e-07
manager staff,-9.99999000001e-07
instead food,-9.99999000001e-07
friends looking,1.999998000002e-06
oh ya,1.999998000002e-06
chicken plate,-2.999997000003e-06
little 2,-4.999995000005e-06
awesome music,2.999997000003e-06
salsa got,0.0
glazed chicken,1.999998000002e-06
modern steak,4.999995000005e-06
delicious dish,-9.99999000001e-07
rest day,2.999997000003e-06
great potential,0.0
dish bad,9.99999000001e-07
restaurant warm,-1.999998000002e-06
without onions,2.999997000003e-06
usually pretty,1.999998000002e-06
grain bread,3.999996000004e-06
guess really,-1.1999988000012e-05
beer awesome,1.999998000002e-06
good blow,0.0
flavor could,-2.999997000003e-06
friendly employees,7.999992000008e-06
trip ordered,-5.999994000006e-06
pop type,3.999996000004e-06
plate tasty,5.999994000006e-06
nut muffin,-1.999998000002e-06
made evening,5.999994000006e-06
soba noodles,-2.999997000003e-06
dessert selection,0.0
took place,-9.99999000001e-07
today great,5.999994000006e-06
mine really,0.0
week menu,-1.999998000002e-06
feeling adventurous,-9.99999000001e-07
bit uncomfortable,-3.999996000004e-06
left 2,0.0
jalapeno bacon,2.999997000003e-06
eating mexican,-3.999996000004e-06
coming even,6.999993000007e-06
free bread,-1.999998000002e-06
left back,-3.999996000004e-06
like business,-1.999998000002e-06
overall happy,3.999996000004e-06
pizza heaven,1.999998000002e-06
everything delicious,1.1999988000012e-05
lots tv,2.999997000003e-06
entree good,-1.999998000002e-06
dj spinning,1.999998000002e-06
best taco,4.999995000005e-06
happy eating,0.0
put words,1.999998000002e-06
pizza maybe,-9.99999000001e-07
wood roasted,-9.99999000001e-07
working nice,1.999998000002e-06
fast one,0.0
wrong everything,2.999997000003e-06
looked place,2.999997000003e-06
looked nothing,-4.999995000005e-06
get business,-2.999997000003e-06
place sooner,7.999992000008e-06
cheese fantastic,5.999994000006e-06
yes make,0.0
food deliver,0.0
iced coffee,9.99999000001e-07
still loved,4.999995000005e-06
weekend went,-1.999998000002e-06
item order,-1.999998000002e-06
got tacos,-9.99999000001e-07
wings tasty,0.0
poor experience,-1.999998000002e-06
full plate,2.999997000003e-06
tons tvs,0.0
may see,-3.999996000004e-06
sushi great,2.999997000003e-06
always cooked,-2.999997000003e-06
well regular,9.99999000001e-07
got takeout,-4.999995000005e-06
based quality,-9.99999000001e-07
serves purpose,-2.999997000003e-06
well used,-1.999998000002e-06
brulee good,-9.99999000001e-07
drizzled honey,-9.99999000001e-07
chef nice,0.0
thank yelpers,1.999998000002e-06
like movie,0.0
salad instead,-2.999997000003e-06
best homemade,1.999998000002e-06
minutes made,-9.99999000001e-07
spicy shrimp,-9.99999000001e-07
spice like,9.99999000001e-07
fries salty,-8.999991000009e-06
filling meal,0.0
food man,0.0
glass white,1.999998000002e-06
staff welcoming,7.999992000008e-06
good oh,-9.99999000001e-07
menu ordering,0.0
cocktails bar,0.0
die hard,9.99999000001e-06
sandwich definitely,1.999998000002e-06
caramel apple,1.999998000002e-06
soggy even,-9.99999000001e-07
surprised since,9.99999000001e-07
7 dollars,-1.999998000002e-06
sure location,-2.999997000003e-06
food may,-2.999997000003e-06
juke box,-3.999996000004e-06
even dinner,-9.99999000001e-07
enjoyed first,9.99999000001e-07
brunch amazing,3.999996000004e-06
hubby got,1.999998000002e-06
come ordered,-1.999998000002e-06
99 time,9.99999000001e-07
mushroom sauce,-9.99999000001e-07
variety desserts,-9.99999000001e-07
view restaurant,0.0
dinner drink,-2.999997000003e-06
trying everything,-9.99999000001e-07
thing since,-9.99999000001e-07
try however,-7.999992000008e-06
wait next,9.99999000001e-07
see pics,1.999998000002e-06
buffets las,0.0
seem quite,-9.99999000001e-07
sauce salmon,-3.999996000004e-06
twice got,-1.999998000002e-06
think love,1.999998000002e-06
friendly loved,2.999997000003e-06
part dessert,1.999998000002e-06
awesome could,4.999995000005e-06
paying 15,-1.999998000002e-06
margarita good,-3.999996000004e-06
paying 10,-2.999997000003e-06
ask better,7.999992000008e-06
long island,1.999998000002e-06
bar atmosphere,1.999998000002e-06
place seems,9.99999000001e-07
combination pho,-1.999998000002e-06
specials every,0.0
steak side,-1.999998000002e-06
get door,9.99999000001e-07
rush get,-2.999997000003e-06
noticed one,-7.999992000008e-06
cash credit,4.999995000005e-06
carson kitchen,6.999993000007e-06
beer taps,2.999997000003e-06
dessert choices,-9.99999000001e-07
saturday dinner,9.99999000001e-07
food vegetarian,-3.999996000004e-06
want healthy,2.999997000003e-06
sauce complimented,-9.99999000001e-07
almond milk,9.99999000001e-07
card charged,0.0
huge plates,1.999998000002e-06
people dancing,9.99999000001e-07
might look,9.99999000001e-07
water came,-2.999997000003e-06
times tried,-3.999996000004e-06
looked appealing,-2.999997000003e-06
dessert pizza,9.99999000001e-07
back owner,-9.99999000001e-07
looked yummy,-9.99999000001e-07
delicious rolls,6.999993000007e-06
another place,9.99999000001e-07
appetizer portion,-3.999996000004e-06
asked change,-4.999995000005e-06
horrible service,-1.0999989000011e-05
super healthy,0.0
day work,2.999997000003e-06
hard core,0.0
eat area,-3.999996000004e-06
tad overpriced,-7.999992000008e-06
rolls good,2.999997000003e-06
place hot,-1.999998000002e-06
outstanding well,2.999997000003e-06
food bartender,-3.999996000004e-06
italian dining,-2.999997000003e-06
great chocolate,-3.999996000004e-06
large party,-9.99999000001e-07
really took,-8.999991000009e-06
right dinner,9.99999000001e-07
awesome however,-5.999994000006e-06
wall art,9.99999000001e-07
pretty greasy,-7.999992000008e-06
shrimp spring,6.999993000007e-06
back wish,2.999997000003e-06
staying mirage,-9.99999000001e-07
know taste,0.0
used getting,1.999998000002e-06
service business,-2.999997000003e-06
one daily,1.999998000002e-06
wheat bread,0.0
day since,2.999997000003e-06
new flavors,-2.999997000003e-06
one las,1.999998000002e-06
good ole,3.999996000004e-06
others also,-6.999993000007e-06
anything fried,-6.999993000007e-06
burger maybe,0.0
quality great,-9.99999000001e-06
dishes probably,-3.999996000004e-06
smothered cheese,9.99999000001e-07
excellent every,2.999997000003e-06
pretty amazing,1.999998000002e-06
garlic cream,0.0
menu kind,-2.999997000003e-06
tofu fries,2.999997000003e-06
mariachi band,-1.999998000002e-06
standing next,-1.999998000002e-06
though good,-4.999995000005e-06
please take,-2.999997000003e-06
though think,2.999997000003e-06
want steak,2.999997000003e-06
price cheap,-2.999997000003e-06
margherita pizza,4.999995000005e-06
hot stone,9.99999000001e-07
pork tacos,-9.99999000001e-07
fish market,9.99999000001e-07
margaritas good,9.99999000001e-07
salad service,-3.999996000004e-06
going home,5.999994000006e-06
excellent could,1.999998000002e-06
time family,4.999995000005e-06
big hit,2.999997000003e-06
flavor dish,-3.999996000004e-06
super attentive,5.999994000006e-06
though always,-3.999996000004e-06
tapas place,1.999998000002e-06
say find,9.99999000001e-07
friend two,9.99999000001e-07
bright orange,-4.999995000005e-06
outstanding one,2.999997000003e-06
ready 15,1.999998000002e-06
place although,9.99999000001e-07
ready 10,2.999997000003e-06
wish would,-9.99999000001e-07
sandwich full,3.999996000004e-06
rare filet,0.0
salad pork,1.999998000002e-06
want take,-2.999997000003e-06
little salad,-3.999996000004e-06
99 person,9.99999000001e-07
served fries,1.999998000002e-06
menu pizza,-1.999998000002e-06
idea good,-2.999997000003e-06
even vegan,3.999996000004e-06
menu appetizers,2.999997000003e-06
served fried,9.99999000001e-07
eat phoenix,2.999997000003e-06
go spend,9.99999000001e-07
definitely best,0.0
second day,6.999993000007e-06
wait saturday,4.999995000005e-06
keeps coming,1.999998000002e-06
often food,-9.99999000001e-07
good table,9.99999000001e-07
every one,0.0
restaurant waiting,-9.99999000001e-07
blue fin,2.999997000003e-06
kinda place,0.0
food work,3.999996000004e-06
real authentic,9.99999000001e-07
cool location,0.0
menu online,-3.999996000004e-06
spot sure,3.999996000004e-06
watch chefs,5.999994000006e-06
enough justify,-2.999997000003e-06
loved fact,1.999998000002e-06
well maybe,-1.999998000002e-06
5 times,2.999997000003e-06
one worth,2.999997000003e-06
casual date,9.99999000001e-07
line cook,-3.999996000004e-06
day nothing,3.999996000004e-06
one done,-2.999997000003e-06
stick know,1.999998000002e-06
free drinks,9.99999000001e-07
high portions,-3.999996000004e-06
came around,-9.99999000001e-07
great outside,-4.999995000005e-06
service fresh,1.999998000002e-06
surprised place,9.99999000001e-07
fantastic everything,2.999997000003e-06
drink well,4.999995000005e-06
veggies always,-9.99999000001e-07
shrimp curry,9.99999000001e-07
come really,-8.999991000009e-06
ever ordered,1.999998000002e-06
fantastic burger,2.999997000003e-06
place puts,1.999998000002e-06
restaurant took,-9.99999000001e-07
made really,-9.99999000001e-07
vegas coming,4.999995000005e-06
live place,9.99999000001e-07
food montreal,0.0
breakfast joints,-7.999992000008e-06
really well,3.999996000004e-06
friendly back,1.999998000002e-06
sushi area,9.99999000001e-07
start beginning,9.99999000001e-07
dinner portions,0.0
us sushi,1.999998000002e-06
salad another,-9.99999000001e-07
add additional,-9.99999000001e-07
truffle mayo,4.999995000005e-06
food customers,0.0
paid left,-3.999996000004e-06
great free,-9.99999000001e-07
great beer,1.999998000002e-06
still flavorful,2.999997000003e-06
ingredients also,-1.999998000002e-06
walk doors,3.999996000004e-06
good drink,-9.99999000001e-07
pizza couple,-3.999996000004e-06
better eating,-4.999995000005e-06
get shit,-1.999998000002e-06
say bit,-3.999996000004e-06
cinnamon ice,-9.99999000001e-07
cannot recommend,-3.999996000004e-06
eyes bigger,2.999997000003e-06
several us,-1.999998000002e-06
spanish rice,-4.999995000005e-06
sometime soon,-1.999998000002e-06
small line,-1.999998000002e-06
good tasted,1.999998000002e-06
best bet,-4.999995000005e-06
paying attention,-5.999994000006e-06
everything amazing,8.999991000009e-06
much loved,4.999995000005e-06
bad tried,-1.999998000002e-06
jerk pork,-1.999998000002e-06
beer burger,-1.999998000002e-06
food seemed,-7.999992000008e-06
starbucks coffee,0.0
since never,-2.999997000003e-06
nice old,1.999998000002e-06
get soda,-9.99999000001e-07
pizza make,0.0
much enjoyed,5.999994000006e-06
asked still,-4.999995000005e-06
dish full,-9.99999000001e-07
hostess asked,-4.999995000005e-06
try restaurant,-9.99999000001e-07
come group,9.99999000001e-07
back want,-9.99999000001e-07
well average,7.999992000008e-06
club sandwich,9.99999000001e-07
seeing menu,0.0
noodles also,-9.99999000001e-07
plenty leftovers,1.999998000002e-06
00 dollars,-2.999997000003e-06
thank yelp,5.999994000006e-06
order usual,-9.99999000001e-07
butcher paper,0.0
decided wait,1.999998000002e-06
flavor little,9.99999000001e-07
price ordered,9.99999000001e-07
feels good,9.99999000001e-07
week went,0.0
pizza fine,-8.999991000009e-06
pizza find,0.0
ok sauce,-1.999998000002e-06
nice view,9.99999000001e-07
wanted burger,6.999993000007e-06
soup grilled,6.999993000007e-06
conversation food,-9.99999000001e-07
something liked,-9.99999000001e-07
decent sandwich,-3.999996000004e-06
kind wish,-4.999995000005e-06
customer service,-2.999997000003e-06
change things,-6.999993000007e-06
one wait,-2.999997000003e-06
outdoor dining,-9.99999000001e-07
made bad,-9.99999000001e-07
table take,-9.99999000001e-07
line gets,0.0
one giant,3.999996000004e-06
normal food,3.999996000004e-06
yes best,3.999996000004e-06
incredibly disappointed,-4.999995000005e-06
able stop,1.999998000002e-06
single thing,3.999996000004e-06
ordered sea,4.999995000005e-06
ordered three,0.0
love em,-2.999997000003e-06
given us,1.999998000002e-06
pizza tastes,-1.999998000002e-06
bar nice,5.999994000006e-06
cheese huge,-3.999996000004e-06
actually fresh,-2.999997000003e-06
told waiting,-2.999997000003e-06
celebrating anniversary,-9.99999000001e-07
pizza tasted,1.999998000002e-06
bar stool,-2.999997000003e-06
perfect thin,0.0
veggie fried,-1.999998000002e-06
pizza next,-2.999997000003e-06
best burrito,3.999996000004e-06
place relaxing,9.99999000001e-07
provolone fondue,1.999998000002e-06
affordable lunch,-9.99999000001e-07
cheese white,0.0
completely bland,-4.999995000005e-06
anyways ordered,9.99999000001e-07
bigger portions,-9.99999000001e-07
pork skin,-9.99999000001e-07
good rolls,3.999996000004e-06
take whole,0.0
perfect best,1.999998000002e-06
treated like,-1.999998000002e-06
greeted staff,9.99999000001e-07
past always,-4.999995000005e-06
alice cooper,9.99999000001e-07
hungry thirsty,-3.999996000004e-06
order go,-3.999996000004e-06
anyone place,-1.999998000002e-06
waffles ever,2.999997000003e-06
took plate,-3.999996000004e-06
city pizza,0.0
cook well,-9.99999000001e-07
steak mashed,0.0
overpriced mediocre,-5.999994000006e-06
fresh baked,7.999992000008e-06
little sister,-5.999994000006e-06
feel guilty,9.99999000001e-07
review decided,5.999994000006e-06
service less,-3.999996000004e-06
steak 2,2.999997000003e-06
small also,-1.999998000002e-06
southern style,2.999997000003e-06
flavor get,-9.99999000001e-07
ever looking,-9.99999000001e-07
drink 8,-1.999998000002e-06
clear place,-7.999992000008e-06
barely meat,-7.999992000008e-06
friend one,9.99999000001e-07
long would,3.999996000004e-06
name always,3.999996000004e-06
best wife,-2.999997000003e-06
small though,1.999998000002e-06
comes back,-5.999994000006e-06
interesting concept,-2.999997000003e-06
salsa bean,6.999993000007e-06
great seems,-1.999998000002e-06
steak n,9.99999000001e-07
time thought,-9.99999000001e-07
usually something,1.999998000002e-06
fruits veggies,1.999998000002e-06
excellent tried,6.999993000007e-06
definitely deserves,0.0
right service,6.999993000007e-06
space nice,-1.999998000002e-06
excellent lunch,7.999992000008e-06
beautiful bar,-1.999998000002e-06
ordered first,-5.999994000006e-06
lamb dish,9.99999000001e-07
back every,4.999995000005e-06
good simple,5.999994000006e-06
steak w,-5.999994000006e-06
staff quite,-1.999998000002e-06
flavor garlic,2.999997000003e-06
coming location,-2.999997000003e-06
say perfect,3.999996000004e-06
good extremely,-1.999998000002e-06
like standard,-9.99999000001e-07
college football,-1.999998000002e-06
truly believe,9.99999000001e-07
drink another,1.999998000002e-06
return try,4.999995000005e-06
always kind,9.99999000001e-07
options ordered,0.0
us however,9.99999000001e-07
items one,-9.99999000001e-07
always amazing,7.999992000008e-06
three servers,9.99999000001e-07
sure delicious,9.99999000001e-07
nicely seasoned,6.999993000007e-06
pot roast,-7.999992000008e-06
mushroom risotto,6.999993000007e-06
bbq flavor,4.999995000005e-06
fresh flavor,-5.999994000006e-06
hidden behind,9.99999000001e-07
vegas finally,8.999991000009e-06
fresh know,1.999998000002e-06
bill waitress,-2.999997000003e-06
ordered orange,1.999998000002e-06
tasty meat,-9.99999000001e-07
nice option,1.999998000002e-06
family style,9.99999000001e-07
car front,-2.999997000003e-06
friendly cashier,0.0
nothing stands,-7.999992000008e-06
wandering around,-1.999998000002e-06
outside good,1.999998000002e-06
buffet offers,0.0
definitely see,6.999993000007e-06
lobster sauce,-9.99999000001e-07
special though,2.999997000003e-06
seated near,9.99999000001e-07
tasty meal,2.999997000003e-06
cream chicken,0.0
actually much,3.999996000004e-06
never anything,2.999997000003e-06
good pork,-9.99999000001e-07
options also,1.999998000002e-06
employees friendly,-9.99999000001e-07
report back,1.999998000002e-06
waitstaff attentive,9.99999000001e-07
hour always,2.999997000003e-06
wanted said,-9.99999000001e-07
well course,4.999995000005e-06
service cold,-4.999995000005e-06
onions really,-9.99999000001e-07
open mind,0.0
place charges,-6.999993000007e-06
quite put,-9.99999000001e-07
different waitress,-2.999997000003e-06
quick eat,-1.999998000002e-06
fries mac,1.999998000002e-06
weekday night,0.0
buffet better,9.99999000001e-07
bad choice,9.99999000001e-07
impression place,0.0
around 2,0.0
service bit,-2.999997000003e-06
feel bad,-5.999994000006e-06
food beyond,3.999996000004e-06
second third,-1.999998000002e-06
order ribs,9.99999000001e-07
ahead get,-1.999998000002e-06
large pieces,9.99999000001e-07
ever pretty,-3.999996000004e-06
sign restaurant,-1.999998000002e-06
dinner entrees,6.999993000007e-06
together would,2.999997000003e-06
city good,0.0
shared order,1.999998000002e-06
also sushi,5.999994000006e-06
might find,9.99999000001e-07
stars decor,0.0
really looked,-2.999997000003e-06
seemed lot,-1.999998000002e-06
back la,0.0
fan one,2.999997000003e-06
breakfast place,1.999998000002e-06
try fish,0.0
good meats,1.999998000002e-06
coupon buy,-1.999998000002e-06
burger combo,-9.99999000001e-07
else needed,1.999998000002e-06
get town,-9.99999000001e-07
maybe came,-5.999994000006e-06
nice intimate,0.0
probably still,0.0
shopping area,0.0
chicken amazing,4.999995000005e-06
back please,0.0
bar excellent,5.999994000006e-06
people find,-6.999993000007e-06
wish location,2.999997000003e-06
check without,-1.999998000002e-06
pastry chef,9.99999000001e-07
frozen fish,-3.999996000004e-06
know chain,9.99999000001e-07
pancake house,-4.999995000005e-06
refried beans,0.0
stars well,-3.999996000004e-06
sashimi sushi,-2.999997000003e-06
good lot,0.0
gem food,2.999997000003e-06
dont care,-2.999997000003e-06
admit pretty,4.999995000005e-06
20 mins,-8.999991000009e-06
time visit,3.999996000004e-06
enjoy service,0.0
taco special,9.99999000001e-07
fries yummy,7.999992000008e-06
rather take,0.0
drink like,-9.99999000001e-07
delicious first,5.999994000006e-06
tables took,-2.999997000003e-06
priced nice,-9.99999000001e-07
spicy asked,2.999997000003e-06
sauce bottom,-4.999995000005e-06
guilt free,1.999998000002e-06
crunchy roll,-3.999996000004e-06
stopped yesterday,0.0
back recommending,-4.999995000005e-06
bacon infused,-9.99999000001e-07
chipotle sauce,-1.999998000002e-06
still solid,9.99999000001e-07
review love,2.999997000003e-06
huge burger,4.999995000005e-06
eating one,2.999997000003e-06
meals vegas,-2.999997000003e-06
find time,3.999996000004e-06
added salt,-1.999998000002e-06
chicken chimichanga,0.0
typical sushi,3.999996000004e-06
pretty salty,-4.999995000005e-06
soup bar,-1.999998000002e-06
owner took,3.999996000004e-06
dinner reservations,-9.99999000001e-07
party 20,1.999998000002e-06
best sure,0.0
12 14,2.999997000003e-06
mi sandwiches,-1.999998000002e-06
bar since,9.99999000001e-07
virgin olive,9.99999000001e-07
rice good,0.0
good healthy,1.999998000002e-06
ever visited,0.0
since back,6.999993000007e-06
12 16,1.999998000002e-06
meal leave,9.99999000001e-07
rice chow,1.999998000002e-06
stars rather,-9.99999000001e-07
styrofoam cup,9.99999000001e-07
menu impressive,-1.999998000002e-06
covered patio,9.99999000001e-07
super quick,4.999995000005e-06
best fish,7.999992000008e-06
best two,-3.999996000004e-06
people check,-9.99999000001e-07
authentic greek,9.99999000001e-07
go drive,-9.99999000001e-07
nothing top,-3.999996000004e-06
time picking,1.999998000002e-06
better suited,9.99999000001e-07
cheese bbq,9.99999000001e-07
come fresh,-9.99999000001e-07
giving five,7.999992000008e-06
count many,1.999998000002e-06
happy satisfied,6.999993000007e-06
reviews good,9.99999000001e-07
go especially,-1.999998000002e-06
beef pork,5.999994000006e-06
cheese friend,-1.999998000002e-06
host staff,-2.999997000003e-06
wheat crust,0.0
sunday night,-9.99999000001e-07
excellent attentive,9.99999000001e-07
trying impress,-1.999998000002e-06
get people,-4.999995000005e-06
bartender also,9.99999000001e-07
wasabi cream,6.999993000007e-06
good bang,0.0
description menu,-1.999998000002e-06
12 minutes,3.999996000004e-06
plate without,-2.999997000003e-06
spicy much,0.0
sandwich come,0.0
love ramen,-1.999998000002e-06
awesome next,-9.99999000001e-07
get window,1.999998000002e-06
times row,-9.99999000001e-07
glass filled,9.99999000001e-07
husband even,-1.999998000002e-06
go otherwise,-8.999991000009e-06
good ate,9.99999000001e-07
salad burger,-3.999996000004e-06
right bone,6.999993000007e-06
like bring,1.999998000002e-06
cooked steak,2.999997000003e-06
huge two,-1.999998000002e-06
know manager,-7.999992000008e-06
birthday meal,4.999995000005e-06
especially given,-9.99999000001e-07
staff care,-4.999995000005e-06
plus ordered,-3.999996000004e-06
national chain,-1.999998000002e-06
garlic rolls,9.99999000001e-07
food crappy,0.0
plan trying,3.999996000004e-06
entree salad,-3.999996000004e-06
large groups,2.999997000003e-06
game playing,4.999995000005e-06
could talk,-3.999996000004e-06
shrimp perfectly,0.0
chili pork,-9.99999000001e-07
also chef,-1.999998000002e-06
wow really,-1.999998000002e-06
think able,-2.999997000003e-06
excellent flavors,6.999993000007e-06
wednesday night,-3.999996000004e-06
noodles bit,-1.999998000002e-06
came make,9.99999000001e-07
good brunch,1.999998000002e-06
ordered grilled,9.99999000001e-07
love even,9.99999000001e-07
dirty tables,-8.999991000009e-06
location super,0.0
staff prompt,9.99999000001e-07
restaurant waited,-1.999998000002e-06
heaven earth,3.999996000004e-06
bites food,0.0
impressed back,-9.99999000001e-07
back ate,-9.99999000001e-07
restaurant certainly,-2.999997000003e-06
worth good,3.999996000004e-06
fish dinner,-9.99999000001e-07
scattered around,-1.999998000002e-06
restaurant seated,0.0
breakfast would,9.99999000001e-07
ingredients definitely,0.0
pretty impressive,3.999996000004e-06
chili mint,-9.99999000001e-07
years food,9.99999000001e-07
lunch served,-9.99999000001e-07
best margaritas,9.99999000001e-07
delicious generous,1.999998000002e-06
