,0.0
resting,2.307690532545744e-06
raced,1.5384603550304962e-06
champion,6.153841420121985e-06
specail,1.5384603550304962e-06
halftime,1.5384603550304962e-06
racer,-2.307690532545744e-06
races,1.5384603550304962e-06
traumatizing,7.692301775152481e-07
systematic,-7.692301775152481e-07
forza,2.307690532545744e-06
hardness,3.0769207100609924e-06
inclement,2.307690532545744e-06
hostest,-7.692301775152481e-07
gratinees,-7.692301775152481e-07
uncertain,-1.0769222485213473e-05
hostess,-1.3076913017759217e-05
geeked,1.5384603550304962e-06
reliable,-2.307690532545744e-06
existance,-2.307690532545744e-06
hilariously,0.0
concierges,-1.5384603550304962e-06
riiiiight,-2.307690532545744e-06
pian,1.5384603550304962e-06
duran,6.153841420121985e-06
reliably,7.692301775152481e-07
error,-8.461531952667729e-06
panchan,-7.692301775152481e-07
swim,6.923071597637232e-06
corny,-3.846150887576241e-06
caramelize,1.5384603550304962e-06
bangers,7.692301775152481e-07
housemate,0.0
doozy,-7.692301775152481e-07
stunk,-6.923071597637232e-06
reeeeeally,-7.692301775152481e-07
fetching,1.5384603550304962e-06
corns,-5.3846112426067365e-06
sunchokes,-5.3846112426067365e-06
handroll,-3.0769207100609924e-06
suishi,7.692301775152481e-07
clucker,1.5384603550304962e-06
forgiveness,-3.846150887576241e-06
swig,-7.692301775152481e-06
noung,-7.692301775152481e-07
knitting,0.0
ame,0.0
psuedo,-6.923071597637232e-06
upbringing,7.692301775152481e-07
alert,6.153841420121985e-06
rabid,7.692301775152481e-07
necessity,-1.5384603550304962e-06
highchairs,-9.230762130182976e-06
ditz,-1.5384603550304962e-06
euro,3.846150887576241e-06
expend,0.0
kelli,1.5384603550304962e-06
hatchery,2.307690532545744e-06
flippin,4.615381065091488e-06
feces,-3.846150887576241e-06
torretta,-3.0769207100609924e-06
kelly,0.0
gingerale,0.0
normaly,1.5384603550304962e-06
glitz,-1.5384603550304962e-06
befuddled,2.307690532545744e-06
lester,7.692301775152481e-07
soooooooooooo,1.5384603550304962e-06
hermosillo,0.0
stunt,-2.307690532545744e-06
macalpines,0.0
sidebar,-7.692301775152481e-07
forrest,-1.5384603550304962e-06
omnivore,8.461531952667729e-06
drizzled,-3.846150887576241e-06
stroganoff,3.846150887576241e-06
readers,-4.615381065091488e-06
rebecca,5.3846112426067365e-06
orbs,-3.0769207100609924e-06
advertisements,-5.3846112426067365e-06
aloha,4.615381065091488e-06
knowledable,-7.692301775152481e-07
eager,-1.3076913017759217e-05
drizzles,0.0
sydney,0.0
courtney,2.307690532545744e-06
kolbassi,7.692301775152481e-07
mcdoubles,1.5384603550304962e-06
herculean,1.5384603550304962e-06
manna,-4.615381065091488e-06
harvesting,-3.0769207100609924e-06
tomas,-2.307690532545744e-06
jutting,3.0769207100609924e-06
pakastani,-4.615381065091488e-06
format,-3.0769207100609924e-06
skateboards,0.0
notte,6.153841420121985e-06
shitty,-7.692301775152481e-06
suffering,7.692301775152481e-07
hitters,3.0769207100609924e-06
blackjack,1.4615373372789714e-05
cuteness,3.846150887576241e-06
shading,2.307690532545744e-06
entrenched,-2.307690532545744e-06
towners,9.999992307698225e-06
mccormicks,1.5384603550304962e-06
richie,-7.692301775152481e-07
formal,1.0769222485213473e-05
genaro,-3.846150887576241e-06
sorting,5.3846112426067365e-06
manhandling,7.692301775152481e-07
talon,7.692301775152481e-06
squandered,-2.307690532545744e-06
facets,-7.692301775152481e-07
continue,9.999992307698225e-06
yields,0.0
scape,1.5384603550304962e-06
ivan,-1.5384603550304962e-06
names,6.153841420121985e-06
clipping,-7.692301775152481e-07
partying,-2.307690532545744e-06
spring,4.615381065091488e-06
pals,7.692301775152481e-07
limb,6.153841420121985e-06
palm,-2.307690532545744e-06
palo,0.0
pala,-3.0769207100609924e-06
curious,-4.615381065091488e-06
sprint,2.307690532545744e-06
pale,-1.153845266272872e-05
zucchinis,0.0
lima,4.615381065091488e-06
gruel,2.307690532545744e-06
transactions,-2.307690532545744e-06
hoagy,1.5384603550304962e-06
sick,-2.07692147929117e-05
seatings,-7.692301775152481e-07
masculinity,0.0
lime,4.615381065091488e-06
gruet,7.692301775152481e-07
shooters,7.692301775152481e-06
slopping,0.0
eclectically,7.692301775152481e-07
redoing,1.5384603550304962e-06
buzio,-2.307690532545744e-06
huaraches,4.615381065091488e-06
garnishment,0.0
captial,-7.692301775152481e-07
relating,2.307690532545744e-06
punkin,0.0
hamra,7.692301775152481e-07
whiteboard,6.153841420121985e-06
unintentional,3.0769207100609924e-06
peruvians,-2.307690532545744e-06
forearms,2.307690532545744e-06
vegtables,-3.0769207100609924e-06
ecletic,7.692301775152481e-07
colorado,-1.5384603550304962e-06
hometown,2.307690532545744e-06
amaaaaazing,7.692301775152481e-07
awaited,-2.307690532545744e-06
nash,-7.692301775152481e-07
seksun,2.307690532545744e-06
nobel,7.692301775152481e-07
lebron,2.307690532545744e-06
unnerving,7.692301775152481e-07
lorenzos,3.0769207100609924e-06
poaching,1.5384603550304962e-06
bibim,-5.3846112426067365e-06
cinnabon,3.0769207100609924e-06
kiichi,7.692301775152481e-07
kathleen,-1.5384603550304962e-06
apartments,2.307690532545744e-06
masago,-7.692301775152481e-07
u2,-7.692301775152481e-07
suis,-7.692301775152481e-07
vinager,-2.307690532545744e-06
worht,-7.692301775152481e-07
parrilla,-2.307690532545744e-06
qua,7.692301775152481e-07
strives,-2.307690532545744e-06
elsewhere,-2.1538444970426946e-05
inches,8.461531952667729e-06
incher,7.692301775152481e-07
graciously,9.230762130182976e-06
poster,-7.692301775152481e-07
slump,0.0
undeserving,0.0
inched,-7.692301775152481e-07
posted,1.5384603550304962e-06
geting,0.0
cig,-5.3846112426067365e-06
somedays,-2.307690532545744e-06
uw,6.153841420121985e-06
cin,7.692301775152481e-07
us,-4.615381065091488e-06
ur,0.0
um,-6.923071597637232e-06
ul,3.0769207100609924e-06
un,-2.307690532545744e-06
uh,-7.692301775152481e-06
uk,1.0769222485213473e-05
mouthwatering,9.999992307698225e-06
ug,-1.5384603550304962e-06
ua,-7.692301775152481e-07
ninfa,-7.692301775152481e-07
uc,2.307690532545744e-06
ub,-7.692301775152481e-07
storing,1.5384603550304962e-06
genial,-1.5384603550304962e-06
flocked,-2.307690532545744e-06
estilo,2.307690532545744e-06
pepperonis,2.307690532545744e-06
comming,-3.0769207100609924e-06
ruggs,2.307690532545744e-06
empenada,1.5384603550304962e-06
killian,1.5384603550304962e-06
graceful,3.0769207100609924e-06
smidge,1.5384603550304962e-06
thugs,1.5384603550304962e-06
paradox,-7.692301775152481e-07
fixing,4.615381065091488e-06
lightweights,1.5384603550304962e-06
parados,0.0
bangin,5.3846112426067365e-06
retract,1.5384603550304962e-06
deviate,6.153841420121985e-06
frogger,-3.0769207100609924e-06
lucio,0.0
oxtail,-8.461531952667729e-06
goooooood,7.692301775152481e-07
cranking,1.5384603550304962e-06
caminos,4.615381065091488e-06
jaenica,1.5384603550304962e-06
holey,1.5384603550304962e-06
pedestrians,6.923071597637232e-06
barkley,1.5384603550304962e-06
holes,-7.692301775152481e-06
fresa,-1.5384603550304962e-06
girfriend,1.5384603550304962e-06
chickie,7.692301775152481e-07
crinkle,7.692301775152481e-07
inaccuracy,0.0
fresh,9.230762130182976e-06
holed,7.692301775152481e-07
cheetos,2.307690532545744e-06
melty,3.846150887576241e-06
melts,1.5384603550304963e-05
scratch,5.3846112426067365e-06
knotted,-2.307690532545744e-06
enjoyably,0.0
soften,-4.615381065091488e-06
highways,-1.5384603550304962e-06
softer,-7.692301775152481e-07
1990s,-4.615381065091488e-06
luxuries,7.692301775152481e-07
longstanding,0.0
monaco,-1.5384603550304962e-06
terryaki,0.0
young,0.0
kababs,1.5384603550304962e-06
uniqueness,5.3846112426067365e-06
weihenstephaner,0.0
greenmix,1.5384603550304962e-06
stocked,7.692301775152481e-07
droppings,3.846150887576241e-06
panting,-4.615381065091488e-06
retaurant,-3.846150887576241e-06
reopened,1.153845266272872e-05
brininess,1.5384603550304962e-06
twee,1.5384603550304962e-06
afforadable,7.692301775152481e-07
sexist,-5.3846112426067365e-06
familes,2.307690532545744e-06
mixing,-1.5384603550304962e-06
unimposing,1.5384603550304962e-06
wipe,-1.5384603550304962e-06
squids,-1.5384603550304962e-06
tri,3.846150887576241e-06
northwestern,0.0
eased,1.5384603550304962e-06
magic,6.153841420121985e-06
stodgy,-2.307690532545744e-06
evo,5.3846112426067365e-06
transmission,1.5384603550304962e-06
experiencing,-3.0769207100609924e-06
tre,6.923071597637232e-06
eve,-4.615381065091488e-06
racy,2.307690532545744e-06
anxious,-7.692301775152481e-07
race,-6.153841420121985e-06
discounting,-7.692301775152481e-07
trite,-2.307690532545744e-06
jamacian,-7.692301775152481e-07
chompie,-7.692301775152481e-07
tru,-3.0769207100609924e-06
rack,7.692301775152481e-07
pledge,-5.3846112426067365e-06
senorita,-6.153841420121985e-06
everythings,1.5384603550304962e-06
seventies,1.5384603550304962e-06
spaghetty,-7.692301775152481e-07
shrimps,-5.3846112426067365e-06
imply,7.692301775152481e-07
hyde,0.0
licenses,-7.692301775152481e-07
slumming,-1.5384603550304962e-06
quacamole,3.0769207100609924e-06
spaghetti,0.0
pris,1.5384603550304962e-06
graduating,-3.0769207100609924e-06
sauerkraut,-6.153841420121985e-06
directive,-1.5384603550304962e-06
delicous,1.230768284024397e-05
hericot,-7.692301775152481e-07
desperado,0.0
expressed,-1.5384603550304962e-06
richmond,0.0
consistently,9.230762130182976e-06
celiac,5.3846112426067365e-06
expresses,1.5384603550304962e-06
delving,-1.5384603550304962e-06
1400,7.692301775152481e-07
ahhhhh,2.307690532545744e-06
hamachi,3.0769207100609924e-06
gilley,6.153841420121985e-06
seafoody,0.0
punch,-7.692301775152481e-06
balked,2.307690532545744e-06
poverty,-3.846150887576241e-06
whee,-7.692301775152481e-07
licence,3.0769207100609924e-06
gilled,7.692301775152481e-07
invented,6.153841420121985e-06
parkway,-9.999992307698225e-06
meny,7.692301775152481e-07
casing,3.0769207100609924e-06
technical,-2.307690532545744e-06
typewriters,7.692301775152481e-07
screech,7.692301775152481e-07
riveria,-1.5384603550304962e-06
fond,-3.0769207100609924e-06
resulting,2.307690532545744e-06
cousins,5.3846112426067365e-06
unpacking,-2.307690532545744e-06
holmes,-7.692301775152481e-07
manier,0.0
altho,2.307690532545744e-06
jager,1.5384603550304962e-06
siew,-7.692301775152481e-07
neiman,-1.5384603550304962e-06
outcomes,0.0
sienna,2.307690532545744e-06
assemble,7.692301775152481e-07
causal,-2.307690532545744e-06
chocolatey,-2.307690532545744e-06
salesman,-1.5384603550304962e-06
exciting,-6.923071597637232e-06
excursions,1.5384603550304962e-06
loogie,-2.307690532545744e-06
24pm,-7.692301775152481e-07
throw,-7.692301775152481e-07
okaaaay,-7.692301775152481e-07
jajangmyeon,-3.0769207100609924e-06
humorless,1.5384603550304962e-06
forefathers,-1.5384603550304962e-06
midday,3.0769207100609924e-06
shipwreck,3.0769207100609924e-06
overrall,3.0769207100609924e-06
bobbing,-1.5384603550304962e-06
conditioners,7.692301775152481e-07
rehydrate,-7.692301775152481e-07
bodily,0.0
foolishly,0.0
soooooooo,7.692301775152481e-06
rubbish,-7.692301775152481e-07
sammitch,-7.692301775152481e-07
zamora,0.0
delishous,7.692301775152481e-07
practicing,-7.692301775152481e-07
donatos,-2.307690532545744e-06
challenge,2.307690532545744e-06
mommas,7.692301775152481e-07
prompts,0.0
sabi,7.692301775152481e-07
publications,1.5384603550304962e-06
passion8,7.692301775152481e-07
prompty,2.307690532545744e-06
boozin,0.0
saba,0.0
coffin,-4.615381065091488e-06
slid,-6.153841420121985e-06
perfecting,-3.0769207100609924e-06
pawn,-2.307690532545744e-06
brookside,-7.692301775152481e-07
zinger,3.0769207100609924e-06
slim,-7.692301775152481e-06
chakra,-1.5384603550304962e-06
slit,7.692301775152481e-07
tantrums,-7.692301775152481e-07
slip,1.5384603550304962e-06
schlitz,4.615381065091488e-06
paws,0.0
baigan,0.0
mullets,1.5384603550304962e-06
shuffled,1.5384603550304962e-06
hongkong,3.0769207100609924e-06
arribas,1.5384603550304962e-06
mumbled,-2.307690532545744e-06
lunchbox,-2.307690532545744e-06
delay,-5.3846112426067365e-06
shuffles,-7.692301775152481e-07
wolf,-6.153841420121985e-06
mysteries,7.692301775152481e-07
palates,2.307690532545744e-06
awesomest,7.692301775152481e-07
hawt,-3.846150887576241e-06
dominoe,0.0
waitlist,3.0769207100609924e-06
dominos,0.0
fitz,-7.692301775152481e-07
hawg,-3.0769207100609924e-06
fits,1.3076913017759217e-05
reggie,3.0769207100609924e-06
marrow,5.3846112426067365e-06
shumai,-1.5384603550304962e-06
solidarity,1.5384603550304962e-06
tomato,1.615383372782021e-05
appatizer,0.0
tomate,-2.307690532545744e-06
counter,0.0
reminders,7.692301775152481e-07
shushi,5.3846112426067365e-06
element,-3.0769207100609924e-06
commodities,1.5384603550304962e-06
rnoobhb1kshkyosq,3.846150887576241e-06
festively,-1.5384603550304962e-06
classy,0.0
peaces,-1.5384603550304962e-06
counted,-1.615383372782021e-05
glaziers,-7.692301775152481e-07
clarissa,-7.692301775152481e-07
hunnie,-2.307690532545744e-06
antelope,-3.846150887576241e-06
waltzed,2.307690532545744e-06
bitty,-6.153841420121985e-06
verrry,7.692301775152481e-07
move,0.0
artichoke,1.153845266272872e-05
warren,4.615381065091488e-06
benjamins,0.0
mulas,1.5384603550304962e-06
chittara,0.0
decay,-7.692301775152481e-07
chosen,-8.461531952667729e-06
dispose,3.0769207100609924e-06
imperfection,0.0
tyrone,2.307690532545744e-06
brevard,-8.461531952667729e-06
degrees,-7.692301775152481e-06
jody,1.5384603550304962e-06
2014,7.692301775152481e-07
therefor,-1.5384603550304962e-06
2011,-3.846150887576241e-06
2010,-6.923071597637232e-06
lychees,0.0
2012,2.307690532545744e-06
randal,-1.5384603550304962e-06
yountville,3.846150887576241e-06
feta,6.923071597637232e-06
docs,0.0
outlined,-2.307690532545744e-06
newman,0.0
dock,9.230762130182976e-06
mitigated,0.0
pregaming,3.0769207100609924e-06
legendary,1.0769222485213473e-05
penquin,2.307690532545744e-06
rotation,6.923071597637232e-06
docg,2.307690532545744e-06
presidential,1.5384603550304962e-06
doce,5.3846112426067365e-06
minimalist,3.0769207100609924e-06
wrangler,-1.5384603550304962e-06
wallowing,3.846150887576241e-06
manakish,0.0
pofs,7.692301775152481e-07
bette,-2.307690532545744e-06
betta,1.5384603550304962e-06
sniffing,-3.846150887576241e-06
wrangled,0.0
betty,1.5384603550304962e-06
truth,0.0
minimalism,-7.692301775152481e-07
stock,-9.230762130182976e-06
subset,7.692301775152481e-07
mets,-3.0769207100609924e-06
tents,0.0
imbibe,7.692301775152481e-06
writeup,0.0
ambiance,0.0
jagger,7.692301775152481e-07
scotsdale,1.5384603550304962e-06
irritation,-2.307690532545744e-06
jagged,-2.307690532545744e-06
meth,2.307690532545744e-06
differ,-7.692301775152481e-07
tenth,3.846150887576241e-06
factoid,1.5384603550304962e-06
jamoon,2.307690532545744e-06
coerced,7.692301775152481e-07
borderline,-4.615381065091488e-06
dismissal,-7.692301775152481e-07
superbly,5.3846112426067365e-06
motifs,1.5384603550304962e-06
hilarious,9.999992307698225e-06
contigo,0.0
shitload,-1.5384603550304962e-06
cardamon,-3.846150887576241e-06
stuttered,-2.307690532545744e-06
eastcyde,0.0
release,9.230762130182976e-06
graze,0.0
frigging,-1.5384603550304962e-06
fishnets,2.307690532545744e-06
supervising,7.692301775152481e-07
rowdiness,0.0
shortest,-2.307690532545744e-06
dubbel,1.5384603550304962e-06
soggier,1.5384603550304962e-06
napoli,3.0769207100609924e-06
dubbed,5.3846112426067365e-06
kelton,7.692301775152481e-07
serenity,0.0
lok,-1.5384603550304962e-06
fait,7.692301775152481e-07
staggered,-4.615381065091488e-06
zizzi,7.692301775152481e-07
collagen,-7.692301775152481e-07
yells,-6.153841420121985e-06
traverse,-1.5384603550304962e-06
feasts,1.5384603550304962e-06
yello,2.307690532545744e-06
papya,-2.307690532545744e-06
stark,-3.846150887576241e-06
pellegrini,3.0769207100609924e-06
zizzy,3.0769207100609924e-06
macerated,0.0
prank,-4.615381065091488e-06
deceptive,-6.923071597637232e-06
touristic,7.692301775152481e-07
system,-4.615381065091488e-06
exhilarating,0.0
lacing,1.5384603550304962e-06
gummy,-6.923071597637232e-06
chagrin,2.307690532545744e-06
mojitos,-3.0769207100609924e-06
gotcha,-7.692301775152481e-07
loganberry,-5.3846112426067365e-06
shorty,-4.615381065091488e-06
depressing,-2.6153826035518434e-05
burlesque,0.0
gummi,-3.0769207100609924e-06
bombers,-2.307690532545744e-06
rickshaw,0.0
manhole,7.692301775152481e-07
wigwam,0.0
roberta,7.692301775152481e-07
unamused,-3.846150887576241e-06
feely,-2.307690532545744e-06
bother,-7.692301775152481e-06
roberto,-6.923071597637232e-06
reacted,0.0
roberts,-3.0769207100609924e-06
sourcing,-2.307690532545744e-06
rollercoaster,-3.846150887576241e-06
kasbah,-3.0769207100609924e-06
hotwire,7.692301775152481e-07
collecting,-5.3846112426067365e-06
accusing,-2.307690532545744e-06
lunchy,7.692301775152481e-07
khoury,-1.5384603550304962e-06
beggar,-3.0769207100609924e-06
trusting,0.0
gently,5.3846112426067365e-06
reassuring,1.5384603550304962e-06
gentle,1.230768284024397e-05
unintrusive,7.692301775152481e-07
receptionist,-6.153841420121985e-06
vaca,-6.153841420121985e-06
epicenter,-1.0769222485213473e-05
lindy,-7.692301775152481e-07
americanize,7.692301775152481e-07
lila,0.0
watier,1.5384603550304962e-06
hungrily,1.5384603550304962e-06
4000,1.5384603550304962e-06
hammer,1.5384603550304962e-06
awed,-2.307690532545744e-06
lili,-2.307690532545744e-06
chief,-8.461531952667729e-06
hangover,5.3846112426067365e-06
waffles,3.846150887576241e-06
babes,-2.307690532545744e-06
lindo,3.0769207100609924e-06
waffled,7.692301775152481e-06
amberjack,-1.5384603550304962e-06
korean,4.615381065091488e-06
scooping,7.692301775152481e-07
sirius,-7.692301775152481e-07
accuracy,-6.923071597637232e-06
fideo,6.153841420121985e-06
hotate,0.0
fidel,1.5384603550304962e-06
cubain,0.0
pastis,3.0769207100609924e-06
johnathan,7.692301775152481e-07
unobtrusively,-7.692301775152481e-07
delayed,-7.692301775152481e-06
courtesy,-5.3846112426067365e-06
pastie,2.307690532545744e-06
fallback,-6.923071597637232e-06
hypocrite,-1.5384603550304962e-06
parisian,-5.3846112426067365e-06
sweeping,-7.692301775152481e-07
liked,2.307690532545744e-06
myyyy,7.692301775152481e-07
face,-2.307690532545744e-06
screechy,7.692301775152481e-07
blackeyed,1.5384603550304962e-06
furnish,-7.692301775152481e-07
mariquitas,7.692301775152481e-07
mechanical,-4.615381065091488e-06
painting,7.692301775152481e-06
fact,-3.846150887576241e-06
mmmmmmmm,3.0769207100609924e-06
oreos,4.615381065091488e-06
hoodies,-7.692301775152481e-07
dbl,7.692301775152481e-07
dba,-1.5384603550304962e-06
nectar,-4.615381065091488e-06
sze,-1.5384603550304962e-06
bring,3.0769207100609924e-06
woth,0.0
brine,-2.307690532545744e-06
yolks,-3.846150887576241e-06
dbs,0.0
valenciana,-7.692301775152481e-07
yolky,7.692301775152481e-07
decade,0.0
burguer,-7.692301775152481e-07
redirect,0.0
intolerances,-1.5384603550304962e-06
noir,7.692301775152481e-06
frenchy,7.692301775152481e-07
buttons,0.0
bookmarking,-1.5384603550304962e-06
replenishing,-5.3846112426067365e-06
nakama,4.615381065091488e-06
sylvia,3.846150887576241e-06
indecisiveness,0.0
meant,7.692301775152481e-07
jacqueline,1.5384603550304962e-06
handle,-6.153841420121985e-06
listened,0.0
bonds,1.5384603550304962e-06
muttering,-3.846150887576241e-06
bkfast,0.0
listener,-7.692301775152481e-07
conceptual,1.5384603550304962e-06
jiro,-1.5384603550304962e-06
shaping,-1.5384603550304962e-06
smash,-6.153841420121985e-06
embedded,-3.0769207100609924e-06
victuals,-2.307690532545744e-06
wheelhouse,-7.692301775152481e-07
undersalted,-7.692301775152481e-07
smallman,0.0
glossed,-2.307690532545744e-06
summon,3.846150887576241e-06
default,9.230762130182976e-06
basking,-2.307690532545744e-06
terriaki,2.307690532545744e-06
favoring,7.692301775152481e-07
interiors,3.0769207100609924e-06
superstars,7.692301775152481e-07
basted,-1.5384603550304962e-06
packer,-8.461531952667729e-06
rillette,3.0769207100609924e-06
packet,6.923071597637232e-06
travis,2.307690532545744e-06
sauses,7.692301775152481e-07
frederick,2.307690532545744e-06
textiles,-7.692301775152481e-07
immediatley,2.307690532545744e-06
pistou,1.5384603550304962e-06
miel,-1.5384603550304962e-06
mien,-1.153845266272872e-05
sadness,-3.0769207100609924e-06
bsbc,1.5384603550304962e-06
taunting,-3.846150887576241e-06
meatiest,-1.5384603550304962e-06
pistol,-1.5384603550304962e-06
disgruntled,-4.615381065091488e-06
rissoto,-7.692301775152481e-07
ends,2.307690532545744e-06
paradoxically,2.307690532545744e-06
buttt,3.0769207100609924e-06
revived,6.923071597637232e-06
haji,-3.846150887576241e-06
butts,-2.307690532545744e-06
hogging,1.5384603550304962e-06
strides,-7.692301775152481e-07
aureole,-1.5384603550304962e-06
seaboard,-7.692301775152481e-07
butte,1.5384603550304962e-06
reappears,-1.5384603550304962e-06
configuration,3.0769207100609924e-06
butta,8.461531952667729e-06
endo,-1.5384603550304962e-06
mooing,-2.307690532545744e-06
pimping,7.692301775152481e-07
invited,-6.153841420121985e-06
galore,-7.692301775152481e-07
darryl,7.692301775152481e-07
newbies,7.692301775152481e-06
streams,7.692301775152481e-07
trumps,3.846150887576241e-06
labni,-7.692301775152481e-07
cinder,3.846150887576241e-06
labne,0.0
invites,-3.0769207100609924e-06
juiciness,6.153841420121985e-06
wtf,-1.5384603550304963e-05
impersonator,-1.5384603550304962e-06
modelos,1.5384603550304962e-06
wth,-1.6923063905335458e-05
whispering,-5.3846112426067365e-06
li,3.846150887576241e-06
uck,-1.5384603550304962e-06
libations,1.5384603550304962e-06
resorting,0.0
outsides,-7.692301775152481e-07
outsider,-2.307690532545744e-06
mcninch,0.0
elmer,3.0769207100609924e-06
rhode,-7.692301775152481e-07
fulls,7.692301775152481e-07
chalkboard,8.461531952667729e-06
rambos,0.0
compensating,-3.0769207100609924e-06
lr,-1.5384603550304962e-06
utilizing,7.692301775152481e-06
90min,0.0
capriotti,6.923071597637232e-06
chastised,-7.692301775152481e-07
lgo,3.0769207100609924e-06
dente,3.0769207100609924e-06
eduardo,0.0
zines,7.692301775152481e-07
cruddy,1.5384603550304962e-06
tantanmen,-7.692301775152481e-07
mannequin,-7.692301775152481e-07
ravens,1.5384603550304962e-06
spain,3.846150887576241e-06
wabo,5.3846112426067365e-06
grois,7.692301775152481e-07
genghis,-7.692301775152481e-07
coals,-2.307690532545744e-06
runway,0.0
waba,0.0
frappe,3.846150887576241e-06
bathtub,3.0769207100609924e-06
discoveries,5.3846112426067365e-06
groin,7.692301775152481e-07
barquita,7.692301775152481e-07
va,-2.307690532545744e-06
nicantoni,2.307690532545744e-06
vc,0.0
concerted,-2.307690532545744e-06
whitewashed,-1.5384603550304962e-06
elnino,1.5384603550304962e-06
vh,7.692301775152481e-07
vi,-3.846150887576241e-06
insanely,3.846150887576241e-06
site,0.0
vn,0.0
lactaid,0.0
hardware,4.615381065091488e-06
vs,-1.5384603550304962e-06
vt,-3.846150887576241e-06
sherlock,-3.846150887576241e-06
vw,1.5384603550304962e-06
sits,7.692301775152481e-06
lunatic,-7.692301775152481e-07
dab,-1.5384603550304962e-06
tupac,0.0
juan,2.307690532545744e-06
dac,1.5384603550304962e-06
ensaymada,1.5384603550304962e-06
matthew,1.5384603550304962e-06
concealed,-3.846150887576241e-06
outbreak,-3.0769207100609924e-06
android,7.692301775152481e-07
dao,-2.307690532545744e-06
infinity,1.5384603550304962e-06
emotionally,7.692301775152481e-07
yummmmmmmm,3.0769207100609924e-06
lardon,7.692301775152481e-07
drink,-1.5384603550304962e-06
moseyed,3.0769207100609924e-06
coffe,2.307690532545744e-06
cafeterias,-3.846150887576241e-06
tinga,-1.5384603550304962e-06
v8,-7.692301775152481e-07
pleasantly,1.4615373372789714e-05
dau,2.307690532545744e-06
hokaido,-7.692301775152481e-07
proscuitto,1.3846143195274464e-05
legitimately,1.5384603550304962e-06
crossaints,-7.692301775152481e-07
saltly,-7.692301775152481e-07
350,-6.153841420121985e-06
creamless,-7.692301775152481e-07
decreased,-4.615381065091488e-06
drawing,6.923071597637232e-06
dar,4.615381065091488e-06
flesh,7.692301775152481e-07
blts,-3.0769207100609924e-06
belgians,2.307690532545744e-06
citrusy,4.615381065091488e-06
rooms,-7.692301775152481e-07
matts,7.692301775152481e-07
blta,0.0
roomy,1.153845266272872e-05
clipper,2.307690532545744e-06
sheesha,-7.692301775152481e-07
greensburg,3.0769207100609924e-06
spinner,7.692301775152481e-07
slinger,2.307690532545744e-06
clipped,7.692301775152481e-07
exempt,1.5384603550304962e-06
vain,-2.307690532545744e-06
nvr,0.0
passably,7.692301775152481e-07
checking,5.3846112426067365e-06
monique,3.0769207100609924e-06
groupon,-8.461531952667729e-06
cedar,7.692301775152481e-07
margharita,7.692301775152481e-06
supervise,1.5384603550304962e-06
hehehehe,2.307690532545744e-06
passable,-2.461536568048794e-05
checkins,7.692301775152481e-07
gastonia,0.0
chairs,3.846150887576241e-06
pepers,7.692301775152481e-07
chuleta,7.692301775152481e-07
slathered,-4.615381065091488e-06
impeccible,7.692301775152481e-07
pepero,7.692301775152481e-07
nerves,-7.692301775152481e-07
inexperienced,-1.153845266272872e-05
therapeutic,-7.692301775152481e-07
amendment,-3.0769207100609924e-06
slacked,0.0
uncharacteristic,0.0
12pm,-1.5384603550304962e-06
950,7.692301775152481e-07
daylight,1.5384603550304962e-06
vsc,2.307690532545744e-06
vocelli,4.615381065091488e-06
ronin,9.999992307698225e-06
comon,2.307690532545744e-06
cozze,-7.692301775152481e-07
bedding,7.692301775152481e-07
negatives,5.3846112426067365e-06
breakout,7.692301775152481e-07
blowing,-1.5384603550304962e-06
mcclain,-4.615381065091488e-06
voluptuous,-7.692301775152481e-07
pear,1.153845266272872e-05
unquestionably,3.846150887576241e-06
cumber,1.5384603550304962e-06
sambusas,0.0
naff,7.692301775152481e-07
slacker,7.692301775152481e-07
counties,2.307690532545744e-06
iris,-1.5384603550304962e-06
toki,7.692301775152481e-07
pregame,9.230762130182976e-06
slayed,7.692301775152481e-07
scamorza,1.5384603550304962e-06
peal,-2.307690532545744e-06
whistled,-7.692301775152481e-07
merited,0.0
slayer,1.5384603550304962e-06
hier,5.3846112426067365e-06
bellpeppers,7.692301775152481e-07
bucchanal,0.0
whistles,-3.846150887576241e-06
clooney,-2.307690532545744e-06
kra,-7.692301775152481e-07
software,4.615381065091488e-06
screamer,2.307690532545744e-06
rectify,-1.5384603550304962e-06
pussy,3.846150887576241e-06
nommed,-1.5384603550304962e-06
assess,-5.3846112426067365e-06
luna,3.846150887576241e-06
scones,6.923071597637232e-06
lung,-2.307690532545744e-06
sapna,0.0
shoppe,6.153841420121985e-06
shoved,-1.230768284024397e-05
prefixed,7.692301775152481e-07
thermidor,3.0769207100609924e-06
blackstrap,-4.615381065091488e-06
kooky,0.0
restricts,-3.0769207100609924e-06
salerno,3.0769207100609924e-06
ditsy,2.307690532545744e-06
venezuelan,6.923071597637232e-06
khir,0.0
complacency,0.0
36th,-7.692301775152481e-07
togos,-7.692301775152481e-07
dabble,7.692301775152481e-07
lowered,-7.692301775152481e-06
apollo,0.0
flagstaff,3.0769207100609924e-06
baptist,2.307690532545744e-06
leashed,0.0
compute,-3.0769207100609924e-06
marquis,0.0
spectacular,-6.923071597637232e-06
triumphant,2.307690532545744e-06
strived,7.692301775152481e-07
convince,9.230762130182976e-06
yuka,7.692301775152481e-07
acutally,3.0769207100609924e-06
