,0.0
ingrid,-1.4285693877580174e-06
arroz,1.4285693877580174e-06
kincaids,-1.5714263265338192e-05
windmill,0.0
allah,-2.857138775516035e-06
oohed,-4.285708163274053e-06
allan,-2.857138775516035e-06
phoenicians,8.571416326548106e-06
parasites,0.0
veracruz,2.857138775516035e-06
3years,2.857138775516035e-06
touts,-9.999985714306123e-06
whaddya,0.0
smirk,-8.571416326548106e-06
plateware,-2.857138775516035e-06
enviroment,0.0
mason,8.571416326548106e-06
encourage,1.9999971428612246e-05
noice,1.4285693877580174e-06
adapt,8.571416326548106e-06
dinginess,-2.857138775516035e-06
size,-1.4285693877580174e-06
smithfield,-1.4285693877580174e-06
wonderbread,-1.4285693877580174e-06
abbott,0.0
stamping,1.4285693877580174e-06
batura,-1.4285693877580174e-06
strata,-2.857138775516035e-06
pizzafarro,-5.71427755103207e-06
pumpkins,0.0
corrects,1.4285693877580174e-06
pumpkiny,0.0
estimate,4.285708163274053e-06
ugghhh,-2.857138775516035e-06
universally,0.0
chlorine,-2.857138775516035e-06
silent,4.285708163274053e-06
competes,8.571416326548106e-06
sickeningly,-1.4285693877580174e-06
sofritas,-1.4285693877580174e-06
disturbed,-5.71427755103207e-06
caminero,0.0
competed,-5.71427755103207e-06
dentures,-1.4285693877580174e-06
vermecelli,8.571416326548106e-06
loudness,-1.4285693877580174e-06
selfs,-4.285708163274053e-06
breed,-7.142846938790087e-06
aurelios,-2.857138775516035e-06
palces,0.0
emaciated,1.4285693877580174e-06
pastorcito,2.857138775516035e-06
filibertos,2.857138775516035e-06
kfc,-4.285708163274053e-06
chevron,0.0
seizures,-1.4285693877580174e-06
households,4.285708163274053e-06
olds,2.857138775516035e-06
renovated,4.285708163274053e-06
service,1.4285693877580174e-06
ramyun,9.999985714306123e-06
zinfandel,1.142855510206414e-05
reuben,-7.142846938790087e-06
needed,-7.142846938790087e-06
grossness,4.285708163274053e-06
critter,0.0
mousseline,0.0
genesis,0.0
caitlyn,0.0
rewards,3.1428526530676384e-05
slingin,-4.285708163274053e-06
swish,8.571416326548106e-06
mutilated,-2.857138775516035e-06
jbs,4.285708163274053e-06
positively,1.4285693877580174e-06
smothers,-1.4285693877580174e-06
duckworth,1.4285693877580174e-05
anniversaries,0.0
idly,2.857138775516035e-06
idle,2.857138775516035e-06
exclaimed,-5.71427755103207e-06
sheen,-5.71427755103207e-06
sooth,0.0
feeling,4.285708163274053e-06
idli,2.857138775516035e-06
longs,4.285708163274053e-06
redesigned,4.285708163274053e-06
sustaining,4.285708163274053e-06
spectrum,9.999985714306123e-06
quesarito,-1.4285693877580174e-05
thaw,-2.857138775516035e-06
dozen,1.5714263265338192e-05
affairs,2.857138775516035e-06
wholesome,1.142855510206414e-05
mostly,2.857138775516035e-06
craver,-1.4285693877580174e-06
paramedics,4.285708163274053e-06
uncouth,8.571416326548106e-06
toothed,0.0
britches,-1.4285693877580174e-06
workmates,1.4285693877580174e-06
crocs,4.285708163274053e-06
shipments,1.4285693877580174e-06
45th,-1.4285693877580174e-06
committing,1.4285693877580174e-06
jammed,-4.285708163274053e-06
sugarcane,2.857138775516035e-06
limitless,0.0
diminishing,0.0
vexing,0.0
resonates,1.4285693877580174e-06
disjointed,-5.71427755103207e-06
mouth,1.4285693877580174e-06
reverence,2.857138775516035e-06
conceded,1.4285693877580174e-06
resonated,-1.4285693877580174e-06
expound,0.0
singer,-1.4285693877580174e-06
nettle,0.0
cumbia,-4.285708163274053e-06
tech,-2.857138775516035e-06
prevention,0.0
scream,-1.142855510206414e-05
thinest,0.0
saying,0.0
condesa,-2.857138775516035e-06
braising,-4.285708163274053e-06
trompo,0.0
teresa,0.0
empandas,1.4285693877580174e-06
loitered,1.4285693877580174e-06
padded,-7.142846938790087e-06
fennel,-8.571416326548106e-06
ulcer,-2.857138775516035e-06
hotnjuicy,0.0
cheaply,-1.4285693877580174e-06
papavero,-4.285708163274053e-06
hounded,-1.4285693877580174e-06
orleans,7.142846938790087e-06
faure,2.857138775516035e-06
flowers,5.71427755103207e-06
clicked,-4.285708163274053e-06
skinnyfats,1.2857124489822157e-05
buvette,1.4285693877580174e-06
luby,-2.857138775516035e-06
aspinwall,0.0
rico,7.142846938790087e-06
lube,-8.571416326548106e-06
statehouse,0.0
bliss,2.4285679591886298e-05
rick,2.857138775516035e-06
rich,5.71427755103207e-06
rice,-5.71427755103207e-06
rica,2.857138775516035e-06
plate,-4.285708163274053e-06
waaaaaay,-5.71427755103207e-06
incongruent,-1.4285693877580174e-06
2min,0.0
bruddah,0.0
clumsiness,0.0
caribe,0.0
altogether,1.8571402040854227e-05
toungue,-2.857138775516035e-06
slidin,9.999985714306123e-06
uncleanliness,-2.857138775516035e-06
droning,0.0
jaguar,0.0
nicely,2.1428540816370262e-05
boarder,1.4285693877580174e-06
capistrami,5.71427755103207e-06
pretzel,9.999985714306123e-06
patch,2.857138775516035e-06
gobi,4.285708163274053e-06
boarded,-7.142846938790087e-06
goomba,-1.4285693877580174e-06
conant,-2.857138775516035e-06
heirloom,1.4285693877580174e-05
clarified,2.857138775516035e-06
sensitivity,-5.71427755103207e-06
pinon,0.0
pinot,8.571416326548106e-06
pinos,-2.857138775516035e-06
pinor,1.4285693877580174e-06
pinoy,-1.4285693877580174e-06
inns,1.4285693877580174e-06
48th,0.0
playfulness,1.4285693877580174e-06
zipparita,2.857138775516035e-06
lots,1.142855510206414e-05
irs,-1.4285693877580174e-06
droves,5.71427755103207e-06
targets,1.4285693877580174e-06
irk,-2.857138775516035e-06
irn,1.4285693877580174e-06
ira,-1.4285693877580174e-06
chickfila,-7.142846938790087e-06
cordoned,1.4285693877580174e-06
epically,-2.857138775516035e-06
wage,4.285708163274053e-06
extend,-8.571416326548106e-06
nature,-4.285708163274053e-06
99cents,-2.857138775516035e-06
fruits,-1.4285693877580174e-06
lapping,1.4285693877580174e-06
masuman,1.4285693877580174e-06
dunhill,1.4285693877580174e-06
extent,1.4285693877580174e-06
wheelbarrow,1.4285693877580174e-06
tendons,-4.285708163274053e-06
veganism,-1.4285693877580174e-06
airflow,0.0
veer,-1.4285693877580174e-06
heating,-2.857138775516035e-06
incense,-2.857138775516035e-06
sublime,1.714283265309621e-05
lookin,2.857138775516035e-06
himalayan,-2.857138775516035e-06
lumpias,-2.857138775516035e-06
lookie,-2.857138775516035e-06
ariel,2.857138775516035e-06
rehash,-4.285708163274053e-06
mortified,-5.71427755103207e-06
pasteles,1.4285693877580174e-06
blonds,-4.285708163274053e-06
minuses,-1.4285693877580174e-05
basque,0.0
escalade,0.0
humming,1.4285693877580174e-06
chino,1.2857124489822157e-05
smackdown,1.4285693877580174e-06
buttload,0.0
frc,-9.999985714306123e-06
fra,-2.857138775516035e-06
underdone,-4.285708163274053e-06
union,1.4285693877580174e-06
fri,5.71427755103207e-06
fro,4.285708163274053e-06
studious,0.0
frm,-4.285708163274053e-06
muck,-2.857138775516035e-06
much,-1.714283265309621e-05
sommelier,-1.4285693877580174e-06
steenbock,-2.857138775516035e-06
fru,-9.999985714306123e-06
unleavened,2.857138775516035e-06
fry,5.71427755103207e-06
tallest,0.0
kojax,0.0
toning,-1.4285693877580174e-06
obese,1.4285693877580174e-06
toyko,-4.285708163274053e-06
retrospect,-7.142846938790087e-06
spit,-1.142855510206414e-05
jeon,4.285708163274053e-06
spic,2.857138775516035e-06
dave,5.71427755103207e-06
doubts,9.999985714306123e-06
stepdad,7.142846938790087e-06
spin,2.857138775516035e-06
spil,-2.857138775516035e-06
wildcat,1.4285693877580174e-06
professionally,9.999985714306123e-06
employ,-7.142846938790087e-06
misconstrued,2.857138775516035e-06
droppin,0.0
korroke,1.4285693877580174e-06
reunion,-5.71427755103207e-06
elaborate,1.8571402040854227e-05
majid,0.0
unos,0.0
honeslty,-5.71427755103207e-06
saltiness,-7.142846938790087e-06
ditching,-1.4285693877580174e-06
expat,0.0
healthiness,-1.4285693877580174e-06
kohl,9.999985714306123e-06
conditioned,4.285708163274053e-06
eighteen,-1.4285693877580174e-06
waddell,1.4285693877580174e-06
conditioner,1.4285693877580174e-06
oxymoron,2.857138775516035e-06
insatiable,1.4285693877580174e-06
shiroi,2.857138775516035e-06
hone,1.4285693877580174e-06
memorial,-1.4285693877580174e-05
skinnylicious,4.285708163274053e-06
portobella,-1.4285693877580174e-06
portobello,1.4285693877580174e-06
dazzo,-7.142846938790087e-06
honk,1.4285693877580174e-06
36oz,-1.4285693877580174e-06
denies,1.4285693877580174e-06
split,4.285708163274053e-06
principals,1.4285693877580174e-06
crabbie,0.0
supped,2.857138775516035e-06
spying,2.857138775516035e-06
boiled,4.285708163274053e-06
flipflops,-1.4285693877580174e-06
marches,0.0
frenchmen,-1.4285693877580174e-06
issan,-4.285708163274053e-06
torpedoes,1.4285693877580174e-06
workforce,1.4285693877580174e-06
qdoba,4.285708163274053e-06
marched,-4.285708163274053e-06
graduations,-4.285708163274053e-06
reruns,2.857138775516035e-06
supper,-1.142855510206414e-05
zapatas,-8.571416326548106e-06
nuanced,1.4285693877580174e-06
academic,4.285708163274053e-06
potbellys,0.0
goofing,1.4285693877580174e-06
academie,-1.5714263265338192e-05
waitering,0.0
corporate,5.71427755103207e-06
massaging,1.4285693877580174e-06
plaque,1.4285693877580174e-06
bellow,0.0
appropriately,1.714283265309621e-05
hushpuppies,5.71427755103207e-06
snickered,1.4285693877580174e-06
albondiga,-1.4285693877580174e-06
lassi,-1.142855510206414e-05
portrayed,-4.285708163274053e-06
hah,2.857138775516035e-06
hai,-1.4285693877580174e-06
upsides,8.571416326548106e-06
hal,4.285708163274053e-06
ham,1.5714263265338192e-05
han,1.4285693877580174e-06
hao,0.0
haa,1.4285693877580174e-06
hae,-4.285708163274053e-06
hag,-2.857138775516035e-06
reservationist,-1.4285693877580174e-06
hay,-4.285708163274053e-06
haz,0.0
waffels,0.0
beloved,-9.999985714306123e-06
hap,0.0
har,-1.4285693877580174e-06
match,-1.4285693877580174e-06
hat,1.8571402040854227e-05
hav,2.857138775516035e-06
haw,-5.71427755103207e-06
municipal,-1.4285693877580174e-06
elders,5.71427755103207e-06
survival,0.0
siesta,-2.857138775516035e-06
caramelly,0.0
unequivocally,-1.4285693877580174e-06
objective,5.71427755103207e-06
otherworldly,1.4285693877580174e-06
indicative,-7.142846938790087e-06
clustered,-1.4285693877580174e-06
shadow,1.4285693877580174e-06
bluberry,5.71427755103207e-06
gado,-8.571416326548106e-06
delievery,0.0
kazmierz,0.0
alice,-4.285708163274053e-06
gangplank,-1.4285693877580174e-06
lipitor,2.857138775516035e-06
festivities,1.4285693877580174e-06
unabashedly,8.571416326548106e-06
attorney,-2.857138775516035e-06
crowd,-4.285708163274053e-06
czech,0.0
crown,2.857138775516035e-06
topping,-1.4285693877580174e-05
proportionally,1.4285693877580174e-06
captive,1.4285693877580174e-06
karmeliet,0.0
vovo,4.285708163274053e-06
bottom,-4.285708163274053e-06
lockdown,-1.4285693877580174e-06
plucked,-2.857138775516035e-06
yummie,7.142846938790087e-06
caribbean,-7.142846938790087e-06
treadmill,1.4285693877580174e-06
completly,0.0
8yr,-1.4285693877580174e-06
dng,0.0
yelpie,-2.857138775516035e-06
herrin,0.0
starring,4.285708163274053e-06
visitng,4.285708163274053e-06
benches,-7.142846938790087e-06
mariokart,0.0
stoked,-1.5714263265338192e-05
canaletto,7.142846938790087e-06
lemmings,-1.4285693877580174e-06
maxwell,1.4285693877580174e-05
marshall,-9.999985714306123e-06
honeymoon,-7.142846938790087e-06
mba,0.0
mbb,1.4285693877580174e-06
bulgar,7.142846938790087e-06
beings,-4.285708163274053e-06
mangos,7.142846938790087e-06
gardening,-2.857138775516035e-06
shoots,5.71427755103207e-06
despised,2.857138775516035e-06
appealingly,0.0
panninis,-1.4285693877580174e-06
lunar,-2.857138775516035e-06
suffice,-9.999985714306123e-06
raped,2.857138775516035e-06
filafel,0.0
humorous,7.142846938790087e-06
grasping,5.71427755103207e-06
despises,-1.4285693877580174e-06
greatness,1.4285693877580174e-06
tams,-1.4285693877580174e-06
avocados,-5.71427755103207e-06
budae,-1.4285693877580174e-06
afandi,1.4285693877580174e-06
denoting,-1.4285693877580174e-06
thesaurus,2.857138775516035e-06
verde,1.2857124489822157e-05
perfumed,-2.857138775516035e-06
peperoni,2.857138775516035e-06
renee,-2.857138775516035e-06
verdi,2.857138775516035e-06
congratulations,0.0
humbled,0.0
azn,1.4285693877580174e-06
masquerading,-5.71427755103207e-06
izakaya,2.285711020412828e-05
smashes,1.4285693877580174e-06
azz,7.142846938790087e-06
idol,2.857138775516035e-06
nicest,2.4285679591886298e-05
pesos,-1.4285693877580174e-06
smashed,-1.4285693877580174e-06
duet,-1.4285693877580174e-06
dues,-1.4285693877580174e-06
refillable,1.2857124489822157e-05
30m,0.0
behest,2.857138775516035e-06
passenger,1.2857124489822157e-05
disgrace,-1.4285693877580174e-05
moderne,4.285708163274053e-06
barrymore,0.0
minaj,0.0
calzones,1.5714263265338192e-05
bourdain,9.999985714306123e-06
bats,-2.857138775516035e-06
dierks,7.142846938790087e-06
females,-9.999985714306123e-06
triangles,-1.142855510206414e-05
microwaving,-1.4285693877580174e-06
slurring,-2.857138775516035e-06
eventual,7.142846938790087e-06
roly,2.857138775516035e-06
tsukune,5.71427755103207e-06
cambodia,-7.142846938790087e-06
pasadena,2.857138775516035e-06
role,5.71427755103207e-06
crowne,0.0
wreaked,2.857138775516035e-06
wordlessly,-1.4285693877580174e-06
roll,-8.571416326548106e-06
intend,4.285708163274053e-06
palms,-7.142846938790087e-06
hawked,0.0
outage,1.4285693877580174e-06
transported,9.999985714306123e-06
devon,-1.4285693877580174e-06
intent,1.4285693877580174e-06
smelling,-1.4285693877580174e-06
variable,-4.285708163274053e-06
explosions,1.4285693877580174e-06
tivoli,-1.4285693877580174e-06
overturned,0.0
udons,0.0
steelhead,-2.857138775516035e-06
gown,7.142846938790087e-06
childs,0.0
cincinnati,2.857138775516035e-06
chain,5.71427755103207e-06
whoever,-8.571416326548106e-06
osp,-4.285708163274053e-06
oss,7.142846938790087e-06
osu,2.857138775516035e-06
osi,1.4285693877580174e-06
annnnnd,0.0
oso,2.857138775516035e-06
coudn,-1.4285693877580174e-06
chair,-7.142846938790087e-06
chais,1.4285693877580174e-06
osf,-1.4285693877580174e-06
machu,0.0
ballet,2.857138775516035e-06
baller,7.142846938790087e-06
crates,-4.285708163274053e-06
mache,-2.857138775516035e-06
balled,-2.857138775516035e-06
macha,1.4285693877580174e-06
camarones,7.142846938790087e-06
macho,-5.71427755103207e-06
oversight,0.0
machi,0.0
khoresh,0.0
downloading,0.0
paychecks,1.4285693877580174e-06
flatbed,4.285708163274053e-06
jerk,-1.9999971428612246e-05
tastefully,4.285708163274053e-06
entress,-1.4285693877580174e-06
olympus,1.4285693877580174e-06
choice,0.0
embark,1.4285693877580174e-06
gloomy,-7.142846938790087e-06
unpleasent,0.0
tangine,-2.857138775516035e-06
exact,1.2857124489822157e-05
minute,4.285708163274053e-06
cooks,-9.999985714306123e-06
az88,-2.857138775516035e-06
minnie,0.0
skewed,-4.285708163274053e-06
cooke,2.857138775516035e-06
defaults,0.0
skewer,-4.285708163274053e-06
nonfat,0.0
meadow,7.142846938790087e-06
trails,-1.4285693877580174e-06
orbitz,-2.857138775516035e-06
gnawed,4.285708163274053e-06
chopping,1.142855510206414e-05
trisha,1.4285693877580174e-06
ogled,-2.857138775516035e-06
adorns,1.4285693877580174e-06
bagging,1.4285693877580174e-06
headset,-4.285708163274053e-06
bakeshop,1.4285693877580174e-06
corazon,7.142846938790087e-06
chimichanga,-7.142846938790087e-06
celebrated,5.71427755103207e-06
wayward,1.4285693877580174e-06
casse,1.4285693877580174e-06
geography,0.0
celebrates,-5.71427755103207e-06
unintentionally,-2.857138775516035e-06
drafted,4.285708163274053e-06
ufc,1.5714263265338192e-05
oldies,1.4285693877580174e-06
climbs,2.857138775516035e-06
honour,1.4285693877580174e-06
plucking,0.0
gladys,4.285708163274053e-06
address,-1.4285693877580174e-06
waitreses,0.0
xtreme,0.0
rework,-1.4285693877580174e-06
benson,0.0
mafioso,2.857138775516035e-06
enroll,1.4285693877580174e-06
accomplishes,0.0
dusty,-5.71427755103207e-06
impacted,-9.999985714306123e-06
cusack,0.0
snowbirds,0.0
sprouted,-7.142846938790087e-06
pinkus,2.857138775516035e-06
influx,-2.857138775516035e-06
pibil,2.857138775516035e-06
boooooooo,-2.857138775516035e-06
cacophony,-1.4285693877580174e-06
watami,2.857138775516035e-06
wana,-4.285708163274053e-06
fakers,-1.4285693877580174e-06
cornbeef,1.4285693877580174e-06
omelets,-2.857138775516035e-06
sambalatte,4.285708163274053e-06
undergone,5.71427755103207e-06
handbags,-1.4285693877580174e-06
vallozzi,0.0
opposed,2.857138775516035e-06
callendar,1.4285693877580174e-06
familar,2.857138775516035e-06
pavilions,4.285708163274053e-06
raspados,2.857138775516035e-06
amarena,0.0
suckas,1.4285693877580174e-06
consoled,1.4285693877580174e-06
ooooooo,0.0
roland,5.71427755103207e-06
ooooooh,0.0
approving,-2.857138775516035e-06
sierra,8.571416326548106e-06
consoles,1.4285693877580174e-06
gerardo,2.857138775516035e-06
tines,-1.4285693877580174e-06
overcharges,-1.4285693877580174e-06
intents,0.0
riders,2.857138775516035e-06
charbroil,0.0
pooper,-1.4285693877580174e-06
originally,2.285711020412828e-05
rutherford,0.0
abortion,1.4285693877580174e-06
americanised,1.4285693877580174e-06
harmonious,1.4285693877580174e-06
following,0.0
genki,-2.857138775516035e-06
admired,9.999985714306123e-06
mirrors,-7.142846938790087e-06
employess,-1.4285693877580174e-06
stetson,4.285708163274053e-06
valentinos,0.0
2lb,1.4285693877580174e-06
locks,8.571416326548106e-06
matzo,9.999985714306123e-06
szmidt,-5.71427755103207e-06
matza,0.0
listens,4.285708163274053e-06
litre,5.71427755103207e-06
septic,-2.857138775516035e-06
thanking,4.285708163274053e-06
seagrams,-1.4285693877580174e-06
bisk,0.0
mintues,-1.4285693877580174e-06
bagoong,1.4285693877580174e-06
breadbowl,2.857138775516035e-06
casualness,0.0
teavana,0.0
mythos,-1.4285693877580174e-06
convincingly,0.0
fueled,1.142855510206414e-05
laxative,-2.857138775516035e-06
tqla,-2.857138775516035e-06
atar,1.4285693877580174e-06
brainless,2.857138775516035e-06
harmon,4.285708163274053e-06
temperate,-2.857138775516035e-06
surfing,7.142846938790087e-06
griled,-1.4285693877580174e-06
conscious,-2.857138775516035e-06
taramasalata,0.0
inhabiting,-1.4285693877580174e-06
sandbox,0.0
mango,2.857138775516035e-06
glynis,-1.4285693877580174e-05
swollen,0.0
mange,1.4285693877580174e-06
wolves,0.0
pulled,-1.4285693877580174e-06
manga,5.71427755103207e-06
impactful,2.857138775516035e-06
douglas,-1.4285693877580174e-06
daisho,-2.857138775516035e-06
webpage,-4.285708163274053e-06
years,9.999985714306123e-06
professors,0.0
episodes,-5.71427755103207e-06
jig,0.0
jib,4.285708163274053e-06
jia,-4.285708163274053e-06
jin,-1.4285693877580174e-06
jim,9.999985714306123e-06
troubles,4.285708163274053e-06
faves,2.285711020412828e-05
jiu,2.857138775516035e-06
jip,2.857138775516035e-06
suspension,0.0
poshburger,-1.4285693877580174e-06
apron,-7.142846938790087e-06
dpov,1.4285693877580174e-06
recipients,2.857138775516035e-06
civilian,0.0
nubs,-4.285708163274053e-06
bashful,1.4285693877580174e-06
indigenous,1.4285693877580174e-06
overpowering,-4.285708163274053e-06
drilling,0.0
aprox,0.0
sorted,-5.71427755103207e-06
tila,0.0
thalis,1.4285693877580174e-06
breezing,-1.4285693877580174e-06
frontage,1.4285693877580174e-06
hickory,1.4285693877580174e-06
plunk,-1.4285693877580174e-06
unsympathetic,-2.857138775516035e-06
pealing,1.4285693877580174e-06
leather,-7.142846938790087e-06
dispite,-1.4285693877580174e-06
fisherman,-1.4285693877580174e-06
dignified,2.857138775516035e-06
personalizing,0.0
quarter,-5.71427755103207e-06
quartet,-2.857138775516035e-06
salado,0.0
honduras,1.4285693877580174e-06
bursting,3.999994285722449e-05
salade,-1.4285693877580174e-06
receipt,-9.999985714306123e-06
caldo,-2.857138775516035e-06
remembrance,1.4285693877580174e-06
sponsor,4.285708163274053e-06
salady,-1.4285693877580174e-06
honduran,0.0
receipe,0.0
salads,-9.999985714306123e-06
disasters,2.857138775516035e-06
troll,-2.857138775516035e-06
wisked,0.0
seriously,1.142855510206414e-05
trauma,1.4285693877580174e-06
internet,-1.4285693877580174e-06
patacon,0.0
hibernate,-4.285708163274053e-06
disintegrated,-1.4285693877580174e-06
tienen,0.0
incentives,1.4285693877580174e-06
berrylicious,0.0
disintegrates,-1.4285693877580174e-06
inwardly,1.4285693877580174e-06
liege,2.857138775516035e-06
crazies,0.0
crazier,1.4285693877580174e-06
grandma,5.71427755103207e-06
marla,0.0
workmanship,0.0
brasil,5.71427755103207e-06
gordos,0.0
wrong,-1.8571402040854227e-05
initiate,-8.571416326548106e-06
fetticine,-1.4285693877580174e-06
quibble,5.71427755103207e-06
flambeed,0.0
neglect,2.857138775516035e-06
fetticini,0.0
emotion,-1.2857124489822157e-05
tingles,-5.71427755103207e-06
saving,-1.9999971428612246e-05
ono,1.142855510206414e-05
mousaka,-1.4285693877580174e-06
spoken,1.2857124489822157e-05
tolteca,4.285708163274053e-06
westlake,0.0
ong,4.285708163274053e-06
one,8.571416326548106e-06
looved,0.0
tamari,-1.4285693877580174e-06
pasteries,2.857138775516035e-06
mignon,4.285708163274053e-06
spokes,5.71427755103207e-06
ons,-5.71427755103207e-06
tamara,7.142846938790087e-06
affords,0.0
looong,-4.285708163274053e-06
types,5.71427755103207e-06
magnifique,5.71427755103207e-06
lingering,-1.2857124489822157e-05
34oz,0.0
shawn,1.142855510206414e-05
shawl,0.0
brewpub,8.571416326548106e-06
snatch,-4.285708163274053e-06
fanned,0.0
herds,1.4285693877580174e-06
kitsune,-1.4285693877580174e-06
absorbs,0.0
buzzy,2.857138775516035e-06
newtimes,0.0
masubi,4.285708163274053e-06
rehab,7.142846938790087e-06
oooohhhh,0.0
proactive,-1.4285693877580174e-06
illness,-1.142855510206414e-05
supersized,0.0
stylings,0.0
sumptuous,1.5714263265338192e-05
turned,5.71427755103207e-06
locations,8.571416326548106e-06
jewels,-9.999985714306123e-06
balsam,0.0
dislike,5.71427755103207e-06
