,0.0
plateware,6.6666222225185165e-06
enviroment,0.0
mason,5.333297778014813e-05
encourage,0.0
noice,6.6666222225185165e-06
adapt,6.6666222225185165e-06
dinginess,-6.6666222225185165e-06
size,6.666622222518517e-05
smithfield,0.0
wonderbread,6.6666222225185165e-06
abbott,0.0
stamping,0.0
batura,1.3333244445037033e-05
strata,-6.6666222225185165e-06
pizzafarro,0.0
pumpkins,0.0
corrects,0.0
pumpkiny,0.0
estimate,-3.3333111112592584e-05
ugghhh,0.0
universally,6.6666222225185165e-06
chlorine,0.0
silent,-2.6666488890074066e-05
competes,-1.3333244445037033e-05
sickeningly,-1.999986666755555e-05
sofritas,-1.3333244445037033e-05
disturbed,-1.999986666755555e-05
caminero,0.0
competed,-6.6666222225185165e-06
dentures,0.0
vermecelli,3.99997333351111e-05
loudness,-6.6666222225185165e-06
selfs,0.0
breed,-1.3333244445037033e-05
aurelios,0.0
palces,1.3333244445037033e-05
emaciated,0.0
pastorcito,0.0
filibertos,-1.999986666755555e-05
kfc,-4.6666355557629614e-05
chevron,0.0
seizures,0.0
households,0.0
olds,-3.99997333351111e-05
renovated,4.6666355557629614e-05
service,6.6666222225185165e-06
ramyun,0.0
zinfandel,6.6666222225185165e-06
reuben,-5.333297778014813e-05
needed,5.333297778014813e-05
grossness,-1.3333244445037033e-05
critter,6.6666222225185165e-06
mousseline,0.0
genesis,6.6666222225185165e-06
caitlyn,0.0
rewards,1.3333244445037033e-05
slingin,0.0
swish,6.6666222225185165e-06
mutilated,0.0
jbs,0.0
positively,0.0
smothers,-6.6666222225185165e-06
duckworth,2.6666488890074066e-05
anniversaries,1.999986666755555e-05
idly,0.0
idle,-6.6666222225185165e-06
exclaimed,6.6666222225185165e-06
sheen,0.0
sooth,0.0
feeling,7.333284444770368e-05
idli,0.0
longs,6.6666222225185165e-06
redesigned,-6.6666222225185165e-06
sustaining,0.0
spectrum,3.99997333351111e-05
quesarito,0.0
thaw,-6.6666222225185165e-06
dozen,3.99997333351111e-05
affairs,1.999986666755555e-05
wholesome,2.6666488890074066e-05
mostly,5.333297778014813e-05
craver,0.0
paramedics,6.6666222225185165e-06
uncouth,0.0
toothed,0.0
britches,0.0
workmates,0.0
crocs,0.0
shipments,6.6666222225185165e-06
45th,0.0
committing,6.6666222225185165e-06
jammed,-2.6666488890074066e-05
sugarcane,6.6666222225185165e-06
limitless,1.3333244445037033e-05
diminishing,0.0
vexing,0.0
resonates,0.0
disjointed,1.3333244445037033e-05
mouth,9.999933333777775e-05
reverence,0.0
conceded,0.0
resonated,0.0
expound,0.0
singer,-2.6666488890074066e-05
nettle,0.0
cumbia,0.0
tech,-1.3333244445037033e-05
prevention,-6.6666222225185165e-06
scream,5.333297778014813e-05
thinest,0.0
saying,-1.3333244445037033e-05
condesa,2.6666488890074066e-05
braising,0.0
trompo,0.0
teresa,0.0
empandas,0.0
loitered,0.0
padded,-1.3333244445037033e-05
fennel,2.6666488890074066e-05
ulcer,0.0
hotnjuicy,0.0
cheaply,-1.3333244445037033e-05
papavero,-2.6666488890074066e-05
hounded,0.0
orleans,-1.999986666755555e-05
faure,6.6666222225185165e-06
flowers,-5.333297778014813e-05
clicked,0.0
skinnyfats,3.99997333351111e-05
buvette,0.0
luby,0.0
aspinwall,-1.3333244445037033e-05
rico,-1.3333244445037033e-05
lube,-1.3333244445037033e-05
statehouse,0.0
bliss,1.999986666755555e-05
rick,1.3333244445037033e-05
rich,5.333297778014813e-05
rice,4.6666355557629614e-05
rica,6.6666222225185165e-06
plate,-6.6666222225185165e-06
waaaaaay,-6.6666222225185165e-06
incongruent,0.0
2min,0.0
bruddah,0.0
clumsiness,0.0
caribe,6.6666222225185165e-06
altogether,3.99997333351111e-05
toungue,0.0
slidin,-1.3333244445037033e-05
uncleanliness,0.0
droning,6.6666222225185165e-06
jaguar,0.0
nicely,-1.999986666755555e-05
boarder,0.0
capistrami,0.0
pretzel,-1.3333244445037033e-05
patch,6.6666222225185165e-06
gobi,3.99997333351111e-05
boarded,6.6666222225185165e-06
goomba,0.0
conant,0.0
heirloom,0.0
clarified,4.6666355557629614e-05
sensitivity,0.0
pinon,0.0
pinot,1.3333244445037033e-05
pinos,0.0
pinor,6.6666222225185165e-06
pinoy,0.0
inns,6.6666222225185165e-06
48th,-1.3333244445037033e-05
playfulness,0.0
zipparita,-6.6666222225185165e-06
lots,1.999986666755555e-05
irs,6.6666222225185165e-06
droves,6.6666222225185165e-06
targets,6.6666222225185165e-06
irk,0.0
irn,6.6666222225185165e-06
ira,0.0
chickfila,6.6666222225185165e-06
cordoned,0.0
epically,0.0
wage,0.0
extend,6.6666222225185165e-06
nature,1.3333244445037033e-05
99cents,0.0
fruits,-6.6666222225185165e-06
lapping,0.0
masuman,0.0
dunhill,0.0
extent,6.6666222225185165e-06
wheelbarrow,0.0
tendons,0.0
veganism,0.0
airflow,0.0
veer,-1.3333244445037033e-05
heating,-1.3333244445037033e-05
incense,6.6666222225185165e-06
sublime,5.333297778014813e-05
lookin,2.6666488890074066e-05
himalayan,0.0
lumpias,0.0
lookie,0.0
ariel,0.0
rehash,-6.6666222225185165e-06
mortified,-6.6666222225185165e-06
pasteles,0.0
blonds,0.0
minuses,0.0
basque,-6.6666222225185165e-06
escalade,0.0
humming,-6.6666222225185165e-06
chino,-2.6666488890074066e-05
smackdown,0.0
buttload,0.0
frc,0.0
fra,-6.6666222225185165e-06
underdone,-2.6666488890074066e-05
union,-1.3333244445037033e-05
fri,0.0
fro,2.6666488890074066e-05
studious,6.6666222225185165e-06
frm,0.0
muck,0.0
much,-1.999986666755555e-05
sommelier,-1.3333244445037033e-05
steenbock,0.0
fru,0.0
unleavened,0.0
fry,5.999960000266665e-05
tallest,0.0
kojax,0.0
toning,6.6666222225185165e-06
obese,6.6666222225185165e-06
toyko,-1.999986666755555e-05
retrospect,1.3333244445037033e-05
spit,-4.6666355557629614e-05
jeon,0.0
spic,0.0
dave,-5.333297778014813e-05
doubts,1.999986666755555e-05
stepdad,0.0
spin,-6.6666222225185165e-06
spil,0.0
wildcat,6.6666222225185165e-06
professionally,-1.999986666755555e-05
employ,1.999986666755555e-05
misconstrued,0.0
droppin,0.0
korroke,6.6666222225185165e-06
reunion,-6.6666222225185165e-06
elaborate,-3.3333111112592584e-05
majid,0.0
unos,-6.6666222225185165e-06
honeslty,0.0
saltiness,3.3333111112592584e-05
ditching,-1.3333244445037033e-05
expat,0.0
healthiness,6.6666222225185165e-06
kohl,0.0
conditioned,0.0
eighteen,-6.6666222225185165e-06
waddell,1.3333244445037033e-05
conditioner,6.6666222225185165e-06
oxymoron,-6.6666222225185165e-06
insatiable,-1.3333244445037033e-05
shiroi,0.0
hone,-1.3333244445037033e-05
memorial,1.3333244445037033e-05
skinnylicious,0.0
portobella,-6.6666222225185165e-06
portobello,2.6666488890074066e-05
dazzo,0.0
honk,0.0
36oz,0.0
denies,0.0
split,1.999986666755555e-05
principals,0.0
crabbie,0.0
supped,6.6666222225185165e-06
spying,0.0
boiled,6.6666222225185165e-06
flipflops,0.0
marches,0.0
frenchmen,0.0
issan,-2.6666488890074066e-05
torpedoes,0.0
workforce,6.6666222225185165e-06
qdoba,5.333297778014813e-05
marched,-6.6666222225185165e-06
graduations,0.0
reruns,0.0
supper,-1.999986666755555e-05
zapatas,1.3333244445037033e-05
nuanced,0.0
academic,0.0
potbellys,0.0
goofing,-1.999986666755555e-05
academie,-2.6666488890074066e-05
waitering,0.0
corporate,-8.666608889274072e-05
massaging,0.0
plaque,0.0
bellow,0.0
appropriately,2.6666488890074066e-05
hushpuppies,-6.6666222225185165e-06
snickered,0.0
albondiga,0.0
lassi,5.333297778014813e-05
portrayed,0.0
hah,6.6666222225185165e-06
hai,1.3333244445037033e-05
upsides,-6.6666222225185165e-06
hal,0.0
ham,3.3333111112592584e-05
han,-3.99997333351111e-05
hao,6.6666222225185165e-06
haa,0.0
hae,0.0
hag,0.0
reservationist,0.0
hay,-1.3333244445037033e-05
haz,0.0
waffels,0.0
beloved,-1.3333244445037033e-05
hap,0.0
har,3.3333111112592584e-05
match,5.999960000266665e-05
hat,3.99997333351111e-05
hav,0.0
haw,-6.6666222225185165e-06
municipal,0.0
elders,0.0
survival,1.3333244445037033e-05
siesta,1.3333244445037033e-05
caramelly,0.0
unequivocally,-6.6666222225185165e-06
objective,6.6666222225185165e-06
otherworldly,0.0
indicative,-6.6666222225185165e-06
clustered,0.0
shadow,6.6666222225185165e-06
bluberry,1.3333244445037033e-05
gado,0.0
delievery,0.0
kazmierz,0.0
alice,-3.99997333351111e-05
gangplank,-6.6666222225185165e-06
lipitor,0.0
festivities,6.6666222225185165e-06
unabashedly,1.3333244445037033e-05
attorney,-6.6666222225185165e-06
crowd,1.3333244445037033e-05
czech,0.0
crown,-6.666622222518517e-05
topping,7.333284444770368e-05
proportionally,0.0
captive,-6.6666222225185165e-06
karmeliet,0.0
vovo,0.0
bottom,-1.999986666755555e-05
lockdown,-6.6666222225185165e-06
plucked,6.6666222225185165e-06
yummie,0.0
caribbean,-7.99994666702222e-05
treadmill,0.0
completly,-1.3333244445037033e-05
8yr,0.0
dng,0.0
yelpie,0.0
herrin,0.0
starring,6.6666222225185165e-06
visitng,0.0
benches,2.6666488890074066e-05
mariokart,0.0
stoked,-4.6666355557629614e-05
canaletto,0.0
lemmings,-6.6666222225185165e-06
maxwell,0.0
marshall,-1.999986666755555e-05
honeymoon,2.6666488890074066e-05
mba,0.0
mbb,0.0
bulgar,0.0
beings,-1.3333244445037033e-05
mangos,0.0
gardening,0.0
shoots,2.6666488890074066e-05
despised,6.6666222225185165e-06
appealingly,0.0
panninis,0.0
lunar,0.0
suffice,-3.99997333351111e-05
raped,1.3333244445037033e-05
filafel,0.0
humorous,3.99997333351111e-05
grasping,6.6666222225185165e-06
despises,0.0
greatness,1.3333244445037033e-05
tams,0.0
avocados,7.333284444770368e-05
budae,0.0
afandi,0.0
denoting,0.0
thesaurus,0.0
verde,0.0
perfumed,-6.6666222225185165e-06
peperoni,-3.3333111112592584e-05
renee,-1.3333244445037033e-05
verdi,0.0
congratulations,-1.3333244445037033e-05
humbled,0.0
azn,0.0
masquerading,-1.3333244445037033e-05
izakaya,4.6666355557629614e-05
smashes,0.0
azz,0.0
idol,0.0
nicest,1.999986666755555e-05
pesos,0.0
smashed,-2.6666488890074066e-05
duet,6.6666222225185165e-06
dues,0.0
refillable,-6.6666222225185165e-06
30m,0.0
behest,6.6666222225185165e-06
passenger,1.999986666755555e-05
disgrace,-3.99997333351111e-05
moderne,6.6666222225185165e-06
barrymore,1.3333244445037033e-05
minaj,0.0
calzones,1.3333244445037033e-05
bourdain,6.6666222225185165e-06
bats,-1.999986666755555e-05
dierks,0.0
females,2.6666488890074066e-05
triangles,0.0
microwaving,0.0
slurring,0.0
eventual,6.6666222225185165e-06
roly,0.0
tsukune,0.0
cambodia,0.0
pasadena,1.999986666755555e-05
role,1.3333244445037033e-05
crowne,0.0
wreaked,1.3333244445037033e-05
wordlessly,0.0
roll,0.0
intend,1.999986666755555e-05
palms,-6.6666222225185165e-06
hawked,0.0
outage,-2.6666488890074066e-05
transported,-6.6666222225185165e-06
devon,-6.6666222225185165e-06
intent,0.0
smelling,-2.6666488890074066e-05
variable,6.6666222225185165e-06
explosions,-6.6666222225185165e-06
tivoli,1.999986666755555e-05
overturned,0.0
udons,0.0
steelhead,0.0
gown,1.999986666755555e-05
childs,0.0
cincinnati,6.6666222225185165e-06
chain,6.666622222518517e-05
whoever,-1.999986666755555e-05
osp,0.0
oss,3.99997333351111e-05
osu,-1.3333244445037033e-05
osi,0.0
annnnnd,6.6666222225185165e-06
oso,0.0
coudn,0.0
chair,5.333297778014813e-05
chais,0.0
osf,0.0
machu,0.0
ballet,0.0
baller,1.999986666755555e-05
crates,0.0
mache,0.0
balled,0.0
macha,6.6666222225185165e-06
camarones,6.6666222225185165e-06
macho,-3.3333111112592584e-05
oversight,0.0
machi,0.0
khoresh,0.0
downloading,0.0
paychecks,0.0
flatbed,6.6666222225185165e-06
jerk,6.6666222225185165e-06
tastefully,-1.999986666755555e-05
entress,0.0
olympus,6.6666222225185165e-06
choice,4.6666355557629614e-05
embark,0.0
gloomy,-1.3333244445037033e-05
unpleasent,0.0
tangine,0.0
exact,-0.00010666595556029626
minute,-3.3333111112592584e-05
cooks,5.333297778014813e-05
az88,1.999986666755555e-05
minnie,0.0
skewed,0.0
cooke,6.6666222225185165e-06
defaults,0.0
skewer,0.0
nonfat,0.0
meadow,0.0
trails,0.0
orbitz,0.0
gnawed,0.0
chopping,6.6666222225185165e-06
trisha,0.0
ogled,-6.6666222225185165e-06
adorns,1.3333244445037033e-05
bagging,-6.6666222225185165e-06
headset,0.0
bakeshop,-6.6666222225185165e-06
corazon,0.0
chimichanga,1.3333244445037033e-05
celebrated,-1.999986666755555e-05
wayward,0.0
casse,0.0
geography,-6.6666222225185165e-06
celebrates,6.6666222225185165e-06
unintentionally,0.0
drafted,0.0
ufc,-1.3333244445037033e-05
oldies,0.0
climbs,0.0
honour,6.6666222225185165e-06
plucking,0.0
gladys,0.0
address,-3.99997333351111e-05
waitreses,0.0
xtreme,-1.999986666755555e-05
rework,0.0
benson,0.0
mafioso,0.0
enroll,0.0
accomplishes,0.0
dusty,-6.6666222225185165e-06
impacted,-1.3333244445037033e-05
cusack,6.6666222225185165e-06
snowbirds,6.6666222225185165e-06
sprouted,-2.6666488890074066e-05
pinkus,6.6666222225185165e-06
influx,0.0
pibil,2.6666488890074066e-05
boooooooo,0.0
cacophony,0.0
watami,0.0
wana,-1.3333244445037033e-05
fakers,0.0
cornbeef,6.6666222225185165e-06
omelets,-3.99997333351111e-05
sambalatte,2.6666488890074066e-05
undergone,1.3333244445037033e-05
handbags,-6.6666222225185165e-06
vallozzi,0.0
opposed,2.6666488890074066e-05
callendar,2.6666488890074066e-05
familar,0.0
pavilions,0.0
raspados,1.3333244445037033e-05
amarena,-6.6666222225185165e-06
suckas,6.6666222225185165e-06
consoled,0.0
ooooooo,0.0
roland,-6.6666222225185165e-06
ooooooh,6.6666222225185165e-06
approving,0.0
sierra,2.6666488890074066e-05
consoles,0.0
gerardo,0.0
tines,-6.6666222225185165e-06
overcharges,0.0
intents,0.0
riders,0.0
charbroil,0.0
pooper,1.3333244445037033e-05
originally,9.999933333777775e-05
rutherford,0.0
abortion,0.0
americanised,0.0
harmonious,0.0
following,2.6666488890074066e-05
genki,-6.6666222225185165e-06
admired,1.3333244445037033e-05
mirrors,3.3333111112592584e-05
employess,-6.6666222225185165e-06
stetson,0.0
valentinos,0.0
2lb,6.6666222225185165e-06
locks,1.3333244445037033e-05
matzo,0.0
szmidt,0.0
matza,0.0
listens,0.0
litre,0.0
septic,0.0
thanking,1.3333244445037033e-05
seagrams,0.0
bisk,0.0
mintues,0.0
bagoong,0.0
breadbowl,0.0
casualness,0.0
teavana,-6.6666222225185165e-06
mythos,0.0
convincingly,0.0
fueled,6.6666222225185165e-06
laxative,0.0
tqla,0.0
atar,6.6666222225185165e-06
brainless,0.0
harmon,0.0
temperate,0.0
surfing,6.6666222225185165e-06
griled,0.0
conscious,-1.999986666755555e-05
taramasalata,0.0
inhabiting,0.0
sandbox,0.0
mango,0.00010666595556029626
glynis,-6.666622222518517e-05
swollen,0.0
mange,0.0
wolves,6.6666222225185165e-06
pulled,3.99997333351111e-05
manga,6.6666222225185165e-06
impactful,0.0
douglas,-6.6666222225185165e-06
daisho,0.0
webpage,6.6666222225185165e-06
years,-6.666622222518517e-05
professors,0.0
episodes,-1.3333244445037033e-05
jig,0.0
jib,-6.6666222225185165e-06
jia,0.0
jin,6.6666222225185165e-06
jim,-1.3333244445037033e-05
troubles,1.3333244445037033e-05
faves,4.6666355557629614e-05
jiu,1.3333244445037033e-05
jip,0.0
suspension,0.0
poshburger,0.0
apron,6.6666222225185165e-06
dpov,0.0
recipients,0.0
civilian,0.0
nubs,0.0
bashful,6.6666222225185165e-06
indigenous,-6.6666222225185165e-06
overpowering,1.999986666755555e-05
drilling,0.0
aprox,0.0
sorted,1.3333244445037033e-05
tila,0.0
thalis,1.3333244445037033e-05
breezing,0.0
frontage,0.0
hickory,2.6666488890074066e-05
plunk,0.0
unsympathetic,0.0
pealing,0.0
leather,-3.3333111112592584e-05
dispite,0.0
fisherman,-6.6666222225185165e-06
dignified,0.0
personalizing,0.0
quarter,-5.999960000266665e-05
quartet,6.6666222225185165e-06
salado,0.0
honduras,0.0
bursting,1.3333244445037033e-05
salade,0.0
receipt,-5.999960000266665e-05
caldo,-1.3333244445037033e-05
remembrance,0.0
sponsor,6.6666222225185165e-06
salady,0.0
honduran,0.0
receipe,-6.6666222225185165e-06
salads,1.999986666755555e-05
disasters,-6.6666222225185165e-06
troll,-2.6666488890074066e-05
wisked,0.0
seriously,0.0
trauma,-6.6666222225185165e-06
internet,-4.6666355557629614e-05
patacon,0.0
hibernate,-1.999986666755555e-05
disintegrated,1.999986666755555e-05
tienen,0.0
incentives,0.0
berrylicious,0.0
disintegrates,0.0
inwardly,0.0
liege,0.0
crazies,-6.6666222225185165e-06
crazier,0.0
grandma,-6.6666222225185165e-06
marla,0.0
workmanship,0.0
brasil,0.0
gordos,0.0
wrong,-7.99994666702222e-05
initiate,0.0
fetticine,0.0
quibble,1.999986666755555e-05
flambeed,0.0
neglect,0.0
fetticini,0.0
emotion,6.6666222225185165e-06
tingles,0.0
saving,-7.333284444770368e-05
ono,0.0
mousaka,6.6666222225185165e-06
spoken,3.3333111112592584e-05
tolteca,3.3333111112592584e-05
westlake,0.0
ong,1.999986666755555e-05
one,2.6666488890074066e-05
looved,0.0
tamari,2.6666488890074066e-05
pasteries,0.0
mignon,5.333297778014813e-05
spokes,3.3333111112592584e-05
ons,0.0
tamara,3.3333111112592584e-05
affords,0.0
looong,-1.3333244445037033e-05
types,-6.666622222518517e-05
magnifique,-1.3333244445037033e-05
lingering,-1.999986666755555e-05
34oz,0.0
shawn,0.0
shawl,0.0
brewpub,0.0
snatch,1.999986666755555e-05
fanned,0.0
herds,0.0
kitsune,0.0
absorbs,0.0
buzzy,0.0
newtimes,-6.6666222225185165e-06
masubi,-1.999986666755555e-05
rehab,-1.3333244445037033e-05
oooohhhh,0.0
proactive,6.6666222225185165e-06
illness,0.0
supersized,0.0
stylings,-1.999986666755555e-05
sumptuous,0.0
turned,1.3333244445037033e-05
locations,2.6666488890074066e-05
jewels,1.3333244445037033e-05
balsam,0.0
dislike,-3.99997333351111e-05
cblt,0.0
uninterrupted,0.0
turner,0.0
borough,0.0
invite,-3.99997333351111e-05
pimply,0.0
50cents,0.0
pounded,-1.3333244445037033e-05
fashionable,-6.6666222225185165e-06
coliseum,0.0
validating,0.0
zoo,6.6666222225185165e-06
intends,0.0
evened,0.0
gewurztraminer,1.3333244445037033e-05
mayer,0.0
pimple,6.6666222225185165e-06
printer,0.0
chitown,0.0
opposite,1.3333244445037033e-05
buffer,-6.6666222225185165e-06
discerning,1.3333244445037033e-05
spewing,0.0
buffet,6.6666222225185165e-06
toooo,2.6666488890074066e-05
printed,-3.99997333351111e-05
knowingly,0.0
thsi,0.0
tensai,0.0
spirulina,0.0
charizo,0.0
touchy,6.6666222225185165e-06
phil,6.6666222225185165e-06
jitters,-6.6666222225185165e-06
messier,0.0
touche,0.0
jittery,0.0
redirected,6.6666222225185165e-06
ooohhh,0.0
wynn,8.666608889274072e-05
syle,0.0
downscale,-1.3333244445037033e-05
friction,0.0
fecal,0.0
bambinos,0.0
scoglio,6.6666222225185165e-06
inconsistent,-0.00013999906667288883
gyudon,0.0
heeding,0.0
aggressive,1.3333244445037033e-05
imagined,-1.999986666755555e-05
ensembles,0.0
recomended,0.0
coaxing,0.0
guarded,0.0
rejoiced,0.0
windowed,6.6666222225185165e-06
tilting,0.0
balconies,0.0
simplistic,1.999986666755555e-05
monde,-1.999986666755555e-05
etcetera,-6.6666222225185165e-06
mondo,0.0
awaiting,-1.999986666755555e-05
trappist,6.6666222225185165e-06
keenly,0.0
unappreciative,0.0
seeting,0.0
tiki,-3.3333111112592584e-05
pima,0.0
tika,6.6666222225185165e-06
pimm,-6.6666222225185165e-06
vision,1.999986666755555e-05
enthralled,0.0
noisier,-1.3333244445037033e-05
marnie,0.0
impressionz,0.0
impressions,-6.6666222225185165e-06
stapley,6.6666222225185165e-06
rewarded,3.99997333351111e-05
intoxicating,1.3333244445037033e-05
aboslutely,0.0
defensively,0.0
dexter,-6.6666222225185165e-06
837,0.0
harvey,6.6666222225185165e-06
westt,0.0
moons,-6.6666222225185165e-06
vender,0.0
playhouse,0.0
punta,0.0
grandpas,0.0
undistinguished,0.0
awards,-6.6666222225185165e-06
menacing,0.0
uncharacteristically,0.0
concentrated,6.6666222225185165e-06
busting,0.0
circumference,0.0
tastless,0.0
rhodes,-1.3333244445037033e-05
chewyness,0.0
millionaire,1.3333244445037033e-05
flipped,3.3333111112592584e-05
paring,1.3333244445037033e-05
workplace,-1.999986666755555e-05
unflattering,-1.3333244445037033e-05
bakehouse,0.0
flipper,0.0
grooming,0.0
furnitures,-6.6666222225185165e-06
potstickers,3.3333111112592584e-05
allowance,0.0
loveliest,0.0
harumi,0.0
glutinous,6.6666222225185165e-06
anthropologie,0.0
sushiwa,0.0
west,4.6666355557629614e-05
collided,0.0
breckenridge,-6.6666222225185165e-06
motives,0.0
wants,4.6666355557629614e-05
mekong,5.333297778014813e-05
carnivore,-6.6666222225185165e-06
firerock,0.0
readings,0.0
photos,0.0
wanta,6.6666222225185165e-06
tightened,-6.6666222225185165e-06
venus,0.0
hashtag,0.0
former,-1.999986666755555e-05
runnin,0.0
rarities,0.0
pretence,0.0
straighten,-1.3333244445037033e-05
squeezes,0.0
butchers,6.6666222225185165e-06
ives,0.0
cure,0.0
squeezed,-5.999960000266665e-05
poussin,0.0
penthouse,0.0
parboiled,0.0
engaged,6.6666222225185165e-06
dubious,1.3333244445037033e-05
pahd,0.0
bugolgi,-6.6666222225185165e-06
limping,0.0
engages,0.0
technology,0.0
debilitating,0.0
verified,-1.999986666755555e-05
nuptials,0.0
deeeelish,0.0
otto,-1.3333244445037033e-05
yessir,0.0
bogglingly,6.6666222225185165e-06
visually,1.3333244445037033e-05
wires,-6.6666222225185165e-06
edged,3.3333111112592584e-05
hideaway,1.999986666755555e-05
deft,0.0
kummelweck,0.0
defy,0.0
publicus,0.0
sree,0.0
deflate,-6.6666222225185165e-06
