,0.0
celeriac,2.1428556122459913e-06
quivey,-3.5714260204099853e-06
indies,7.142852040819971e-07
indifferent,-1.8571415306131925e-05
sanitized,-2.1428556122459913e-06
sweethearts,2.1428556122459913e-06
rareness,0.0
aerated,-7.142852040819971e-07
length,-5.714281632655977e-06
debauchery,2.1428556122459913e-06
khiar,7.142852040819971e-07
morbid,7.142852040819971e-07
minuet,0.0
ordinary,0.0
asshats,-7.142852040819971e-07
fudge,3.5714260204099853e-06
minues,-1.4285704081639942e-06
doable,-2.8571408163279885e-06
jalea,-4.99999642857398e-06
jaleo,-1.0714278061229957e-05
stefani,-7.142852040819971e-07
stefano,-4.99999642857398e-06
bouillabaise,1.4285704081639942e-06
overdressed,-8.571422448983965e-06
stefany,2.8571408163279885e-06
crispity,1.4285704081639942e-06
rolands,-3.5714260204099853e-06
repeats,-4.2857112244919825e-06
declious,1.4285704081639942e-06
alka,-2.8571408163279885e-06
chillen,1.4285704081639942e-06
homeowners,-7.142852040819971e-07
wknd,-1.4285704081639942e-06
regualr,7.142852040819971e-07
greet,-1.4285704081639942e-06
supermarkets,1.4285704081639942e-06
greek,2.1428556122459913e-06
nascent,2.1428556122459913e-06
green,2.8571408163279885e-06
doorway,-8.571422448983965e-06
atrocity,-4.99999642857398e-06
rolando,1.4285704081639942e-06
toddy,4.2857112244919825e-06
zee,0.0
consent,-7.142852040819971e-07
zen,-2.1428556122459913e-06
tricked,7.142852040819971e-07
priciest,-7.142852040819971e-07
chronically,-7.142852040819971e-07
mayos,-2.1428556122459913e-06
mayor,7.142852040819971e-06
staples,-9.285707653065962e-06
sigsig,-1.4285704081639942e-06
saigon,-4.2857112244919825e-06
somewhere,-1.1428563265311954e-05
denver,3.5714260204099853e-06
bottled,-7.142852040819971e-06
quant,2.8571408163279885e-06
transfers,-2.1428556122459913e-06
theo,-7.142852040819971e-07
count,7.142852040819971e-06
affected,-2.8571408163279885e-06
thei,-2.1428556122459913e-06
fragment,-2.8571408163279885e-06
thee,9.99999285714796e-06
amenable,-2.8571408163279885e-06
deiced,7.142852040819971e-07
vegetable,6.428566836737973e-06
arugola,0.0
giraffe,7.142852040819971e-07
clogging,4.99999642857398e-06
thew,-1.4285704081639942e-06
theu,0.0
thet,1.4285704081639942e-06
ther,2.1428556122459913e-06
burped,0.0
germanic,0.0
unibroue,0.0
relishes,2.1428556122459913e-06
karahi,2.8571408163279885e-06
hahaa,0.0
classified,7.142852040819971e-07
backgrounds,7.142852040819971e-07
pobre,-7.142852040819971e-07
relished,-3.5714260204099853e-06
anastasia,7.142852040819971e-07
becase,2.8571408163279885e-06
classifies,-3.5714260204099853e-06
giblets,0.0
hostes,-1.4285704081639942e-06
zaba,5.714281632655977e-06
transient,2.1428556122459913e-06
crimes,7.142852040819971e-07
cabanas,2.8571408163279885e-06
nigerian,2.8571408163279885e-06
quiznos,7.142852040819971e-07
hosted,1.4285704081639942e-06
sekai,-2.8571408163279885e-06
flock,-7.142852040819971e-07
hostel,7.142852040819971e-07
molinos,-2.8571408163279885e-06
singularly,0.0
menthe,-1.4285704081639942e-06
forty,-9.285707653065962e-06
vessels,0.0
strangers,2.8571408163279885e-06
forte,5.714281632655977e-06
jagermeister,0.0
forth,-6.428566836737973e-06
sliding,-7.142852040819971e-07
oskar,-2.1428556122459913e-06
eastway,-1.4285704081639942e-06
vetoed,0.0
palacio,0.0
chompies,4.2857112244919825e-06
tian,-7.142852040819971e-07
tiao,7.142852040819971e-07
appointments,-7.142852040819971e-07
putty,1.4285704081639942e-06
sakun,2.8571408163279885e-06
incorporates,4.2857112244919825e-06
unfulfilled,-8.571422448983965e-06
recovering,5.714281632655977e-06
appendages,-7.142852040819971e-07
bulee,-7.142852040819971e-07
ordering,-6.428566836737973e-06
subgum,0.0
incorporated,-2.8571408163279885e-06
baltic,-7.142852040819971e-07
quirkiness,0.0
tijuana,1.4285704081639942e-06
chopped,-7.142852040819971e-07
phoneix,-1.4285704081639942e-06
organize,-4.99999642857398e-06
pavlovian,7.142852040819971e-07
crooning,-7.142852040819971e-07
chopper,7.142852040819971e-07
drones,2.8571408163279885e-06
artisian,-1.4285704081639942e-06
overt,7.142852040819971e-07
aire,7.142852040819971e-07
backdoor,2.1428556122459913e-06
gooseberry,7.142852040819971e-07
mcgee,1.4285704081639942e-06
plentiful,1.4285704081639942e-06
airs,-2.8571408163279885e-06
airy,7.857137244901968e-06
inflate,-1.4285704081639942e-06
hearst,-4.2857112244919825e-06
40th,9.99999285714796e-06
damaging,1.4285704081639942e-06
jalfrezi,-1.4285704081639942e-06
totter,2.1428556122459913e-06
binion,2.8571408163279885e-06
enhancing,2.1428556122459913e-06
luncheon,-1.4285704081639942e-06
freekin,7.142852040819971e-07
ludicrously,1.4285704081639942e-06
honolulu,-1.4285704081639942e-06
practiced,-2.1428556122459913e-06
tithe,-7.142852040819971e-07
macado,4.2857112244919825e-06
glorified,-1.4999989285721938e-05
tavern,-5.714281632655977e-06
bindi,-1.4285704081639942e-06
mochiko,0.0
binds,-2.1428556122459913e-06
splendidly,7.142852040819971e-07
softshell,-7.142852040819971e-07
devious,0.0
solely,1.4285704081639942e-06
bundle,7.142852040819971e-07
interests,-7.142852040819971e-07
manned,4.2857112244919825e-06
nothign,7.142852040819971e-07
fandom,7.142852040819971e-07
manner,7.142852040819971e-07
stomach,0.0
rebrand,-2.1428556122459913e-06
livermore,-7.142852040819971e-07
strength,0.0
magnus,-1.4285704081639942e-06
alors,-7.142852040819971e-07
lycee,-1.4285704081639942e-06
rome,6.428566836737973e-06
magnum,4.99999642857398e-06
padthai,-7.142852040819971e-07
conducive,-7.142852040819971e-07
yeahhhh,0.0
rambutan,-7.142852040819971e-07
prohibitive,1.4285704081639942e-06
hawed,-7.142852040819971e-07
puddin,4.2857112244919825e-06
sub,-5.714281632655977e-06
manchengo,1.4285704081639942e-06
christa,0.0
neighborhoods,-2.8571408163279885e-06
hanna,4.2857112244919825e-06
predilection,-1.4285704081639942e-06
musts,3.5714260204099853e-06
neighborhoody,-4.2857112244919825e-06
vouch,1.4285704081639942e-06
leavening,-1.4285704081639942e-06
pooping,-1.4285704081639942e-06
accounted,-4.2857112244919825e-06
kokomo,1.4285704081639942e-06
unsophisticated,-2.1428556122459913e-06
accompaniment,2.8571408163279885e-06
notion,-3.5714260204099853e-06
fussy,9.285707653065962e-06
renting,2.1428556122459913e-06
poppers,-5.714281632655977e-06
ticks,7.142852040819971e-07
subtly,1.4285704081639942e-06
greenville,0.0
madeira,-7.142852040819971e-07
achari,7.142852040819971e-07
exclusivity,0.0
d1,0.0
resemblance,2.1428556122459913e-06
enjoyable,6.428566836737973e-06
guidance,0.0
skye,-4.2857112244919825e-06
carin,7.142852040819971e-07
skyy,-2.1428556122459913e-06
fatboy,3.5714260204099853e-06
musta,2.1428556122459913e-06
dn,7.142852040819971e-07
dl,1.4285704081639942e-06
dm,-7.142852040819971e-07
dj,-9.285707653065962e-06
dk,2.8571408163279885e-06
dh,-1.4999989285721938e-05
di,0.0
df,1.4285704081639942e-06
dg,1.4285704081639942e-06
dd,3.5714260204099853e-06
endorsements,0.0
db,-9.285707653065962e-06
dc,7.142852040819971e-07
yielded,1.4285704081639942e-06
frowning,-2.8571408163279885e-06
bries,-7.142852040819971e-07
watson,-3.5714260204099853e-06
dz,6.428566836737973e-06
dx,3.5714260204099853e-06
dy,-7.142852040819971e-07
dv,2.8571408163279885e-06
dw,-2.1428556122459913e-06
dt,5.714281632655977e-06
du,4.2857112244919825e-06
dr,7.857137244901968e-06
ds,2.8571408163279885e-06
dp,-2.8571408163279885e-06
dq,-2.8571408163279885e-06
infrequent,4.2857112244919825e-06
ghostbar,-1.4285704081639942e-06
sconnie,-1.4285704081639942e-06
sux,-4.99999642857398e-06
cheerleader,-7.142852040819971e-06
samgyeopsal,0.0
lemonade,-9.99999285714796e-06
reccomend,2.8571408163279885e-06
splayed,1.4285704081639942e-06
depends,-4.2857112244919825e-06
sliminess,-1.4285704081639942e-06
o_c,-7.142852040819971e-06
ruffle,1.4285704081639942e-06
o_o,0.0
93,-2.8571408163279885e-06
mangoes,2.1428556122459913e-06
co2,-2.1428556122459913e-06
mitch,0.0
snoozing,1.4285704081639942e-06
gentleman,7.142852040819971e-07
tainted,-1.1428563265311954e-05
galettes,0.0
props,7.142852040819971e-07
orchestrated,2.1428556122459913e-06
sloooow,-7.857137244901968e-06
snowpeas,7.142852040819971e-07
slugs,2.8571408163279885e-06
accord,-3.5714260204099853e-06
tubetti,0.0
reproduction,-7.142852040819971e-07
mcintosh,0.0
packaged,-3.5714260204099853e-06
headliners,-1.4285704081639942e-06
packages,7.142852040819971e-07
downgraded,-7.142852040819971e-06
kailin,1.4285704081639942e-06
coq,-8.571422448983965e-06
cop,1.4285704081639942e-06
cos,2.1428556122459913e-06
cot,0.0
cow,-2.1428556122459913e-06
coy,2.1428556122459913e-06
cox,3.5714260204099853e-06
coz,7.142852040819971e-07
mariachi,2.1428556122459913e-06
hummus,-2.1428556122459913e-06
cob,-3.5714260204099853e-06
coe,3.5714260204099853e-06
cod,-7.142852040819971e-07
94,-5.714281632655977e-06
themself,7.142852040819971e-07
requests,2.8571408163279885e-06
com,-7.142852040819971e-07
col,-2.8571408163279885e-06
coo,2.8571408163279885e-06
con,9.99999285714796e-06
negotiation,0.0
eyesight,-1.4285704081639942e-06
sushimon,5.714281632655977e-06
toooooooo,-2.1428556122459913e-06
tucky,-4.2857112244919825e-06
jays,7.142852040819971e-07
heals,1.4285704081639942e-06
shrinks,7.142852040819971e-07
broadening,7.142852040819971e-07
petty,-1.4285704081639942e-06
buffett,7.142852040819971e-07
buffets,6.428566836737973e-06
charisma,-2.1428556122459913e-06
unbussed,-4.2857112244919825e-06
flexible,7.857137244901968e-06
dozens,7.142852040819971e-07
cutouts,-7.142852040819971e-07
families,-5.714281632655977e-06
galanga,0.0
beastly,1.4285704081639942e-06
hosin,-1.4285704081639942e-06
hennessy,6.428566836737973e-06
affettati,2.8571408163279885e-06
coherent,-7.142852040819971e-07
incite,0.0
currys,1.4285704081639942e-06
wurlitzer,7.142852040819971e-07
squawking,0.0
voluminous,7.142852040819971e-07
turnip,-4.99999642857398e-06
nandini,2.1428556122459913e-06
abrupt,-2.8571408163279885e-06
savories,-1.4285704081639942e-06
1842,-2.1428556122459913e-06
voice,-4.2857112244919825e-06
overtaking,2.1428556122459913e-06
mealtime,1.4285704081639942e-06
defending,1.4285704081639942e-06
moring,-1.4285704081639942e-06
smorgasbord,4.99999642857398e-06
whaddaya,0.0
dumped,-1.9285700510213922e-05
audrey,2.1428556122459913e-06
eeeek,0.0
hebrew,2.8571408163279885e-06
comparative,-2.1428556122459913e-06
presby,0.0
earthly,-1.4285704081639942e-06
confirmed,-7.142852040819971e-06
patent,1.4285704081639942e-06
nobody,2.1428556122459913e-06
punctuation,4.2857112244919825e-06
jerry,-3.5714260204099853e-06
plated,2.1428556122459913e-06
plater,5.714281632655977e-06
monarch,1.4285704081639942e-06
indictment,1.4285704081639942e-06
soupersalad,2.8571408163279885e-06
interac,1.4285704081639942e-06
raid,-2.8571408163279885e-06
pube,7.142852040819971e-07
blames,-7.142852040819971e-07
horseshoes,2.8571408163279885e-06
closings,-1.4285704081639942e-06
evil,1.1428563265311954e-05
pubs,-7.142852040819971e-06
norwegian,7.142852040819971e-06
depict,7.142852040819971e-07
cheba,4.2857112244919825e-06
shizzle,2.8571408163279885e-06
blamed,-1.2142848469393951e-05
kept,2.8571408163279885e-06
scenario,-1.4285704081639942e-06
campo,-7.142852040819971e-07
1977,-2.8571408163279885e-06
1976,2.8571408163279885e-06
thu,-7.142852040819971e-07
tht,7.142852040819971e-07
1973,-7.142852040819971e-07
kyle,7.142852040819971e-07
1971,0.0
1970,4.2857112244919825e-06
udon,0.0
orgasms,2.8571408163279885e-06
epl,-1.4285704081639942e-06
bodes,0.0
serive,-7.142852040819971e-07
epi,2.1428556122459913e-06
camps,4.2857112244919825e-06
thc,6.428566836737973e-06
tha,-7.142852040819971e-07
3pm,3.5714260204099853e-06
photobooth,7.142852040819971e-07
gourmands,-7.142852040819971e-07
mills,7.857137244901968e-06
hahahha,-7.142852040819971e-07
uncalled,-2.1428556122459913e-06
cheesebuger,0.0
gourmando,3.5714260204099853e-06
hallow,7.142852040819971e-07
convivial,-7.142852040819971e-07
repost,-2.1428556122459913e-06
adding,-3.5714260204099853e-06
transformer,-7.142852040819971e-07
depicts,-3.5714260204099853e-06
hills,4.2857112244919825e-06
flooring,-6.428566836737973e-06
dished,7.142852040819971e-07
27th,2.8571408163279885e-06
reuniting,2.1428556122459913e-06
hilly,0.0
passive,-4.99999642857398e-06
alchemy,4.99999642857398e-06
spread,3.5714260204099853e-06
transformed,-7.142852040819971e-07
cranberries,1.4285704081639942e-06
zillion,2.1428556122459913e-06
vanity,2.8571408163279885e-06
plasma,-5.714281632655977e-06
basset,-1.4285704081639942e-06
mocked,7.142852040819971e-07
phenominal,1.0714278061229957e-05
capt,6.428566836737973e-06
intercom,-4.2857112244919825e-06
raspberries,6.428566836737973e-06
capp,0.0
caps,-7.142852040819971e-07
arab,6.428566836737973e-06
chibi,7.142852040819971e-07
capo,7.142852040819971e-06
antojitos,7.142852040819971e-07
barge,-7.142852040819971e-07
linda,9.285707653065962e-06
partridge,-1.4285704081639942e-06
hfcs,-1.4285704081639942e-06
mille,-7.142852040819971e-07
disadvantage,2.1428556122459913e-06
skanky,7.142852040819971e-07
shucked,-2.1428556122459913e-06
lily,2.1428556122459913e-06
grizzly,-6.428566836737973e-06
skanks,-7.142852040819971e-07
lapsed,-1.4285704081639942e-06
localdines,-7.857137244901968e-06
shucker,-7.142852040819971e-07
fountainbridge,4.99999642857398e-06
grizzle,-5.714281632655977e-06
lapses,1.4285704081639942e-06
security,-4.2857112244919825e-06
starvation,-9.285707653065962e-06
thole,0.0
webb,2.1428556122459913e-06
portuguese,-6.428566836737973e-06
sends,-7.142852040819971e-07
webs,2.1428556122459913e-06
productions,2.1428556122459913e-06
pancho,-4.99999642857398e-06
critique,3.5714260204099853e-06
radiohead,3.5714260204099853e-06
jeffery,-1.4285704081639942e-06
quailty,-2.1428556122459913e-06
purple,2.8571408163279885e-06
florence,7.142852040819971e-07
comments,5.714281632655977e-06
violinist,2.1428556122459913e-06
trademarked,-1.4285704081639942e-06
wangs,-7.142852040819971e-07
napolitan,7.142852040819971e-07
lagers,-3.5714260204099853e-06
emoji,3.5714260204099853e-06
corking,7.142852040819971e-07
lucille,-6.428566836737973e-06
graduates,-2.1428556122459913e-06
blander,-4.2857112244919825e-06
ahhmazing,1.4285704081639942e-06
scarves,7.142852040819971e-07
borsch,-7.142852040819971e-07
dines,-1.4285704081639942e-06
diner,2.8571408163279885e-06
impenetrable,7.142852040819971e-07
watermellon,7.142852040819971e-07
situated,4.2857112244919825e-06
dined,4.99999642857398e-06
anime,-4.2857112244919825e-06
cherish,2.8571408163279885e-06
gingerbread,-2.8571408163279885e-06
cadbury,7.142852040819971e-07
pineapples,-1.4285704081639942e-06
dilemma,-1.4285704081639942e-06
tetanus,-7.142852040819971e-07
mantle,-1.4285704081639942e-06
quiant,-1.4285704081639942e-06
pays,-2.1428556122459913e-06
pfchang,0.0
delighted,1.8571415306131925e-05
appertizer,-2.8571408163279885e-06
balances,5.714281632655977e-06
sweetfire,-1.4285704081639942e-06
yanni,0.0
formidable,-5.714281632655977e-06
balanced,1.714284489796793e-05
renovating,-7.142852040819971e-07
lewd,-7.142852040819971e-07
shhhh,1.4285704081639942e-06
undiscovered,3.5714260204099853e-06
segment,0.0
caramelization,0.0
fight,4.2857112244919825e-06
accordingly,5.714281632655977e-06
fizz,7.857137244901968e-06
sagging,-2.1428556122459913e-06
esposa,0.0
vitality,2.8571408163279885e-06
alsace,-4.99999642857398e-06
hmmmmmmm,2.8571408163279885e-06
reset,2.1428556122459913e-06
responding,7.142852040819971e-06
dowry,1.4285704081639942e-06
veiled,-1.4285704081639942e-06
unthinkable,-1.4285704081639942e-06
crop,4.99999642857398e-06
tejano,1.4285704081639942e-06
vatican,1.4285704081639942e-06
rialto,2.1428556122459913e-06
mesclun,-2.8571408163279885e-06
moly,0.0
zappone,-2.1428556122459913e-06
rotisserie,-1.4285704081639942e-06
hotter,7.142852040819971e-06
invoice,7.142852040819971e-07
inclusive,-7.142852040819971e-07
tesla,4.2857112244919825e-06
nogada,-2.8571408163279885e-06
poolside,4.2857112244919825e-06
israel,0.0
evidence,-1.1428563265311954e-05
manure,-7.142852040819971e-07
btwn,-7.142852040819971e-07
miro,-7.142852040819971e-07
saltado,-8.571422448983965e-06
cacao,1.4285704081639942e-06
mold,-1.1428563265311954e-05
mole,-1.4285704081639942e-06
newlyweds,-7.142852040819971e-07
baguette,3.5714260204099853e-06
chutima,0.0
weaned,1.4285704081639942e-06
turducken,4.99999642857398e-06
handmade,7.142852040819971e-07
porktropolis,-2.8571408163279885e-06
mushed,-1.4285704081639942e-06
interested,-3.5714260204099853e-06
jong,-1.4285704081639942e-06
carpeting,-7.142852040819971e-06
five50,-2.8571408163279885e-06
unwilling,2.8571408163279885e-06
tappas,-1.4285704081639942e-06
barmasa,3.5714260204099853e-06
buldogis,-2.8571408163279885e-06
sorcery,1.4285704081639942e-06
user_details,-1.4285704081639942e-06
guiltless,-7.142852040819971e-07
oiliness,-1.4285704081639942e-06
polite,5.714281632655977e-06
mightily,6.428566836737973e-06
musty,-9.99999285714796e-06
bacchanals,2.8571408163279885e-06
tracked,2.8571408163279885e-06
pizette,0.0
cheated,-1.4999989285721938e-05
haulin,1.4285704081639942e-06
ogden,7.142852040819971e-07
antibiotics,2.8571408163279885e-06
together,0.0
seitan,-3.5714260204099853e-06
cheater,7.142852040819971e-07
reception,9.99999285714796e-06
heed,-2.8571408163279885e-06
lineup,-2.8571408163279885e-06
vampires,-2.1428556122459913e-06
global,-8.571422448983965e-06
baited,7.142852040819971e-07
tendrils,1.4285704081639942e-06
cavier,4.99999642857398e-06
known,-2.1428556122459913e-06
wellll,7.142852040819971e-07
toothpick,0.0
deluca,4.2857112244919825e-06
supposedly,-2.2857126530623908e-05
grape,0.0
zone,-6.428566836737973e-06
tounge,2.8571408163279885e-06
hums,7.142852040819971e-07
hump,7.142852040819971e-07
flash,-7.142852040819971e-06
cruces,1.4285704081639942e-06
permanently,2.8571408163279885e-06
glad,1.7857130102049927e-05
humm,-7.142852040819971e-07
leinenkugel,-1.4285704081639942e-06
suberb,0.0
protective,1.4285704081639942e-06
excalibur,-1.4285704081639942e-06
blimey,3.5714260204099853e-06
blase,-3.5714260204099853e-06
liability,-1.4285704081639942e-06
grinds,-4.99999642857398e-06
dbg,-2.8571408163279885e-06
anonymous,3.5714260204099853e-06
forgiving,-1.0714278061229957e-05
blast,1.1428563265311954e-05
feeble,-2.1428556122459913e-06
margarita,-7.142852040819971e-07
beignets,2.8571408163279885e-06
esperanza,-7.142852040819971e-07
altering,2.1428556122459913e-06
auld,0.0
fragile,2.1428556122459913e-06
empenadas,3.5714260204099853e-06
p,0.0
distasteful,-4.2857112244919825e-06
revolution,-2.8571408163279885e-06
silvermine,-1.4285704081639942e-06
anzios,0.0
repetitive,-2.1428556122459913e-06
professionalism,5.714281632655977e-06
thinker,-7.142852040819971e-07
kickass,2.1428556122459913e-06
ripoff,-1.9285700510213922e-05
roxanne,0.0
representative,-4.2857112244919825e-06
razzoo,-4.2857112244919825e-06
dubliner,3.5714260204099853e-06
brink,4.99999642857398e-06
onolicious,-7.142852040819971e-07
principal,-2.8571408163279885e-06
nakamura,2.8571408163279885e-06
satisfy,2.8571408163279885e-06
supporting,-4.2857112244919825e-06
explosion,1.2142848469393951e-05
changs,2.1428556122459913e-06
jester,-2.8571408163279885e-06
redskins,0.0
apache,-4.99999642857398e-06
changa,-7.142852040819971e-07
hoops,4.2857112244919825e-06
appears,-7.857137244901968e-06
change,7.142852040819971e-07
igby,1.4285704081639942e-06
pedals,1.4285704081639942e-06
precursor,2.1428556122459913e-06
vibrating,7.142852040819971e-07
lakers,2.8571408163279885e-06
exiting,-7.142852040819971e-07
trial,-7.142852040819971e-07
triad,-1.4285704081639942e-06
milliken,0.0
italiana,-1.4285704081639942e-06
retired,9.285707653065962e-06
retiree,-7.142852040819971e-07
hiking,7.142852040819971e-06
lending,7.142852040819971e-07
kabayaki,-2.8571408163279885e-06
italiano,3.5714260204099853e-06
italians,1.4285704081639942e-06
papago,2.1428556122459913e-06
caipirinha,-4.2857112244919825e-06
spenders,1.4285704081639942e-06
rarely,4.2857112244919825e-06
tapa,-2.1428556122459913e-06
remaking,-1.4285704081639942e-06
senile,-7.142852040819971e-07
fallafel,7.142852040819971e-07
live,4.99999642857398e-06
unadorned,0.0
matador,-4.99999642857398e-06
marginally,-9.285707653065962e-06
entrance,8.571422448983965e-06
houmous,6.428566836737973e-06
abyssinia,0.0
towers,-2.8571408163279885e-06
plexi,0.0
clumpy,-1.4285704081639942e-06
catawba,-1.4285704081639942e-06
misconception,2.1428556122459913e-06
clumps,-2.1428556122459913e-06
douche,-4.2857112244919825e-06
humungous,-1.4285704081639942e-06
jab,7.142852040819971e-07
nuong,2.1428556122459913e-06
payin,0.0
moreso,1.4285704081639942e-06
meow,-2.1428556122459913e-06
labeled,-2.8571408163279885e-06
omellete,-1.4285704081639942e-06
incidents,0.0
douchy,2.1428556122459913e-06
lubricant,7.142852040819971e-07
pumpernickle,0.0
taquerias,4.2857112244919825e-06
breeds,3.5714260204099853e-06
noca,3.5714260204099853e-06
dedicated,9.99999285714796e-06
noce,0.0
noch,-2.8571408163279885e-06
december,2.8571408163279885e-06
supremacy,-2.1428556122459913e-06
skydiving,-1.4285704081639942e-06
fortunes,2.1428556122459913e-06
purity,7.142852040819971e-07
dijlah,-6.428566836737973e-06
61c,-1.4285704081639942e-06
spa,4.2857112244919825e-06
distinguishable,0.0
spf,-7.142852040819971e-07
wenches,7.142852040819971e-07
productive,2.1428556122459913e-06
carrefour,-1.4285704081639942e-06
bankrupt,-2.8571408163279885e-06
undivided,-7.142852040819971e-07
peppadews,7.142852040819971e-07
trophies,1.4285704081639942e-06
dorito,7.142852040819971e-07
criterion,-7.142852040819971e-07
brazed,0.0
staircase,-6.428566836737973e-06
zimmerman,-1.4285704081639942e-06
averted,1.4285704081639942e-06
brazen,-1.4285704081639942e-06
grounds,1.4285704081639942e-06
osborne,-1.4285704081639942e-06
wistful,0.0
nomination,0.0
goal,0.0
morels,-4.2857112244919825e-06
crepe,5.714281632655977e-06
remember,6.428566836737973e-06
candles,-1.4285704081639942e-06
rememeber,1.4285704081639942e-06
samgyupsal,3.5714260204099853e-06
baseballs,2.1428556122459913e-06
rather,-4.2857112244919825e-06
creps,0.0
kulcha,7.142852040819971e-07
crept,-4.99999642857398e-06
honoring,1.4285704081639942e-06
offend,-6.428566836737973e-06
definetely,4.99999642857398e-06
ghi,1.4285704081639942e-06
idiosyncratic,0.0
tagged,-2.8571408163279885e-06
carting,0.0
indeed,2.1428556122459913e-06
forfeit,1.4285704081639942e-06
haircut,2.8571408163279885e-06
nitrogen,2.8571408163279885e-06
birdy,1.4285704081639942e-06
cold,-1.4285704081639942e-06
cole,1.4285704081639942e-06
birds,4.99999642857398e-06
cola,-7.142852040819971e-07
ethic,4.99999642857398e-06
welllll,-2.1428556122459913e-06
rooftop,2.8571408163279885e-06
shashlik,7.142852040819971e-07
acknowledge,-8.571422448983965e-06
selves,3.5714260204099853e-06
reacting,-1.4285704081639942e-06
inflicted,1.4285704081639942e-06
window,6.428566836737973e-06
occasionally,-7.142852040819971e-07
molcajete,4.2857112244919825e-06
norway,1.4285704081639942e-06
halt,-2.8571408163279885e-06
barron,-2.1428556122459913e-06
fling,1.4285704081639942e-06
thrid,-2.1428556122459913e-06
sweetened,-6.428566836737973e-06
kickapoo,1.4285704081639942e-06
hale,1.4285704081639942e-06
half,4.99999642857398e-06
recap,-5.714281632655977e-06
ritchie,0.0
barros,-3.5714260204099853e-06
sweetener,7.142852040819971e-06
halo,7.142852040819971e-07
mangolian,-3.5714260204099853e-06
wont,-4.99999642857398e-06
mudalytuatnzm2k9zoh27q,0.0
streaks,2.8571408163279885e-06
lies,-9.285707653065962e-06
rellena,-3.5714260204099853e-06
streaky,1.4285704081639942e-06
goat,1.4285704081639942e-06
wong,2.8571408163279885e-06
pimps,-7.142852040819971e-07
entirely,-1.2857133673475947e-05
eggdrop,-1.4285704081639942e-06
concerts,8.571422448983965e-06
buscuit,-7.142852040819971e-07
em,4.99999642857398e-06
el,-4.2857112244919825e-06
en,-4.2857112244919825e-06
ei,4.99999642857398e-06
significantly,4.99999642857398e-06
ee,7.142852040819971e-07
ed,-4.99999642857398e-06
eg,-2.8571408163279885e-06
ef,7.142852040819971e-07
ea,9.285707653065962e-06
ec,-4.99999642857398e-06
eb,-1.4285704081639942e-06
goose,3.5714260204099853e-06
roading,7.142852040819971e-07
fires,4.99999642857398e-06
ey,7.142852040819971e-07
ex,1.4285704081639941e-05
simpatico,2.8571408163279885e-06
ez,-7.142852040819971e-07
eu,2.8571408163279885e-06
et,3.5714260204099853e-06
ew,-4.99999642857398e-06
ev,3.5714260204099853e-06
es,0.0
er,7.142852040819971e-07
alioli,0.0
vying,-7.142852040819971e-07
shown,2.8571408163279885e-06
opened,-7.142852040819971e-07
space,-7.857137244901968e-06
hastily,1.4285704081639942e-06
opener,-5.714281632655977e-06
showy,4.99999642857398e-06
receiving,-7.857137244901968e-06
viable,-5.714281632655977e-06
shows,9.99999285714796e-06
inevitably,-4.2857112244919825e-06
exuded,1.4285704081639942e-06
defenses,1.4285704081639942e-06
alllll,2.1428556122459913e-06
quark,0.0
quart,-7.142852040819971e-07
grimacing,4.2857112244919825e-06
rebel,2.8571408163279885e-06
ohio,-4.99999642857398e-06
lmb,2.8571408163279885e-06
inevitable,-4.99999642857398e-06
e2,-7.857137244901968e-06
waxy,-2.1428556122459913e-06
milestones,0.0
posidon,2.1428556122459913e-06
domes,-7.142852040819971e-07
prom,5.714281632655977e-06
lindsey,-1.4285704081639942e-06
palaces,2.8571408163279885e-06
garnishments,-2.1428556122459913e-06
domed,1.4285704081639942e-06
souveniers,-2.8571408163279885e-06
sprawling,3.5714260204099853e-06
benefited,-7.857137244901968e-06
impossibly,0.0
striking,7.142852040819971e-07
omitted,-2.8571408163279885e-06
comprised,0.0
knowlegable,-7.142852040819971e-07
comprises,2.1428556122459913e-06
impossible,-9.99999285714796e-06
forwarding,-2.1428556122459913e-06
guitarists,2.1428556122459913e-06
sheep,7.142852040819971e-07
sheer,1.4285704081639942e-06
sheet,1.4285704081639942e-06
jugs,3.5714260204099853e-06
bowlful,-7.142852040819971e-07
bookmark,-7.142852040819971e-07
lightened,-2.1428556122459913e-06
callous,7.142852040819971e-07
weekdays,7.857137244901968e-06
vincitorio,-4.2857112244919825e-06
carousel,-7.142852040819971e-07
jugo,0.0
sheek,-7.142852040819971e-07
friend,7.857137244901968e-06
larder,7.142852040819971e-07
courier,0.0
preparada,2.8571408163279885e-06
jovi,-4.2857112244919825e-06
expanse,1.4285704081639942e-06
berbere,4.2857112244919825e-06
sandoval,-7.142852040819971e-07
peck,-2.1428556122459913e-06
norcal,0.0
becuz,2.1428556122459913e-06
incroyable,2.8571408163279885e-06
rugged,-3.5714260204099853e-06
seuss,0.0
lunched,-2.8571408163279885e-06
kjk,0.0
dialogue,0.0
fruiti,1.4285704081639942e-06
optimism,-2.1428556122459913e-06
dissed,7.142852040819971e-07
receptionists,7.142852040819971e-07
optimist,2.1428556122459913e-06
yesteryear,-5.714281632655977e-06
fruity,2.8571408163279885e-06
luncher,-7.142852040819971e-07
lunches,7.142852040819971e-06
angel,9.285707653065962e-06
grotto,4.2857112244919825e-06
saute,3.5714260204099853e-06
