,0.0
montague,5.714280272114027e-06
befor,2.8571401360570134e-06
buffs,-9.523800453523378e-07
pjs,1.9047600907046755e-06
koval,2.8571401360570134e-06
tidying,1.9047600907046755e-06
salsa,9.523800453523378e-07
parallel,1.0476180498875716e-05
luma,0.0
strapping,1.9047600907046755e-06
ginormous,1.4285700680285067e-05
splendid,5.714280272114027e-06
amie,0.0
amid,9.523800453523378e-06
summing,-3.809520181409351e-06
flippantly,-1.9047600907046755e-06
funniest,-5.714280272114027e-06
stripsteak,0.0
plumbing,0.0
corsets,-1.9047600907046755e-06
amis,9.523800453523378e-07
amir,-2.8571401360570134e-06
chorizos,0.0
medly,1.9047600907046755e-06
crumbs,4.761900226761689e-06
tostados,5.714280272114027e-06
staining,-1.9047600907046755e-06
eatstreet,3.809520181409351e-06
brickhouse,-1.9047600907046755e-06
crumby,9.523800453523378e-07
capastrami,8.57142040817104e-06
ima,-9.523800453523378e-07
forehead,-9.523800453523378e-07
brinner,1.9047600907046755e-06
ime,1.9047600907046755e-06
nocturne,-4.761900226761689e-06
howdy,0.0
imo,9.523800453523378e-07
tramp,9.523800453523378e-07
405,-9.523800453523378e-07
drawback,2.0952360997751432e-05
401,2.8571401360570134e-06
400,1.5238080725637404e-05
lunasagna,0.0
denizens,-2.8571401360570134e-06
iowa,-9.523800453523378e-06
diseases,-1.9047600907046755e-06
prevented,-3.809520181409351e-06
milanos,-1.9047600907046755e-06
diseased,9.523800453523378e-07
ciders,9.523800453523378e-07
17th,0.0
rental,1.3333320634932729e-05
gluttony,4.761900226761689e-06
alex,2.8571401360570134e-06
cable,-9.523800453523378e-07
swaying,-9.523800453523378e-07
gluttons,0.0
althought,-5.714280272114027e-06
alep,2.8571401360570134e-06
toffy,0.0
detroit,6.6666603174663645e-06
ales,-2.8571401360570134e-06
40s,1.9047600907046755e-06
oahu,6.6666603174663645e-06
irregardless,0.0
alec,0.0
consolidate,0.0
dissuade,8.57142040817104e-06
spiceness,2.8571401360570134e-06
joined,3.809520181409351e-06
elwood,-3.809520181409351e-06
juggling,0.0
saturday,-5.714280272114027e-06
brings,-1.2380940589580391e-05
revisions,-3.809520181409351e-06
pounce,9.523800453523378e-07
lait,3.809520181409351e-06
lair,-9.523800453523378e-07
sanwhich,9.523800453523378e-07
boozer,-9.523800453523378e-07
psychic,9.523800453523378e-07
sighing,-2.8571401360570134e-06
prosciutto,7.619040362818702e-06
laid,-1.1428560544228054e-05
nite,1.3333320634932729e-05
newly,2.8571401360570134e-06
independence,-9.523800453523378e-07
associate,0.0
cibo,0.0
toppers,-6.6666603174663645e-06
swigging,-9.523800453523378e-07
boosting,-1.9047600907046755e-06
apposed,1.9047600907046755e-06
immigrated,0.0
selwyn,-1.9047600907046755e-06
days,5.714280272114027e-06
outfits,-2.8571401360570134e-06
filter,6.6666603174663645e-06
daym,-9.523800453523378e-07
brioni,2.8571401360570134e-06
soda,-1.9047600907046755e-06
portal,9.523800453523378e-07
wowee,0.0
wowed,-2.8571401360570133e-05
artistry,3.809520181409351e-06
nha,2.8571401360570134e-06
omlete,-5.714280272114027e-06
meditteranean,2.8571401360570134e-06
primary,6.6666603174663645e-06
marisol,0.0
omlets,2.8571401360570134e-06
fantasy,9.523800453523378e-07
adopted,5.714280272114027e-06
omlett,0.0
insulation,2.8571401360570134e-06
researched,-7.619040362818702e-06
discriminates,-9.523800453523378e-07
dwblta,0.0
merrier,0.0
sarcasm,-5.714280272114027e-06
bitcoin,-9.523800453523378e-07
fiction,6.6666603174663645e-06
confirming,0.0
hustlin,0.0
gowns,9.523800453523378e-07
hangout,-1.9047600907046755e-06
leaking,-5.714280272114027e-06
embellish,-2.8571401360570134e-06
kindest,-9.523800453523378e-07
repeatable,-9.523800453523378e-07
incur,1.2380940589580391e-05
galbi,9.523800453523378e-07
healed,0.0
lather,-9.523800453523378e-07
mellows,9.523800453523378e-07
tartelette,0.0
reclining,9.523800453523378e-07
frankly,-9.523800453523378e-06
immigrants,4.761900226761689e-06
dealings,-1.9047600907046755e-06
tourists,-7.619040362818702e-06
bridge,-8.57142040817104e-06
screwy,2.8571401360570134e-06
lunchtime,-2.8571401360570134e-06
adhd,-1.9047600907046755e-06
fusili,0.0
screws,0.0
ohhhh,3.809520181409351e-06
seminar,-9.523800453523378e-07
disorganised,9.523800453523378e-07
maxx,1.9047600907046755e-06
traditionally,-9.523800453523378e-07
philistine,9.523800453523378e-07
thoroughly,1.0476180498875716e-05
yucko,-1.9047600907046755e-06
vigan,9.523800453523378e-07
thorough,3.809520181409351e-06
brandon,-1.9047600907046755e-06
perigord,9.523800453523378e-07
maxi,-2.8571401360570134e-06
derek,8.57142040817104e-06
thebomb,0.0
hatch,6.6666603174663645e-06
delirious,0.0
yucky,-5.714280272114027e-06
shizz,-9.523800453523378e-07
5q95a7p91gnn8a,0.0
745pm,1.9047600907046755e-06
butttt,-9.523800453523378e-07
tortes,2.8571401360570134e-06
promotions,1.9047600907046755e-06
potency,-1.9047600907046755e-06
erasers,9.523800453523378e-07
haemul,-3.809520181409351e-06
rancid,-1.9999980952399093e-05
lyle,0.0
everythign,2.8571401360570134e-06
dads,2.8571401360570134e-06
edwin,9.523800453523378e-07
entertaining,-2.8571401360570134e-06
agnes,0.0
snowman,0.0
bait,-7.619040362818702e-06
overpriced,-2.3809501133808443e-05
endear,-1.9047600907046755e-06
alight,-9.523800453523378e-07
baiz,4.761900226761689e-06
aspires,0.0
dupe,-9.523800453523378e-07
colors,1.9047600907046755e-06
musicals,1.9047600907046755e-06
aspired,9.523800453523378e-07
peddle,1.9047600907046755e-06
bail,-3.809520181409351e-06
pkl,-1.9047600907046755e-06
departed,0.0
absolut,0.0
sumthin,-5.714280272114027e-06
crossfit,1.9047600907046755e-06
appitite,-9.523800453523378e-07
situations,-8.57142040817104e-06
minnesota,-7.619040362818702e-06
spits,3.809520181409351e-06
540,1.9047600907046755e-06
knuckle,-1.9047600907046755e-06
liquified,0.0
545,9.523800453523378e-07
charbroiled,-2.8571401360570134e-06
tropic,-9.523800453523378e-07
chingon,9.523800453523378e-07
stephano,-4.761900226761689e-06
borrowed,4.761900226761689e-06
unhurried,0.0
lamborghini,0.0
despite,-6.6666603174663645e-06
waygu,9.523800453523378e-07
knocks,-4.761900226761689e-06
haiti,-9.523800453523378e-07
undressed,-9.523800453523378e-07
beads,0.0
bel,-2.8571401360570134e-06
goodbyes,1.9047600907046755e-06
anxiously,-4.761900226761689e-06
whitefish,3.809520181409351e-06
inconvience,9.523800453523378e-07
ailments,0.0
penance,0.0
hagan,-1.9047600907046755e-06
1960s,1.9047600907046755e-06
margaretta,0.0
robby,3.809520181409351e-06
hagar,1.9047600907046755e-06
disturbing,-5.714280272114027e-06
25cent,-9.523800453523378e-07
crowdedness,-3.809520181409351e-06
stk,7.619040362818702e-06
immaculately,1.9047600907046755e-06
mus,0.0
muy,7.619040362818702e-06
continually,3.809520181409351e-06
sordid,-9.523800453523378e-07
mud,1.9047600907046755e-06
mug,7.619040362818702e-06
paneras,4.761900226761689e-06
discovers,2.8571401360570134e-06
hopefully,-1.0476180498875716e-05
mum,8.57142040817104e-06
mul,0.0
mun,-4.761900226761689e-06
mui,4.761900226761689e-06
muh,1.9047600907046755e-06
discovery,1.9047600907046755e-06
montagne,9.523800453523378e-07
herding,-3.809520181409351e-06
rims,9.523800453523378e-07
lupe,5.714280272114027e-06
microwaveable,-9.523800453523378e-07
however,-1.714284081634208e-05
rime,9.523800453523378e-07
eli,5.714280272114027e-06
news,2.8571401360570134e-06
cashiers,-6.6666603174663645e-06
absorbent,0.0
arribiatta,9.523800453523378e-07
myer,0.0
frangelico,-9.523800453523378e-07
blimp,9.523800453523378e-07
distinguished,-1.9047600907046755e-06
calabrese,-3.809520181409351e-06
mildly,-3.809520181409351e-06
apetit,-9.523800453523378e-07
expense,2.8571401360570134e-06
clowns,-3.809520181409351e-06
smuggled,0.0
rounders,2.8571401360570134e-06
pepperoncini,-5.714280272114027e-06
defiantely,0.0
recesses,0.0
conference,-6.6666603174663645e-06
goya,9.523800453523378e-07
trina,-5.714280272114027e-06
warehouses,-9.523800453523378e-07
sakebombers,9.523800453523378e-07
collard,-9.523800453523378e-07
curries,4.761900226761689e-06
legend,-2.8571401360570134e-06
tabs,-9.523800453523378e-07
curried,-9.523800453523378e-07
nabeyaki,-3.809520181409351e-06
hambone,1.9047600907046755e-06
unchanged,9.523800453523378e-07
bearded,0.0
chilada,-5.714280272114027e-06
xxx,2.8571401360570134e-06
mongollian,1.9047600907046755e-06
blancos,-9.523800453523378e-07
xxl,9.523800453523378e-06
combos,-6.6666603174663645e-06
apprehension,3.809520181409351e-06
recessed,5.714280272114027e-06
n,4.761900226761689e-06
bibimpap,0.0
chadol,-9.523800453523378e-07
dashboard,0.0
crostinis,4.761900226761689e-06
gave,-9.523800453523378e-07
natives,-4.761900226761689e-06
veronica,0.0
unfortunate,-1.3333320634932729e-05
dumplings,9.523800453523378e-07
forgetable,1.9047600907046755e-06
broth,1.9047600907046755e-06
tress,9.523800453523378e-07
accessories,0.0
dazzled,-5.714280272114027e-06
escolar,-7.619040362818702e-06
tripel,-9.523800453523378e-07
sausagefest,-9.523800453523378e-07
nike,9.523800453523378e-07
chilis,-9.523800453523378e-07
shiitakes,9.523800453523378e-07
niki,0.0
niko,0.0
beside,2.8571401360570134e-06
ohhhhh,4.761900226761689e-06
daal,1.9047600907046755e-06
niku,2.8571401360570134e-06
chilie,-2.8571401360570134e-06
tripes,-2.8571401360570134e-06
sopaipillas,-9.523800453523378e-07
peaks,-1.0476180498875716e-05
screw,-1.9047600907046757e-05
pizzutti,-3.809520181409351e-06
waitors,-9.523800453523378e-07
greeted,9.523800453523378e-07
groundbreaking,-6.6666603174663645e-06
greeter,-1.0476180498875716e-05
goofed,1.9047600907046755e-06
drooool,9.523800453523378e-07
sprinkler,-1.9047600907046755e-06
darned,2.8571401360570134e-06
shortly,8.57142040817104e-06
groupons,-9.523800453523378e-06
classiness,1.9047600907046755e-06
possessed,-9.523800453523378e-07
creekstone,9.523800453523378e-07
vacuumed,1.9047600907046755e-06
ocean,-1.1428560544228054e-05
avola,0.0
mozarella,-7.619040362818702e-06
rummaging,2.8571401360570134e-06
jean,9.523800453523378e-07
possesses,9.523800453523378e-07
kimmie,0.0
mcclintock,-9.523800453523378e-07
kpop,1.9047600907046755e-06
leagues,-1.1428560544228054e-05
assembling,2.8571401360570134e-06
graded,-4.761900226761689e-06
proposed,2.8571401360570134e-06
unemployment,-1.9047600907046755e-06
able,4.761900226761689e-06
bruise,0.0
rodent,-9.523800453523378e-07
grades,6.6666603174663645e-06
grader,2.8571401360570134e-06
droolworthy,9.523800453523378e-07
followed,1.1428560544228054e-05
scattering,0.0
enlighten,3.809520181409351e-06
firkin,-2.8571401360570134e-06
taleggio,9.523800453523378e-07
instance,-9.523800453523378e-07
cherry,9.523800453523378e-07
reclaimed,9.523800453523378e-07
fatoosh,5.714280272114027e-06
focaccia,-6.6666603174663645e-06
hmong,0.0
jazzed,-2.8571401360570134e-06
flavorings,-6.6666603174663645e-06
mcmullan,4.761900226761689e-06
breaky,-9.523800453523378e-07
tactic,-9.523800453523378e-07
metaphorical,-1.9047600907046755e-06
breaks,-9.523800453523378e-06
sirlion,6.6666603174663645e-06
descending,-7.619040362818702e-06
59,-1.3333320634932729e-05
burns,1.9047600907046755e-06
burnt,-7.619040362818702e-06
singh,-1.9047600907046755e-06
rumor,4.761900226761689e-06
58,-6.6666603174663645e-06
ennio,5.714280272114027e-06
melting,-9.523800453523378e-07
peeved,-7.619040362818702e-06
mansions,1.9047600907046755e-06
zeal,9.523800453523378e-07
contradict,1.9047600907046755e-06
orlando,-8.57142040817104e-06
satiates,2.8571401360570134e-06
adria,9.523800453523378e-07
gelateria,-9.523800453523378e-07
peeves,-9.523800453523378e-06
avatar,-9.523800453523378e-07
satiated,9.523800453523378e-06
mmmmmmmmm,3.809520181409351e-06
56,-5.714280272114027e-06
stringing,9.523800453523378e-07
accomadating,4.761900226761689e-06
thai,2.8571401360570134e-06
51,7.619040362818702e-06
groupies,9.523800453523378e-07
excerpt,0.0
dimming,-9.523800453523378e-07
acai,4.761900226761689e-06
50,-9.523800453523378e-06
sponge,1.1428560544228054e-05
clucks,1.9047600907046755e-06
scrabble,0.0
election,1.9047600907046755e-06
contests,-4.761900226761689e-06
parcel,2.8571401360570134e-06
jeebies,9.523800453523378e-07
renamed,-1.9047600907046755e-06
mystified,9.523800453523378e-07
absoulutely,0.0
rhino,0.0
loins,1.9047600907046755e-06
skylight,-9.523800453523378e-07
offices,-5.714280272114027e-06
flaps,-9.523800453523378e-07
khaki,0.0
hsd,-1.9047600907046755e-06
deleted,-1.9047600907046755e-06
brawl,0.0
tambellini,-9.523800453523378e-07
newcomer,0.0
menopause,-9.523800453523378e-07
shuck,0.0
duxelles,0.0
dinned,1.9047600907046755e-06
attacks,-8.57142040817104e-06
occassion,-9.523800453523378e-07
plying,1.9047600907046755e-06
4stars,7.619040362818702e-06
dinner,4.761900226761689e-06
montana,9.523800453523378e-06
ensure,1.1428560544228054e-05
tannic,-1.9047600907046755e-06
osborn,2.8571401360570134e-06
badgers,-9.523800453523378e-07
duke,1.3333320634932729e-05
donates,0.0
ppg,1.9047600907046755e-06
abes,0.0
unsalted,0.0
ahh,6.6666603174663645e-06
ahi,7.619040362818702e-06
obscene,-2.8571401360570134e-06
fern,8.57142040817104e-06
pps,-9.523800453523378e-07
ppp,9.523800453523378e-06
donated,1.9047600907046755e-06
ppv,2.8571401360570134e-06
achilles,-2.8571401360570134e-06
abel,-1.9047600907046755e-06
awe,1.9047600907046755e-06
envision,0.0
creamers,0.0
mcdouble,-1.9047600907046755e-06
teriakyi,1.9047600907046755e-06
sunlight,8.57142040817104e-06
dreamin,0.0
stuck,-1.4285700680285067e-05
hms,9.523800453523378e-07
mmmmmmmmmmmmm,5.714280272114027e-06
footlongs,-1.9047600907046755e-06
unrecognizable,-9.523800453523378e-06
callendars,9.523800453523378e-07
amateur,-1.6190460770989742e-05
spongy,-8.57142040817104e-06
italien,-2.8571401360570134e-06
plumber,-9.523800453523378e-07
discription,0.0
wilcox,9.523800453523378e-07
peeling,0.0
flavour,-7.619040362818702e-06
poule,1.9047600907046755e-06
mannequins,0.0
loitering,-3.809520181409351e-06
unfulfilling,9.523800453523378e-07
nerdy,6.6666603174663645e-06
verging,-9.523800453523378e-07
zodiac,0.0
nerds,2.8571401360570134e-06
cobbled,0.0
darks,0.0
suspicions,-2.8571401360570134e-06
swatted,9.523800453523378e-07
sometime,-9.523800453523378e-07
cobbler,4.761900226761689e-06
swatter,0.0
marys,-4.761900226761689e-06
regime,2.8571401360570134e-06
arrabiatta,-9.523800453523378e-07
eerie,-3.809520181409351e-06
substances,3.809520181409351e-06
parrothead,1.9047600907046755e-06
ventanos,9.523800453523378e-07
ticoz,-9.523800453523378e-07
setting,2.8571401360570134e-06
whew,-4.761900226761689e-06
peppar,1.9047600907046755e-06
papers,5.714280272114027e-06
imposters,-1.9047600907046755e-06
whey,-2.8571401360570134e-06
papery,2.8571401360570134e-06
picture,9.523800453523378e-07
tasteful,1.2380940589580391e-05
suppers,-3.809520181409351e-06
ezzyujdouig4p,-8.57142040817104e-06
football,4.761900226761689e-06
flushes,9.523800453523378e-07
maureen,9.523800453523378e-07
flushed,0.0
faster,9.523800453523378e-06
1800,0.0
australians,0.0
verve,-9.523800453523378e-07
vigorously,-2.8571401360570134e-06
torrefazione,1.9047600907046755e-06
dood,-1.9047600907046755e-06
uncovered,-3.809520181409351e-06
redeems,-3.809520181409351e-06
fasted,0.0
whoooo,9.523800453523378e-07
roh,0.0
roi,-9.523800453523378e-07
mismanaged,-3.809520181409351e-06
winnings,1.1428560544228054e-05
rom,9.523800453523378e-07
ron,9.523800453523378e-06
roo,-9.523800453523378e-07
roa,-9.523800453523378e-07
rob,4.761900226761689e-06
rod,6.6666603174663645e-06
roe,2.1904741043103768e-05
deliveries,6.6666603174663645e-06
rox,-1.9047600907046755e-06
roy,1.9047600907046755e-06
parker,-4.761900226761689e-06
marion,9.523800453523378e-07
laksa,-9.523800453523378e-07
ros,0.0
rot,0.0
rou,6.6666603174663645e-06
row,4.761900226761689e-06
inverse,-9.523800453523378e-07
clarification,-5.714280272114027e-06
queezy,0.0
unrendered,9.523800453523378e-07
bile,-6.6666603174663645e-06
passage,-9.523800453523378e-07
papadums,-1.9047600907046755e-06
matchbox,9.523800453523378e-07
aplomb,6.6666603174663645e-06
tournedos,9.523800453523378e-07
pizzette,3.809520181409351e-06
bests,-1.9047600907046755e-06
gumball,1.9047600907046755e-06
ebisu,0.0
champon,0.0
allocate,9.523800453523378e-07
indoor,4.761900226761689e-06
emphasizes,2.8571401360570134e-06
unfamiliar,9.523800453523378e-07
wallets,-4.761900226761689e-06
congregation,-1.9047600907046755e-06
tanks,-9.523800453523378e-06
deirdra,2.8571401360570134e-06
emphasized,-5.714280272114027e-06
ritzy,1.9047600907046755e-06
oftentimes,1.9047600907046755e-06
annihilated,1.9047600907046755e-06
deeeeelish,0.0
clouds,6.6666603174663645e-06
impressive,-9.523800453523378e-07
level,1.9047600907046757e-05
posts,-9.523800453523378e-06
cloudy,-2.8571401360570134e-06
standards,-1.3333320634932729e-05
posto,-9.523800453523378e-07
lever,-4.761900226761689e-06
bisque,2.8571401360570134e-06
pork,5.714280272114027e-06
dublin,2.8571401360570134e-06
porn,1.3333320634932729e-05
irritates,-5.714280272114027e-06
porc,7.619040362818702e-06
pore,0.0
patriarch,0.0
greezy,-9.523800453523378e-07
widened,3.809520181409351e-06
colin,1.9047600907046755e-06
decour,-9.523800453523378e-07
scrapings,0.0
trent,2.8571401360570134e-06
yippee,7.619040362818702e-06
shandy,2.8571401360570134e-06
port,-6.6666603174663645e-06
irritated,-5.714280272114027e-06
goed,9.523800453523378e-07
stately,9.523800453523378e-07
brophy,0.0
beautifuly,9.523800453523378e-07
poboy,-6.6666603174663645e-06
mrkt,9.523800453523378e-07
mofongo,9.523800453523378e-06
goes,-8.57142040817104e-06
goer,1.1428560544228054e-05
jilted,-9.523800453523378e-07
goey,-2.8571401360570134e-06
beautifull,9.523800453523378e-07
scripted,-3.809520181409351e-06
kama,-9.523800453523378e-07
kame,9.523800453523378e-07
tortelini,0.0
kams,-3.809520181409351e-06
entertain,2.8571401360570134e-06
witch,8.57142040817104e-06
fuddy,0.0
perla,0.0
demolishing,-9.523800453523378e-07
boast,-5.714280272114027e-06
rethink,-7.619040362818702e-06
earned,-1.9047600907046755e-06
exams,6.6666603174663645e-06
seams,-4.761900226761689e-06
janice,-9.523800453523378e-07
entrees,-5.714280272114027e-06
winner,1.3333320634932729e-05
fairmount,0.0
tuxedo,-9.523800453523378e-07
coladas,-3.809520181409351e-06
cheeba,9.523800453523378e-07
durham,-9.523800453523378e-07
otherhand,-2.8571401360570134e-06
touchdown,3.809520181409351e-06
scam,-7.619040362818702e-06
imaginable,-4.761900226761689e-06
crisis,-6.6666603174663645e-06
bulbs,-7.619040362818702e-06
andi,3.809520181409351e-06
athens,-4.761900226761689e-06
todai,-4.761900226761689e-06
permitted,9.523800453523378e-07
reincarnation,-2.8571401360570134e-06
lintel,9.523800453523378e-07
upheld,-9.523800453523378e-07
abuelos,0.0
pret,-9.523800453523378e-07
prep,0.0
today,-7.619040362818702e-06
athena,5.714280272114027e-06
interjected,-9.523800453523378e-07
teased,1.9047600907046755e-06
suggestions,3.809520181409351e-06
cased,0.0
ristorante,1.1428560544228054e-05
casey,8.57142040817104e-06
equivalents,-9.523800453523378e-07
teaser,9.523800453523378e-07
casear,0.0
ceviche,-9.523800453523378e-07
flameado,3.809520181409351e-06
cases,-7.619040362818702e-06
pickly,3.809520181409351e-06
edible,-2.7619021315217794e-05
spagetti,-2.8571401360570134e-06
caraffe,0.0
roscoe,-1.1428560544228054e-05
fiercely,9.523800453523378e-07
meatball,9.523800453523378e-06
pickle,-1.5238080725637404e-05
lighthearted,2.8571401360570134e-06
dodge,-1.1428560544228054e-05
nursing,-1.0476180498875716e-05
figure,9.523800453523378e-06
spicier,1.3333320634932729e-05
doubting,9.523800453523378e-07
choke,-1.1428560544228054e-05
inexperience,-9.523800453523378e-07
critic,-4.761900226761689e-06
cornflakes,9.523800453523378e-07
collards,-9.523800453523378e-07
bigos,9.523800453523378e-07
soleil,-5.714280272114027e-06
fourty,-1.9047600907046755e-06
mismanagement,-2.8571401360570134e-06
refridgerator,-9.523800453523378e-07
packers,-3.809520181409351e-06
fourth,9.523800453523378e-07
sassi,0.0
7mins,-3.809520181409351e-06
fishmonger,-9.523800453523378e-07
digesting,-1.9047600907046755e-06
grooving,2.8571401360570134e-06
eighty,-9.523800453523378e-07
informs,-1.0476180498875716e-05
lickety,9.523800453523378e-07
trickling,-3.809520181409351e-06
representations,0.0
eighth,9.523800453523378e-07
dillo,0.0
disheartening,-2.8571401360570134e-06
succeeded,0.0
joint,3.809520181409351e-06
mezzanine,5.714280272114027e-06
122,-6.6666603174663645e-06
rollin,2.8571401360570134e-06
inform,-8.57142040817104e-06
ducasse,-3.809520181409351e-06
ketchups,0.0
representation,-2.8571401360570134e-06
bibingkahan,-1.9047600907046755e-06
lamented,2.8571401360570134e-06
ketchupy,4.761900226761689e-06
marguerita,9.523800453523378e-07
marguerite,-2.8571401360570134e-06
127,0.0
aha,3.809520181409351e-06
aber,-7.619040362818702e-06
dreading,0.0
farmed,-2.8571401360570134e-06
toothpicks,-3.809520181409351e-06
matties,-9.523800453523378e-07
scrolling,0.0
diabla,4.761900226761689e-06
platform,3.809520181409351e-06
dilly,6.6666603174663645e-06
farmer,1.9047600907046755e-06
calamar,-1.9047600907046755e-06
hanks,0.0
lavishly,1.9047600907046755e-06
heffe,0.0
stewing,1.9047600907046755e-06
qualifies,-9.523800453523378e-06
bouffe,-1.9047600907046755e-06
weathers,0.0
enchaladas,-1.9047600907046755e-06
lukes,1.9047600907046755e-06
qualified,1.0476180498875716e-05
rivaling,9.523800453523378e-07
refrigerated,-1.9047600907046755e-06
dills,2.8571401360570134e-06
ppl,1.9047600907046755e-06
porters,2.8571401360570134e-06
gushing,4.761900226761689e-06
escorting,0.0
debating,0.0
ussr,9.523800453523378e-07
wellness,1.9047600907046755e-06
differnet,0.0
eighties,1.9047600907046755e-06
flacid,0.0
busty,-3.809520181409351e-06
dishing,0.0
gordas,-9.523800453523378e-07
busts,1.9047600907046755e-06
torch,4.761900226761689e-06
catching,9.523800453523378e-07
farewell,-9.523800453523378e-07
giada,-9.523800453523378e-06
tumultuous,0.0
gordan,-3.809520181409351e-06
fluffer,1.9047600907046755e-06
putrid,-7.619040362818702e-06
concur,3.809520181409351e-06
precooked,-1.3333320634932729e-05
anorexic,-9.523800453523378e-07
liveliness,-2.8571401360570134e-06
abounding,9.523800453523378e-07
grecian,9.523800453523378e-07
coolers,5.714280272114027e-06
tiesto,9.523800453523378e-07
eagle,2.8571401360570134e-06
costumes,-2.8571401360570134e-06
froufrou,-1.9047600907046755e-06
sympathize,0.0
dispatched,1.9047600907046755e-06
sloshed,-3.809520181409351e-06
gulaman,2.8571401360570134e-06
drilled,1.9047600907046755e-06
oktoberfest,3.809520181409351e-06
kamaboko,9.523800453523378e-07
yup,0.0
yur,0.0
turo,-1.9047600907046755e-06
creamery,-9.523800453523378e-07
yuk,-2.8571401360570134e-06
foodish,-3.809520181409351e-06
turk,-6.6666603174663645e-06
raleigh,0.0
envied,-9.523800453523378e-07
turf,-9.523800453523378e-07
turd,-9.523800453523378e-07
lasalle,0.0
kampai,-2.8571401360570134e-06
clumped,0.0
mushroomy,4.761900226761689e-06
transform,8.57142040817104e-06
walkthrough,1.9047600907046755e-06
depleted,-3.809520181409351e-06
bobcat,-9.523800453523378e-07
unattainable,0.0
cheerfully,1.0476180498875716e-05
squashed,-3.809520181409351e-06
rawks,9.523800453523378e-07
afterthought,-9.523800453523378e-07
garduno,-5.714280272114027e-06
resonable,-3.809520181409351e-06
siomai,9.523800453523378e-07
burying,0.0
virgil,-9.523800453523378e-07
resonably,-1.9047600907046755e-06
puppet,3.809520181409351e-06
squashes,0.0
masala,-9.523800453523378e-07
stufrageous,0.0
mop,-3.809520181409351e-06
prissy,1.9047600907046755e-06
hurtful,-9.523800453523378e-07
stylized,-9.523800453523378e-06
gio,-5.714280272114027e-06
aiite,0.0
enigma,-1.9047600907046755e-06
minimalistic,9.523800453523378e-07
grunt,-4.761900226761689e-06
milton,1.9047600907046755e-06
salmonella,-6.6666603174663645e-06
barrington,6.6666603174663645e-06
mangers,4.761900226761689e-06
yayyyy,3.809520181409351e-06
oozy,-2.8571401360570134e-06
oilier,-7.619040362818702e-06
sloppier,1.9047600907046755e-06
accused,-5.714280272114027e-06
kaskade,-9.523800453523378e-07
ooze,-9.523800453523378e-07
yassa,2.8571401360570134e-06
havnt,5.714280272114027e-06
louisana,-9.523800453523378e-07
oenophile,1.9047600907046755e-06
mezzaluna,0.0
register,-9.523800453523378e-07
overfill,1.9047600907046755e-06
steriods,-9.523800453523378e-07
10minutes,-4.761900226761689e-06
pastime,0.0
exchanging,0.0
batting,0.0
superman,-3.809520181409351e-06
astonishingly,2.8571401360570134e-06
gustavo,-9.523800453523378e-07
wanderer,0.0
hunger,1.0476180498875716e-05
wandered,1.0476180498875716e-05
animation,2.8571401360570134e-06
delcious,3.809520181409351e-06
resembling,-1.9047600907046755e-06
tambourine,-1.9047600907046755e-06
surf,-9.523800453523378e-07
secretary,-2.8571401360570134e-06
commonplace,2.8571401360570134e-06
spangled,2.8571401360570134e-06
sura,3.809520181409351e-06
printable,9.523800453523378e-07
indelible,-1.9047600907046755e-06
gaeng,9.523800453523378e-07
wafflewich,-1.9047600907046755e-06
donation,4.761900226761689e-06
horseraddish,-1.9047600907046755e-06
stats,4.761900226761689e-06
delishes,9.523800453523378e-07
icon,-1.9047600907046755e-06
heinous,-5.714280272114027e-06
luv,1.8095220861694417e-05
pavle,9.523800453523378e-07
shooter,4.761900226761689e-06
pores,-9.523800453523378e-07
cevapi,6.6666603174663645e-06
beaded,3.809520181409351e-06
pored,1.9047600907046755e-06
grasshoppers,0.0
manzetti,2.8571401360570134e-06
uninterested,-1.1428560544228054e-05
omikase,-2.8571401360570134e-06
drastically,-1.9047600907046757e-05
spaced,3.809520181409351e-06
tron,9.523800453523378e-07
rewarmed,0.0
raja,0.0
tko,-9.523800453523378e-07
cheap,0.0
troy,-5.714280272114027e-06
spaces,-2.8571401360570134e-06
moi,3.809520181409351e-06
willpower,-2.8571401360570134e-06
spacey,-1.9047600907046755e-06
trop,-6.6666603174663645e-06
trot,2.8571401360570134e-06
overpoweringly,-5.714280272114027e-06
gulf,3.809520181409351e-06
knicks,9.523800453523378e-07
gulp,-2.8571401360570134e-06
moh,9.523800453523378e-07
luc,1.9047600907046755e-06
believing,3.809520181409351e-06
madeline,-4.761900226761689e-06
nadia,-2.8571401360570134e-06
deign,-9.523800453523378e-07
layalina,2.8571401360570134e-06
presbyterian,1.9047600907046755e-06
jazz,1.9047600907046755e-06
sopressata,0.0
portions,-5.714280272114027e-06
distortion,0.0
cautionary,7.619040362818702e-06
homestead,-6.6666603174663645e-06
beastie,5.714280272114027e-06
flickr,0.0
skewered,3.809520181409351e-06
hellooooo,-9.523800453523378e-07
joked,1.1428560544228054e-05
resorts,9.523800453523378e-07
endorphin,1.9047600907046755e-06
stacie,1.9047600907046755e-06
joker,1.9047600907046755e-06
jokes,2.2857121088456107e-05
barbaric,-9.523800453523378e-07
dawdle,0.0
predicted,-2.8571401360570134e-06
scott,1.4285700680285067e-05
artworks,0.0
toyama,9.523800453523378e-06
1920,1.9047600907046755e-06
1923,-1.9047600907046755e-06
1928,1.9047600907046755e-06
surfaces,7.619040362818702e-06
