,0.0
moring,0.0
smorgasbord,1.999986666755555e-05
whaddaya,0.0
dumped,-6.6666222225185165e-06
audrey,0.0
eeeek,0.0
hebrew,6.6666222225185165e-06
comparative,0.0
presby,0.0
earthly,-6.6666222225185165e-06
confirmed,-1.3333244445037033e-05
patent,0.0
nobody,-3.3333111112592584e-05
punctuation,6.6666222225185165e-06
jerry,-1.3333244445037033e-05
plated,-1.999986666755555e-05
plater,1.3333244445037033e-05
monarch,6.6666222225185165e-06
indictment,0.0
soupersalad,0.0
interac,0.0
raid,-1.999986666755555e-05
pube,0.0
blames,0.0
horseshoes,1.3333244445037033e-05
closings,0.0
evil,-6.6666222225185165e-06
pubs,-6.6666222225185165e-06
norwegian,1.3333244445037033e-05
depict,0.0
cheba,1.3333244445037033e-05
shizzle,6.6666222225185165e-06
blamed,-1.3333244445037033e-05
kept,-5.333297778014813e-05
scenario,1.999986666755555e-05
campo,0.0
1977,-1.3333244445037033e-05
1976,0.0
thu,-6.6666222225185165e-06
tht,0.0
1973,0.0
kyle,0.0
1971,0.0
1970,-1.3333244445037033e-05
udon,2.6666488890074066e-05
orgasms,6.6666222225185165e-06
epl,0.0
bodes,-1.3333244445037033e-05
serive,-1.3333244445037033e-05
epi,2.6666488890074066e-05
camps,0.0
thc,0.0
tha,6.6666222225185165e-06
3pm,-5.333297778014813e-05
photobooth,0.0
gourmands,0.0
mills,2.6666488890074066e-05
hahahha,0.0
uncalled,-1.3333244445037033e-05
cheesebuger,0.0
gourmando,6.6666222225185165e-06
hallow,0.0
convivial,-6.6666222225185165e-06
repost,6.6666222225185165e-06
adding,2.6666488890074066e-05
transformer,0.0
depicts,0.0
hills,1.3333244445037033e-05
flooring,-1.3333244445037033e-05
dished,-1.999986666755555e-05
27th,6.6666222225185165e-06
reuniting,0.0
hilly,0.0
passive,-1.3333244445037033e-05
alchemy,6.6666222225185165e-06
spread,2.6666488890074066e-05
transformed,-1.999986666755555e-05
cranberries,1.3333244445037033e-05
zillion,-1.999986666755555e-05
vanity,1.3333244445037033e-05
plasma,2.6666488890074066e-05
basset,-1.3333244445037033e-05
mocked,0.0
phenominal,1.3333244445037033e-05
capt,6.6666222225185165e-06
intercom,-6.6666222225185165e-06
raspberries,0.0
capp,0.0
caps,2.6666488890074066e-05
arab,2.6666488890074066e-05
chibi,0.0
capo,1.3333244445037033e-05
antojitos,-6.6666222225185165e-06
barge,0.0
linda,2.6666488890074066e-05
partridge,-6.6666222225185165e-06
hfcs,6.6666222225185165e-06
mille,1.3333244445037033e-05
disadvantage,1.999986666755555e-05
skanky,6.6666222225185165e-06
shucked,-6.6666222225185165e-06
lily,6.6666222225185165e-06
grizzly,1.3333244445037033e-05
skanks,-1.3333244445037033e-05
lapsed,-6.6666222225185165e-06
localdines,-6.6666222225185165e-06
shucker,0.0
fountainbridge,1.3333244445037033e-05
grizzle,-1.3333244445037033e-05
lapses,0.0
security,-4.6666355557629614e-05
starvation,6.6666222225185165e-06
thole,0.0
webb,0.0
portuguese,-1.3333244445037033e-05
sends,1.3333244445037033e-05
webs,0.0
productions,0.0
pancho,-1.3333244445037033e-05
critique,1.999986666755555e-05
radiohead,6.6666222225185165e-06
jeffery,0.0
quailty,-6.6666222225185165e-06
purple,0.0
florence,0.0
comments,-7.333284444770368e-05
violinist,0.0
trademarked,0.0
wangs,-6.6666222225185165e-06
napolitan,0.0
lagers,6.6666222225185165e-06
emoji,6.6666222225185165e-06
corking,1.3333244445037033e-05
lucille,1.3333244445037033e-05
graduates,0.0
blander,-3.3333111112592584e-05
ahhmazing,0.0
scarves,0.0
borsch,0.0
dines,-1.999986666755555e-05
diner,-4.6666355557629614e-05
impenetrable,0.0
watermellon,0.0
situated,-4.6666355557629614e-05
dined,2.6666488890074066e-05
anime,-3.99997333351111e-05
cherish,-6.6666222225185165e-06
gingerbread,-1.999986666755555e-05
cadbury,1.3333244445037033e-05
pineapples,-1.999986666755555e-05
dilemma,1.3333244445037033e-05
tetanus,0.0
mantle,0.0
quiant,-1.3333244445037033e-05
pays,-1.999986666755555e-05
pfchang,6.6666222225185165e-06
delighted,-6.6666222225185165e-06
appertizer,-1.3333244445037033e-05
balances,1.999986666755555e-05
sweetfire,6.6666222225185165e-06
yanni,-6.6666222225185165e-06
formidable,-1.3333244445037033e-05
balanced,-1.999986666755555e-05
renovating,0.0
lewd,0.0
shhhh,6.6666222225185165e-06
undiscovered,1.999986666755555e-05
segment,1.999986666755555e-05
caramelization,6.6666222225185165e-06
fight,0.0
accordingly,-8.666608889274072e-05
fizz,0.0
sagging,0.0
esposa,-6.6666222225185165e-06
vitality,6.6666222225185165e-06
alsace,-1.3333244445037033e-05
hmmmmmmm,0.0
reset,-1.999986666755555e-05
responding,3.3333111112592584e-05
dowry,0.0
veiled,0.0
unthinkable,0.0
crop,0.0
tejano,0.0
vatican,6.6666222225185165e-06
rialto,0.0
mesclun,-6.6666222225185165e-06
moly,4.6666355557629614e-05
zappone,0.0
rotisserie,6.6666222225185165e-06
hotter,0.0
invoice,0.0
inclusive,-6.6666222225185165e-06
tesla,0.0
nogada,6.6666222225185165e-06
poolside,0.0
israel,0.0
evidence,6.6666222225185165e-06
manure,-1.3333244445037033e-05
btwn,1.3333244445037033e-05
miro,0.0
saltado,0.0
cacao,6.6666222225185165e-06
mold,-1.999986666755555e-05
mole,4.6666355557629614e-05
newlyweds,0.0
baguette,4.6666355557629614e-05
chutima,0.0
weaned,0.0
turducken,-6.6666222225185165e-06
handmade,3.3333111112592584e-05
porktropolis,-2.6666488890074066e-05
mushed,-1.999986666755555e-05
interested,1.999986666755555e-05
jong,-1.3333244445037033e-05
carpeting,0.0
five50,-4.6666355557629614e-05
unwilling,0.0
tappas,0.0
barmasa,0.0
buldogis,1.3333244445037033e-05
sorcery,0.0
user_details,0.0
guiltless,-6.6666222225185165e-06
oiliness,0.0
polite,9.999933333777775e-05
mightily,1.3333244445037033e-05
musty,-6.6666222225185165e-06
bacchanals,0.0
tracked,-1.3333244445037033e-05
pizette,0.0
cheated,-3.99997333351111e-05
haulin,0.0
ogden,0.0
antibiotics,-1.999986666755555e-05
together,3.3333111112592584e-05
seitan,1.3333244445037033e-05
cheater,0.0
reception,6.6666222225185165e-06
heed,-6.6666222225185165e-06
lineup,-1.999986666755555e-05
vampires,1.999986666755555e-05
global,-2.6666488890074066e-05
baited,6.6666222225185165e-06
tendrils,0.0
cavier,6.6666222225185165e-06
known,-7.333284444770368e-05
wellll,0.0
toothpick,-2.6666488890074066e-05
deluca,1.3333244445037033e-05
supposedly,-5.999960000266665e-05
grape,-7.333284444770368e-05
zone,-4.6666355557629614e-05
tounge,6.6666222225185165e-06
hums,0.0
hump,-1.999986666755555e-05
flash,4.6666355557629614e-05
cruces,0.0
permanently,-1.3333244445037033e-05
glad,0.0001199992000053333
humm,-6.6666222225185165e-06
leinenkugel,-1.3333244445037033e-05
suberb,0.0
protective,-6.6666222225185165e-06
excalibur,0.0
blimey,1.3333244445037033e-05
blase,-6.6666222225185165e-06
liability,-1.3333244445037033e-05
grinds,-3.3333111112592584e-05
dbg,0.0
anonymous,0.0
forgiving,-2.6666488890074066e-05
blast,5.333297778014813e-05
feeble,0.0
margarita,-1.999986666755555e-05
beignets,6.6666222225185165e-06
esperanza,-6.6666222225185165e-06
altering,0.0
auld,6.6666222225185165e-06
fragile,0.0
empenadas,0.0
p,1.999986666755555e-05
distasteful,-6.6666222225185165e-06
revolution,-6.6666222225185165e-06
silvermine,0.0
anzios,0.0
repetitive,1.3333244445037033e-05
professionalism,6.666622222518517e-05
thinker,0.0
kickass,6.6666222225185165e-06
ripoff,-3.99997333351111e-05
roxanne,6.6666222225185165e-06
representative,-2.6666488890074066e-05
razzoo,0.0
dubliner,0.0
brink,0.0
onolicious,0.0
principal,0.0
nakamura,0.0
satisfy,-6.6666222225185165e-06
supporting,1.3333244445037033e-05
explosion,3.99997333351111e-05
changs,0.0
jester,0.0
redskins,0.0
apache,1.999986666755555e-05
changa,0.0
hoops,0.0
appears,-1.999986666755555e-05
change,-3.99997333351111e-05
igby,0.0
pedals,0.0
precursor,0.0
vibrating,6.6666222225185165e-06
lakers,6.6666222225185165e-06
exiting,-6.6666222225185165e-06
trial,1.999986666755555e-05
triad,0.0
milliken,0.0
italiana,-6.6666222225185165e-06
retired,0.0
retiree,0.0
hiking,-2.6666488890074066e-05
lending,0.0
kabayaki,0.0
italiano,-6.6666222225185165e-06
italians,0.0
papago,1.999986666755555e-05
caipirinha,0.0
spenders,6.6666222225185165e-06
rarely,7.99994666702222e-05
tapa,-1.999986666755555e-05
remaking,-1.3333244445037033e-05
senile,-1.3333244445037033e-05
fallafel,0.0
live,6.6666222225185165e-06
unadorned,6.6666222225185165e-06
matador,-1.3333244445037033e-05
marginally,-1.999986666755555e-05
entrance,3.3333111112592584e-05
houmous,1.999986666755555e-05
abyssinia,6.6666222225185165e-06
towers,6.6666222225185165e-06
plexi,0.0
clumpy,-2.6666488890074066e-05
catawba,0.0
misconception,0.0
clumps,-1.999986666755555e-05
douche,-6.6666222225185165e-06
humungous,-6.6666222225185165e-06
jab,1.3333244445037033e-05
nuong,3.3333111112592584e-05
payin,0.0
moreso,1.3333244445037033e-05
meow,6.6666222225185165e-06
labeled,-3.99997333351111e-05
omellete,6.6666222225185165e-06
incidents,0.0
douchy,1.3333244445037033e-05
lubricant,6.6666222225185165e-06
pumpernickle,0.0
taquerias,1.999986666755555e-05
breeds,6.6666222225185165e-06
noca,6.6666222225185165e-06
dedicated,-3.3333111112592584e-05
noce,0.0
noch,-3.99997333351111e-05
december,6.6666222225185165e-06
supremacy,0.0
skydiving,0.0
fortunes,0.0
purity,-6.6666222225185165e-06
dijlah,0.0
61c,6.6666222225185165e-06
spa,-1.3333244445037033e-05
distinguishable,0.0
spf,0.0
wenches,0.0
productive,-6.6666222225185165e-06
carrefour,0.0
bankrupt,0.0
undivided,0.0
peppadews,0.0
trophies,0.0
dorito,-6.6666222225185165e-06
criterion,0.0
brazed,0.0
staircase,1.3333244445037033e-05
zimmerman,0.0
averted,6.6666222225185165e-06
brazen,0.0
grounds,-6.6666222225185165e-06
osborne,0.0
wistful,0.0
nomination,0.0
goal,2.6666488890074066e-05
morels,-6.6666222225185165e-06
crepe,3.3333111112592584e-05
remember,0.00010666595556029626
candles,1.999986666755555e-05
rememeber,0.0
samgyupsal,3.99997333351111e-05
baseballs,0.0
rather,-3.3333111112592584e-05
creps,0.0
kulcha,0.0
crept,-1.999986666755555e-05
honoring,-6.6666222225185165e-06
offend,3.3333111112592584e-05
definetely,-6.6666222225185165e-06
ghi,6.6666222225185165e-06
idiosyncratic,-6.6666222225185165e-06
tagged,6.6666222225185165e-06
carting,0.0
indeed,-9.333271111525923e-05
forfeit,6.6666222225185165e-06
haircut,-6.6666222225185165e-06
nitrogen,0.0
birdy,0.0
cold,-6.666622222518517e-05
cole,0.0
birds,-1.3333244445037033e-05
cola,6.6666222225185165e-06
ethic,6.6666222225185165e-06
welllll,0.0
rooftop,-6.6666222225185165e-06
shashlik,0.0
acknowledge,6.6666222225185165e-06
selves,0.0
reacting,-6.6666222225185165e-06
inflicted,0.0
window,8.666608889274072e-05
occasionally,5.333297778014813e-05
molcajete,0.0
norway,1.3333244445037033e-05
halt,-6.6666222225185165e-06
barron,-6.6666222225185165e-06
fling,-6.6666222225185165e-06
thrid,0.0
sweetened,-1.3333244445037033e-05
kickapoo,0.0
hale,0.0
half,-4.6666355557629614e-05
recap,6.6666222225185165e-06
ritchie,0.0
barros,6.6666222225185165e-06
sweetener,0.0
halo,4.6666355557629614e-05
mangolian,0.0
wont,-4.6666355557629614e-05
mudalytuatnzm2k9zoh27q,0.0
streaks,0.0
lies,-6.666622222518517e-05
rellena,0.0
streaky,0.0
goat,-2.6666488890074066e-05
wong,-1.3333244445037033e-05
pimps,0.0
entirely,-6.6666222225185165e-06
eggdrop,0.0
concerts,3.3333111112592584e-05
buscuit,6.6666222225185165e-06
em,5.999960000266665e-05
el,1.3333244445037033e-05
en,-6.6666222225185165e-06
ei,0.0
significantly,-3.3333111112592584e-05
ee,0.0
ed,-4.6666355557629614e-05
eg,1.3333244445037033e-05
ef,0.0
ea,6.6666222225185165e-06
ec,-6.6666222225185165e-06
eb,-6.6666222225185165e-06
goose,1.999986666755555e-05
roading,0.0
fires,1.3333244445037033e-05
ey,0.0
ex,-1.3333244445037033e-05
simpatico,0.0
ez,6.6666222225185165e-06
eu,-1.999986666755555e-05
et,1.999986666755555e-05
ew,-5.999960000266665e-05
ev,0.0
es,-1.999986666755555e-05
er,6.6666222225185165e-06
alioli,0.0
vying,0.0
shown,-6.6666222225185165e-06
opened,5.999960000266665e-05
space,8.666608889274072e-05
hastily,-6.6666222225185165e-06
opener,-1.999986666755555e-05
showy,0.0
receiving,0.0
viable,-6.6666222225185165e-06
shows,2.6666488890074066e-05
inevitably,0.0
exuded,0.0
defenses,0.0
alllll,6.6666222225185165e-06
quark,0.0
quart,0.0
grimacing,0.0
rebel,4.6666355557629614e-05
ohio,-1.3333244445037033e-05
lmb,0.0
inevitable,1.3333244445037033e-05
e2,0.0
waxy,6.6666222225185165e-06
milestones,0.0
posidon,0.0
domes,0.0
prom,-1.3333244445037033e-05
lindsey,0.0
palaces,-6.6666222225185165e-06
garnishments,0.0
domed,0.0
souveniers,0.0
sprawling,6.6666222225185165e-06
benefited,1.3333244445037033e-05
impossibly,-1.3333244445037033e-05
striking,1.3333244445037033e-05
omitted,-1.999986666755555e-05
comprised,-6.6666222225185165e-06
knowlegable,0.0
comprises,-6.6666222225185165e-06
impossible,-9.333271111525923e-05
forwarding,0.0
guitarists,0.0
sheep,-1.999986666755555e-05
sheer,6.6666222225185165e-06
sheet,0.0
jugs,1.3333244445037033e-05
bowlful,0.0
bookmark,6.6666222225185165e-06
lightened,-1.3333244445037033e-05
callous,0.0
weekdays,5.333297778014813e-05
vincitorio,-2.6666488890074066e-05
carousel,-1.3333244445037033e-05
jugo,0.0
sheek,0.0
friend,-5.333297778014813e-05
larder,0.0
courier,-6.6666222225185165e-06
preparada,1.3333244445037033e-05
jovi,-2.6666488890074066e-05
expanse,-1.3333244445037033e-05
berbere,0.0
sandoval,0.0
peck,-2.6666488890074066e-05
norcal,-6.6666222225185165e-06
becuz,0.0
incroyable,6.6666222225185165e-06
rugged,6.6666222225185165e-06
seuss,0.0
lunched,6.6666222225185165e-06
kjk,0.0
dialogue,0.0
fruiti,0.0
optimism,0.0
dissed,0.0
receptionists,0.0
optimist,0.0
yesteryear,-6.6666222225185165e-06
fruity,6.6666222225185165e-06
luncher,0.0
lunches,1.3333244445037033e-05
angel,3.99997333351111e-05
grotto,-6.6666222225185165e-06
saute,-1.999986666755555e-05
correction,1.999986666755555e-05
13th,-6.6666222225185165e-06
artful,6.6666222225185165e-06
anger,-1.3333244445037033e-05
breakfast,-1.999986666755555e-05
sommellier,0.0
secondhand,0.0
stoners,0.0
cavemen,0.0
saltines,0.0
veteran,2.6666488890074066e-05
refritos,6.6666222225185165e-06
tsutomu,0.0
packed,1.999986666755555e-05
palazzo,-6.6666222225185165e-06
bitching,6.6666222225185165e-06
burghers,0.0
takeaways,-2.6666488890074066e-05
sehr,1.3333244445037033e-05
numero,-1.3333244445037033e-05
plainer,0.0
collar,0.0
greyish,0.0
pilipino,0.0
flawlessly,6.6666222225185165e-06
largish,0.0
kamashita,0.0
sunset,6.6666222225185165e-06
nuclear,-1.3333244445037033e-05
conservatively,1.3333244445037033e-05
radicchio,-6.6666222225185165e-06
dispersed,0.0
abraham,0.0
washcloth,0.0
brainchild,1.3333244445037033e-05
foaming,0.0
cracklins,0.0
shawerma,1.3333244445037033e-05
boggle,0.0
cheeseburgers,2.6666488890074066e-05
ground,4.6666355557629614e-05
gnat,0.0
gnaw,6.6666222225185165e-06
ratio,-6.6666222225185165e-06
proportion,-2.6666488890074066e-05
texture,-1.999986666755555e-05
222,0.0
developed,3.3333111112592584e-05
brotha,0.0
kiku,0.0
closeness,0.0
exellent,0.0
prides,-6.6666222225185165e-06
spicing,-6.6666222225185165e-06
bagles,0.0
scialatielli,0.0
honours,0.0
ridonkulous,0.0
lauded,0.0
mignion,0.0
biersch,-1.3333244445037033e-05
arepera,0.0
pouched,0.0
seldom,0.0
isnt,-6.6666222225185165e-06
spurge,0.0
payard,-1.999986666755555e-05
catagory,0.0
raunchy,0.0
pouches,0.0
bulgaria,0.0
3lbs,6.6666222225185165e-06
medicated,0.0
concert,6.6666222225185165e-06
staged,0.0
lunchables,0.0
eehh,0.0
famine,0.0
concern,7.333284444770368e-05
aweome,0.0
firestone,-1.999986666755555e-05
tackling,6.6666222225185165e-06
uncleaned,-6.6666222225185165e-06
seekers,0.0
justifies,-6.6666222225185165e-06
10mins,3.3333111112592584e-05
herbal,-3.3333111112592584e-05
tikkas,-1.3333244445037033e-05
justified,-3.99997333351111e-05
yuma,-1.3333244445037033e-05
yume,0.0
connoisseurs,-6.6666222225185165e-06
yumi,0.0
yumm,7.333284444770368e-05
yumo,0.0
goldie,0.0
yums,-1.999986666755555e-05
spitfire,0.0
article,-2.6666488890074066e-05
yumz,6.6666222225185165e-06
javier,6.6666222225185165e-06
talented,1.999986666755555e-05
vua,0.0
voicemail,0.0
ballpark,-3.3333111112592584e-05
cibos,0.0
liquored,0.0
misspelled,1.999986666755555e-05
comet,1.3333244445037033e-05
comes,3.3333111112592584e-05
comer,-1.3333244445037033e-05
vibrantly,0.0
breakfest,6.6666222225185165e-06
plussed,0.0
lipped,0.0
pastrys,0.0
dispatch,6.6666222225185165e-06
plusses,6.6666222225185165e-06
rokerij,-1.999986666755555e-05
moreover,0.0
pongal,0.0
shio,-4.6666355557629614e-05
gagnaire,0.0
spinoff,0.0
rebuild,-6.6666222225185165e-06
porsche,0.0
absentee,6.6666222225185165e-06
scot,0.0
punished,6.6666222225185165e-06
dangers,0.0
sesh,-1.3333244445037033e-05
nickle,0.0
exhaustion,6.6666222225185165e-06
disagrees,6.6666222225185165e-06
amann,0.0
amano,-6.6666222225185165e-06
pesticide,0.0
wounds,6.6666222225185165e-06
goyemon,-5.999960000266665e-05
stovetop,0.0
stems,0.0
betcha,0.0
prefixe,0.0
countless,0.0
phonomenal,0.0
resoundingly,0.0
mulitple,0.0
quitter,0.0
dregs,0.0
landslide,0.0
ahwatukee,1.999986666755555e-05
cigs,0.0
heng,0.0
soil,-1.3333244445037033e-05
sweetwater,-6.6666222225185165e-06
furikake,0.0
gringo,0.0
bias,-1.999986666755555e-05
embrace,-1.3333244445037033e-05
definitley,2.6666488890074066e-05
heels,6.6666222225185165e-06
kenya,0.0
multitudes,6.6666222225185165e-06
mediocre,-0.0002466650222331851
generously,-2.6666488890074066e-05
redfin,0.0
media,6.6666222225185165e-06
medic,0.0
tepenyaki,0.0
calabacitas,6.6666222225185165e-06
coworkers,2.6666488890074066e-05
showgirl,6.6666222225185165e-06
document,0.0
finish,8.666608889274072e-05
sharable,6.6666222225185165e-06
bristol,0.0
primantis,1.3333244445037033e-05
reunions,-6.6666222225185165e-06
alrighty,0.0
burgushi,1.999986666755555e-05
fruit,2.6666488890074066e-05
redbox,0.0
fiending,0.0
yummier,1.3333244445037033e-05
pookie,6.6666222225185165e-06
tradition,2.6666488890074066e-05
mentally,-1.3333244445037033e-05
underwhelms,0.0
munchy,-1.3333244445037033e-05
daytona,0.0
lawrence,1.3333244445037033e-05
puree,1.999986666755555e-05
pitbull,0.0
interface,-6.6666222225185165e-06
alerts,0.0
frankie,0.0
tossing,-1.999986666755555e-05
restrooms,0.0
civilized,2.6666488890074066e-05
storming,-1.3333244445037033e-05
touch,-2.6666488890074066e-05
speed,1.3333244445037033e-05
dueling,-6.6666222225185165e-06
tirade,0.0
sheldon,0.0
upton,0.0
bollywood,1.999986666755555e-05
daydreaming,1.999986666755555e-05
iphones,-1.3333244445037033e-05
treatment,1.999986666755555e-05
complements,1.999986666755555e-05
julios,0.0
momentum,-6.6666222225185165e-06
real,2.6666488890074066e-05
ream,0.0
hover,1.3333244445037033e-05
frown,1.999986666755555e-05
phelps,0.0
overused,-1.3333244445037033e-05
read,4.6666355557629614e-05
specimen,6.6666222225185165e-06
selma,-1.3333244445037033e-05
vasco,0.0
quickness,6.6666222225185165e-06
silverwear,0.0
lads,-1.999986666755555e-05
reat,-6.6666222225185165e-06
execution,-5.999960000266665e-05
lady,-1.999986666755555e-05
hovel,0.0
rear,2.6666488890074066e-05
diaper,-6.6666222225185165e-06
mudslide,-1.3333244445037033e-05
burdock,0.0
pounds,3.99997333351111e-05
postcard,0.0
ribbons,-1.3333244445037033e-05
suppliers,-2.6666488890074066e-05
hotsauce,-6.6666222225185165e-06
tardy,0.0
dirtier,-1.999986666755555e-05
meringues,-6.6666222225185165e-06
hacks,0.0
eddie,3.99997333351111e-05
duration,0.0
bobbee,2.6666488890074066e-05
ahhhhhh,0.0
raviolini,0.0
oakland,1.3333244445037033e-05
perverse,-1.3333244445037033e-05
atmoshere,0.0
putter,6.6666222225185165e-06
sauage,0.0
agers,-6.6666222225185165e-06
hepatitis,0.0
conservative,6.6666222225185165e-06
robiola,0.0
deficit,0.0
sezchuan,0.0
kirkland,0.0
coronas,1.999986666755555e-05
tuition,-6.6666222225185165e-06
credits,1.999986666755555e-05
uncivilized,-6.6666222225185165e-06
oohing,-6.6666222225185165e-06
hectic,6.6666222225185165e-06
willies,0.0
desiccated,-6.6666222225185165e-06
fondness,1.3333244445037033e-05
brighton,0.0
choc,-1.999986666755555e-05
placard,1.999986666755555e-05
exotics,0.0
dfr4eq,-1.999986666755555e-05
choi,6.6666222225185165e-06
hiatus,6.6666222225185165e-06
pizzaz,0.0
chon,-6.6666222225185165e-06
choo,-6.6666222225185165e-06
chop,6.6666222225185165e-06
chos,0.0
chou,0.0
itty,-1.3333244445037033e-05
underway,0.0
choy,-2.6666488890074066e-05
cowabunga,0.0
coolness,6.6666222225185165e-06
brodo,0.0
heater,-1.999986666755555e-05
researching,1.3333244445037033e-05
protests,0.0
acqua,0.0
latenight,0.0
renovate,6.6666222225185165e-06
inattentiveness,6.6666222225185165e-06
heated,-9.999933333777775e-05
nigori,0.0
marconi,0.0
zuchinni,0.0
prepare,0.0
hunky,-6.6666222225185165e-06
disneyworld,0.0
grange,-6.6666222225185165e-06
stealth,0.0
hunka,0.0
jigae,6.6666222225185165e-06
valencia,1.3333244445037033e-05
tatziki,-1.3333244445037033e-05
immaculate,3.99997333351111e-05
pinchos,0.0
overpaid,-6.6666222225185165e-06
jamburritos,0.0
hawking,0.0
ocassion,0.0
curiously,-6.6666222225185165e-06
sauerbraten,-6.6666222225185165e-06
dorado,0.0
cottage,3.3333111112592584e-05
trying,7.333284444770368e-05
corduroy,0.0
hire,-1.999986666755555e-05
strollers,-1.3333244445037033e-05
circulation,-6.6666222225185165e-06
illini,-1.3333244445037033e-05
hiro,1.999986666755555e-05
louisiana,-3.99997333351111e-05
bucket,-4.6666355557629614e-05
merts,0.0
postive,0.0
builders,0.0
wristbands,6.6666222225185165e-06
sunroom,-1.999986666755555e-05
cartons,1.3333244445037033e-05
subdue,0.0
momentarily,1.3333244445037033e-05
describe,3.99997333351111e-05
moved,7.333284444770368e-05
sales,0.0
salem,-2.6666488890074066e-05
nero,-6.6666222225185165e-06
bingsu,0.0
moves,4.6666355557629614e-05
nerd,-6.6666222225185165e-06
antenna,0.0
credibility,-1.999986666755555e-05
selfishly,0.0
storage,1.3333244445037033e-05
foothills,0.0
intercontinental,0.0
evenings,-5.999960000266665e-05
gambling,-3.99997333351111e-05
slushee,-1.3333244445037033e-05
slushed,6.6666222225185165e-06
siders,6.6666222225185165e-06
gaining,-1.999986666755555e-05
polar,0.0
torched,0.0
flattened,-5.999960000266665e-05
coverage,6.6666222225185165e-06
torches,6.6666222225185165e-06
perignon,-1.999986666755555e-05
ramsay,2.6666488890074066e-05
connotations,0.0
christmastime,-6.6666222225185165e-06
cordero,6.6666222225185165e-06
doubted,1.3333244445037033e-05
bw3s,0.0
strings,-6.6666222225185165e-06
maturity,-6.6666222225185165e-06
fleury,-1.3333244445037033e-05
pointing,-6.6666222225185165e-06
durango,3.3333111112592584e-05
sunnyledge,0.0
blanche,-6.6666222225185165e-06
cardiologist,-1.3333244445037033e-05
inflating,0.0
batches,1.999986666755555e-05
referring,-6.6666222225185165e-06
themed,-5.333297778014813e-05
dinnertime,1.3333244445037033e-05
solicit,0.0
cardenas,6.6666222225185165e-06
washroom,6.6666222225185165e-06
minder,0.0
estaba,-1.3333244445037033e-05
vert,-3.3333111112592584e-05
confidential,0.0
1pm,6.6666222225185165e-06
1pc,0.0
robes,0.0
mph,-6.6666222225185165e-06
skit,1.3333244445037033e-05
vera,-1.999986666755555e-05
verb,0.0
minded,-1.999986666755555e-05
promplty,0.0
themes,-1.999986666755555e-05
randomness,0.0
laloux,0.0
vaqueros,0.0
mile,-1.3333244445037033e-05
gryos,0.0
retun,0.0
blackout,0.0
opting,0.0
nearing,-1.3333244445037033e-05
reminiscence,0.0
sould,0.0
conscience,1.3333244445037033e-05
mojarra,0.0
witnessed,1.3333244445037033e-05
dribbling,0.0
skid,-1.3333244445037033e-05
witnesses,0.0
jedi,0.0
apologized,2.6666488890074066e-05
disorienting,-6.6666222225185165e-06
foursquare,-1.999986666755555e-05
wowsa,0.0
repugnant,-1.3333244445037033e-05
unsurprisingly,-6.6666222225185165e-06
weeklong,6.6666222225185165e-06
rudimentary,0.0
answers,4.6666355557629614e-05
donatelli,0.0
praises,-3.3333111112592584e-05
strong,-1.3333244445037033e-05
boulevardier,0.0
addictions,0.0
loma,1.3333244445037033e-05
ultra,-1.3333244445037033e-05
colored,-5.333297778014813e-05
ahead,0.0
disclaimers,-1.3333244445037033e-05
lomi,6.6666222225185165e-06
contraire,0.0
lomo,3.3333111112592584e-05
soldier,0.0
santisi,0.0
whoppers,6.6666222225185165e-06
rory,0.0
heartbroken,-6.6666222225185165e-06
cookie,1.3333244445037033e-05
toughness,0.0
donnie,0.0
vb,0.0
disgusting,-0.00019333204445303698
hogs,-1.3333244445037033e-05
octupus,0.0
chunks,4.6666355557629614e-05
unpleasantness,0.0
hushpuppy,0.0
expirence,0.0
spawned,-1.999986666755555e-05
dango,0.0
yummm,4.6666355557629614e-05
cleanness,0.0
omni,0.0
teriayki,0.0
fondues,0.0
stirfry,-6.6666222225185165e-06
chomeur,0.0
injury,-3.3333111112592584e-05
nauseas,0.0
flinstones,6.6666222225185165e-06
remixes,0.0
abridged,0.0
kahlua,1.999986666755555e-05
descriptors,6.6666222225185165e-06
browner,6.6666222225185165e-06
vm,0.0
remixed,0.0
broke,1.3333244445037033e-05
browned,3.99997333351111e-05
suction,-6.6666222225185165e-06
hurry,6.6666222225185165e-06
vp,-6.6666222225185165e-06
daryl,0.0
debates,0.0
wafts,1.3333244445037033e-05
sweeps,6.6666222225185165e-06
dousing,-6.6666222225185165e-06
nina,0.0
blackdog,0.0
nine,-7.99994666702222e-05
beefeater,1.999986666755555e-05
parasol,0.0
spontaneous,0.0
nino,0.0
vu,-1.3333244445037033e-05
sapphires,0.0
f1,0.0
pushes,1.999986666755555e-05
pusher,0.0
tenor,0.0
daddys,0.0
pushed,-6.6666222225185165e-06
celine,2.6666488890074066e-05
celing,0.0
fuentes,0.0
lacks,-0.00011333257778281478
smitty,0.0
frenched,0.0
chops,6.6666222225185165e-06
yeast,-1.999986666755555e-05
chopt,1.3333244445037033e-05
billionaire,0.0
cloying,0.0
prejudice,-1.3333244445037033e-05
idaho,3.3333111112592584e-05
fp,1.3333244445037033e-05
wirsing,0.0
fr,0.0
fs,0.0
gasm,6.6666222225185165e-06
fu,-1.999986666755555e-05
amanecer,0.0
tattoo,6.6666222225185165e-06
brasseries,0.0
